,t,x,y,z,qx,qy,qz,qw,yaw,pitch,roll,vx,vy,vz,wx,wy,wz,ros_timestamp,x_poses,y_poses,z_poses,qx_poses,qy_poses,qz_poses,qw_poses,yaw_poses,pitch_poses,roll_poses,m1_thrust,m2_thrust,m3_thrust,m4_thrust,m1_erpm,m2_erpm,m3_erpm,m4_erpm,ros_timestamp_motors,thrust,torque_roll,torque_pitch,torch_yaw,ax,ay,az,ros_timestamp_image_accel,x_setpoint,y_setpoint,z_setpoint,qx_setpoint,qy_setpoint,qz_setpoint,qw_setpoint,yaw_setpoint,pitch_setpoint,roll_setpoint,vx_setpoint,vy_setpoint,vz_setpoint,wx_setpoint,wy_setpoint,wz_setpoint,ros_timestamp_setpoint,Vbat,can_be_armed,is_armed,auto_arm,can_fly,is_flying,is_tumbled,is_locked
34,0.34,0.007,0.039,0.16,0.009686394594609737,0.0013837706064805388,-0.0013837706064805388,0.999951183795929,-0.002740613,0.002794217,0.0193693,-0.018,0.027,0.469,0.013,0.008,0.0,16.803032636642456,0.00900499988347292,0.03859001770615578,0.17361512780189514,,,,,,,,0.61362630655375,0.6730449378194858,0.6554055085069047,0.6092927443350881,105300.0,106800.0,106400.0,105300.0,16.79875373840332,0.6808117799649043,0.021423666742961776,0.001266498817425803,0.6808117799649043,0.176,-0.339,11.16319,16.79875373840332,0.004,0.036,0.106,0.0,0.0,-0.0013837706064805388,0.9999990463256836,-0.0027675421,0.0,0.0,0.0,0.0,0.378,0.0,0.0,0.001,16.798978328704834,3.7100000381469727,False,True,False,True,True,False,False
35,0.35000000000000003,0.006,0.039,0.165,0.01107016485184431,0.0013837706064805388,-0.0013837706064805388,0.9999368190765381,-0.0027367433,0.0027980073,0.022136996,-0.024,0.009,0.483,-0.002,-0.018,-0.005,16.81334638595581,0.009273437783122063,0.038328077644109726,0.17843008041381836,,,,,,,,0.5954680704966812,0.5989166094453345,0.6137178606851301,0.6294346532387274,104200.0,108700.0,105300.0,102400.0,16.811516284942627,0.29536888685435264,0.012787060349431601,-0.000686655985351339,0.29536888685435264,0.109,-0.358,10.991190000000001,16.811516284942627,0.004,0.036,0.11,0.0,0.0,-0.0013837706064805388,0.9999990463256836,-0.0027675421,0.0,0.0,0.0,0.0,0.392,0.0,0.0,0.002,16.80599284172058,3.7100000381469727,False,True,False,True,True,False,False
36,0.36,0.008,0.038,0.175,0.01107016485184431,0.0013837706064805388,-0.0013837706064805388,0.9999368190765381,-0.0027367433,0.0027980073,0.022136996,-0.022,0.003,0.514,-0.086,0.006,-0.01,16.826108932495117,0.009790058247745037,0.03777490556240082,0.188521146774292,,,,,,,,0.6498664835584039,0.6302433813992523,0.633173113603418,0.6608529793240253,101700.0,104200.0,105300.0,104500.0,16.828999042510986,0.2819256885633631,-0.052597848477912566,-0.004791332875562677,0.2819256885633631,0.082,-0.321,10.63119,16.828999042510986,0.004,0.036,0.118,0.0,0.0,-0.0013837706064805388,0.9999990463256836,-0.0027675421,0.0,0.0,0.0,0.0,0.421,0.0,0.0,0.002,16.825708866119385,3.7100000381469727,False,True,False,True,True,False,False
37,0.37,0.008,0.038,0.175,0.01107016485184431,0.0013837706064805388,-0.0013837706064805388,0.9999368190765381,-0.0027367433,0.0027980073,0.022136996,-0.022,0.003,0.514,-0.086,0.006,-0.01,16.826108932495117,0.009790058247745037,0.03777490556240082,0.188521146774292,,,,,,,,0.6498664835584039,0.6302433813992523,0.633173113603418,0.6608529793240253,101700.0,104200.0,105300.0,104500.0,16.828999042510986,0.2819256885633631,-0.052597848477912566,-0.004791332875562677,0.2819256885633631,0.082,-0.321,10.63119,16.828999042510986,0.004,0.036,0.118,0.0,0.0,-0.0013837706064805388,0.9999990463256836,-0.0027675421,0.0,0.0,0.0,0.0,0.421,0.0,0.0,0.002,16.825708866119385,3.7100000381469727,False,True,False,True,True,False,False
38,0.38,0.008,0.038,0.179,0.009686394594609737,0.0013837706064805388,-0.0013837706064805388,0.999951183795929,-0.002740613,0.002794217,0.0193693,-0.021,0.001,0.507,-0.184,0.126,0.005,16.843591690063477,0.010227885097265244,0.03750969469547272,0.19366401433944702,,,,,,,,0.6111848630502785,0.6619668879224841,0.6743266956588083,0.6290989547570001,104200.0,103100.0,105300.0,104200.0,16.838246822357178,0.2819256885633631,-0.052597848477912566,-0.004791332875562677,0.2819256885633631,0.178,-0.267,10.748190000000001,16.838246822357178,0.004,0.036,0.122,0.0,0.0,-0.0013837706064805388,0.9999990463256836,-0.0027675421,0.0,0.0,0.0,0.0,0.435,0.0,0.0,0.002,16.84127378463745,3.7100000381469727,False,True,False,True,True,False,False
39,0.39,0.007,0.038,0.184,0.00830262340605259,0.0027675412129610777,-0.0013837706064805388,0.999960720539093,-0.0027215222,0.005557872,0.016597955,-0.02,0.001,0.516,-0.162,0.026,0.008,16.852839469909668,0.0106649873778224,0.037234749644994736,0.19891871511936188,,,,,,,,0.6438544289311056,0.6520637827115282,0.6043640802624551,0.6108644235904479,101400.0,105300.0,105300.0,104500.0,16.853811740875244,0.19665827420462348,0.04802014190890364,-0.00187685969329366,0.19665827420462348,0.149,-0.28,10.72619,16.853811740875244,0.004,0.036,0.126,0.0,0.0,-0.0013837706064805388,0.9999990463256836,-0.0027675421,0.0,0.0,0.0,0.0,0.449,0.0,0.0,0.002,16.845545291900635,3.7100000381469727,False,True,False,True,True,False,False
40,0.4,0.009,0.037,0.192,0.00830262340605259,0.0027675412129610777,-0.0013837706064805388,0.999960720539093,-0.0027215222,0.005557872,0.016597955,-0.02,-0.02,0.537,-0.098,-0.029,-0.003,16.868404388427734,0.011233747936785221,0.03648286312818527,0.20961786806583405,,,,,,,,0.61879911497673,0.6288700694285496,0.6360418097199969,0.637994964522774,103400.0,104200.0,102400.0,102000.0,16.86948561668396,0.8976424811169604,-0.033676661326009,-0.003143358510719463,0.8976424811169604,0.157,-0.299,10.56419,16.86948561668396,0.004,0.036,0.135,0.0,0.0,-0.0013837706064805388,0.9999990463256836,-0.0027675421,0.0,0.0,0.0,0.0,0.476,0.0,0.0,0.002,16.866862058639526,3.7100000381469727,False,True,False,True,True,False,False
41,0.41000000000000003,0.009,0.037,0.192,0.00830262340605259,0.0027675412129610777,-0.0013837706064805388,0.999960720539093,-0.0027215222,0.005557872,0.016597955,-0.02,-0.02,0.537,-0.098,-0.029,-0.003,16.868404388427734,0.011233747936785221,0.03648286312818527,0.20961786806583405,,,,,,,,0.61879911497673,0.6288700694285496,0.6360418097199969,0.637994964522774,103400.0,104200.0,102400.0,102000.0,16.86948561668396,0.8976424811169604,-0.033676661326009,-0.003143358510719463,0.8976424811169604,0.157,-0.299,10.56419,16.86948561668396,0.004,0.036,0.135,0.0,0.0,-0.0013837706064805388,0.9999990463256836,-0.0027675421,0.0,0.0,0.0,0.0,0.476,0.0,0.0,0.002,16.866862058639526,3.7100000381469727,False,True,False,True,True,False,False
42,0.42,0.009,0.036,0.202,0.00830262340605259,0.0027675412129610777,-0.0013837706064805388,0.999960720539093,-0.0027215222,0.005557872,0.016597955,-0.017,-0.025,0.552,-0.194,0.005,0.002,16.88407826423645,0.011665242724120617,0.03614253178238869,0.21514929831027985,,,,,,,,0.5814145113298238,0.589593347066453,0.6489204242008088,0.6376287479972533,103100.0,105300.0,104500.0,103400.0,16.87940001487732,0.7119096665903716,-0.0008697642481116961,-0.0036774242771038376,0.7119096665903716,0.185,-0.282,10.55419,16.87940001487732,0.004,0.036,0.145,0.0,0.0,-0.0013837706064805388,0.9999990463256836,-0.0027675421,0.0,0.0,0.0,0.0,0.502,0.0,0.0,0.002,16.885910272598267,3.7049999237060547,False,True,False,True,True,False,False
43,0.43,0.01,0.035,0.211,0.006918853148818016,0.0027675412129610777,-0.0013837706064805388,0.9999712705612183,-0.0027292108,0.0055541005,0.013830303,-0.015,-0.027,0.569,-0.317,0.004,0.022,16.89399266242981,0.012052970007061958,0.035803601145744324,0.22110261023044586,,,,,,,,0.6181887541008622,0.6010376134889753,0.6167238879987793,0.6532845044632639,101400.0,104200.0,104500.0,102700.0,16.888750076293945,0.7119096665903716,-0.0008697642481116961,-0.0036774242771038376,0.7119096665903716,0.151,-0.201,10.50219,16.888750076293945,0.004,0.036,0.15,0.0,0.0,-0.0013837706064805388,0.9999990463256836,-0.0027675421,0.0,0.0,0.0,0.0,0.514,0.0,0.0,0.002,16.89822483062744,3.7049999237060547,False,True,False,True,True,False,False
44,0.44,0.01,0.035,0.216,0.005535082425922155,0.0027675412129610777,-0.0013837706064805388,0.9999799132347107,-0.002736894,0.0055503184,0.011062679,-0.012,-0.028,0.57,-0.342,-0.023,-0.008,16.903342723846436,0.012394778430461884,0.035437699407339096,0.22658219933509827,,,,,,,,0.6233310444800488,0.6286106660563058,0.6129549095902953,0.6231174181734951,100000.0,102700.0,104500.0,103100.0,16.89844822883606,0.4396429388876173,0.006759746700236515,-0.006500343327992676,0.4396429388876173,0.111,-0.111,10.328190000000001,16.89844822883606,0.004,0.036,0.15,0.0,0.0,-0.0013837706064805388,0.9999990463256836,-0.0027675421,0.0,0.0,0.0,0.0,0.514,0.0,0.0,0.002,16.89822483062744,3.7049999237060547,False,True,False,True,True,False,False
45,0.45,0.01,0.035,0.221,0.004151311703026295,0.0027675412129610777,-0.0013837706064805388,0.9999865889549255,-0.002744572,0.005546526,0.008295075,-0.012,-0.028,0.577,-0.268,-0.028,-0.003,16.91304087638855,0.012961095198988914,0.034974902868270874,0.23213806748390198,,,,,,,,0.681025406271458,0.675898374914168,0.6591134508278019,0.6839551384756237,101000.0,102700.0,104500.0,101400.0,16.910762786865234,0.39005111772335394,-0.004074158846417945,-0.0030060273136491952,0.39005111772335394,0.171,-0.103,10.30719,16.910762786865234,0.004,0.036,0.155,0.0,0.0,-0.0013837706064805388,0.9999990463256836,-0.0027675421,0.0,0.0,0.0,0.0,0.526,0.0,0.0,0.002,16.905963897705078,3.7049999237060547,False,True,False,True,True,False,False
46,0.46,0.011,0.035,0.218,0.0013837706064805388,0.004151311703026295,-0.0013837706064805388,0.9999894499778748,-0.0027561218,0.008306461,0.0027561218,0.003,-0.026,0.544,-0.183,-0.045,-0.002,16.925355434417725,0.013702240772545338,0.03425607830286026,0.24381831288337708,,,,,,,,0.610055695429923,0.6439917601281758,0.6662088960097657,0.6412451361867705,103800.0,105300.0,105300.0,105300.0,16.929647207260132,0.22662699320973526,-0.003585870145723659,-0.002639810788128481,0.22662699320973526,0.171,-0.08,10.610190000000001,16.929647207260132,0.004,0.036,0.166,0.0,0.0,-0.0013837706064805388,0.9999990463256836,-0.0027675421,0.0,0.0,0.0,0.0,0.549,0.0,0.0,0.002,16.925994157791138,3.7260000705718994,False,True,False,True,True,False,False
47,0.47000000000000003,0.011,0.035,0.218,0.0013837706064805388,0.004151311703026295,-0.0013837706064805388,0.9999894499778748,-0.0027561218,0.008306461,0.0027561218,0.003,-0.026,0.544,-0.183,-0.045,-0.002,16.925355434417725,0.013702240772545338,0.03425607830286026,0.24381831288337708,,,,,,,,0.610055695429923,0.6439917601281758,0.6662088960097657,0.6412451361867705,103800.0,105300.0,105300.0,105300.0,16.929647207260132,0.22662699320973526,-0.003585870145723659,-0.002639810788128481,0.22662699320973526,0.171,-0.08,10.610190000000001,16.929647207260132,0.004,0.036,0.166,0.0,0.0,-0.0013837706064805388,0.9999990463256836,-0.0027675421,0.0,0.0,0.0,0.0,0.549,0.0,0.0,0.002,16.925994157791138,3.7260000705718994,False,True,False,True,True,False,False
48,0.48,0.012,0.034,0.236,0.0,0.0027675412129610777,-0.0013837706064805388,0.999995231628418,-0.0027675738,0.0055350843,-7.6594015e-06,0.009,-0.028,0.58,-0.171,-0.182,0.012,16.944239854812622,0.014155520126223564,0.03389625996351242,0.24978196620941162,,,,,,,,0.6266117341878386,0.6167238879987793,0.6372320134279392,0.6629892423895628,102000.0,106400.0,105300.0,104500.0,16.93853211402893,0.795223926146334,0.016052491035324634,-0.005447470817120622,0.795223926146334,0.117,-0.116,10.616190000000001,16.93853211402893,0.004,0.036,0.171,0.0,0.0,-0.0013837706064805388,0.9999990463256836,-0.0027675421,0.0,0.0,0.0,0.0,0.559,0.0,0.0,0.002,16.93626070022583,3.7260000705718994,False,True,False,True,True,False,False
49,0.49,0.012,0.033,0.242,-0.0,0.0027675412129610777,-0.0013837706064805388,0.999995231628418,-0.0027675738,0.0055350843,-7.6594015e-06,0.01,-0.027,0.59,-0.204,-0.186,0.002,16.95312476158142,0.014155520126223564,0.03389625996351242,0.24978196620941162,,,,,,,,0.5983825436789502,0.6162661173418784,0.6354619668879224,0.626489662012665,100000.0,106400.0,106400.0,103800.0,16.948798656463623,0.795223926146334,0.016052491035324634,-0.005447470817120622,0.795223926146334,0.088,-0.062,10.693190000000001,16.948798656463623,0.004,0.036,0.177,0.0,0.0,-0.0013837706064805388,0.9999990463256836,-0.0027675421,0.0,0.0,0.0,0.0,0.569,0.0,0.0,0.002,16.948092222213745,3.7260000705718994,False,True,False,True,True,False,False
50,0.5,0.013,0.033,0.251,-0.0013837706064805388,0.0013837706064805388,-0.0013837706064805388,0.9999971389770508,-0.002771377,0.0027637072,-0.002771377,0.011,-0.028,0.605,-0.218,-0.193,0.011,16.963391304016113,0.015039268881082535,0.0330272801220417,0.2618069052696228,,,,,,,,0.6744029907682918,0.6488288700694286,0.6347905699244678,0.6626840619516289,101700.0,105600.0,104900.0,103100.0,16.960630178451538,0.9652399481193256,-0.021316853589684902,-0.0024872205691615166,0.9652399481193256,0.073,-0.002,10.652190000000001,16.960630178451538,0.004,0.036,0.183,0.0,0.0,-0.0013837706064805388,0.9999990463256836,-0.0027675421,0.0,0.0,0.0,0.0,0.579,0.0,0.0,0.002,16.956005096435547,3.684000015258789,False,True,False,True,True,False,False
51,0.51,0.013,0.032,0.249,-0.0027675412129610777,0.0013837706064805388,-0.0013837706064805388,0.9999942779541016,-0.0027751988,0.0027598697,-0.0055389297,0.012,-0.027,0.589,-0.155,-0.142,0.02,16.97522282600403,0.016003014519810677,0.032315872609615326,0.27431702613830566,,,,,,,,0.60170901045243,0.5994506752117189,0.6176089112687877,0.635431448844129,103800.0,105600.0,104900.0,104200.0,16.980007648468018,0.7863431754024567,0.01782253757534142,-0.0039673456931410694,0.7863431754024567,0.093,0.014,10.70419,16.980007648468018,0.004,0.036,0.194,0.0,0.0,-0.0013837706064805388,0.9999990463256836,-0.0027675421,0.0,0.0,0.0,0.0,0.597,0.0,0.0,0.003,16.97703719139099,3.684000015258789,False,True,False,True,True,False,False
52,0.52,0.013,0.032,0.249,-0.0027675412129610777,0.0013837706064805388,-0.0013837706064805388,0.9999942779541016,-0.0027751988,0.0027598697,-0.0055389297,0.012,-0.027,0.589,-0.155,-0.142,0.02,16.97522282600403,0.016003014519810677,0.032315872609615326,0.27431702613830566,,,,,,,,0.60170901045243,0.5994506752117189,0.6176089112687877,0.635431448844129,103800.0,105600.0,104900.0,104200.0,16.980007648468018,0.7863431754024567,0.01782253757534142,-0.0039673456931410694,0.7863431754024567,0.093,0.014,10.70419,16.980007648468018,0.004,0.036,0.194,0.0,0.0,-0.0013837706064805388,0.9999990463256836,-0.0027675421,0.0,0.0,0.0,0.0,0.597,0.0,0.0,0.003,16.97703719139099,3.684000015258789,False,True,False,True,True,False,False
53,0.53,0.014,0.032,0.266,-0.004151311703026295,0.0,-0.0013837706064805388,0.9999904036521912,-0.0027675182,-1.1488926e-05,-0.008302638,0.023,-0.026,0.633,-0.149,-0.157,0.003,16.994600296020508,0.01647099480032921,0.031965844333171844,0.2806409001350403,,,,,,,,0.5841000991836424,0.6165712977798123,0.6223392080567636,0.6064698252841992,102700.0,103800.0,104900.0,104500.0,16.989575147628784,0.7236438544289311,0.03947508964675364,-0.0021362630655374993,0.7227130540932326,0.107,0.048,10.661190000000001,16.989575147628784,0.004,0.036,0.2,0.0,0.0,-0.0013837706064805388,0.9999990463256836,-0.0027675421,0.0,0.0,0.0,0.0,0.605,0.0,0.0,0.003,16.98772883415222,3.684000015258789,False,True,False,True,True,False,False
54,0.54,0.015,0.032,0.272,-0.005535082425922155,-0.0,-0.0013837706064805388,0.9999837279319763,-0.0027674998,-1.5318568e-05,-0.011070211,0.024,-0.025,0.642,-0.143,-0.199,0.002,17.004167795181274,0.01690399833023548,0.03149479627609253,0.2870137691497803,,,,,,,,0.6052338445105668,0.6507972838941024,0.6399938963912413,0.6053559166857404,100700.0,103400.0,103100.0,102000.0,17.000266790390015,0.7236438544289311,0.03947508964675364,-0.0021362630655374993,0.7227130540932326,0.111,0.061,10.520190000000001,17.000266790390015,0.004,0.036,0.206,0.0,0.0,-0.0013837706064805388,0.9999990463256836,-0.0027675421,0.0,0.0,0.0,0.0,0.612,0.0,0.0,0.003,17.006396770477295,3.7209999561309814,False,True,False,True,True,False,False
55,0.55,0.016,0.031,0.274,-0.005535082425922155,-0.0013837706064805388,-0.0013837706064805388,0.9999827742576599,-0.002752189,-0.0027828156,-0.011066413,0.026,-0.024,0.634,-0.114,-0.263,0.009,17.014859437942505,0.017340578138828278,0.031184788793325424,0.29357844591140747,,,,,,,,0.5802243076218815,0.5911192492561227,0.5954833295185779,0.5956359197375448,99000.0,103100.0,103800.0,100700.0,17.018934726715088,0.06918440527962158,0.010040436408026246,-0.0038910505836575876,0.06918440527962158,0.047,0.019,10.171190000000001,17.018934726715088,0.004,0.036,0.212,0.0,0.0,-0.0013837706064805388,0.9999990463256836,-0.0027675421,0.0,0.0,0.0,0.0,0.619,0.0,0.0,0.003,17.017633199691772,3.7209999561309814,False,True,False,True,True,False,False
56,0.56,0.016,0.03,0.287,-0.005535082425922155,-0.0027675412129610777,-0.0013837706064805388,0.9999799132347107,-0.002736894,-0.0055503184,-0.011062679,0.023,-0.026,0.658,-0.097,-0.235,0.008,17.033527374267578,0.018324680626392365,0.030341973528265953,0.306545615196228,,,,,,,,0.5586785687037461,0.5979858091096361,0.609399557488365,0.5805905241474022,100300.0,102000.0,102400.0,100700.0,17.030171155929565,0.48250553139543756,-0.04898146028839551,-0.0015716792553597315,0.48250553139543756,-0.008,0.024,10.11719,17.030171155929565,0.004,0.036,0.225,0.0,0.0,-0.0013837706064805388,0.9999990463256836,-0.0027675421,0.0,0.0,0.0,0.0,0.631,0.0,0.0,0.003,17.028181552886963,3.7209999561309814,False,True,False,True,True,False,False
57,0.5700000000000001,0.016,0.03,0.287,-0.005535082425922155,-0.0027675412129610777,-0.0013837706064805388,0.9999799132347107,-0.002736894,-0.0055503184,-0.011062679,0.023,-0.026,0.658,-0.097,-0.235,0.008,17.033527374267578,0.018324680626392365,0.030341973528265953,0.306545615196228,,,,,,,,0.5586785687037461,0.5979858091096361,0.609399557488365,0.5805905241474022,100300.0,102000.0,102400.0,100700.0,17.030171155929565,0.48250553139543756,-0.04898146028839551,-0.0015716792553597315,0.48250553139543756,-0.008,0.024,10.11719,17.030171155929565,0.004,0.036,0.225,0.0,0.0,-0.0013837706064805388,0.9999990463256836,-0.0027675421,0.0,0.0,0.0,0.0,0.631,0.0,0.0,0.003,17.028181552886963,3.7209999561309814,False,True,False,True,True,False,False
58,0.58,0.016,0.03,0.294,-0.006918853148818016,-0.004151311703026295,-0.0013837706064805388,0.9999665021896362,-0.0027101012,-0.008321589,-0.013826673,0.023,-0.024,0.662,-0.113,-0.242,0.01,17.044763803482056,0.01887580007314682,0.03004085272550583,0.3130044937133789,,,,,,,,0.5809567406729229,0.5687800411993591,0.5887693598840315,0.6140077821011674,97100.0,100300.0,101000.0,99700.0,17.040719509124756,0.1969939726863508,-0.005386434729533837,-0.0027618829633020525,0.1969939726863508,-0.026,0.056,9.741190000000001,17.040719509124756,0.004,0.036,0.243,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.644,0.0,0.0,0.003,17.055840015411377,3.7309999465942383,False,True,False,True,True,False,False
59,0.59,0.017,0.029,0.306,-0.006918853148818016,-0.005535082425922155,-0.0013837706064805388,0.9999597668647766,-0.0026910056,-0.011089095,-0.013823121,0.033,-0.024,0.661,-0.135,-0.141,0.009,17.055312156677246,0.019202958792448044,0.029678592458367348,0.319662868976593,,,,,,,,0.5575188830395972,0.586480506599527,0.6096437018387122,0.5892271305409323,98700.0,100700.0,100300.0,99700.0,17.05819272994995,0.18738078889143206,-0.03407339589532311,-0.0026245517662317848,0.18738078889143206,-0.064,0.074,9.642190000000001,17.05819272994995,0.004,0.036,0.243,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.644,0.0,0.0,0.003,17.055840015411377,3.7309999465942383,False,True,False,True,True,False,False
60,0.6,0.018,0.029,0.309,-0.00830262340605259,-0.006918853148818016,-0.0013837706064805388,0.9999406337738037,-0.0026527455,-0.013860307,-0.016587468,0.032,-0.023,0.659,-0.101,-0.182,0.01,17.063570737838745,0.019729625433683395,0.02923540398478508,0.326183021068573,,,,,,,,0.5443350881208514,0.5854428931105516,0.5835507743953613,0.5506828412298772,97400.0,100000.0,99000.0,100000.0,17.06837797164917,0.3300221255817502,0.014175631342030976,-0.003860532539864195,0.3300221255817502,-0.085,0.112,9.60919,17.06837797164917,0.004,0.036,0.25,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.647,0.0,0.0,0.003,17.068284034729004,3.7309999465942383,False,True,False,True,True,False,False
61,0.61,0.018,0.029,0.317,-0.00830262340605259,-0.006918853148818016,-0.0013837706064805388,0.9999406337738037,-0.0026527455,-0.013860307,-0.016587468,0.032,-0.022,0.664,-0.112,-0.213,0.015,17.07278537750244,0.02006811462342739,0.029023747891187668,0.3326241374015808,,,,,,,,0.5443350881208514,0.5854428931105516,0.5835507743953613,0.5506828412298772,97400.0,100000.0,99000.0,100000.0,17.06837797164917,0.5617456321049821,0.01872281986724651,-0.0032654306858930344,0.5617456321049821,-0.085,0.112,9.60919,17.06837797164917,0.004,0.036,0.256,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.649,0.0,0.0,0.003,17.07610011100769,3.7309999465942383,False,True,False,True,True,False,False
