,t,x,y,z,qx,qy,qz,qw,yaw,pitch,roll,vx,vy,vz,wx,wy,wz,ros_timestamp,x_poses,y_poses,z_poses,qx_poses,qy_poses,qz_poses,qw_poses,yaw_poses,pitch_poses,roll_poses,m1_thrust,m2_thrust,m3_thrust,m4_thrust,m1_erpm,m2_erpm,m3_erpm,m4_erpm,ros_timestamp_motors,thrust,torque_roll,torque_pitch,torch_yaw,ax,ay,az,ros_timestamp_image_accel,x_setpoint,y_setpoint,z_setpoint,qx_setpoint,qy_setpoint,qz_setpoint,qw_setpoint,yaw_setpoint,pitch_setpoint,roll_setpoint,vx_setpoint,vy_setpoint,vz_setpoint,wx_setpoint,wy_setpoint,wz_setpoint,ros_timestamp_setpoint,Vbat,can_be_armed,is_armed,auto_arm,can_fly,is_flying,is_tumbled,is_locked
35,0.35000000000000003,0.045,0.018,0.131,0.005535082425922155,-0.0013837706064805388,-0.004151311703026295,0.9999750852584839,-0.008317862,-0.00272152,0.011081645,0.022,0.001,0.369,0.039,-0.098,0.043,5.669577360153198,0.046613775193691254,0.017607606947422028,0.1363416463136673,,,,,,,,0.6980544747081712,0.6645761806668192,0.707820248722057,0.6740367742427711,107900.0,106400.0,105600.0,104500.0,5.671215057373047,0.17259479667353322,0.03163195239185168,0.013015945677882048,0.17259479667353322,-0.056,-0.172,11.31719,5.671215057373047,0.035,0.023,0.098,0.0,0.0,-0.005535082425922155,0.9999846816062927,-0.011070222,0.0,0.0,0.0,0.0,0.345,0.0,0.0,0.01,5.679780006408691,3.5309998989105225,False,True,False,True,True,False,False
36,0.36,0.045,0.017,0.135,0.005535082425922155,-0.0027675412129610777,-0.004151311703026295,0.9999722242355347,-0.008333251,-0.0054890006,0.01109323,0.021,-0.001,0.386,-0.023,-0.115,0.067,5.683969974517822,0.047021329402923584,0.016961656510829926,0.14013154804706573,,,,,,,,0.6813153276874953,0.6214084077210651,0.7118333714808881,0.7224841687647822,107900.0,106000.0,106400.0,104900.0,5.676421403884888,0.5922178988326848,0.045914396887159536,0.01283283741512169,0.5922178988326848,-0.091,-0.238,11.25219,5.676421403884888,0.035,0.023,0.105,0.0,0.0,-0.005535082425922155,0.9999846816062927,-0.011070222,0.0,0.0,0.0,0.0,0.374,0.0,0.0,0.01,5.696681022644043,3.5309998989105225,False,True,False,True,True,False,False
37,0.37,0.046,0.016,0.139,0.005535082425922155,-0.0027675412129610777,-0.004151311703026295,0.9999722242355347,-0.008333251,-0.0054890006,0.01109323,0.025,-0.007,0.402,-0.226,-0.092,0.042,5.689176321029663,0.04742206633090973,0.016354193910956383,0.14389197528362274,,,,,,,,0.6813153276874953,0.6214084077210651,0.7118333714808881,0.7224841687647822,107900.0,106000.0,106400.0,104900.0,5.676421403884888,0.5922178988326848,0.045914396887159536,0.01283283741512169,0.5922178988326848,-0.091,-0.238,11.25219,5.676421403884888,0.035,0.023,0.105,0.0,0.0,-0.005535082425922155,0.9999846816062927,-0.011070222,0.0,0.0,0.0,0.0,0.374,0.0,0.0,0.01,5.696681022644043,3.5309998989105225,False,True,False,True,True,False,False
38,0.38,0.046,0.016,0.136,0.004151311703026295,-0.0027675412129610777,-0.004151311703026295,0.9999789595603943,-0.008325648,-0.005500527,0.008325648,0.024,-0.008,0.401,-0.299,-0.043,0.043,5.699776649475098,0.04805050045251846,0.015889033675193787,0.14736653864383698,,,,,,,,0.7501029983978027,0.6725871671625849,0.6919356069275959,0.7227588311589227,108300.0,104500.0,107900.0,106800.0,5.697896242141724,0.28046082246128023,0.02145418478675517,0.012314030670634012,0.28046082246128023,-0.025,-0.086,11.40019,5.697896242141724,0.035,0.023,0.109,0.0,0.0,-0.005535082425922155,0.9999846816062927,-0.011070222,0.0,0.0,0.0,0.0,0.389,0.0,0.0,0.011,5.706801652908325,3.5360000133514404,False,True,False,True,True,False,False
39,0.39,0.047,0.016,0.14,0.004151311703026295,-0.0027675412129610777,-0.004151311703026295,0.9999789595603943,-0.008325648,-0.005500527,0.008325648,0.033,-0.018,0.416,-0.224,-0.038,0.033,5.710651159286499,0.048689037561416626,0.015303502790629864,0.15134736895561218,,,,,,,,0.7204547188525215,0.6621042191195544,0.665491721980621,0.6750743877317464,109100.0,104900.0,108300.0,107100.0,5.709367990493774,0.8300297550926986,0.022186617837796598,0.01078812848096437,0.8300297550926986,-0.025,-0.035,11.53419,5.709367990493774,0.035,0.023,0.112,0.0,0.0,-0.005535082425922155,0.9999846816062927,-0.011070222,0.0,0.0,0.0,0.0,0.403,0.0,0.0,0.011,5.716778039932251,3.5360000133514404,False,True,False,True,True,False,False
40,0.4,0.048,0.015,0.148,0.0027675412129610777,-0.0027675412129610777,-0.004151311703026295,0.9999837279319763,-0.008318029,-0.0055120424,0.0055580838,0.033,-0.02,0.452,-0.168,-0.068,0.028,5.72212290763855,0.048966020345687866,0.014662916772067547,0.15559634566307068,,,,,,,,0.686808575570306,0.6484779125658046,0.6728007934691387,0.6610818646524758,109100.0,104200.0,106400.0,106400.0,5.716098785400391,0.7107652399481194,-0.006713969634546426,0.01271076523994812,0.7107652399481194,-0.04,-0.059,11.47319,5.716098785400391,0.035,0.023,0.117,0.0,0.0,-0.005535082425922155,0.9999846816062927,-0.011070222,0.0,0.0,0.0,0.0,0.418,0.0,0.0,0.012,5.726815462112427,3.5360000133514404,False,True,False,True,True,False,False
41,0.41000000000000003,0.048,0.014,0.154,0.0027675412129610777,-0.0027675412129610777,-0.0027675412129610777,0.9999884963035583,-0.00555045,-0.005519728,0.00555045,0.039,-0.031,0.477,-0.181,-0.128,0.045,5.728853702545166,0.049353841692209244,0.013979526236653328,0.16010268032550812,,,,,,,,0.686808575570306,0.6484779125658046,0.6728007934691387,0.6610818646524758,109100.0,104200.0,106400.0,106400.0,5.716098785400391,0.8843518730449378,0.017624170290684367,0.015243762874799725,0.8843518730449378,-0.04,-0.059,11.47319,5.716098785400391,0.035,0.023,0.121,0.0,0.0,-0.005535082425922155,0.9999846816062927,-0.011070222,0.0,0.0,0.0,0.0,0.432,0.0,0.0,0.012,5.736760139465332,3.5360000133514404,False,True,False,True,True,False,False
42,0.42,0.048,0.014,0.151,0.0013837706064805388,-0.0027675412129610777,-0.0027675412129610777,0.9999913573265076,-0.005542807,-0.005527403,0.002782882,0.038,-0.031,0.46,-0.274,-0.178,0.029,5.739023923873901,0.0497920997440815,0.013455973006784916,0.16448144614696503,,,,,,,,0.6858777752346075,0.6434576943617915,0.7064469367513543,0.6811169604028382,108700.0,104500.0,107900.0,103800.0,5.736389636993408,0.4715800717174029,0.012375066758220797,0.016433966582742047,0.4715800717174029,-0.125,-0.06,11.19419,5.736389636993408,0.035,0.023,0.125,0.0,0.0,-0.005535082425922155,0.9999846816062927,-0.011070222,0.0,0.0,0.0,0.0,0.446,0.0,0.0,0.013,5.746948480606079,3.5409998893737793,False,True,False,True,True,False,False
43,0.43,0.049,0.013,0.162,0.0013837706064805388,-0.004151311703026295,-0.0027675412129610777,0.9999865889549255,-0.0055467165,-0.008294947,0.0027905817,0.038,-0.039,0.498,-0.324,-0.195,0.064,5.749144554138184,0.05020523816347122,0.012907539494335651,0.1691858321428299,,,,,,,,0.6836957351033799,0.6422522316319524,0.6811932555123217,0.6564736400396735,107900.0,104200.0,107100.0,104200.0,5.746366024017334,0.8747081712062257,0.025558861676966506,0.012634470130464637,0.8747081712062257,-0.197,0.049,11.17319,5.746366024017334,0.035,0.023,0.129,0.0,0.0,-0.005535082425922155,0.9999846816062927,-0.011070222,0.0,0.0,0.0,0.0,0.459,0.0,0.0,0.013,5.760061979293823,3.5409998893737793,False,True,False,True,True,False,False
44,0.44,0.049,0.012,0.168,-0.0,-0.005535082425922155,-0.0027675412129610777,0.9999808669090271,-0.005535344,-0.01107018,3.0639014e-05,0.039,-0.041,0.515,-0.304,-0.183,0.05,5.759120941162109,0.050439439713954926,0.012211300432682037,0.17422738671302795,,,,,,,,0.6788586251621271,0.6402532997634851,0.6599679560540169,0.6442511635004197,106800.0,102700.0,106800.0,104900.0,5.75640344619751,0.9510795757991912,0.02528419928282597,0.011841000991836423,0.9510795757991912,-0.167,0.047,11.03119,5.75640344619751,0.035,0.023,0.134,0.0,0.0,-0.005535082425922155,0.9999846816062927,-0.011070222,0.0,0.0,0.0,0.0,0.473,0.0,0.0,0.013,5.766761064529419,3.5409998893737793,False,True,False,True,True,False,False
45,0.45,0.05,0.011,0.174,-0.0027675412129610777,-0.005535082425922155,-0.0027675412129610777,0.9999769926071167,-0.005504684,-0.011085456,-0.005504684,0.037,-0.04,0.53,-0.289,-0.15,0.034,5.769158363342285,0.05107240006327629,0.01158914901316166,0.17917267978191376,,,,,,,,0.6796826123445487,0.6278629739833677,0.6485236896314946,0.6573128862439918,106000.0,102000.0,106400.0,104500.0,5.766348123550415,0.3810635538261997,0.015884641794460974,0.009903105210955977,0.3810635538261997,-0.143,0.065,10.85619,5.766348123550415,0.035,0.023,0.139,0.0,0.0,-0.005535082425922155,0.9999846816062927,-0.011070222,0.0,0.0,0.0,0.0,0.486,0.0,0.0,0.014,5.7764058113098145,3.5409998893737793,False,True,False,True,True,False,False
46,0.46,0.05,0.011,0.179,-0.004151311703026295,-0.006918853148818016,-0.0027675412129610777,0.999963641166687,-0.0054779905,-0.013860625,-0.008264914,0.036,-0.04,0.542,-0.289,-0.109,0.017,5.77910304069519,0.051355451345443726,0.01117795892059803,0.1839047074317932,,,,,,,,0.6710612649729152,0.6592507820248722,0.6817730983443961,0.6506752117189288,106400.0,102000.0,106000.0,102700.0,5.776536464691162,0.1083085374227512,-0.019058518348973832,0.015579461356527047,0.1083085374227512,-0.146,0.127,10.69119,5.776536464691162,0.035,0.023,0.144,0.0,0.0,-0.005535082425922155,0.9999846816062927,-0.011070222,0.0,0.0,0.0,0.0,0.499,0.0,0.0,0.014,5.786652565002441,3.546999931335449,False,True,False,True,True,False,False
47,0.47000000000000003,0.051,0.01,0.18,-0.005535082425922155,-0.006918853148818016,-0.0027675412129610777,0.9999569058418274,-0.005458803,-0.013868191,-0.011032676,0.035,-0.041,0.548,-0.249,-0.137,0.016,5.7892913818359375,0.05172612890601158,0.010420622304081917,0.18924139440059662,,,,,,,,0.6637369344625009,0.6496375982299535,0.6970931563286793,0.6474097810330358,106400.0,103100.0,106000.0,101000.0,5.789649963378906,0.6710612649729152,-0.013748378728923476,0.012359807736324101,0.6710612649729152,-0.156,0.134,10.60119,5.789649963378906,0.035,0.023,0.149,0.0,0.0,-0.005535082425922155,0.9999846816062927,-0.011070222,0.0,0.0,0.0,0.0,0.511,0.0,0.0,0.014,5.796451091766357,3.546999931335449,False,True,False,True,True,False,False
48,0.48,0.051,0.01,0.186,-0.005535082425922155,-0.00830262340605259,-0.0027675412129610777,0.9999463558197021,-0.005443654,-0.01663576,-0.011025364,0.035,-0.042,0.557,-0.222,-0.199,0.042,5.802404880523682,0.051929689943790436,0.009865439496934414,0.1944185048341751,,,,,,,,0.6518196383611811,0.6194705119401847,0.681025406271458,0.6580758373388266,106400.0,103100.0,106400.0,101000.0,5.796349048614502,0.8110933089188983,0.04443427176317998,0.016830701152056152,0.8110933089188983,-0.168,0.11,10.57919,5.796349048614502,0.035,0.023,0.154,0.0,0.0,-0.005535082425922155,0.9999846816062927,-0.011070222,0.0,0.0,0.0,0.0,0.524,0.0,0.0,0.015,5.8078227043151855,3.546999931335449,False,True,False,True,True,False,False
49,0.49,0.051,0.009,0.193,-0.006918853148818016,-0.00830262340605259,-0.0027675412129610777,0.9999377727508545,-0.0054206257,-0.016643278,-0.013793236,0.031,-0.041,0.574,-0.241,-0.198,0.033,5.809103965759277,0.05217057466506958,0.009365146979689598,0.19970200955867767,,,,,,,,0.7119249256122683,0.6615396353093767,0.7219958800640879,0.722392614633402,104900.0,100700.0,106400.0,103400.0,5.816240549087524,0.34602883955138475,0.020981155107957578,0.01228351262684062,0.34602883955138475,-0.272,0.24,10.51919,5.816240549087524,0.035,0.023,0.159,0.0,0.0,-0.005535082425922155,0.9999846816062927,-0.011070222,0.0,0.0,0.0,0.0,0.535,0.0,0.0,0.015,5.82405686378479,3.546999931335449,False,True,False,True,True,False,False
50,0.5,0.051,0.009,0.199,-0.00830262340605259,-0.009686394594609737,-0.0013837706064805388,0.9999176859855652,-0.0026069619,-0.019395389,-0.01658095,0.03,-0.038,0.58,-0.281,-0.098,0.043,5.818748712539673,0.052411481738090515,0.008902727626264095,0.2050086259841919,,,,,,,,0.7119249256122683,0.6615396353093767,0.7219958800640879,0.722392614633402,104900.0,100700.0,106400.0,103400.0,5.816240549087524,0.9127031357289997,0.03143358510719463,0.011581597619592585,0.9127031357289997,-0.272,0.24,10.51919,5.816240549087524,0.035,0.023,0.164,0.0,0.0,-0.005535082425922155,0.9999846816062927,-0.011070222,0.0,0.0,0.0,0.0,0.546,0.0,0.0,0.015,5.829951524734497,3.5260000228881836,False,True,False,True,True,False,False
51,0.51,0.052,0.008,0.2,-0.009686394594609737,-0.009686394594609737,-0.0013837706064805388,0.9999052286148071,-0.002580115,-0.019398976,-0.019348994,0.033,-0.032,0.567,-0.275,-0.057,0.026,5.8289954662323,0.05274223908782005,0.008428040891885757,0.2104165405035019,,,,,,,,0.7109941252765698,0.6537422751201648,0.6671702143892576,0.6854200045777066,105600.0,101700.0,106800.0,102400.0,5.82603907585144,0.9724879835202563,0.012481879911497674,0.013321126115815976,0.9724879835202563,-0.27,0.277,10.51019,5.82603907585144,0.035,0.023,0.17,0.0,0.0,-0.004151311703026295,0.9999913573265076,-0.008302647,0.0,0.0,0.0,0.0,0.557,0.0,0.0,0.016,5.837031841278076,3.5260000228881836,False,True,False,True,True,False,False
52,0.52,0.052,0.008,0.208,-0.01107016485184431,-0.009686394594609737,-0.0013837706064805388,0.9998908638954163,-0.0025532625,-0.01940253,-0.022117073,0.03,-0.029,0.581,-0.185,-0.04,0.007,5.838793992996216,0.05306824669241905,0.007856914773583412,0.21589747071266174,,,,,,,,0.6810864423590448,0.6680247196154726,0.6842298008697643,0.6380865186541542,106400.0,100300.0,106400.0,104200.0,5.8374106884002686,0.5280842298008698,-0.016495002670328832,0.0178988326848249,0.5280842298008698,-0.264,0.271,10.62119,5.8374106884002686,0.035,0.023,0.175,0.0,0.0,-0.004151311703026295,0.9999913573265076,-0.008302647,0.0,0.0,0.0,0.0,0.567,0.0,0.0,0.016,5.8469483852386475,3.5260000228881836,False,True,False,True,True,False,False
53,0.53,0.052,0.007,0.214,-0.012453935109078884,-0.01107016485184431,-0.0013837706064805388,0.9998602271080017,-0.0024920353,-0.022173518,-0.024882436,0.029,-0.029,0.59,-0.095,-0.086,0.036,5.850165605545044,0.053336720913648605,0.00742274709045887,0.22143308818340302,,,,,,,,0.671122301060502,0.6543678950179294,0.6850385290302892,0.6383154039826047,106000.0,103100.0,106400.0,102000.0,5.853644847869873,0.8150759136339361,0.03953612573434043,0.014129854276340887,0.8150759136339361,-0.252,0.265,10.67219,5.853644847869873,0.035,0.023,0.181,0.0,0.0,-0.004151311703026295,0.9999913573265076,-0.008302647,0.0,0.0,0.0,0.0,0.577,0.0,0.0,0.016,5.859466552734375,3.5260000228881836,False,True,False,True,True,False,False
54,0.54,0.053,0.007,0.22,-0.012453935109078884,-0.01107016485184431,-0.0013837706064805388,0.9998602271080017,-0.0024920353,-0.022173518,-0.024882436,0.027,-0.027,0.599,-0.061,-0.134,0.04,5.866399765014648,0.05349722132086754,0.006991999223828316,0.22706381976604462,,,,,,,,0.6726939803158618,0.6210879682612345,0.6735484855420768,0.6703440909437705,106000.0,103100.0,106400.0,101700.0,5.85953950881958,0.04597543297474632,0.04339665827420462,0.01458762493324178,0.04597543297474632,-0.284,0.235,10.61819,5.85953950881958,0.035,0.023,0.193,0.0,0.0,-0.004151311703026295,0.9999913573265076,-0.008302647,0.0,0.0,0.0,0.0,0.595,0.0,0.0,0.017,5.876733779907227,3.5409998893737793,False,True,False,True,True,False,False
55,0.55,0.053,0.006,0.226,-0.012453935109078884,-0.01107016485184431,-0.0013837706064805388,0.9998602271080017,-0.0024920353,-0.022173518,-0.024882436,0.026,-0.027,0.607,-0.108,-0.062,0.02,5.8722944259643555,0.053735122084617615,0.006630256772041321,0.23281849920749664,,,,,,,,0.6951400015259022,0.627847714961471,0.6527199206530861,0.6558022430762188,106800.0,102400.0,107100.0,104200.0,5.8765363693237305,0.04597543297474632,0.04339665827420462,0.01458762493324178,0.04597543297474632,-0.244,0.303,10.62819,5.8765363693237305,0.035,0.023,0.193,0.0,0.0,-0.004151311703026295,0.9999913573265076,-0.008302647,0.0,0.0,0.0,0.0,0.595,0.0,0.0,0.017,5.876733779907227,3.5409998893737793,False,True,False,True,True,False,False
56,0.56,0.053,0.006,0.226,-0.012453935109078884,-0.01107016485184431,-0.0013837706064805388,0.9998602271080017,-0.0024920353,-0.022173518,-0.024882436,0.026,-0.027,0.607,-0.108,-0.062,0.02,5.8722944259643555,0.053735122084617615,0.006630256772041321,0.23281849920749664,,,,,,,,0.6951400015259022,0.627847714961471,0.6527199206530861,0.6558022430762188,106800.0,102400.0,107100.0,104200.0,5.8765363693237305,0.04597543297474632,0.04339665827420462,0.01458762493324178,0.04597543297474632,-0.244,0.303,10.62819,5.8765363693237305,0.035,0.023,0.193,0.0,0.0,-0.004151311703026295,0.9999913573265076,-0.008302647,0.0,0.0,0.0,0.0,0.595,0.0,0.0,0.017,5.876733779907227,3.5409998893737793,False,True,False,True,True,False,False
57,0.5700000000000001,0.053,0.005,0.236,-0.013837706297636032,-0.012453935109078884,-0.0013837706064805388,0.9998257160186768,-0.0024231472,-0.024944412,-0.027648244,0.019,-0.024,0.624,-0.144,-0.005,0.04,5.889291286468506,0.0540991835296154,0.006029725074768066,0.24428138136863708,,,,,,,,0.6591744869153887,0.6350652323186083,0.6725719081406882,0.6444953078507668,106400.0,101000.0,106800.0,104200.0,5.889054536819458,0.7962920576791027,0.015838864728770885,0.015716792553597314,0.7962920576791027,-0.234,0.318,10.687190000000001,5.889054536819458,0.035,0.023,0.204,0.0,0.0,-0.004151311703026295,0.9999913573265076,-0.008302647,0.0,0.0,0.0,0.0,0.611,0.0,0.0,0.017,5.897348880767822,3.5409998893737793,False,True,False,True,True,False,False
58,0.58,0.053,0.005,0.242,-0.015221476554870605,-0.012453935109078884,-0.0013837706064805388,0.9998056292533875,-0.0023886142,-0.024947742,-0.030416723,0.017,-0.02,0.632,-0.101,-0.027,0.022,5.901809453964233,0.05411715805530548,0.0056357732973992825,0.25037938356399536,,,,,,,,0.6603799496452277,0.6084382391088731,0.6619058518348974,0.6442053864347296,106000.0,101700.0,106800.0,102400.0,5.89636492729187,0.00123598077363241,-0.005127031357289998,0.013870450904097047,0.00123598077363241,-0.271,0.298,10.552190000000001,5.89636492729187,0.035,0.023,0.211,0.0,0.0,-0.004151311703026295,0.9999913573265076,-0.008302647,0.0,0.0,0.0,0.0,0.618,0.0,0.0,0.018,5.90712571144104,3.546999931335449,False,True,False,True,True,False,False
59,0.59,0.053,0.005,0.249,-0.015221476554870605,-0.012453935109078884,-0.0013837706064805388,0.9998056292533875,-0.0023886142,-0.024947742,-0.030416723,0.018,-0.019,0.644,-0.082,-0.019,0.04,5.9091198444366455,0.054227087646722794,0.005442971363663673,0.2563554346561432,,,,,,,,0.6616922255283436,0.6363317311360341,0.696604867627985,0.6652018005645838,106000.0,102000.0,105600.0,102400.0,5.90632176399231,0.23978027008468758,0.011993591210803388,0.012344548714427405,0.23978027008468758,-0.295,0.314,10.421190000000001,5.90632176399231,0.035,0.023,0.217,0.0,0.0,-0.004151311703026295,0.9999913573265076,-0.008302647,0.0,0.0,0.0,0.0,0.624,0.0,0.0,0.018,5.917876958847046,3.546999931335449,False,True,False,True,True,False,False
60,0.6,0.054,0.005,0.252,-0.015221476554870605,-0.012453935109078884,-0.0013837706064805388,0.9998056292533875,-0.0023886142,-0.024947742,-0.030416723,0.015,-0.016,0.631,-0.069,-0.032,0.024,5.919076681137085,0.05437228083610535,0.005277253687381744,0.26238560676574707,,,,,,,,0.6689250019073777,0.6312352178225376,0.677958342870222,0.6662088960097657,106400.0,102000.0,106400.0,102000.0,5.916469097137451,0.8560616464484626,0.0014496070801861601,0.01428244449530785,0.8560616464484626,-0.294,0.285,10.398190000000001,5.916469097137451,0.035,0.023,0.223,0.0,0.0,-0.004151311703026295,0.9999913573265076,-0.008302647,0.0,0.0,0.0,0.0,0.63,0.0,0.0,0.018,5.92678427696228,3.546999931335449,False,True,False,True,True,False,False
61,0.61,0.054,0.004,0.26,-0.01660524681210518,-0.012453935109078884,-0.0,0.9997845888137817,0.00041372966,-0.02490508,-0.03321975,0.016,-0.015,0.645,-0.076,-0.021,0.012,5.929224014282227,0.05430791154503822,0.005081946961581707,0.2686278223991394,,,,,,,,0.6652780956740673,0.6013733119707027,0.6518806744487678,0.6623178454261082,105300.0,101700.0,106800.0,101400.0,5.926936864852905,0.8560616464484626,0.0014496070801861601,0.01428244449530785,0.8560616464484626,-0.275,0.293,10.427190000000001,5.926936864852905,0.035,0.023,0.229,0.0,0.0,-0.004151311703026295,0.9999913573265076,-0.008302647,0.0,0.0,0.0,0.0,0.635,0.0,0.0,0.018,5.936981916427612,3.546999931335449,False,True,False,True,True,False,False
62,0.62,0.054,0.004,0.266,-0.01660524681210518,-0.012453935109078884,-0.0,0.9997845888137817,0.00041372966,-0.02490508,-0.03321975,0.014,-0.012,0.651,-0.073,-0.006,0.02,5.939691781997681,0.05433719977736473,0.004931940231472254,0.2747419476509094,,,,,,,,0.6511635004196231,0.6074921797512779,0.646646829938201,0.63935301747158,104500.0,101000.0,105600.0,101700.0,5.936713695526123,0.8853742275120164,-0.022461280231937133,0.012588693064774548,0.8853742275120164,-0.244,0.268,10.370190000000001,5.936713695526123,0.035,0.023,0.236,0.0,0.0,-0.004151311703026295,0.9999913573265076,-0.008302647,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.018,5.949661493301392,3.562999963760376,False,True,False,True,True,False,False
