,t,x,y,z,qx,qy,qz,qw,yaw,pitch,roll,vx,vy,vz,wx,wy,wz,ros_timestamp,x_poses,y_poses,z_poses,qx_poses,qy_poses,qz_poses,qw_poses,yaw_poses,pitch_poses,roll_poses,m1_thrust,m2_thrust,m3_thrust,m4_thrust,m1_erpm,m2_erpm,m3_erpm,m4_erpm,ros_timestamp_motors,thrust,torque_roll,torque_pitch,torch_yaw,ax,ay,az,ros_timestamp_image_accel,x_setpoint,y_setpoint,z_setpoint,qx_setpoint,qy_setpoint,qz_setpoint,qw_setpoint,yaw_setpoint,pitch_setpoint,roll_setpoint,vx_setpoint,vy_setpoint,vz_setpoint,wx_setpoint,wy_setpoint,wz_setpoint,ros_timestamp_setpoint,Vbat,can_be_armed,is_armed,auto_arm,can_fly,is_flying,is_tumbled,is_locked
34,0.34,0.037,-0.039,0.127,-0.01107016485184431,-0.009686394594609737,-0.004151311703026295,0.9998831748962402,-0.008088814,-0.019463668,-0.022063289,0.01,-0.006,0.343,-0.065,0.222,0.0,28.209500551223755,0.03716868907213211,-0.03975355625152588,0.13776588439941406,,,,,,,,0.7093614099336233,0.6650797283894102,0.727519645990692,0.7742427710383765,106000.0,103400.0,105300.0,106800.0,28.209500551223755,0.32428473334859237,0.021850919356069275,0.0007324330510414282,0.32428473334859237,-0.21,0.231,11.200190000000001,28.20738172531128,0.036,-0.037,0.082,0.0,0.0,-0.004151311703026295,0.9999913573265076,-0.008302647,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.005,28.209500551223755,3.5409998893737793,False,True,False,True,True,False,False
35,0.35000000000000003,0.037,-0.039,0.133,-0.01107016485184431,-0.00830262340605259,-0.004151311703026295,0.9998956322669983,-0.008119156,-0.016696204,-0.022073954,0.009,0.0,0.372,-0.039,0.124,0.0,28.21953845024109,0.0369412861764431,-0.03962205722928047,0.14147260785102844,,,,,,,,0.6747844663157092,0.6942549782558938,0.7200427252613107,0.7033798733501183,106400.0,103800.0,106000.0,109100.0,28.21953845024109,0.0775921263447013,0.048554207675288015,-0.0011291676203555353,0.0775921263447013,-0.222,0.217,11.26019,28.21743869781494,0.036,-0.037,0.084,0.0,0.0,-0.004151311703026295,0.9999913573265076,-0.008302647,0.0,0.0,0.0,0.0,0.284,0.0,0.0,0.006,28.21953845024109,3.5409998893737793,False,True,False,True,True,False,False
36,0.36,0.036,-0.038,0.139,-0.012453935109078884,-0.006918853148818016,-0.004151311703026295,0.9998899102210999,-0.008130256,-0.013940034,-0.024852658,0.011,0.024,0.393,0.074,-0.011,0.008,28.229642629623413,0.036758869886398315,-0.039443161338567734,0.14524714648723602,,,,,,,,0.6538643472953384,0.7035172045471886,0.7202716105897612,0.6698863202868696,105600.0,103400.0,106800.0,107900.0,28.229642629623413,0.7199511711299306,-0.010101472495613032,0.0006103608758678569,0.7199511711299306,-0.207,0.207,11.32019,28.226672649383545,0.036,-0.037,0.087,0.0,0.0,-0.004151311703026295,0.9999913573265076,-0.008302647,0.0,0.0,0.0,0.0,0.299,0.0,0.0,0.006,28.229642629623413,3.5409998893737793,False,True,False,True,True,False,False
37,0.37,0.036,-0.038,0.144,-0.012453935109078884,-0.006918853148818016,-0.004151311703026295,0.9998899102210999,-0.008130256,-0.013940034,-0.024852658,0.0,0.023,0.412,0.233,0.04,-0.007,28.239800453186035,0.036548469215631485,-0.03929201886057854,0.14910027384757996,,,,,,,,0.698161287861448,0.7001144426642252,0.6532082093537804,0.6628519111924925,104200.0,105300.0,107500.0,106400.0,28.239800453186035,0.8435187304493782,-0.060318913557640956,-0.0003509575036240177,0.8435187304493782,-0.154,0.269,11.30819,28.23671054840088,0.036,-0.037,0.09,0.0,0.0,-0.004151311703026295,0.9999913573265076,-0.008302647,0.0,0.0,0.0,0.0,0.313,0.0,0.0,0.006,28.239800453186035,3.5409998893737793,False,True,False,True,True,False,False
38,0.38,0.036,-0.038,0.148,-0.012453935109078884,-0.006918853148818016,-0.004151311703026295,0.9998899102210999,-0.008130256,-0.013940034,-0.024852658,0.006,0.031,0.429,0.318,0.104,0.027,28.249688148498535,0.03644728660583496,-0.039008717983961105,0.15294063091278076,,,,,,,,0.7149462119478142,0.6601052872510872,0.6401464866102082,0.6821087968261235,104500.0,106400.0,106000.0,104500.0,28.249688148498535,0.7208056763561456,0.005127031357289998,-0.0034790569924467844,0.7208056763561456,-0.072,0.381,11.37719,28.246814727783203,0.036,-0.037,0.093,0.0,0.0,-0.004151311703026295,0.9999913573265076,-0.008302647,0.0,0.0,0.0,0.0,0.328,0.0,0.0,0.006,28.249688148498535,3.552000045776367,False,True,False,True,True,False,False
39,0.39,0.036,-0.038,0.148,-0.009686394594609737,-0.006918853148818016,-0.004151311703026295,0.9999205470085144,-0.008168808,-0.013917478,-0.01931688,0.002,0.025,0.425,0.286,0.244,0.021,28.261898040771484,0.036789268255233765,-0.03875481337308884,0.15712188184261322,,,,,,,,0.7387045090409705,0.644586861982147,0.6599374380102235,0.7450217441062028,106400.0,106400.0,104900.0,104900.0,28.261898040771484,0.6309300373846036,0.03376821545738918,0.00187685969329366,0.6309300373846036,-0.168,0.407,11.35819,28.256972551345825,0.036,-0.037,0.097,0.0,0.0,-0.004151311703026295,0.9999913573265076,-0.008302647,0.0,0.0,0.0,0.0,0.343,0.0,0.0,0.007,28.261898040771484,3.552000045776367,False,True,False,True,True,False,False
40,0.4,0.036,-0.038,0.155,-0.009686394594609737,-0.005535082425922155,-0.004151311703026295,0.9999291300773621,-0.008195406,-0.011150034,-0.019327866,0.001,0.041,0.445,0.169,0.211,0.013,28.270020723342896,0.036104556173086166,-0.038482118397951126,0.1612730473279953,,,,,,,,0.6555733577477684,0.6238651102464332,0.7170366979476616,0.7452048523689632,106800.0,103400.0,104900.0,106400.0,28.270020723342896,0.4486457618066682,0.06330968184939345,0.005111772335393301,0.4486457618066682,-0.238,0.315,11.21519,28.266860246658325,0.036,-0.037,0.1,0.0,0.0,-0.004151311703026295,0.9999913573265076,-0.008302647,0.0,0.0,0.0,0.0,0.358,0.0,0.0,0.007,28.270020723342896,3.552000045776367,False,True,False,True,True,False,False
41,0.41000000000000003,0.036,-0.037,0.16,-0.00830262340605259,-0.004151311703026295,-0.004151311703026295,0.9999483227729797,-0.008233642,-0.008371226,-0.016571261,-0.002,0.045,0.46,0.121,0.143,0.008,28.281790733337402,0.03582875430583954,-0.038191623985767365,0.16566818952560425,,,,,,,,0.6593270771343557,0.645288776989395,0.7007095445181963,0.7160296025024796,106000.0,104200.0,104500.0,106400.0,28.281790733337402,0.47046616311894407,0.01817349507896544,4.5777065690089265e-05,0.47046616311894407,-0.193,0.181,11.05419,28.279070138931274,0.036,-0.037,0.104,0.0,0.0,-0.004151311703026295,0.9999913573265076,-0.008302647,0.0,0.0,0.0,0.0,0.372,0.0,0.0,0.007,28.281790733337402,3.552000045776367,False,True,False,True,True,False,False
42,0.42,0.035,-0.037,0.165,-0.006918853148818016,-0.0027675412129610777,-0.004151311703026295,0.999963641166687,-0.008264249,-0.005592355,-0.013814881,0.001,0.034,0.472,0.233,0.126,0.029,28.289604902267456,0.035571977496147156,-0.037876907736063004,0.1702566146850586,,,,,,,,0.7294880598153658,0.6843213550011444,0.6388189517051956,0.6666514076447699,104500.0,103400.0,106400.0,106400.0,28.289604902267456,0.1697871366445411,-0.016357671473258565,0.0009002822919050889,0.1697871366445411,-0.078,0.091,10.97819,28.287192821502686,0.036,-0.037,0.108,0.0,0.0,-0.004151311703026295,0.9999913573265076,-0.008302647,0.0,0.0,0.0,0.0,0.387,0.0,0.0,0.008,28.289604902267456,3.568000078201294,False,True,False,True,True,False,False
43,0.43,0.035,-0.037,0.163,-0.006918853148818016,-0.0027675412129610777,-0.004151311703026295,0.999963641166687,-0.008264249,-0.005592355,-0.013814881,-0.004,0.041,0.471,0.334,0.106,0.024,28.299640893936157,0.03538796305656433,-0.03755081444978714,0.17487792670726776,,,,,,,,0.7393911650263219,0.7096971084153506,0.6737468528267339,0.6912336919203479,106400.0,104900.0,105300.0,105300.0,28.299640893936157,0.03483634699015793,0.026825360494392308,0.003723201342793927,0.03483634699015793,-0.006,0.1,11.023190000000001,28.298962831497192,0.036,-0.037,0.111,0.0,0.0,-0.004151311703026295,0.9999913573265076,-0.008302647,0.0,0.0,0.0,0.0,0.401,0.0,0.0,0.008,28.299640893936157,3.568000078201294,False,True,False,True,True,False,False
44,0.44,0.035,-0.036,0.171,-0.005535082425922155,-0.0027675412129610777,-0.004151311703026295,0.9999722242355347,-0.008271978,-0.0055809133,-0.011047277,-0.004,0.061,0.494,0.27,0.108,0.026,28.30940842628479,0.03511349856853485,-0.03734735772013664,0.17978298664093018,,,,,,,,0.6763408865491722,0.639505607690547,0.7040817883573663,0.7275501640344854,106400.0,106000.0,105300.0,103100.0,28.30940842628479,0.1014877546349279,-0.012802319371328297,0.0026245517662317848,0.1014877546349279,0.012,0.138,11.02219,28.306777000427246,0.036,-0.037,0.116,0.0,0.0,-0.004151311703026295,0.9999913573265076,-0.008302647,0.0,0.0,0.0,0.0,0.416,0.0,0.0,0.008,28.30940842628479,3.568000078201294,False,True,False,True,True,False,False
45,0.45,0.035,-0.036,0.177,-0.004151311703026295,-0.0013837706064805388,-0.004151311703026295,0.9999818205833435,-0.008291111,-0.0028019615,-0.008291111,-0.005,0.052,0.511,0.186,0.179,0.029,28.320459842681885,0.03502805903553963,-0.036900926381349564,0.1844576746225357,,,,,,,,0.6805828946364538,0.6314183260852979,0.6828107118333715,0.7148241397726406,106400.0,105300.0,106000.0,106400.0,28.320459842681885,0.8393682764934768,-0.006897077897306782,0.0016174563210498208,0.8393682764934768,0.01,0.142,10.96319,28.316812992095947,0.036,-0.037,0.12,0.0,0.0,-0.004151311703026295,0.9999913573265076,-0.008302647,0.0,0.0,0.0,0.0,0.43,0.0,0.0,0.009,28.320459842681885,3.568000078201294,False,True,False,True,True,False,False
46,0.46,0.034,-0.035,0.183,-0.0027675412129610777,-0.0013837706064805388,-0.004151311703026295,0.9999865889549255,-0.00829498,-0.0027904857,-0.005523569,-0.007,0.061,0.525,0.177,0.193,0.019,28.330811500549316,0.03468213975429535,-0.036493610590696335,0.1893913596868515,,,,,,,,0.6766155489433128,0.6264744029907683,0.6733806363012131,0.7146715495536736,106400.0,103100.0,105600.0,106000.0,28.330811500549316,0.420157167925536,0.04740978103303578,0.004577706569008927,0.420157167925536,0.028,0.059,10.86219,28.32658052444458,0.036,-0.037,0.124,0.0,0.0,-0.004151311703026295,0.9999913573265076,-0.008302647,0.0,0.0,0.0,0.0,0.444,0.0,0.0,0.009,28.330811500549316,3.562999963760376,False,True,False,True,True,False,False
47,0.47000000000000003,0.034,-0.035,0.188,-0.0013837706064805388,-0.0,-0.004151311703026295,0.9999904036521912,-0.008302638,-1.1488926e-05,-0.0027675182,-0.007,0.05,0.536,0.236,0.138,0.018,28.339720249176025,0.034305255860090256,-0.0362754687666893,0.19459590315818787,,,,,,,,0.6954909590295262,0.667902647440299,0.6499885557335775,0.6650644693675135,106000.0,103100.0,105300.0,105600.0,28.339720249176025,0.23610284580758373,0.05255207141222248,0.003082322423132677,0.23610284580758373,0.043,0.023,10.924190000000001,28.337631940841675,0.036,-0.037,0.128,0.0,0.0,-0.004151311703026295,0.9999913573265076,-0.008302647,0.0,0.0,0.0,0.0,0.458,0.0,0.0,0.009,28.339720249176025,3.562999963760376,False,True,False,True,True,False,False
48,0.48,0.034,-0.035,0.189,-0.0013837706064805388,0.0013837706064805388,-0.0027675412129610777,0.9999942779541016,-0.0055389297,0.0027598697,-0.0027751988,-0.002,0.061,0.524,0.283,0.102,0.015,28.349761486053467,0.03428204357624054,-0.03593457490205765,0.1997879594564438,,,,,,,,0.7332265201800564,0.6795147631036851,0.6688334477759975,0.7108262760357061,106000.0,103400.0,104500.0,106000.0,28.349761486053467,0.4233157854581521,0.029999237048905166,0.0020752269779507134,0.4233157854581521,0.067,0.069,10.895190000000001,28.347983598709106,0.036,-0.037,0.133,0.0,0.0,-0.004151311703026295,0.9999913573265076,-0.008302647,0.0,0.0,0.0,0.0,0.471,0.0,0.0,0.009,28.349761486053467,3.562999963760376,False,True,False,True,True,False,False
49,0.49,0.034,-0.034,0.196,-0.0013837706064805388,0.0013837706064805388,-0.0027675412129610777,0.9999942779541016,-0.0055389297,0.0027598697,-0.0027751988,-0.002,0.074,0.542,0.271,0.087,0.034,28.359690189361572,0.034080870449543,-0.03563592582941055,0.20515994727611542,,,,,,,,0.6865644312199588,0.6547951476310369,0.6950179293507286,0.7013962005035477,106000.0,104200.0,104500.0,106400.0,28.359690189361572,0.7142595559624628,0.010101472495613032,0.00392156862745098,0.7142595559624628,0.05,0.064,10.78719,28.356892347335815,0.036,-0.037,0.138,0.0,0.0,-0.004151311703026295,0.9999913573265076,-0.008302647,0.0,0.0,0.0,0.0,0.484,0.0,0.0,0.01,28.359690189361572,3.562999963760376,False,True,False,True,True,False,False
50,0.5,0.034,-0.034,0.203,0.0,0.0013837706064805388,-0.0027675412129610777,0.999995231628418,-0.0055351052,0.0027675314,-7.659313e-06,-0.005,0.078,0.557,0.253,0.067,0.021,28.371669054031372,0.03369986265897751,-0.03532528877258301,0.21044296026229858,,,,,,,,0.6651712825207904,0.6528419928282597,0.6946822308690013,0.6923628595407034,106000.0,103100.0,106000.0,105300.0,28.371669054031372,0.21931792172121767,0.02119478141451133,0.004974441138323033,0.21931792172121767,0.029,0.027,10.690190000000001,28.366933584213257,0.036,-0.037,0.143,0.0,0.0,-0.004151311703026295,0.9999913573265076,-0.008302647,0.0,0.0,0.0,0.0,0.498,0.0,0.0,0.01,28.371669054031372,3.568000078201294,False,True,False,True,True,False,False
51,0.51,0.033,-0.034,0.209,0.0013837706064805388,0.0013837706064805388,-0.0027675412129610777,0.9999942779541016,-0.0055312705,0.002775188,0.0027598804,-0.008,0.073,0.567,0.286,0.099,0.026,28.379331827163696,0.033581554889678955,-0.03488302603363991,0.21577975153923035,,,,,,,,0.6996414129854276,0.6621957732509346,0.6549324788281071,0.6715037766079194,106400.0,103800.0,106400.0,105300.0,28.379331827163696,0.12474250400549325,0.02197299153124285,0.004257267109178301,0.12474250400549325,0.071,-0.048,10.67919,28.376862287521362,0.036,-0.037,0.147,0.0,0.0,-0.004151311703026295,0.9999913573265076,-0.008302647,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.01,28.379331827163696,3.568000078201294,False,True,False,True,True,False,False
52,0.52,0.033,-0.033,0.206,0.0027675412129610777,0.0027675412129610777,-0.0027675412129610777,0.9999884963035583,-0.0055198134,0.0055503654,0.0055198134,-0.004,0.074,0.557,0.304,0.102,0.027,28.3897967338562,0.033415213227272034,-0.03446304425597191,0.22117187082767487,,,,,,,,0.7448844129091325,0.6881513694972152,0.6837872892347601,0.7123826962691692,106400.0,104200.0,105300.0,104200.0,28.3897967338562,0.05096513313496605,0.04657053482871748,0.0029602502479591057,0.05096513313496605,0.106,-0.079,10.748190000000001,28.388841152191162,0.036,-0.037,0.153,0.0,0.0,-0.004151311703026295,0.9999913573265076,-0.008302647,0.0,0.0,0.0,0.0,0.522,0.0,0.0,0.011,28.3897967338562,3.568000078201294,False,True,False,True,True,False,False
53,0.53,0.033,-0.033,0.216,0.005535082425922155,0.0027675412129610777,-0.0027675412129610777,0.9999769926071167,-0.005504431,0.0055656214,0.011054989,-0.004,0.07,0.584,0.257,0.11,-0.002,28.399749517440796,0.03315669670701027,-0.034424398094415665,0.22707615792751312,,,,,,,,0.6899977111467155,0.6422064545662624,0.6701304646372167,0.7149919890135042,106800.0,105300.0,104500.0,104900.0,28.399749517440796,0.07302967879758908,0.04190127412832837,0.009048599984740979,0.07302967879758908,0.057,-0.047,10.72419,28.396503925323486,0.036,-0.037,0.158,0.0,0.0,-0.004151311703026295,0.9999913573265076,-0.008302647,0.0,0.0,0.0,0.0,0.534,0.0,0.0,0.011,28.399749517440796,3.568000078201294,False,True,False,True,True,False,False
54,0.54,0.033,-0.033,0.216,0.005535082425922155,0.0027675412129610777,-0.0027675412129610777,0.9999769926071167,-0.005504431,0.0055656214,0.011054989,-0.004,0.07,0.584,0.257,0.11,-0.002,28.399749517440796,0.03315669670701027,-0.034424398094415665,0.22707615792751312,,,,,,,,0.6899977111467155,0.6422064545662624,0.6701304646372167,0.7149919890135042,106800.0,105300.0,104500.0,104900.0,28.399749517440796,0.07302967879758908,0.04190127412832837,0.009048599984740979,0.07302967879758908,0.057,-0.047,10.72419,28.396503925323486,0.036,-0.037,0.158,0.0,0.0,-0.004151311703026295,0.9999913573265076,-0.008302647,0.0,0.0,0.0,0.0,0.534,0.0,0.0,0.011,28.399749517440796,3.568000078201294,False,True,False,True,True,False,False
55,0.55,0.033,-0.033,0.224,0.005535082425922155,0.004151311703026295,-0.0027675412129610777,0.9999722242355347,-0.005489191,0.008333125,0.011047488,-0.001,0.074,0.602,0.216,0.06,0.021,28.412888288497925,0.03311559930443764,-0.03372786566615105,0.23856782913208008,,,,,,,,0.6744182497901885,0.640512703135729,0.6646524757763027,0.6769512474250401,106400.0,104500.0,105300.0,104200.0,28.412888288497925,0.02102693217364767,0.0,0.0054169527733272296,0.02102693217364767,0.075,-0.143,10.66219,28.416921615600586,0.036,-0.037,0.163,0.0,0.0,-0.004151311703026295,0.9999913573265076,-0.008302647,0.0,0.0,0.0,0.0,0.545,0.0,0.0,0.011,28.412888288497925,3.572999954223633,False,True,False,True,True,False,False
56,0.56,0.033,-0.033,0.224,0.005535082425922155,0.004151311703026295,-0.0027675412129610777,0.9999722242355347,-0.005489191,0.008333125,0.011047488,-0.001,0.074,0.602,0.216,0.06,0.021,28.412888288497925,0.03311559930443764,-0.03372786566615105,0.23856782913208008,,,,,,,,0.6744182497901885,0.640512703135729,0.6646524757763027,0.6769512474250401,106400.0,104500.0,105300.0,104200.0,28.412888288497925,0.02102693217364767,0.0,0.0054169527733272296,0.02102693217364767,0.075,-0.143,10.66219,28.416921615600586,0.036,-0.037,0.163,0.0,0.0,-0.004151311703026295,0.9999913573265076,-0.008302647,0.0,0.0,0.0,0.0,0.545,0.0,0.0,0.011,28.412888288497925,3.572999954223633,False,True,False,True,True,False,False
57,0.5700000000000001,0.032,-0.032,0.237,0.00830262340605259,0.004151311703026295,-0.0013837706064805388,0.999955952167511,-0.0026985826,0.008325331,0.016594362,0.001,0.064,0.621,0.148,0.078,0.012,28.433619737625122,0.03267578408122063,-0.033197466284036636,0.25030770897865295,,,,,,,,0.6746776531624323,0.6146486610208286,0.642023346303502,0.6802624551766232,104200.0,101700.0,104200.0,103400.0,28.433619737625122,0.1450980392156863,0.044296940566109715,0.009216449225604639,0.1450980392156863,0.119,-0.206,10.58519,28.43671703338623,0.036,-0.037,0.186,0.0,0.0,-0.0027675412129610777,0.9999961853027344,-0.00553509,0.0,0.0,0.0,0.0,0.586,0.0,0.0,0.012,28.44986581802368,3.572999954223633,False,True,False,True,True,False,False
58,0.58,0.032,-0.032,0.247,0.009686394594609737,0.005535082425922155,-0.0013837706064805388,0.9999368190765381,-0.0026603034,0.011096501,0.019358648,0.004,0.063,0.623,0.189,-0.001,-0.012,28.44986581802368,0.03250281140208244,-0.0329296700656414,0.2563187777996063,,,,,,,,0.6742504005493248,0.6502937361715114,0.6548714427405203,0.6686350804913405,104900.0,102000.0,104200.0,103100.0,28.44986581802368,0.3594720378423743,0.014465552758068208,0.007522697795071336,0.3594720378423743,0.117,-0.236,10.52919,28.450791835784912,0.036,-0.037,0.186,0.0,0.0,-0.0027675412129610777,0.9999961853027344,-0.00553509,0.0,0.0,0.0,0.0,0.586,0.0,0.0,0.012,28.44986581802368,3.562999963760376,False,True,False,True,True,False,False
59,0.59,0.032,-0.031,0.255,0.01107016485184431,0.005535082425922155,-0.0013837706064805388,0.9999224543571472,-0.002644944,0.011100171,0.022126462,0.004,0.058,0.632,0.124,-0.026,0.011,28.460458040237427,0.03252057731151581,-0.03266570717096329,0.26225632429122925,,,,,,,,0.6341039139391165,0.6215609979400321,0.686503395132372,0.6703593499656672,103100.0,102700.0,103100.0,103400.0,28.460458040237427,0.479316395819028,-0.0021362630655374993,0.004898146028839551,0.479316395819028,0.158,-0.223,10.32019,28.457030296325684,0.036,-0.037,0.197,0.0,0.0,-0.0027675412129610777,0.9999961853027344,-0.00553509,0.0,0.0,0.0,0.0,0.603,0.0,0.0,0.012,28.469456672668457,3.562999963760376,False,True,False,True,True,False,False
60,0.6,0.032,-0.031,0.261,0.012453935109078884,0.005535082425922155,-0.0013837706064805388,0.9999061822891235,-0.0026295795,0.011103821,0.02489432,0.005,0.055,0.639,0.076,0.013,0.001,28.469456672668457,0.032374102622270584,-0.03251773864030838,0.2683935761451721,,,,,,,,0.6409246967269399,0.6154726482032502,0.6652475776302739,0.6720225833524072,105300.0,103100.0,103100.0,102000.0,28.469456672668457,0.2050659952697032,-0.0027924010070954452,0.005004959182116427,0.2050659952697032,0.145,-0.209,10.386190000000001,28.46703791618347,0.036,-0.037,0.197,0.0,0.0,-0.0027675412129610777,0.9999961853027344,-0.00553509,0.0,0.0,0.0,0.0,0.603,0.0,0.0,0.012,28.469456672668457,3.562999963760376,False,True,False,True,True,False,False
61,0.61,0.032,-0.031,0.26,0.013837706297636032,0.005535082425922155,-0.0013837706064805388,0.999888002872467,-0.0026142097,0.01110745,0.027662229,0.006,0.038,0.626,0.039,0.022,0.017,28.47992444038391,0.03231727331876755,-0.0323326401412487,0.274594783782959,,,,,,,,0.6961470969710841,0.6706034943160143,0.6789044022278172,0.6707560845349813,104200.0,100300.0,103100.0,102400.0,28.47992444038391,0.995727473868925,0.04110780498970016,0.0055848020141908905,0.995727473868925,0.155,-0.255,10.350190000000001,28.477630138397217,0.036,-0.037,0.209,0.0,0.0,-0.0027675412129610777,0.9999961853027344,-0.00553509,0.0,0.0,0.0,0.0,0.617,0.0,0.0,0.013,28.49008846282959,3.562999963760376,False,True,False,True,True,False,False
