,t,x,y,z,qx,qy,qz,qw,yaw,pitch,roll,vx,vy,vz,wx,wy,wz,ros_timestamp,x_poses,y_poses,z_poses,qx_poses,qy_poses,qz_poses,qw_poses,yaw_poses,pitch_poses,roll_poses,m1_thrust,m2_thrust,m3_thrust,m4_thrust,m1_erpm,m2_erpm,m3_erpm,m4_erpm,ros_timestamp_motors,thrust,torque_roll,torque_pitch,torch_yaw,ax,ay,az,ros_timestamp_image_accel,x_setpoint,y_setpoint,z_setpoint,qx_setpoint,qy_setpoint,qz_setpoint,qw_setpoint,yaw_setpoint,pitch_setpoint,roll_setpoint,vx_setpoint,vy_setpoint,vz_setpoint,wx_setpoint,wy_setpoint,wz_setpoint,ros_timestamp_setpoint,Vbat,can_be_armed,is_armed,auto_arm,can_fly,is_flying,is_tumbled,is_locked
35,0.35000000000000003,0.042,0.009,0.565,-0.0027675412129610777,-0.0027675412129610777,0.0013837706064805388,0.9999913573265076,0.002782882,-0.005527403,-0.005542807,-0.003,0.018,0.032,-0.013,-0.034,0.003,8.437694787979126,0.04299259930849075,0.009104534983634949,0.5680049061775208,,,,,,,,0.5502708476386664,0.5477683680476082,0.5682459754329747,0.5450522621499961,96500.0,97100.0,100000.0,95200.0,8.409314393997192,0.06433203631647211,0.023041123064011598,0.00563057907988098,0.06433203631647211,0.051,-0.073,9.42219,8.437694787979126,0.037,0.018,0.497,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.0,8.437694787979126,3.931999921798706,False,True,False,True,True,False,False
36,0.36,0.042,0.009,0.565,-0.0027675412129610777,-0.0027675412129610777,0.0013837706064805388,0.9999913573265076,0.002782882,-0.005527403,-0.005542807,-0.003,0.018,0.032,-0.013,-0.034,0.003,8.437694787979126,0.04299259930849075,0.009104534983634949,0.5680049061775208,,,,,,,,0.5502708476386664,0.5477683680476082,0.5682459754329747,0.5450522621499961,96500.0,97100.0,100000.0,95200.0,8.409314393997192,0.06433203631647211,0.023041123064011598,0.00563057907988098,0.06433203631647211,0.051,-0.073,9.42219,8.437694787979126,0.037,0.018,0.497,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.0,8.437694787979126,3.931999921798706,False,True,False,True,True,False,False
37,0.37,0.042,0.009,0.565,-0.0027675412129610777,-0.0027675412129610777,0.0013837706064805388,0.9999913573265076,0.002782882,-0.005527403,-0.005542807,-0.003,0.018,0.032,-0.013,-0.034,0.003,8.437694787979126,0.04299259930849075,0.009104534983634949,0.5680049061775208,,,,,,,,0.5502708476386664,0.5477683680476082,0.5682459754329747,0.5450522621499961,96500.0,97100.0,100000.0,95200.0,8.409314393997192,0.06433203631647211,0.023041123064011598,0.00563057907988098,0.06433203631647211,0.051,-0.073,9.42219,8.437694787979126,0.037,0.018,0.497,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.0,8.437694787979126,3.931999921798706,False,True,False,True,True,False,False
38,0.38,0.042,0.009,0.565,-0.0027675412129610777,-0.0027675412129610777,0.0013837706064805388,0.9999913573265076,0.002782882,-0.005527403,-0.005542807,-0.003,0.018,0.032,-0.013,-0.034,0.003,8.437694787979126,0.04299259930849075,0.009104534983634949,0.5680049061775208,,,,,,,,0.5502708476386664,0.5477683680476082,0.5682459754329747,0.5450522621499961,96500.0,97100.0,100000.0,95200.0,8.409314393997192,0.06433203631647211,0.023041123064011598,0.00563057907988098,0.06433203631647211,0.051,-0.073,9.42219,8.437694787979126,0.037,0.018,0.497,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.0,8.437694787979126,3.931999921798706,False,True,False,True,True,False,False
39,0.39,0.042,0.009,0.565,-0.0027675412129610777,-0.0027675412129610777,0.0013837706064805388,0.9999913573265076,0.002782882,-0.005527403,-0.005542807,-0.003,0.018,0.032,-0.013,-0.034,0.003,8.437694787979126,0.04299259930849075,0.009104534983634949,0.5680049061775208,,,,,,,,0.5502708476386664,0.5477683680476082,0.5682459754329747,0.5450522621499961,96500.0,97100.0,100000.0,95200.0,8.409314393997192,0.06433203631647211,0.023041123064011598,0.00563057907988098,0.06433203631647211,0.051,-0.073,9.42219,8.437694787979126,0.037,0.018,0.497,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.0,8.437694787979126,3.931999921798706,False,True,False,True,True,False,False
40,0.4,0.042,0.009,0.565,-0.0027675412129610777,-0.0027675412129610777,0.0013837706064805388,0.9999913573265076,0.002782882,-0.005527403,-0.005542807,-0.003,0.018,0.032,-0.013,-0.034,0.003,8.437694787979126,0.04299259930849075,0.009104534983634949,0.5680049061775208,,,,,,,,0.5502708476386664,0.5477683680476082,0.5682459754329747,0.5450522621499961,96500.0,97100.0,100000.0,95200.0,8.409314393997192,0.06433203631647211,0.023041123064011598,0.00563057907988098,0.06433203631647211,0.051,-0.073,9.42219,8.437694787979126,0.037,0.018,0.497,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.0,8.437694787979126,3.931999921798706,False,True,False,True,True,False,False
41,0.41000000000000003,0.042,0.009,0.565,-0.0027675412129610777,-0.0027675412129610777,0.0013837706064805388,0.9999913573265076,0.002782882,-0.005527403,-0.005542807,-0.003,0.018,0.032,-0.013,-0.034,0.003,8.437694787979126,0.04299259930849075,0.009104534983634949,0.5680049061775208,,,,,,,,0.5502708476386664,0.5477683680476082,0.5682459754329747,0.5450522621499961,96500.0,97100.0,100000.0,95200.0,8.409314393997192,0.06433203631647211,0.023041123064011598,0.00563057907988098,0.06433203631647211,0.051,-0.073,9.42219,8.437694787979126,0.037,0.018,0.497,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.0,8.437694787979126,3.931999921798706,False,True,False,True,True,False,False
42,0.42,0.042,0.009,0.565,-0.0027675412129610777,-0.0027675412129610777,0.0013837706064805388,0.9999913573265076,0.002782882,-0.005527403,-0.005542807,-0.003,0.018,0.032,-0.013,-0.034,0.003,8.437694787979126,0.04299259930849075,0.009104534983634949,0.5680049061775208,,,,,,,,0.5502708476386664,0.5477683680476082,0.5682459754329747,0.5450522621499961,96500.0,97100.0,100000.0,95200.0,8.409314393997192,0.06433203631647211,0.023041123064011598,0.00563057907988098,0.06433203631647211,0.051,-0.073,9.42219,8.437694787979126,0.037,0.018,0.497,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.0,8.437694787979126,3.931999921798706,False,True,False,True,True,False,False
43,0.43,0.042,0.009,0.565,-0.0027675412129610777,-0.0027675412129610777,0.0013837706064805388,0.9999913573265076,0.002782882,-0.005527403,-0.005542807,-0.003,0.018,0.032,-0.013,-0.034,0.003,8.437694787979126,0.04299259930849075,0.009104534983634949,0.5680049061775208,,,,,,,,0.5502708476386664,0.5477683680476082,0.5682459754329747,0.5450522621499961,96500.0,97100.0,100000.0,95200.0,8.409314393997192,0.06433203631647211,0.023041123064011598,0.00563057907988098,0.06433203631647211,0.051,-0.073,9.42219,8.437694787979126,0.037,0.018,0.497,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.0,8.437694787979126,3.931999921798706,False,True,False,True,True,False,False
44,0.44,0.042,0.009,0.565,-0.0027675412129610777,-0.0027675412129610777,0.0013837706064805388,0.9999913573265076,0.002782882,-0.005527403,-0.005542807,-0.003,0.018,0.032,-0.013,-0.034,0.003,8.437694787979126,0.04299259930849075,0.009104534983634949,0.5680049061775208,,,,,,,,0.5502708476386664,0.5477683680476082,0.5682459754329747,0.5450522621499961,96500.0,97100.0,100000.0,95200.0,8.409314393997192,0.06433203631647211,0.023041123064011598,0.00563057907988098,0.06433203631647211,0.051,-0.073,9.42219,8.437694787979126,0.037,0.018,0.497,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.0,8.437694787979126,3.931999921798706,False,True,False,True,True,False,False
45,0.45,0.042,0.009,0.565,-0.0027675412129610777,-0.0027675412129610777,0.0013837706064805388,0.9999913573265076,0.002782882,-0.005527403,-0.005542807,-0.003,0.018,0.032,-0.013,-0.034,0.003,8.437694787979126,0.04299259930849075,0.009104534983634949,0.5680049061775208,,,,,,,,0.5502708476386664,0.5477683680476082,0.5682459754329747,0.5450522621499961,96500.0,97100.0,100000.0,95200.0,8.409314393997192,0.06433203631647211,0.023041123064011598,0.00563057907988098,0.06433203631647211,0.051,-0.073,9.42219,8.437694787979126,0.037,0.018,0.497,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.0,8.437694787979126,3.931999921798706,False,True,False,True,True,False,False
46,0.46,0.042,0.009,0.565,-0.0027675412129610777,-0.0027675412129610777,0.0013837706064805388,0.9999913573265076,0.002782882,-0.005527403,-0.005542807,-0.003,0.018,0.032,-0.013,-0.034,0.003,8.437694787979126,0.04299259930849075,0.009104534983634949,0.5680049061775208,,,,,,,,0.5502708476386664,0.5477683680476082,0.5682459754329747,0.5450522621499961,96500.0,97100.0,100000.0,95200.0,8.409314393997192,0.06433203631647211,0.023041123064011598,0.00563057907988098,0.06433203631647211,0.051,-0.073,9.42219,8.437694787979126,0.037,0.018,0.497,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.0,8.437694787979126,3.931999921798706,False,True,False,True,True,False,False
47,0.47000000000000003,0.042,0.009,0.565,-0.0027675412129610777,-0.0027675412129610777,0.0013837706064805388,0.9999913573265076,0.002782882,-0.005527403,-0.005542807,-0.003,0.018,0.032,-0.013,-0.034,0.003,8.437694787979126,0.04299259930849075,0.009104534983634949,0.5680049061775208,,,,,,,,0.5502708476386664,0.5477683680476082,0.5682459754329747,0.5450522621499961,96500.0,97100.0,100000.0,95200.0,8.409314393997192,0.06433203631647211,0.023041123064011598,0.00563057907988098,0.06433203631647211,0.051,-0.073,9.42219,8.437694787979126,0.037,0.018,0.497,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.0,8.437694787979126,3.931999921798706,False,True,False,True,True,False,False
48,0.48,0.042,0.009,0.565,-0.0027675412129610777,-0.0027675412129610777,0.0013837706064805388,0.9999913573265076,0.002782882,-0.005527403,-0.005542807,-0.003,0.018,0.032,-0.013,-0.034,0.003,8.437694787979126,0.04299259930849075,0.009104534983634949,0.5680049061775208,,,,,,,,0.5502708476386664,0.5477683680476082,0.5682459754329747,0.5450522621499961,96500.0,97100.0,100000.0,95200.0,8.409314393997192,0.06433203631647211,0.023041123064011598,0.00563057907988098,0.06433203631647211,0.051,-0.073,9.42219,8.437694787979126,0.037,0.018,0.497,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.0,8.437694787979126,3.931999921798706,False,True,False,True,True,False,False
49,0.49,0.042,0.009,0.565,-0.0027675412129610777,-0.0027675412129610777,0.0013837706064805388,0.9999913573265076,0.002782882,-0.005527403,-0.005542807,-0.003,0.018,0.032,-0.013,-0.034,0.003,8.437694787979126,0.04299259930849075,0.009104534983634949,0.5680049061775208,,,,,,,,0.5502708476386664,0.5477683680476082,0.5682459754329747,0.5450522621499961,96500.0,97100.0,100000.0,95200.0,8.409314393997192,0.06433203631647211,0.023041123064011598,0.00563057907988098,0.06433203631647211,0.051,-0.073,9.42219,8.437694787979126,0.037,0.018,0.497,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.0,8.437694787979126,3.931999921798706,False,True,False,True,True,False,False
50,0.5,0.042,0.009,0.565,-0.0027675412129610777,-0.0027675412129610777,0.0013837706064805388,0.9999913573265076,0.002782882,-0.005527403,-0.005542807,-0.003,0.018,0.032,-0.013,-0.034,0.003,8.437694787979126,0.04299259930849075,0.009104534983634949,0.5680049061775208,,,,,,,,0.5502708476386664,0.5477683680476082,0.5682459754329747,0.5450522621499961,96500.0,97100.0,100000.0,95200.0,8.409314393997192,0.06433203631647211,0.023041123064011598,0.00563057907988098,0.06433203631647211,0.051,-0.073,9.42219,8.437694787979126,0.037,0.018,0.497,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.0,8.437694787979126,3.931999921798706,False,True,False,True,True,False,False
51,0.51,0.042,0.009,0.565,-0.0027675412129610777,-0.0027675412129610777,0.0013837706064805388,0.9999913573265076,0.002782882,-0.005527403,-0.005542807,-0.003,0.018,0.032,-0.013,-0.034,0.003,8.437694787979126,0.04299259930849075,0.009104534983634949,0.5680049061775208,,,,,,,,0.5502708476386664,0.5477683680476082,0.5682459754329747,0.5450522621499961,96500.0,97100.0,100000.0,95200.0,8.409314393997192,0.06433203631647211,0.023041123064011598,0.00563057907988098,0.06433203631647211,0.051,-0.073,9.42219,8.437694787979126,0.037,0.018,0.497,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.0,8.437694787979126,3.931999921798706,False,True,False,True,True,False,False
52,0.52,0.042,0.009,0.565,-0.0027675412129610777,-0.0027675412129610777,0.0013837706064805388,0.9999913573265076,0.002782882,-0.005527403,-0.005542807,-0.003,0.018,0.032,-0.013,-0.034,0.003,8.437694787979126,0.04299259930849075,0.009104534983634949,0.5680049061775208,,,,,,,,0.5502708476386664,0.5477683680476082,0.5682459754329747,0.5450522621499961,96500.0,97100.0,100000.0,95200.0,8.409314393997192,0.06433203631647211,0.023041123064011598,0.00563057907988098,0.06433203631647211,0.051,-0.073,9.42219,8.437694787979126,0.037,0.018,0.497,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.0,8.437694787979126,3.931999921798706,False,True,False,True,True,False,False
53,0.53,0.042,0.009,0.565,-0.0027675412129610777,-0.0027675412129610777,0.0013837706064805388,0.9999913573265076,0.002782882,-0.005527403,-0.005542807,-0.003,0.018,0.032,-0.013,-0.034,0.003,8.437694787979126,0.04299259930849075,0.009104534983634949,0.5680049061775208,,,,,,,,0.5502708476386664,0.5477683680476082,0.5682459754329747,0.5450522621499961,96500.0,97100.0,100000.0,95200.0,8.409314393997192,0.06433203631647211,0.023041123064011598,0.00563057907988098,0.06433203631647211,0.051,-0.073,9.42219,8.437694787979126,0.037,0.018,0.497,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.0,8.437694787979126,3.931999921798706,False,True,False,True,True,False,False
54,0.54,0.042,0.009,0.565,-0.0027675412129610777,-0.0027675412129610777,0.0013837706064805388,0.9999913573265076,0.002782882,-0.005527403,-0.005542807,-0.003,0.018,0.032,-0.013,-0.034,0.003,8.437694787979126,0.04299259930849075,0.009104534983634949,0.5680049061775208,,,,,,,,0.5502708476386664,0.5477683680476082,0.5682459754329747,0.5450522621499961,96500.0,97100.0,100000.0,95200.0,8.409314393997192,0.06433203631647211,0.023041123064011598,0.00563057907988098,0.06433203631647211,0.051,-0.073,9.42219,8.437694787979126,0.037,0.018,0.497,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.0,8.437694787979126,3.931999921798706,False,True,False,True,True,False,False
55,0.55,0.042,0.009,0.565,-0.0027675412129610777,-0.0027675412129610777,0.0013837706064805388,0.9999913573265076,0.002782882,-0.005527403,-0.005542807,-0.003,0.018,0.032,-0.013,-0.034,0.003,8.437694787979126,0.04299259930849075,0.009104534983634949,0.5680049061775208,,,,,,,,0.5502708476386664,0.5477683680476082,0.5682459754329747,0.5450522621499961,96500.0,97100.0,100000.0,95200.0,8.409314393997192,0.06433203631647211,0.023041123064011598,0.00563057907988098,0.06433203631647211,0.051,-0.073,9.42219,8.437694787979126,0.037,0.018,0.497,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.0,8.437694787979126,3.931999921798706,False,True,False,True,True,False,False
56,0.56,0.042,0.009,0.565,-0.0027675412129610777,-0.0027675412129610777,0.0013837706064805388,0.9999913573265076,0.002782882,-0.005527403,-0.005542807,-0.003,0.018,0.032,-0.013,-0.034,0.003,8.437694787979126,0.04299259930849075,0.009104534983634949,0.5680049061775208,,,,,,,,0.5502708476386664,0.5477683680476082,0.5682459754329747,0.5450522621499961,96500.0,97100.0,100000.0,95200.0,8.409314393997192,0.06433203631647211,0.023041123064011598,0.00563057907988098,0.06433203631647211,0.051,-0.073,9.42219,8.437694787979126,0.037,0.018,0.497,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.0,8.437694787979126,3.931999921798706,False,True,False,True,True,False,False
57,0.5700000000000001,0.042,0.009,0.565,-0.0027675412129610777,-0.0027675412129610777,0.0013837706064805388,0.9999913573265076,0.002782882,-0.005527403,-0.005542807,-0.003,0.018,0.032,-0.013,-0.034,0.003,8.437694787979126,0.04299259930849075,0.009104534983634949,0.5680049061775208,,,,,,,,0.5502708476386664,0.5477683680476082,0.5682459754329747,0.5450522621499961,96500.0,97100.0,100000.0,95200.0,8.409314393997192,0.06433203631647211,0.023041123064011598,0.00563057907988098,0.06433203631647211,0.051,-0.073,9.42219,8.437694787979126,0.037,0.018,0.497,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.0,8.437694787979126,3.931999921798706,False,True,False,True,True,False,False
58,0.58,0.042,0.009,0.565,-0.0027675412129610777,-0.0027675412129610777,0.0013837706064805388,0.9999913573265076,0.002782882,-0.005527403,-0.005542807,-0.003,0.018,0.032,-0.013,-0.034,0.003,8.437694787979126,0.04299259930849075,0.009104534983634949,0.5680049061775208,,,,,,,,0.5502708476386664,0.5477683680476082,0.5682459754329747,0.5450522621499961,96500.0,97100.0,100000.0,95200.0,8.409314393997192,0.06433203631647211,0.023041123064011598,0.00563057907988098,0.06433203631647211,0.051,-0.073,9.42219,8.437694787979126,0.037,0.018,0.497,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.0,8.437694787979126,3.931999921798706,False,True,False,True,True,False,False
59,0.59,0.042,0.009,0.565,-0.0027675412129610777,-0.0027675412129610777,0.0013837706064805388,0.9999913573265076,0.002782882,-0.005527403,-0.005542807,-0.003,0.018,0.032,-0.013,-0.034,0.003,8.437694787979126,0.04299259930849075,0.009104534983634949,0.5680049061775208,,,,,,,,0.5502708476386664,0.5477683680476082,0.5682459754329747,0.5450522621499961,96500.0,97100.0,100000.0,95200.0,8.409314393997192,0.06433203631647211,0.023041123064011598,0.00563057907988098,0.06433203631647211,0.051,-0.073,9.42219,8.437694787979126,0.037,0.018,0.497,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.0,8.437694787979126,3.931999921798706,False,True,False,True,True,False,False
60,0.6,0.042,0.009,0.565,-0.0027675412129610777,-0.0027675412129610777,0.0013837706064805388,0.9999913573265076,0.002782882,-0.005527403,-0.005542807,-0.003,0.018,0.032,-0.013,-0.034,0.003,8.437694787979126,0.04299259930849075,0.009104534983634949,0.5680049061775208,,,,,,,,0.5502708476386664,0.5477683680476082,0.5682459754329747,0.5450522621499961,96500.0,97100.0,100000.0,95200.0,8.409314393997192,0.06433203631647211,0.023041123064011598,0.00563057907988098,0.06433203631647211,0.051,-0.073,9.42219,8.437694787979126,0.037,0.018,0.497,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.0,8.437694787979126,3.931999921798706,False,True,False,True,True,False,False
61,0.61,0.042,0.009,0.565,-0.0027675412129610777,-0.0027675412129610777,0.0013837706064805388,0.9999913573265076,0.002782882,-0.005527403,-0.005542807,-0.003,0.018,0.032,-0.013,-0.034,0.003,8.437694787979126,0.04299259930849075,0.009104534983634949,0.5680049061775208,,,,,,,,0.5502708476386664,0.5477683680476082,0.5682459754329747,0.5450522621499961,96500.0,97100.0,100000.0,95200.0,8.409314393997192,0.06433203631647211,0.023041123064011598,0.00563057907988098,0.06433203631647211,0.051,-0.073,9.42219,8.437694787979126,0.037,0.018,0.497,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.0,8.437694787979126,3.931999921798706,False,True,False,True,True,False,False
62,0.62,0.042,0.009,0.565,-0.0027675412129610777,-0.0027675412129610777,0.0013837706064805388,0.9999913573265076,0.002782882,-0.005527403,-0.005542807,-0.003,0.018,0.032,-0.013,-0.034,0.003,8.437694787979126,0.04299259930849075,0.009104534983634949,0.5680049061775208,,,,,,,,0.5502708476386664,0.5477683680476082,0.5682459754329747,0.5450522621499961,96500.0,97100.0,100000.0,95200.0,8.409314393997192,0.06433203631647211,0.023041123064011598,0.00563057907988098,0.06433203631647211,0.051,-0.073,9.42219,8.437694787979126,0.037,0.018,0.497,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.0,8.437694787979126,3.931999921798706,False,True,False,True,True,False,False
63,0.63,0.042,0.009,0.565,-0.0027675412129610777,-0.0027675412129610777,0.0013837706064805388,0.9999913573265076,0.002782882,-0.005527403,-0.005542807,-0.003,0.018,0.032,-0.013,-0.034,0.003,8.437694787979126,0.04299259930849075,0.009104534983634949,0.5680049061775208,,,,,,,,0.5502708476386664,0.5477683680476082,0.5682459754329747,0.5450522621499961,96500.0,97100.0,100000.0,95200.0,8.409314393997192,0.06433203631647211,0.023041123064011598,0.00563057907988098,0.06433203631647211,0.051,-0.073,9.42219,8.437694787979126,0.037,0.018,0.497,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.0,8.437694787979126,3.931999921798706,False,True,False,True,True,False,False
64,0.64,0.042,0.009,0.565,-0.0027675412129610777,-0.0027675412129610777,0.0013837706064805388,0.9999913573265076,0.002782882,-0.005527403,-0.005542807,-0.003,0.018,0.032,-0.013,-0.034,0.003,8.437694787979126,0.04299259930849075,0.009104534983634949,0.5680049061775208,,,,,,,,0.5502708476386664,0.5477683680476082,0.5682459754329747,0.5450522621499961,96500.0,97100.0,100000.0,95200.0,8.409314393997192,0.06433203631647211,0.023041123064011598,0.00563057907988098,0.06433203631647211,0.051,-0.073,9.42219,8.437694787979126,0.037,0.018,0.497,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.0,8.437694787979126,3.931999921798706,False,True,False,True,True,False,False
65,0.65,0.042,0.009,0.565,-0.0027675412129610777,-0.0027675412129610777,0.0013837706064805388,0.9999913573265076,0.002782882,-0.005527403,-0.005542807,-0.003,0.018,0.032,-0.013,-0.034,0.003,8.437694787979126,0.04299259930849075,0.009104534983634949,0.5680049061775208,,,,,,,,0.5502708476386664,0.5477683680476082,0.5682459754329747,0.5450522621499961,96500.0,97100.0,100000.0,95200.0,8.409314393997192,0.06433203631647211,0.023041123064011598,0.00563057907988098,0.06433203631647211,0.051,-0.073,9.42219,8.437694787979126,0.037,0.018,0.497,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.0,8.437694787979126,3.931999921798706,False,True,False,True,True,False,False
66,0.66,0.042,0.009,0.565,-0.0027675412129610777,-0.0027675412129610777,0.0013837706064805388,0.9999913573265076,0.002782882,-0.005527403,-0.005542807,-0.003,0.018,0.032,-0.013,-0.034,0.003,8.437694787979126,0.04299259930849075,0.009104534983634949,0.5680049061775208,,,,,,,,0.5502708476386664,0.5477683680476082,0.5682459754329747,0.5450522621499961,96500.0,97100.0,100000.0,95200.0,8.409314393997192,0.06433203631647211,0.023041123064011598,0.00563057907988098,0.06433203631647211,0.051,-0.073,9.42219,8.437694787979126,0.037,0.018,0.497,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.045,0.0,0.0,0.0,8.437694787979126,3.931999921798706,False,True,False,True,True,False,False
