,t,x,y,z,qx,qy,qz,qw,yaw,pitch,roll,vx,vy,vz,wx,wy,wz,ros_timestamp,x_poses,y_poses,z_poses,qx_poses,qy_poses,qz_poses,qw_poses,yaw_poses,pitch_poses,roll_poses,m1_thrust,m2_thrust,m3_thrust,m4_thrust,m1_erpm,m2_erpm,m3_erpm,m4_erpm,ros_timestamp_motors,thrust,torque_roll,torque_pitch,torch_yaw,ax,ay,az,ros_timestamp_image_accel,x_setpoint,y_setpoint,z_setpoint,qx_setpoint,qy_setpoint,qz_setpoint,qw_setpoint,yaw_setpoint,pitch_setpoint,roll_setpoint,vx_setpoint,vy_setpoint,vz_setpoint,wx_setpoint,wy_setpoint,wz_setpoint,ros_timestamp_setpoint,Vbat,can_be_armed,is_armed,auto_arm,can_fly,is_flying,is_tumbled,is_locked
34,0.34,0.033,0.028,0.144,-0.0027675412129610777,-0.00830262340605259,-0.005535082425922155,0.9999463558197021,-0.011025364,-0.01663576,-0.005443654,-0.009,-0.005,0.397,0.03,0.258,0.014,53.03191328048706,0.033556096255779266,0.030505141243338585,0.15111525356769562,,,,,,,,0.6997634851606012,0.6541695277332723,0.6873731593804837,0.7150835431448844,106800.0,106000.0,105600.0,105600.0,53.03191328048706,0.8404974441138323,0.04866102082856489,0.004547188525215534,0.8404974441138323,-0.235,0.001,11.21319,53.03191328048706,0.034,0.021,0.09,0.0,0.0,-0.006918853148818016,0.9999760389328003,-0.013837816,0.0,0.0,0.0,0.0,0.311,0.0,0.0,0.01,53.03191328048706,3.5889999866485596,False,True,False,True,True,False,False
35,0.35000000000000003,0.033,0.029,0.148,-0.0027675412129610777,-0.00830262340605259,-0.005535082425922155,0.9999463558197021,-0.011025364,-0.01663576,-0.005443654,-0.012,-0.011,0.415,-0.017,0.272,-0.009,53.041528940200806,0.03323151916265488,0.03097478300333023,0.15532289445400238,,,,,,,,0.693492027161059,0.6360570687418936,0.6745098039215687,0.7278553444724193,106800.0,104500.0,105300.0,105300.0,53.041528940200806,0.4280918593118181,0.047348744945448995,0.0017242694743266956,0.4280918593118181,-0.173,-0.026,11.129190000000001,53.041528940200806,0.034,0.021,0.093,0.0,0.0,-0.006918853148818016,0.9999760389328003,-0.013837816,0.0,0.0,0.0,0.0,0.326,0.0,0.0,0.011,53.041528940200806,3.5889999866485596,False,True,False,True,True,False,False
36,0.36,0.033,0.029,0.153,-0.0027675412129610777,-0.006918853148818016,-0.005535082425922155,0.9999569058418274,-0.011032676,-0.013868191,-0.005458803,-0.013,-0.009,0.428,0.001,0.313,-0.01,53.05546760559082,0.0329861156642437,0.031293466687202454,0.15978826582431793,,,,,,,,0.7162432288090333,0.6411993591210804,0.6473029678797589,0.7205767910276951,106000.0,103100.0,105300.0,106400.0,53.05546760559082,0.5700007629510948,0.010589761196307317,0.004852368963149462,0.5700007629510948,-0.12,-0.026,11.07019,53.05546760559082,0.034,0.021,0.096,0.0,0.0,-0.006918853148818016,0.9999760389328003,-0.013837816,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.011,53.05546760559082,3.5889999866485596,False,True,False,True,True,False,False
37,0.37,0.032,0.03,0.158,-0.004151311703026295,-0.005535082425922155,-0.005535082425922155,0.999960720539093,-0.011024678,-0.011115915,-0.0082416255,-0.017,0.011,0.447,0.084,0.245,-0.013,53.06270503997803,0.03254547342658043,0.03182641416788101,0.16414305567741394,,,,,,,,0.6733196002136264,0.6571755550469215,0.6690775921263447,0.6918135347524224,104900.0,102000.0,104900.0,106400.0,53.06270503997803,0.36879530022125584,0.07264820325017167,0.0006713969634546426,0.36879530022125584,-0.046,0.021,10.96019,53.06270503997803,0.034,0.021,0.1,0.0,0.0,-0.006918853148818016,0.9999760389328003,-0.013837816,0.0,0.0,0.0,0.0,0.355,0.0,0.0,0.012,53.06270503997803,3.5889999866485596,False,True,False,True,True,False,False
38,0.38,0.032,0.03,0.163,-0.0027675412129610777,-0.004151311703026295,-0.005535082425922155,0.9999722242355347,-0.011047488,-0.008333125,-0.005489191,-0.017,0.011,0.459,0.149,0.206,0.016,53.073487520217896,0.03254547342658043,0.03182641416788101,0.16414305567741394,,,,,,,,0.6809338521400778,0.6781567101548791,0.6698558022430762,0.6576791027695125,105300.0,103400.0,104500.0,106000.0,53.073487520217896,0.947524223697261,0.010971236743724726,-0.0006256198977645533,0.947524223697261,-0.013,0.046,10.83819,53.073487520217896,0.034,0.021,0.103,0.0,0.0,-0.006918853148818016,0.9999760389328003,-0.013837816,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.012,53.073487520217896,3.5940001010894775,False,True,False,True,True,False,False
39,0.39,0.031,0.03,0.16,-0.0027675412129610777,-0.0027675412129610777,-0.005535082425922155,0.9999769926071167,-0.011054989,-0.0055656214,-0.005504431,-0.017,0.012,0.433,0.188,0.164,-0.01,53.08157134056091,0.031991057097911835,0.03285243362188339,0.1733008772134781,,,,,,,,0.7249256122682536,0.7246204318303197,0.713847562371252,0.7204394598306249,105300.0,104200.0,105300.0,104200.0,53.08157134056091,0.8503547722590982,0.014343480582894636,0.0016327153429465172,0.8503547722590982,0.002,0.002,10.71519,53.08157134056091,0.034,0.021,0.107,0.0,0.0,-0.006918853148818016,0.9999760389328003,-0.013837816,0.0,0.0,0.0,0.0,0.385,0.0,0.0,0.013,53.08157134056091,3.5940001010894775,False,True,False,True,True,False,False
40,0.4,0.031,0.031,0.17,-0.0027675412129610777,-0.0013837706064805388,-0.005535082425922155,0.9999799132347107,-0.011062552,-0.0027981265,-0.005519702,-0.017,0.034,0.469,0.143,0.161,-0.012,53.09198784828186,0.03159889578819275,0.033384770154953,0.177870973944664,,,,,,,,0.6760357061112383,0.6583352407110704,0.6918135347524224,0.7137254901960784,106000.0,103800.0,105300.0,105600.0,53.09198784828186,0.20312809948882277,0.017181658655680172,0.0037689784084840162,0.20312809948882277,0.002,0.0,10.85219,53.09198784828186,0.034,0.021,0.111,0.0,0.0,-0.006918853148818016,0.9999760389328003,-0.013837816,0.0,0.0,0.0,0.0,0.399,0.0,0.0,0.013,53.09198784828186,3.5940001010894775,False,True,False,True,True,False,False
41,0.41000000000000003,0.031,0.032,0.176,-0.0013837706064805388,-0.0013837706064805388,-0.005535082425922155,0.9999827742576599,-0.011066413,-0.0027828156,-0.002752189,-0.019,0.03,0.482,0.148,0.176,-0.005,53.102033615112305,0.03122740425169468,0.03390451893210411,0.18272322416305542,,,,,,,,0.6862287327382315,0.6484779125658046,0.6723735408560312,0.7195239185168231,105300.0,104900.0,106000.0,106000.0,53.102033615112305,0.2747997253376059,-0.012161440451667048,-0.0007476920729381247,0.2747997253376059,-0.014,-0.003,11.05019,53.102033615112305,0.034,0.021,0.115,0.0,0.0,-0.006918853148818016,0.9999760389328003,-0.013837816,0.0,0.0,0.0,0.0,0.414,0.0,0.0,0.014,53.102033615112305,3.5940001010894775,False,True,False,True,True,False,False
42,0.42,0.031,0.033,0.181,-0.0013837706064805388,0.0,-0.005535082425922155,0.9999837279319763,-0.011070211,-1.5318568e-05,-0.0027674998,-0.014,0.037,0.496,0.211,0.211,-0.008,53.11498713493347,0.030940739437937737,0.034382887184619904,0.18768134713172913,,,,,,,,0.6936446173800259,0.665842679484245,0.6561379415579461,0.6927901121538109,104500.0,103800.0,106400.0,106800.0,53.11498713493347,0.13279926756694896,0.020630197604333562,-0.0017090104524299992,0.13279926756694896,0.02,-0.007,10.93819,53.11498713493347,0.034,0.021,0.119,0.0,0.0,-0.006918853148818016,0.9999760389328003,-0.013837816,0.0,0.0,0.0,0.0,0.427,0.0,0.0,0.014,53.11498713493347,3.5940001010894775,False,True,False,True,True,False,False
43,0.43,0.03,0.033,0.186,-0.0013837706064805388,0.0013837706064805388,-0.005535082425922155,0.9999827742576599,-0.011074072,0.0027521783,-0.0027828263,-0.017,0.047,0.508,0.266,0.184,0.009,53.12165403366089,0.030540205538272858,0.03475082665681839,0.19293497502803802,,,,,,,,0.6693217364766918,0.6700541695277332,0.6794842450598917,0.6793621728847181,106000.0,103400.0,104500.0,106400.0,53.12165403366089,0.23378347447928588,0.028412298771648737,-0.0016479743648432135,0.23378347447928588,0.068,-0.016,10.80019,53.12165403366089,0.034,0.021,0.124,0.0,0.0,-0.006918853148818016,0.9999760389328003,-0.013837816,0.0,0.0,0.0,0.0,0.442,0.0,0.0,0.015,53.12165403366089,3.5940001010894775,False,True,False,True,True,False,False
44,0.44,0.03,0.034,0.185,-0.0,0.0013837706064805388,-0.005535082425922155,0.9999837279319763,-0.011070253,0.0027674998,-1.5318627e-05,-0.016,0.054,0.503,0.293,0.158,0.008,53.13184881210327,0.030540205538272858,0.03475082665681839,0.19293497502803802,,,,,,,,0.7135576409552148,0.6849011978332189,0.693690394445716,0.7175860227359426,105600.0,103800.0,104900.0,105600.0,53.13184881210327,0.3722438391699092,0.014358739604791332,-0.0016021972991531242,0.3722438391699092,0.139,-0.083,10.69219,53.13184881210327,0.034,0.021,0.128,0.0,0.0,-0.006918853148818016,0.9999760389328003,-0.013837816,0.0,0.0,0.0,0.0,0.455,0.0,0.0,0.015,53.13184881210327,3.5940001010894775,False,True,False,True,True,False,False
45,0.45,0.029,0.034,0.193,0.0,0.0027675412129610777,-0.005535082425922155,0.9999808669090271,-0.011070349,0.0055350047,-3.0637606e-05,-0.022,0.066,0.527,0.301,0.089,0.0,53.141403675079346,0.029908858239650726,0.03563690558075905,0.20336005091667175,,,,,,,,0.667353322652018,0.6639047837033646,0.6934767681391623,0.7021133745326924,106400.0,105300.0,104900.0,105300.0,53.141403675079346,0.7541161211566338,0.02230869001297017,0.002746623941405356,0.7541161211566338,0.15,-0.096,10.770190000000001,53.141403675079346,0.034,0.021,0.133,0.0,0.0,-0.006918853148818016,0.9999760389328003,-0.013837816,0.0,0.0,0.0,0.0,0.469,0.0,0.0,0.016,53.141403675079346,3.5940001010894775,False,True,False,True,True,False,False
46,0.46,0.029,0.036,0.207,0.0027675412129610777,0.0027675412129610777,-0.005535082425922155,0.9999769926071167,-0.011054989,0.0055656214,0.005504431,-0.024,0.066,0.56,0.315,0.17,0.003,53.16165256500244,0.02981521189212799,0.03611290082335472,0.20872963964939117,,,,,,,,0.6668650339513237,0.6399481193255512,0.6542305638208591,0.6827954528114748,104900.0,104200.0,103800.0,104200.0,53.16165256500244,0.8046082246128023,0.042465857938506144,-0.0006408789196612497,0.8046082246128023,0.128,-0.133,10.67619,53.16165256500244,0.034,0.021,0.142,0.0,0.0,-0.005535082425922155,0.9999846816062927,-0.011070222,0.0,0.0,0.0,0.0,0.495,0.0,0.0,0.016,53.16165256500244,3.6050000190734863,False,True,False,True,True,False,False
47,0.47000000000000003,0.029,0.036,0.207,0.0027675412129610777,0.0027675412129610777,-0.005535082425922155,0.9999769926071167,-0.011054989,0.0055656214,0.005504431,-0.024,0.066,0.56,0.315,0.17,0.003,53.16165256500244,0.02981521189212799,0.03611290082335472,0.20872963964939117,,,,,,,,0.6668650339513237,0.6399481193255512,0.6542305638208591,0.6827954528114748,104900.0,104200.0,103800.0,104200.0,53.16165256500244,0.8046082246128023,0.042465857938506144,-0.0006408789196612497,0.8046082246128023,0.128,-0.133,10.67619,53.16165256500244,0.034,0.021,0.142,0.0,0.0,-0.005535082425922155,0.9999846816062927,-0.011070222,0.0,0.0,0.0,0.0,0.495,0.0,0.0,0.016,53.16165256500244,3.6050000190734863,False,True,False,True,True,False,False
48,0.48,0.028,0.036,0.217,0.005535082425922155,0.005535082425922155,-0.005535082425922155,0.9999540448188782,-0.011009286,0.011131161,0.011009286,-0.017,0.079,0.566,0.34,0.173,0.014,53.18160533905029,0.028813686221837997,0.03737301379442215,0.22503253817558289,,,,,,,,0.6973373006790264,0.6428320744640269,0.6508583199816892,0.6962081330586709,105300.0,103100.0,104200.0,104900.0,53.18160533905029,0.8610055695429923,-0.012909132524605172,0.003036545357442588,0.8610055695429923,0.196,-0.211,10.57019,53.18160533905029,0.034,0.021,0.152,0.0,0.0,-0.005535082425922155,0.9999846816062927,-0.011070222,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.017,53.18160533905029,3.6050000190734863,False,True,False,True,True,False,False
49,0.49,0.028,0.036,0.217,0.005535082425922155,0.005535082425922155,-0.005535082425922155,0.9999540448188782,-0.011009286,0.011131161,0.011009286,-0.017,0.079,0.566,0.34,0.173,0.014,53.18160533905029,0.028813686221837997,0.03737301379442215,0.22503253817558289,,,,,,,,0.6973373006790264,0.6428320744640269,0.6508583199816892,0.6962081330586709,105300.0,103100.0,104200.0,104900.0,53.18160533905029,0.8610055695429923,-0.012909132524605172,0.003036545357442588,0.8610055695429923,0.196,-0.211,10.57019,53.18160533905029,0.034,0.021,0.152,0.0,0.0,-0.005535082425922155,0.9999846816062927,-0.011070222,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.017,53.18160533905029,3.6050000190734863,False,True,False,True,True,False,False
50,0.5,0.028,0.038,0.229,0.00830262340605259,0.006918853148818016,-0.004151311703026295,0.9999330043792725,-0.008188062,0.013906161,0.016549045,-0.013,0.099,0.587,0.401,0.108,0.002,53.203819036483765,0.028443247079849243,0.03796489164233208,0.23665569722652435,,,,,,,,0.6734264133669032,0.6445258258945602,0.6493171587701229,0.678767071030747,103800.0,102700.0,104200.0,105300.0,53.203819036483765,0.7513694972152285,0.02178988326848249,0.0012817578393224994,0.7513694972152285,0.256,-0.243,10.60519,53.203819036483765,0.034,0.021,0.163,0.0,0.0,-0.005535082425922155,0.9999846816062927,-0.011070222,0.0,0.0,0.0,0.0,0.543,0.0,0.0,0.018,53.203819036483765,3.5940001010894775,False,True,False,True,True,False,False
51,0.51,0.028,0.038,0.229,0.00830262340605259,0.006918853148818016,-0.004151311703026295,0.9999330043792725,-0.008188062,0.013906161,0.016549045,-0.013,0.099,0.587,0.401,0.108,0.002,53.203819036483765,0.028443247079849243,0.03796489164233208,0.23665569722652435,,,,,,,,0.6734264133669032,0.6445258258945602,0.6493171587701229,0.678767071030747,103800.0,102700.0,104200.0,105300.0,53.203819036483765,0.7513694972152285,0.02178988326848249,0.0012817578393224994,0.7513694972152285,0.256,-0.243,10.60519,53.203819036483765,0.034,0.021,0.163,0.0,0.0,-0.005535082425922155,0.9999846816062927,-0.011070222,0.0,0.0,0.0,0.0,0.543,0.0,0.0,0.018,53.203819036483765,3.5940001010894775,False,True,False,True,True,False,False
52,0.52,0.028,0.037,0.228,0.009686394594609737,0.00830262340605259,-0.004151311703026295,0.9999099969863892,-0.008142254,0.01668495,0.019305998,-0.008,0.087,0.578,0.484,0.07,0.017,53.21194839477539,0.028173698112368584,0.03827175498008728,0.24232040345668793,,,,,,,,0.6938277256427863,0.6703593499656672,0.6272068360418097,0.6384069581139848,105300.0,102400.0,102000.0,103100.0,53.21194839477539,0.35342946517128254,0.013153276874952316,0.0021362630655374993,0.35342946517128254,0.253,-0.246,10.50019,53.21194839477539,0.034,0.021,0.168,0.0,0.0,-0.005535082425922155,0.9999846816062927,-0.011070222,0.0,0.0,0.0,0.0,0.554,0.0,0.0,0.018,53.21194839477539,3.5940001010894775,False,True,False,True,True,False,False
53,0.53,0.027,0.038,0.234,0.012453935109078884,0.00830262340605259,-0.004151311703026295,0.9998793601989746,-0.008096039,0.016707422,0.024841955,-0.008,0.086,0.586,0.435,0.023,-0.024,53.22165369987488,0.02794279158115387,0.03838416188955307,0.24841240048408508,,,,,,,,0.6857404440375372,0.6944686045624475,0.6817730983443961,0.6901350423437858,106400.0,104200.0,102400.0,103100.0,53.22165369987488,0.6227817196917678,0.009521629663538568,0.003143358510719463,0.6227817196917678,0.243,-0.319,10.35319,53.22165369987488,0.034,0.021,0.174,0.0,0.0,-0.005535082425922155,0.9999846816062927,-0.011070222,0.0,0.0,0.0,0.0,0.564,0.0,0.0,0.019,53.22165369987488,3.5940001010894775,False,True,False,True,True,False,False
54,0.54,0.027,0.038,0.246,0.015221476554870605,0.00830262340605259,-0.004151311703026295,0.999841034412384,-0.008049761,0.016729767,0.030378103,-0.008,0.071,0.617,0.334,-0.011,0.01,53.2313117980957,0.02785489894449711,0.03863796219229698,0.2543092966079712,,,,,,,,0.6439459830624857,0.6550240329594873,0.6611886778057526,0.6432135500114443,104500.0,102400.0,101700.0,103100.0,53.2313117980957,0.3219501029983978,-0.010452429999237048,0.0008545052262149996,0.3219501029983978,0.24,-0.478,10.31319,53.2313117980957,0.034,0.021,0.179,0.0,0.0,-0.005535082425922155,0.9999846816062927,-0.011070222,0.0,0.0,0.0,0.0,0.574,0.0,0.0,0.019,53.2313117980957,3.609999895095825,False,True,False,True,True,False,False
55,0.55,0.027,0.039,0.252,0.01660524681210518,0.00830262340605259,-0.004151311703026295,0.9998190402984619,-0.008026598,0.016740892,0.033146266,-0.008,0.082,0.623,0.203,0.032,-0.01,53.241392612457275,0.02785489894449711,0.03863796219229698,0.2543092966079712,,,,,,,,0.6281071183337148,0.617944609750515,0.6656137941557946,0.6843213550011444,104200.0,103100.0,102400.0,101000.0,53.241392612457275,0.08349736781872281,0.0031586175326161594,0.00018310826276035706,0.08349736781872281,0.19,-0.487,10.27919,53.241392612457275,0.034,0.021,0.185,0.0,0.0,-0.005535082425922155,0.9999846816062927,-0.011070222,0.0,0.0,0.0,0.0,0.584,0.0,0.0,0.019,53.241392612457275,3.609999895095825,False,True,False,True,True,False,False
56,0.56,0.027,0.039,0.259,0.017989017069339752,0.00830262340605259,-0.004151311703026295,0.9997950792312622,-0.008003417,0.016751984,0.035914488,-0.003,0.075,0.631,0.171,0.064,0.001,53.25126123428345,0.027706723660230637,0.03912084922194481,0.2661769986152649,,,,,,,,0.6486762798504616,0.6142519264515145,0.6339360646982528,0.6683604180971999,103100.0,102000.0,102700.0,102400.0,53.25126123428345,0.475745784695201,0.012787060349431601,0.0012970168612191958,0.475745784695201,0.154,-0.425,10.25519,53.25126123428345,0.034,0.021,0.191,0.0,0.0,-0.005535082425922155,0.9999846816062927,-0.011070222,0.0,0.0,0.0,0.0,0.593,0.0,0.0,0.02,53.25126123428345,3.609999895095825,False,True,False,True,True,False,False
57,0.5700000000000001,0.026,0.039,0.257,0.019372789189219475,0.00830262340605259,-0.004151311703026295,0.9997692108154297,-0.007980224,0.016763045,0.038682785,-0.006,0.07,0.616,0.215,0.105,0.0,53.261558532714844,0.02746569737792015,0.03921706974506378,0.27221882343292236,,,,,,,,0.7162279697871367,0.6644083314259556,0.6315709163042649,0.6888838025482567,102000.0,100300.0,101000.0,102400.0,53.261558532714844,0.8161898222323949,0.06060883497367819,-0.0019836728465705347,0.8161898222323949,0.177,-0.423,10.10119,53.261558532714844,0.034,0.021,0.197,0.0,0.0,-0.005535082425922155,0.9999846816062927,-0.011070222,0.0,0.0,0.0,0.0,0.601,0.0,0.0,0.02,53.261558532714844,3.609999895095825,False,True,False,True,True,False,False
58,0.58,0.026,0.039,0.268,0.020756559446454048,0.00830262340605259,-0.004151311703026295,0.9997414946556091,-0.007957012,0.016774073,0.041451152,-0.004,0.051,0.637,0.261,-0.019,0.019,53.27176880836487,0.027792494744062424,0.039174363017082214,0.27833837270736694,,,,,,,,0.6710612649729152,0.6774700541695278,0.6346532387273975,0.6089570458533607,104200.0,100000.0,100700.0,101700.0,53.27176880836487,0.4174868390936141,0.0635080491340505,-0.0008239871824216068,0.4174868390936141,0.216,-0.447,10.00619,53.27176880836487,0.034,0.021,0.202,0.0,0.0,-0.005535082425922155,0.9999846816062927,-0.011070222,0.0,0.0,0.0,0.0,0.609,0.0,0.0,0.02,53.27176880836487,3.6050000190734863,False,True,False,True,True,False,False
59,0.59,0.026,0.039,0.276,0.020756559446454048,0.00830262340605259,-0.004151311703026295,0.9997414946556091,-0.007957012,0.016774073,0.041451152,-0.002,0.059,0.649,0.113,-0.001,0.031,53.28171396255493,0.027349146082997322,0.03922348842024803,0.2844615578651428,,,,,,,,0.6132295719844358,0.5962005035477226,0.6643778133821622,0.66498817425803,104500.0,102700.0,100700.0,100300.0,53.28171396255493,0.732692454413672,-0.0371099412527657,0.0055848020141908905,0.732692454413672,0.18,-0.567,10.00619,53.28171396255493,0.034,0.021,0.209,0.0,0.0,-0.005535082425922155,0.9999846816062927,-0.011070222,0.0,0.0,0.0,0.0,0.616,0.0,0.0,0.021,53.28171396255493,3.6050000190734863,False,True,False,True,True,False,False
60,0.6,0.026,0.039,0.283,0.02214032970368862,0.00830262340605259,-0.004151311703026295,0.9997117519378662,-0.007933785,0.01678507,0.0442196,-0.004,0.051,0.654,0.013,0.027,0.011,53.291380882263184,0.027303550392389297,0.03925728425383568,0.2906615734100342,,,,,,,,0.6197909514000153,0.5989166094453345,0.6418860151064317,0.6521400778210117,101000.0,100000.0,101000.0,101000.0,53.291380882263184,0.24374761577782864,0.02413977264057374,0.005554283970397498,0.24374761577782864,0.163,-0.591,10.00019,53.291380882263184,0.034,0.021,0.215,0.0,0.0,-0.005535082425922155,0.9999846816062927,-0.011070222,0.0,0.0,0.0,0.0,0.622,0.0,0.0,0.021,53.291380882263184,3.6050000190734863,False,True,False,True,True,False,False
61,0.61,0.026,0.039,0.289,0.02214032970368862,0.009686394594609737,-0.0027675412129610777,0.999704122543335,-0.0051055164,0.01949084,0.044236768,0.0,0.047,0.656,-0.001,0.068,0.018,53.301403522491455,0.02740495279431343,0.039183832705020905,0.296647310256958,,,,,,,,0.6472419317921722,0.5946288242923629,0.6077210650797283,0.6517891203173877,100000.0,99300.0,101000.0,101700.0,53.301403522491455,0.8366674296177615,0.03129625391012436,0.0042725261310749985,0.8366674296177615,0.21,-0.523,9.82919,53.301403522491455,0.034,0.021,0.221,0.0,0.0,-0.004151311703026295,0.9999913573265076,-0.008302647,0.0,0.0,0.0,0.0,0.629,0.0,0.0,0.021,53.301403522491455,3.6050000190734863,False,True,False,True,True,False,False
62,0.62,0.026,0.039,0.292,0.023524099960923195,0.009686394594609737,-0.0027675412129610777,0.999672532081604,-0.00507853,0.019497888,0.04700542,0.0,0.039,0.655,0.068,0.027,0.011,53.3124098777771,0.027534062042832375,0.039112258702516556,0.3027503490447998,,,,,,,,0.6562752727550164,0.6522163729304952,0.614526588845655,0.6104676890211338,102000.0,98400.0,100000.0,100300.0,53.3124098777771,0.07765316243228809,0.059113450827801936,0.002365148393987945,0.07765316243228809,0.212,-0.446,9.674190000000001,53.3124098777771,0.034,0.021,0.227,0.0,0.0,-0.004151311703026295,0.9999913573265076,-0.008302647,0.0,0.0,0.0,0.0,0.634,0.0,0.0,0.021,53.3124098777771,3.6050000190734863,False,True,False,True,True,False,False
