,Unnamed: 0,t,x,y,z,qx,qy,qz,qw,yaw,pitch,roll,vx,vy,vz,wx,wy,wz,ros_timestamp,x_poses,y_poses,z_poses,qx_poses,qy_poses,qz_poses,qw_poses,yaw_poses,pitch_poses,roll_poses,m1_thrust,m2_thrust,m3_thrust,m4_thrust,m1_erpm,m2_erpm,m3_erpm,m4_erpm,ros_timestamp_motors,thrust,torque_roll,torque_pitch,torque_yaw,ax,ay,az,ros_timestamp_image_accel,x_r,y_r,z_r,qx_r,qy_r,qz_r,qw_r,yaw_r,pitch_r,roll_r,vx_r,vy_r,vz_r,wx_r,wy_r,wz_r,ros_timestamp_r,Vbat,can_be_armed,is_armed,auto_arm,can_fly,is_flying,is_tumbled,is_locked,m1_rads,m1_rads2,m2_rads,m2_rads2,m3_rads,m3_rads2,m4_rads,m4_rads2,ax_body,ay_body,az_body,lag_samples,lag_seconds,rx,ry,rz
21,270,0.21000000000000033,0.06673730294227669,-0.026771487352810576,0.5734521381108912,-0.006386046181831008,0.23138336960016204,-0.0015345030667539392,0.9728404802365989,-0.005549682577168492,0.48024347815042434,-0.01728176982981653,0.4304613073058711,0.03718254101153194,0.13381483987741677,-0.08949584651637307,2.873555344379799,-0.0593014379207319,30.569599151611328,0.0733263865113258,-0.0219263862818479,0.5451792478561401,,,,,,,,0.7498388616109697,0.716678218536853,0.7723856503123689,0.7991663087712245,109900.0,106400.0,110700.0,110300.0,30.569599151611328,0.12422369372776162,0.052012414416396674,-0.007775075079487269,-0.3683408709781871,4.892932959860048,0.0999759579614059,11.027238927485396,30.56710124015808,0.05802842121319282,-0.000224210365754552,0.500065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.7731726315789474,-0.00019684210526315794,0.00019947368421052667,0.0,0.0,0.0,30.55944538116455,3.4830000400543213,False,True,False,True,True,False,False,1920.4467762193979,3687667.0442181327,1885.8143890036781,3556439.223440495,1945.0176740124725,3784018.8240673738,1916.8146657025004,3674734.258980991,-0.7181487391072281,-0.007980203491311913,12.006057804332402,2,0.02,-0.013561306297673624,0.4676547033073125,-0.0031636871823594046
22,271,0.2200000000000001,0.07203982725535246,-0.026392882558493178,0.5748011108319031,-0.007014581824971868,0.2441301442688185,-0.002097409723910134,0.969714839101453,-0.00747132225672224,0.5090933222753226,-0.019265043347388294,0.4956753570238195,0.04007970761254977,0.14487909981766423,-0.039226717077251574,2.7021604144024813,-0.045479313120520254,30.57962989807129,0.0786653906106948,-0.0216253884136676,0.5464110970497131,,,,,,,,0.7647244184858006,0.7145632318258767,0.7523816173893328,0.8078562027834737,110300.0,110300.0,114100.0,111500.0,30.57962989807129,0.3026226772254975,0.024243077534009543,-0.010233317370369945,-0.1899418874804513,5.307124003983189,0.12402658390274698,11.00680595725272,30.57661747932434,0.0880284212131928,-0.000224210365754552,0.500065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.9671726315789474,-0.00019684210526315794,0.00019947368421052667,0.0,0.0,0.0,30.599771976470947,3.4830000400543213,False,True,False,True,True,False,False,1938.657412119327,3758314.8535010014,1891.3575523726076,3577683.5579927256,1958.4054151378268,3836227.387685055,1954.4562166657854,3819716.375598265,-0.7575152237670837,-0.026951144914242248,12.216255275560057,2,0.02,-0.01352920269484015,0.49636240764294753,-0.003156197803787574
23,272,0.23000000000000034,0.07791878598382326,-0.02596129608215253,0.5762333316500412,-0.00756431304305707,0.256372293684072,-0.003091521202105846,0.9665435689590053,-0.010431572037740791,0.5369784008051562,-0.021441649088536612,0.5617595016054117,0.04360076211753947,0.15494089324150906,-0.016264934729248667,2.5430140645087835,-0.029368128797459675,30.589470386505127,0.0842248946428299,-0.0213260669261217,0.5471914410591125,,,,,,,,0.7768069099438208,0.7213079107064746,0.7365114848226588,0.8036135806808136,111500.0,109900.0,112800.0,112800.0,30.589470386505127,0.6188653915598241,0.0037948928511807797,-0.012392208016665168,0.12630082685387523,5.724970741760631,0.19266222501570177,10.983481905365,30.58677124977112,0.0880284212131928,-0.000224210365754552,0.500065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.9671726315789474,-0.00019684210526315794,0.00019947368421052667,0.0,0.0,0.0,30.599771976470947,3.4830000400543213,False,True,False,True,True,False,False,1961.886040063076,3850040.5899281166,1903.8019515011918,3625332.5391759304,1966.4947304016703,3867713.277204901,1983.1243700396365,3932486.759770117,-0.7606648505425762,0.026551239097116236,12.350771763454762,2,0.02,-0.016206401146578387,0.5196905464118228,-0.008559509140380363
24,273,0.24000000000000013,0.08435300388667288,-0.025494644860064627,0.5777078344489766,-0.007953362652094436,0.26796049973936825,-0.004459625359991332,0.963386748063103,-0.014265401991865783,0.5633866196785776,-0.02361316377130277,0.6283351002658893,0.047728796428138535,0.16113333015660997,-0.01589460918941619,2.413552509389193,-0.01015667148966641,30.599771976470947,0.0904399305582046,-0.0208186451345682,0.5487152338027954,,,,,,,,0.7730765692729604,0.7328605584021841,0.7373493480958092,0.795244578148653,115400.0,107500.0,110700.0,115800.0,30.599771976470947,0.8349906732423491,0.0022762820746409316,-0.014574578384081821,0.3424261085364003,6.160369027942139,0.2256830936093399,10.924573804966375,30.59680199623108,0.0880284212131928,-0.000224210365754552,0.500065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.9671726315789474,-0.00019684210526315794,0.00019947368421052667,0.0,0.0,0.0,30.599771976470947,3.4830000400543213,False,True,False,True,True,False,False,1982.0951049413607,3929816.0206357148,1924.9135037707952,3706892.48644129,1972.569288980331,3891667.6424288205,1995.5090605753783,3982363.976038964,-0.6181189202971709,0.07786979631793978,12.547614165700669,2,0.02,-0.01617208345199098,0.542882514156399,-0.005842226559867027
25,274,0.25000000000000033,0.09134681364708029,-0.025010343447912895,0.579211768329454,-0.008131392502754105,0.27883132921120424,-0.006013383856794454,0.9602868371069501,-0.01849089242626357,0.5880121618006449,-0.025531516276387962,0.6952738531085081,0.05202622479866398,0.1636324229476625,-0.012764694846735133,2.291725438100959,0.01691033747184756,30.6096453666687,0.0975475013256073,-0.0202989000827074,0.5502287149429321,,,,,,,,0.760586798770693,0.7390905953841995,0.7421286972376392,0.7958918877288255,113600.0,112400.0,114500.0,113600.0,30.6096453666687,0.8560050859207617,0.02056464714336104,-0.01786513527397597,0.3634405212148131,6.51937823479613,0.16704038850107322,10.819555098576112,30.60664248466492,0.12202842121319281,-0.000224210365754552,0.500065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.1501726315789473,-0.00019684210526315794,0.00019947368421052667,0.0,0.0,0.0,30.629554510116577,3.49399995803833,False,True,False,True,True,False,False,1988.1951477485507,3953404.866999473,1947.1000416413985,3792895.38182621,1977.921298477213,3912904.9004456066,1994.4767283806152,3978545.4277609587,-0.5328572637562825,0.05567156241584684,12.600100918234759,2,0.02,-0.016140232524304424,0.5633640332092095,-0.013912244760049396
26,275,0.2600000000000001,0.09892061016260233,-0.024519215069634625,0.5807594430817076,-0.008092276205882489,0.2890069481499905,-0.007452597407115615,0.9572637869358288,-0.02235434391894612,0.6108092840360033,-0.02693090162789035,0.7623301156660106,0.0557762679627857,0.16468961716868646,0.007909596896251859,2.143441457399706,0.056175025377456944,30.61950945854187,0.1047479063272476,-0.0198601633310318,0.5519018769264221,,,,,,,,0.753026475963354,0.7384504192041812,0.7345960732917516,0.8076572645284308,112800.0,114100.0,114500.0,114100.0,30.61950945854187,0.7469679895346217,0.04253329165823367,-0.023144362305889926,0.2544034248286732,6.747137646335702,0.0941574957362096,10.690579263705438,30.616944074630737,0.12202842121319281,-0.000224210365754552,0.500065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.1501726315789473,-0.00019684210526315794,0.00019947368421052667,0.0,0.0,0.0,30.629554510116577,3.49399995803833,False,True,False,True,True,False,False,1981.0706259963526,3924697.497211297,1957.2364371561812,3831834.945080408,1976.0226387886955,3905487.6472540116,1991.95915250794,3968137.481952832,-0.602551394656663,-0.06775668772458979,12.646829209891544,2,0.02,-0.01615448958734793,0.5854314292323618,-0.013924533786884795
27,276,0.2699999999999999,0.10709136379268372,-0.024021444217136246,0.5823753249072582,-0.007870446318035634,0.2985382216648677,-0.008431142652879203,0.9543279845595538,-0.02498950177974711,0.6318958309403877,-0.02757052399360999,0.8304250119714431,0.05839474411316419,0.16599189553536903,0.03547261703749539,1.9623673285023067,0.10488766840325292,30.629554510116577,0.1131535321474075,-0.0193107649683952,0.5534337759017944,,,,,,,,0.7503268940534809,0.7409243210355938,0.7192002387743224,0.8161676983038906,113200.0,110300.0,110700.0,114500.0,30.629554510116577,0.5810421184527773,0.051453534073234344,-0.02868068536128253,0.08847755374682872,6.937828409229234,0.11352550523100038,10.548163099611756,30.62681746482849,0.12202842121319281,-0.000224210365754552,0.500065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.1501726315789473,-0.00019684210526315794,0.00019947368421052667,0.0,0.0,0.0,30.629554510116577,3.49399995803833,False,True,False,True,True,False,False,1971.6797425593813,3887334.132563673,1953.1530665263936,3815332.228810146,1962.1388925067745,3850962.338333006,1999.3121078349536,3997254.7868031417,-0.6817580392273648,-0.016372352843226468,12.608191862361203,2,0.02,-0.016174833886733634,0.6077656824581328,-0.01664168653443421
28,277,0.28000000000000014,0.11586220886659943,-0.023506029805870472,0.5840735037999489,-0.007526267314019429,0.30744391899712187,-0.008658297598416876,0.9514970445853767,-0.025666476962210704,0.6514042714393924,-0.02729277195004248,0.9028507128797522,0.05983047924214987,0.1673190341547279,0.048793297801092116,1.773034830334291,0.15124970004409133,30.640435218811035,0.1223801970481872,-0.0186694897711277,0.5551700592041016,,,,,,,,0.7428923764926401,0.7524236815540701,0.7144285260650662,0.8068274884492518,112400.0,111900.0,111900.0,115400.0,30.640435218811035,0.37849849670168867,0.047938838773244855,-0.030455342287437612,-0.1140660680042601,7.186197288946561,0.182010423756583,10.384893512508814,30.63668155670166,0.12202842121319281,-0.000224210365754552,0.500065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.1501726315789473,-0.00019684210526315794,0.00019947368421052667,0.0,0.0,0.0,30.629554510116577,3.49399995803833,False,True,False,True,True,False,False,1965.7362600021554,3863901.5539100715,1950.4663092296855,3804722.5150322453,1943.2467150076473,3776884.3680274226,2016.126064548257,4064793.020565629,-0.5544997063998318,0.07464275053220235,12.58468585430306,2,0.02,-0.01619068733166404,0.6245748993525554,-0.01936025938538002
29,278,0.2899999999999999,0.12523433276686327,-0.022954104968512988,0.5858448566553984,-0.007124972254882148,0.3156778440791808,-0.008004069096807186,0.9488059171431116,-0.0240526243503752,0.669360378505747,-0.026078777401234012,0.9829349938222585,0.060589312846574025,0.16729220406520867,0.04159217459594943,1.5958097121357417,0.18077982313806207,30.649254083633423,0.1321092098951339,-0.0181650388985872,0.5568922162055969,,,,,,,,0.7290695824259698,0.7623604774819255,0.7262534557340459,0.7829478128254158,112800.0,112400.0,111500.0,116700.0,30.649254083633423,0.19247837964461784,0.04732789927501374,-0.0263792228441779,-0.30008618506133106,7.433214376694847,0.17244040005581537,10.188664032837835,30.646726608276367,0.16402842121319283,-0.000224210365754552,0.500065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.3271726315789474,-0.00019684210526315794,0.00019947368421052667,0.0,0.0,0.0,30.65944981575012,3.5309998989105225,False,True,False,True,True,False,False,1958.193751173098,3834506.6748682824,1964.2513630962064,3858810.3984938106,1931.8722706472934,3732120.8674787357,2030.6919451869414,4123651.1294880966,-0.47455044499500243,0.13529026961288512,12.637389060015646,2,0.02,-0.013501954067347766,0.6414312235099401,-0.01667470624951041
30,279,0.30000000000000016,0.13523950114218508,-0.022345114476645986,0.5876566562208309,-0.006713191051278733,0.32313042785852814,-0.006566752616247675,0.9463078449521332,-0.020379606341846053,0.6856323435126436,-0.024069770702052563,1.0684775091832708,0.061316333112854685,0.16497851009260153,0.030535356533476884,1.4203617574281364,0.18514939053183,30.65944981575012,0.1426631510257721,-0.0173303447663784,0.5587450861930847,,,,,,,,0.7184786500602791,0.749781857556582,0.7349903547338132,0.7634012228785783,111100.0,114100.0,109100.0,116300.0,30.65944981575012,0.1428882190259611,0.06222905947256055,-0.018861515865593887,-0.34967634567998773,7.570883879634381,0.0840302283167433,9.958380694061626,30.657607316970825,0.16402842121319283,-0.000224210365754552,0.500065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.3271726315789474,-0.00019684210526315794,0.00019947368421052667,0.0,0.0,0.0,30.65944981575012,3.5309998989105225,False,True,False,True,True,False,False,1943.5435822116958,3777604.116882492,1987.54133171361,3949883.970115778,1931.3255463587284,3729548.9238294214,2032.439647922633,4130935.108392711,-0.4531794024672715,-0.05772227182351433,12.508925056319384,2,0.02,-0.013515929608918963,0.6583418008152874,-0.011276419674915454
31,280,0.3100000000000004,0.14597248787719078,-0.021663707034266972,0.58946338441382,-0.006300558463901666,0.32965724083642806,-0.004667685399163168,0.9440681221395893,-0.015429377068112215,0.6999593318731873,-0.021534673125913673,1.1496073514920924,0.06236320049722762,0.16082692075133215,0.03920994118249802,1.2209028868830152,0.16603530279692474,30.66909527778625,0.1537010818719864,-0.0164676550775766,0.5605799555778503,,,,,,,,0.7184937051203716,0.7053275689801515,0.7161974735320458,0.7614832450457034,110300.0,114100.0,111100.0,116300.0,30.66909527778625,0.30186132589698744,0.08544432251499268,-0.012232130799254023,-0.19070323880896115,7.610447490445917,0.030590329221394107,9.729285442221983,30.666426181793213,0.16402842121319283,-0.000224210365754552,0.500065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.3271726315789474,-0.00019684210526315794,0.00019947368421052667,0.0,0.0,0.0,30.65944981575012,3.5309998989105225,False,True,False,True,True,False,False,1925.6524652054616,3708405.6941690785,1995.3005523773463,3980103.6455783006,1930.396187908349,3726258.2626391486,2022.0246745370687,4088966.4160828795,-0.46626941169692326,-0.0868029549301553,12.301676634460494,2,0.02,-0.013527953705573668,0.6724783172051372,-0.013996633426820457
32,281,0.3200000000000002,0.1575876568908544,-0.02090496239204315,0.5912230893366985,-0.005855916424405477,0.3351177335267842,-0.002759843652483825,0.9421540193523114,-0.010307987806465631,0.7120319108884842,-0.018788480509829623,1.216149624695524,0.06380418105797597,0.15598296703549563,0.07525523443246802,0.9904343413528044,0.1342349552020077,30.67934250831604,0.1658088564872741,-0.0157229714095592,0.562293291091919,,,,,,,,0.7229315640440452,0.64919971188717,0.6745545925525382,0.7673453738823068,109500.0,113600.0,110700.0,114100.0,30.67934250831604,0.5877529670823367,0.09229163139160226,-0.009251396766211057,0.09518840237638831,7.6397180186365805,0.052830969947169695,9.53782150193918,30.676621913909912,0.21102842121319282,-0.000224210365754552,0.500065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.4861726315789474,-0.00019684210526315794,0.00019947368421052667,0.0,0.0,0.0,30.702181816101078,3.5309998989105225,False,True,False,True,True,False,False,1914.44953406881,3665354.878652579,1970.1915487431522,3882614.4613641966,1915.4578868668,3670136.0029224935,2007.7481537743033,4031184.8975948794,-0.45995368754501254,0.031810689502621003,12.274344974028029,2,0.02,-0.010825600442198578,0.6838135818701755,-0.00587033340879431
33,282,0.32999999999999996,0.1702290510291877,-0.020076569499028238,0.5929110648225995,-0.005322971389968785,0.3394011363441928,-0.0012692193397751625,0.940625814926488,-0.0060563759172045225,0.7215667202042656,-0.01608704099814877,1.2698238861799758,0.06575310070886559,0.15037266370240665,0.12270248724234784,0.7452222479007046,0.10689893472582654,30.689209699630737,0.1783799976110458,-0.0147903058677911,0.5640209317207336,,,,,,,,0.7179871046496934,0.6184381029000382,0.6426759221778047,0.7568124040626263,109900.0,109900.0,107900.0,114500.0,30.689209699630737,0.8178254507618792,0.06857714207649532,-0.01074393416356181,0.3252608860559306,7.6758902056605285,0.09438824292480709,9.33372343143104,30.686267375946045,0.21102842121319282,-0.000224210365754552,0.500065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.4861726315789474,-0.00019684210526315794,0.00019947368421052667,0.0,0.0,0.0,30.702181816101078,3.568000078201294,False,True,False,True,True,False,False,1914.8849406981626,3666958.066568783,1921.3095412153502,3693750.8626724905,1888.2240336632049,3567084.053682587,1993.9420591880762,3975555.3073553164,-0.36426416220005464,-0.03859802232751049,11.970340952074386,2,0.02,-0.010833671590957238,0.6951800939009937,0.00226778534708075
34,283,0.3400000000000002,0.18390089912824825,-0.019197984505703137,0.5945237217698761,-0.00465073989571086,0.3424238194800163,-0.0004273187349410789,0.9395339886719578,-0.0032441413524868915,0.7283265827318398,-0.013542170792352827,1.3267478951053675,0.06836770730775805,0.14164579616229125,0.15599534791678335,0.4935330416398285,0.10059071846053012,30.689209699630737,0.1783799976110458,-0.0147903058677911,0.5640209317207336,,,,,,,,0.6986049795378952,0.6285574244787536,0.640144172194735,0.72120451478647,110300.0,106800.0,106400.0,114100.0,30.689209699630737,0.8545999619736058,0.03317735915817119,-0.01591452714033791,0.362035397267657,7.647862166929896,0.12066749838668656,9.017071747437164,30.686267375946045,0.21102842121319282,-0.000224210365754552,0.500065789285459,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.4861726315789474,-0.00019684210526315794,0.00019947368421052667,0.0,0.0,0.0,30.702181816101078,3.568000078201294,False,True,False,True,True,False,False,1920.654317341581,3688421.877730456,1875.490426635708,3517845.3262358676,1865.6764928173632,3480830.715992462,1976.5781714870377,3906800.392219605,-0.36426416220005464,-0.03859802232751049,11.970340952074386,2,0.02,-0.010833671590957238,0.6951800939009937,0.00226778534708075
