,Unnamed: 0,t,x,y,z,qx,qy,qz,qw,yaw,pitch,roll,vx,vy,vz,wx,wy,wz,ros_timestamp,x_poses,y_poses,z_poses,qx_poses,qy_poses,qz_poses,qw_poses,yaw_poses,pitch_poses,roll_poses,m1_thrust,m2_thrust,m3_thrust,m4_thrust,m1_erpm,m2_erpm,m3_erpm,m4_erpm,ros_timestamp_motors,thrust,torque_roll,torque_pitch,torque_yaw,ax,ay,az,ros_timestamp_image_accel,x_r,y_r,z_r,qx_r,qy_r,qz_r,qw_r,yaw_r,pitch_r,roll_r,vx_r,vy_r,vz_r,wx_r,wy_r,wz_r,ros_timestamp_r,Vbat,can_be_armed,is_armed,auto_arm,can_fly,is_flying,is_tumbled,is_locked,m1_rads,m1_rads2,m2_rads,m2_rads2,m3_rads,m3_rads2,m4_rads,m4_rads2,ax_body,ay_body,az_body,lag_samples,lag_seconds,rx,ry,rz
21,4927,0.21000000000000282,0.06307717012617009,0.0045927526100445855,0.5823092469593503,0.0024130780243621554,0.21380109970855657,0.0019124550183693585,0.9768723608198069,0.001480655571338524,0.4420227462939512,0.0028788524698473666,0.3178443392559501,-0.0002107807576374295,0.08271204896922257,0.03465392010707731,3.130677763880186,-0.012486865564038665,55.22929263114929,0.0691692680120468,0.0092181488871574,0.5738879442214966,,,,,,,,0.7187524850105185,0.7120577895980496,0.7178199849169802,0.7064822541183587,109900.0,108700.0,113600.0,110700.0,55.23212909698486,0.8884954574040806,0.011092524536701969,0.006309582066410836,0.3959231989386701,5.388417740842637,-0.15268828758613273,11.101515784006757,55.22929263114929,0.05804736858161387,2.4737002666500644e-05,0.4998921050749327,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.7727978947368421,0.00025210526315789427,-0.00018052631578947424,0.0,0.0,0.0,55.220083236694336,3.7790000438690186,False,True,False,True,True,False,False,1925.292279177724,3706538.11389117,1914.3627695993705,3664911.759896174,1972.9510894991165,3893773.3413967583,1909.753371270607,3647195.029775568,0.16715095294553883,-0.06637658546779152,12.321998093812997,3,0.03,0.004763683998669265,0.43130168445050615,0.003542579687302114
22,4928,0.22000000000000083,0.06699913120264683,0.0044238695065373064,0.5827483879514246,0.0023839108594184153,0.2280380988442117,0.001767241535994941,0.9736476874629165,0.0014565757444018341,0.47361686302746064,0.0030562517267277286,0.3733844658713314,-0.0007220690418962871,0.09069264280818144,0.04750387998435184,3.0155070223442633,-0.019260062486941447,55.23967170715332,0.073505513370037,0.0092104040086269,0.5746878981590271,,,,,,,,0.7271687109404957,0.7166384477021741,0.7099401514835306,0.7054234255158168,110700.0,111500.0,115800.0,108300.0,55.24085640907288,0.8391629778875694,0.05597484020380454,0.00679921542440107,0.346590719422159,5.830010691438114,-0.19334064736075052,11.155910379925237,55.23967170715332,0.08804736858161387,2.4737002666500644e-05,0.4998921050749327,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.9657978947368421,0.00025210526315789427,-0.00018052631578947424,0.0,0.0,0.0,55.2605094909668,3.7790000438690186,False,True,False,True,True,False,False,1957.3858616468397,3831606.050507011,1929.1825445941286,3722585.8807801525,1989.6248978054925,3959021.196942538,1930.2509094455102,3725690.6927654184,0.07820552476991605,-0.10884896004743864,12.579758615962874,3,0.03,0.0047532061520434744,0.46025649902369614,0.0035347876913104487
23,4929,0.22999999999999884,0.07146014870597692,0.004244599753090048,0.5833591362855954,0.00236683913418017,0.2415254459153565,0.001526160971010407,0.9703903997261059,0.0012172332902511897,0.504049176568344,0.003196245079843237,0.43332805840572003,-0.0014306453864950711,0.10043884705596753,0.0465210374127282,2.867803491633488,-0.02361069285294664,55.24930596351624,0.0782817378640174,0.0090595232322812,0.5753177404403687,,,,,,,,0.7117874016494941,0.7148301888166292,0.7234344299832274,0.7072582927556396,114100.0,113200.0,114100.0,111500.0,55.251343727111816,0.7194604954267994,0.06502145548161116,0.006365281984323215,0.22688823696138888,6.284961498306876,-0.2544595011405212,11.197467839222309,55.24930596351624,0.08804736858161387,2.4737002666500644e-05,0.4998921050749327,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.9657978947368421,0.00025210526315789427,-0.00018052631578947424,0.0,0.0,0.0,55.2605094909668,3.7790000438690186,False,True,False,True,True,False,False,1981.2946673290799,3926101.811664508,1950.825673847682,3806386.5131981475,2001.3306465536757,4005235.5463118195,1944.0785929882989,3780055.2918040585,0.03590228808030815,-0.21274623668795506,12.83006184476855,3,0.03,0.004743148260478073,0.4864099902565376,0.003527308000725046
24,4930,0.23999999999999685,0.0764929459788751,0.004054240603996885,0.5841615955095426,0.0023732000109514097,0.2542890239619052,0.0012129275589120355,0.9671245984985318,0.0008081480337528633,0.533274727221865,0.0033228674887064488,0.49739668568004314,-0.0026429127597650537,0.11163628719149316,0.024702362349231143,2.7290250330463843,-0.02575492778334639,55.2605094909668,0.0840067714452743,0.008785487152636,0.5763400793075562,,,,,,,,0.6937983647598764,0.7018285063764036,0.7380587689830691,0.7181365640465083,114900.0,111100.0,114100.0,113200.0,55.251343727111816,0.5679511859877836,0.044463257091710374,0.0054986931533222835,0.07537892752237321,6.727096235770901,-0.2701492641239196,11.215862293575146,55.2605094909668,0.08804736858161387,2.4737002666500644e-05,0.4998921050749327,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.9657978947368421,0.00025210526315789427,-0.00018052631578947424,0.0,0.0,0.0,55.2605094909668,3.7790000438690186,False,True,False,True,True,False,False,1985.707877125306,3943762.1903305934,1978.2870876984057,3914158.429760797,2021.7837719029098,4088125.0199139602,1951.9167376937849,3810818.684840831,0.10591689590560094,-0.1758860418866255,13.110017967475526,3,0.03,0.004731513675984326,0.5149838066501099,0.0035186557805716393
25,4931,0.25000000000000194,0.08213164016869079,0.0038551138092308484,0.5851615087093446,0.0023856080954870805,0.2663935069716335,0.0008756183763201498,0.9638610074122865,0.0003205792439167009,0.5612599530975502,0.003418287354993806,0.5654831288683947,-0.004422078258810258,0.12326399290387752,0.0006446337690641304,2.624074565920633,-0.027739813593566996,55.26923680305481,0.0902249962091445,0.0087515702471137,0.5775492191314697,,,,,,,,0.7056582880847463,0.6724676788066108,0.7194541401567044,0.7404696560862793,112800.0,115400.0,118100.0,111900.0,55.26576828956604,0.45803030555620095,0.012177630998750681,0.0048240288291943835,-0.03454195290920936,7.0667260474942974,-0.24627305532137544,11.163467415478898,55.26923680305481,0.12204736858161387,2.4737002666500644e-05,0.4998921050749327,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.148797894736842,0.00025210526315789427,-0.00018052631578947424,0.0,0.0,0.0,55.29414868354797,3.7739999294281006,False,True,False,True,True,False,False,1973.5309284975388,3895458.758209851,2006.1131412847171,4024969.385023176,2049.662266823282,4201951.508144044,1954.490484794066,3820356.39307126,0.04491758824139769,-0.14633906283966386,13.209889118575289,3,0.03,0.004720435881528682,0.540775649800744,0.0008106651301731497
26,4932,0.25999999999999995,0.08841306473641557,0.003650595872566918,0.5863529746831748,0.0023667903859534954,0.2779355419753961,0.0005766239852319757,0.9605966376762368,-0.0001271093515562165,0.5879969701927944,0.0034355239101649003,0.6374014131183803,-0.006369193271431586,0.13441456685647712,-0.008398261784145385,2.532844812090839,-0.031349980895329393,55.27972412109375,0.1050333231687545,0.0083861351013183,0.5800654888153076,,,,,,,,0.7419569651307105,0.6397313921407042,0.6745852147598069,0.7617099396921738,111900.0,116300.0,118800.0,111500.0,55.28185939788818,0.47253897474607454,-0.014195546597517374,0.0044881743545182855,-0.020033283719335784,7.3218022544215735,-0.21391370850798005,11.012301041908305,55.27972412109375,0.12204736858161387,2.4737002666500644e-05,0.4998921050749327,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.148797894736842,0.00025210526315789427,-0.00018052631578947424,0.0,0.0,0.0,55.29414868354797,3.7739999294281006,False,True,False,True,True,False,False,1963.9478038744805,3857258.307614101,2021.9698922975888,4088762.3245321945,2063.432275294116,4258751.673066691,1957.3879794530685,3831333.21520721,-0.08962691065901662,-0.14068022637262434,13.200554471191484,3,0.03,0.004710061283755377,0.5638314606991743,0.0008088834462639794
27,4933,0.26999999999999796,0.0953769049533513,0.0034442221809644125,0.587720118882217,0.002278611733616842,0.2890162799273683,0.00037068465181867296,0.9573213987258414,-0.00042936703725247205,0.6135014379830788,0.00332670806977158,0.7126318713678431,-0.007841243297224614,0.1445478678935384,-0.008223820608592471,2.4068018525722605,-0.03674325739848973,55.29414868354797,0.1050333231687545,0.0083861351013183,0.5800654888153076,,,,,,,,0.757573705815155,0.6307259384234287,0.6505810768012454,0.7590435757341439,111900.0,116300.0,118800.0,111500.0,55.29314088821411,0.6281676660985918,-0.01866299252479859,0.004497347477717064,0.1355954076331813,7.597375723542257,-0.18851882756378274,10.761696423874772,55.29414868354797,0.12204736858161387,2.4737002666500644e-05,0.4998921050749327,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.148797894736842,0.00025210526315789427,-0.00018052631578947424,0.0,0.0,0.0,55.29414868354797,3.7739999294281006,False,True,False,True,True,False,False,1969.9429891891325,3880864.0801919983,2015.7159739708964,4064043.4144874006,2048.2233403237688,4197530.694769559,1964.0568978474075,3857718.8033255786,0.016918832321417554,-0.13375923225869268,13.189067575723405,3,0.03,0.00470052892181316,0.5841973531958681,0.000807246403916898
28,4934,0.2800000000000031,0.10306455161592895,0.0032392187147832876,0.5892375032752406,0.0021030573312268105,0.29969587574186535,0.0002848441250998146,0.9540324303067493,-0.0005280261158179789,0.6377762181820623,0.0030765949702345613,0.7903349847277804,-0.008502688476935402,0.15296563809558264,-0.013638910258705911,2.2254476905512632,-0.04211638812096223,55.299421310424805,0.1135169863700866,0.0081996712833642,0.5816692113876343,,,,,,,,0.7261618361133202,0.6527490641544011,0.6705632285565509,0.7261338818315186,114900.0,112800.0,113200.0,114500.0,55.300822496414185,0.8174522414781823,-0.005376050463002164,0.004881666874469165,0.3248799830127718,7.887728516605237,-0.18627667266073333,10.449471080215474,55.299421310424805,0.12204736858161387,2.4737002666500644e-05,0.4998921050749327,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.148797894736842,0.00025210526315789427,-0.00018052631578947424,0.0,0.0,0.0,55.29414868354797,3.7739999294281006,False,True,False,True,True,False,False,1981.2347053167173,3925811.016067223,1992.2078810108137,3969929.2706250465,2017.815354227752,4073573.3087888537,1967.7110894308707,3872600.9014314283,0.12598193362895316,-0.07253119081078711,13.097007386989544,3,0.03,0.004701991299581753,0.6085818936845213,0.0008074975456957277
29,4935,0.2900000000000011,0.11151620786542879,0.003037449399282332,0.5908718117869134,0.0018536285681469544,0.30995377542216096,0.00031037244083671306,0.9507497698299106,-0.00042703939917514085,0.6607605030965001,0.002719729687553072,0.8696595537632377,-0.008673124911314308,0.1585876923285436,-0.023421126946582084,2.02586684100434,-0.04542941734720423,55.31023979187012,0.1228926926851272,0.0080338139086961,0.5832362174987793,,,,,,,,0.6765541002764396,0.677965636142509,0.700236092865363,0.6855247638027483,114100.0,113200.0,114900.0,112400.0,55.31100749969482,0.8787866062688793,0.0007123595867153027,0.0052043885241052565,0.38621434780346875,8.071816722781117,-0.19680463619708322,10.142485765752385,55.31023979187012,0.16404736858161387,2.4737002666500644e-05,0.4998921050749327,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.325797894736842,0.00025210526315789427,-0.00018052631578947424,0.0,0.0,0.0,55.321521282196045,3.8420000076293945,False,True,False,True,True,False,False,1979.4214885807999,3919174.5819545467,1967.0832456206804,3869262.1466792114,1997.3115821072074,3988910.1093600085,1960.179388684805,3843381.1535478896,0.1299468575052547,-0.10260713218837127,12.960607935847323,3,0.03,0.004708274203645005,0.630937465618392,0.0008085765416546034
30,4936,0.2999999999999991,0.12076589973239196,0.0028383283288891032,0.592586121861198,0.0015681653817174405,0.31967997978840773,0.00040630963220308853,0.9475241877083147,-0.00019510695610394798,0.6822998202542198,0.002319343390020676,0.9500512096335054,-0.009058833245366658,0.16058021388502974,-0.023441529093025014,1.8582865164193305,-0.047561310473157314,55.321521282196045,0.1328754872083664,0.0078978259116411,0.5848788619041443,,,,,,,,0.653902691822446,0.6728007978256139,0.6928113499203935,0.6646705886299685,111500.0,111500.0,114100.0,110300.0,55.32135677337647,0.7571324461939244,-0.009089257276253804,0.004732128989865744,0.26456018772851386,8.103738432520142,-0.1662735271103709,9.872002220356205,55.321521282196045,0.16404736858161387,2.4737002666500644e-05,0.4998921050749327,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.325797894736842,0.00025210526315789427,-0.00018052631578947424,0.0,0.0,0.0,55.321521282196045,3.8420000076293945,False,True,False,True,True,False,False,1963.9947225405326,3858311.005671583,1949.0820914444512,3797883.178016272,1990.3691630515664,3960124.152270576,1945.3266057781511,3784915.892459912,0.029420853163047767,-0.18128934926100052,12.767780446943146,3,0.03,0.0020179163174972505,0.6505734060361367,0.0008095550272801864
31,4937,0.3100000000000042,0.13083489508339255,0.00263919840245307,0.5943449015396166,0.001285265137018683,0.3287016154872648,0.0005092820247166081,0.9444328121689808,3.449152402729531e-05,0.7021536445045118,0.0019115194688790159,1.031230708379251,-0.010075151287027767,0.15904416075472055,-0.011045853898711096,1.717545403027255,-0.05254860963317457,55.32920289039612,0.1437559425830841,0.0076846610754728,0.5865980982780457,,,,,,,,0.660848414378485,0.6363985765766572,0.6485125033520718,0.6646672826830649,111500.0,110700.0,114100.0,111100.0,55.33065414428711,0.5675399409054627,-0.009665947235968132,0.0036135388922593336,0.0749676824400522,8.063540286023787,-0.08854720687784993,9.594913415067966,55.32920289039612,0.16404736858161387,2.4737002666500644e-05,0.4998921050749327,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.325797894736842,0.00025210526315789427,-0.00018052631578947424,0.0,0.0,0.0,55.321521282196045,3.8420000076293945,False,True,False,True,True,False,False,1950.5683842959106,3804484.6511754026,1932.9164465317635,3735818.4632355496,1977.295879329872,3909740.627979778,1933.8752632734108,3739511.221412434,-0.04789415056619983,-0.02044280731364205,12.532213904098137,3,0.03,0.002020449812993782,0.6702862594558406,0.0008105714242427484
32,4938,0.3200000000000022,0.1417256525205656,0.0024374048947727687,0.5961170227755475,0.0010200520191482264,0.33682809776602257,0.0005471492000579335,0.9415654478988457,7.684888935965704e-05,0.7200322843465998,0.0014551480799263367,1.1128743224006348,-0.011465647937867352,0.15480674574451647,-0.0021713725536505243,1.539344040832026,-0.06289660373110005,55.33938789367676,0.1553173214197158,0.007507056929171,0.5882391333580017,,,,,,,,0.6592849326788136,0.6008898371947589,0.6106164800897553,0.6613689127808671,111100.0,110300.0,111500.0,110300.0,55.341081619262695,0.46487595215234845,0.021427157343630317,0.0030799042482209642,-0.027696306313062066,8.022268367494705,-0.04624105231092614,9.247490747935583,55.33938789367676,0.21104736858161385,2.4737002666500644e-05,0.4998921050749327,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.484797894736842,0.00025210526315789427,-0.00018052631578947424,0.0,0.0,0.0,55.35903453826904,3.8420000076293945,False,True,False,True,True,False,False,1945.0233920248704,3781893.3088321523,1910.897595906728,3652540.549668177,1944.103148200292,3781720.759333932,1927.1196739301915,3713137.138534283,-0.06799199563010827,0.020997675063277987,12.248478581532982,3,0.03,0.002022692415919673,0.6872448771172568,0.000811471119862981
33,4939,0.33000000000000024,0.15341982292677606,0.002232368983747769,0.5978759200365887,0.0007574492853985176,0.343893248828846,0.00045792358203886936,0.9390083332891751,-0.0002579868868334433,0.735645005786357,0.0008364334859282523,1.1943503824029937,-0.012662202337025728,0.1484355740128329,-0.011234791068624513,1.2711457430898827,-0.0751635070377775,55.3497371673584,0.1676784306764602,0.0073242336511611,0.5898202657699585,,,,,,,,0.6259930749143511,0.5921605408165761,0.6076199252603782,0.6373114947745303,111900.0,107500.0,107900.0,110300.0,55.350908041000366,0.4766160528389757,0.06641906227232991,0.003761992690579408,-0.015956205626434843,7.960955089978469,-0.08605344651708552,8.830273491457696,55.3497371673584,0.21104736858161385,2.4737002666500644e-05,0.4998921050749327,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.484797894736842,0.00025210526315789427,-0.00018052631578947424,0.0,0.0,0.0,55.35903453826904,3.878999948501587,False,True,False,True,True,False,False,1933.4530426546594,3737938.0311154695,1885.567826419532,3556509.3899542377,1900.52054081687,3613487.737198763,1915.48921848351,3669227.3926569344,-0.06332830246649479,-0.07184160518765827,11.883926790668596,3,0.03,0.002024612347040496,0.7014222648509936,0.0008122413648317227
34,4940,0.33999999999999825,0.16588301145388504,0.002025965913633021,0.5995979805033207,0.000466962611525826,0.34978005541740254,0.000213467664538966,0.9368317080509575,-0.0010835418503701282,0.7487422107891608,-6.332342902115704e-05,1.2747837626488367,-0.01346287684859362,0.1395222893120951,-0.03318945790279862,0.9334920313566828,-0.08196917247391625,55.35903453826904,0.1806758940219879,0.0071315262466669,0.5914327502250671,,,,,,,,0.5840239424990046,0.5993166630459137,0.6195322693976782,0.604130072333136,109100.0,106400.0,106800.0,108700.0,55.36021685600281,0.5106709552249382,0.08384411769962688,0.004497886092505832,0.018098696759527702,7.830594714370219,-0.1439430945595955,8.418432344927911,55.35903453826904,0.21104736858161385,2.4737002666500644e-05,0.4998921050749327,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.484797894736842,0.00025210526315789427,-0.00018052631578947424,0.0,0.0,0.0,55.35903453826904,3.878999948501587,False,True,False,True,True,False,False,1903.130812662419,3623695.63090335,1865.6739790679387,3480624.0069917995,1865.4688275293354,3479144.0615947936,1893.8370303916738,3587542.9322968004,0.015912397670665435,-0.12620299638149313,11.512174518977929,3,0.03,0.002026579262653074,0.7156418373177832,0.0008130304592102118
