,Unnamed: 0,t,x,y,z,qx,qy,qz,qw,yaw,pitch,roll,vx,vy,vz,wx,wy,wz,ros_timestamp,x_poses,y_poses,z_poses,qx_poses,qy_poses,qz_poses,qw_poses,yaw_poses,pitch_poses,roll_poses,m1_thrust,m2_thrust,m3_thrust,m4_thrust,m1_erpm,m2_erpm,m3_erpm,m4_erpm,ros_timestamp_motors,thrust,torque_roll,torque_pitch,torque_yaw,ax,ay,az,ros_timestamp_image_accel,x_r,y_r,z_r,qx_r,qy_r,qz_r,qw_r,yaw_r,pitch_r,roll_r,vx_r,vy_r,vz_r,wx_r,wy_r,wz_r,ros_timestamp_r,Vbat,can_be_armed,is_armed,auto_arm,can_fly,is_flying,is_tumbled,is_locked,m1_rads,m1_rads2,m2_rads,m2_rads2,m3_rads,m3_rads2,m4_rads,m4_rads2,rx,ry,rz
22,261,0.2200000000000003,0.024058637393530743,0.03200826604304117,0.5793505030780741,0.01207774695934418,0.19288338110212191,0.002736195836832965,0.9811435382018995,0.00551861881533607,0.39678434664115453,0.024990750415583095,0.2645929083105846,-0.025887777204340365,0.0727764093267528,0.051114085441447535,3.1985962538811403,-0.02159460527590146,19.07314372062683,0.0263519510626792,0.037832923233509,0.5616567134857178,,,,,,,,0.7248051852271276,0.7578602121744495,0.7640593188964856,0.7139831457444907,110700.0,108300.0,111900.0,110700.0,19.06860566139221,0.6097808712993796,-0.01786395367469493,0.0027652267383240703,0.11715930210003345,5.427208981174667,-0.4475152558738993,11.300245422135871,19.06860566139221,0.059023684371087556,-0.00024105247101770998,0.49935105244335376,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.7705115789473684,0.0011257894736842117,0.00705578947368421,0.0,0.0,0.0,19.06592011451721,3.641999959945679,False,True,False,True,True,False,False,1920.4191660990218,3688091.8955553737,1911.0933877031628,3653281.915488124,1958.0093608336642,3834372.9536152547,1918.8837685142585,3682470.4517155895,0.024167048571399556,0.3955178698795033,0.006513970346187026
23,262,0.23000000000000054,0.02792481415056523,0.03202050923201826,0.5798674230857978,0.011973385576048092,0.20906134398301043,0.0031166461461469884,0.9778242577307358,0.007146667413211008,0.4319668908496502,0.025691374430181192,0.321746883187005,-0.02868699208274934,0.08557638074164989,0.02760467968982283,3.1305292659126827,-0.029142305549091432,19.083198308944706,0.0307616032660007,0.0378223024308681,0.5626480579376221,,,,,,,,0.7637745100222735,0.7406802814300371,0.7385549339060355,0.7436588444769987,110300.0,113600.0,114100.0,109100.0,19.078458070755005,0.36896191476943063,-0.02407929432176218,0.00296484708804588,-0.12365965442994065,5.789040476051898,-0.4008575985641427,11.294109040451216,19.078458070755005,0.08902368437108756,-0.00024105247101770998,0.49935105244335376,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.9635115789473684,0.0011257894736842117,0.00705578947368421,0.0,0.0,0.0,19.096267461776733,3.615000009536743,False,True,False,True,True,False,False,1925.0231309158562,3704631.936504572,1969.1872535673842,3879697.4531820565,1993.7944537273042,3975866.613788294,1902.7286674060529,3619636.0341886953,0.024117945551352018,0.42469654029416803,0.006500735150521618
24,263,0.24000000000000032,0.03225574727777051,0.03209077375896069,0.5805289772963633,0.011833883968224922,0.22469077307551913,0.0034709035404344025,0.9743520762607145,0.008723428249314165,0.466485897152921,0.02635470196297056,0.38390760569586935,-0.030756044018254318,0.10029122277721564,0.011782736803876813,3.0429343604640593,-0.03780959478722394,19.09305071830749,0.03547865152359,0.0381254665553569,0.563515841960907,,,,,,,,0.7934623251359143,0.6617145812919969,0.694680499079148,0.807697908236547,111500.0,114100.0,115400.0,109500.0,19.088647603988647,0.13674214394028283,-0.03795062823369952,0.0035267048455217614,-0.35587942525905064,6.283554026713749,-0.38764520060972296,11.32379481920836,19.088647603988647,0.08902368437108756,-0.00024105247101770998,0.49935105244335376,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.9635115789473684,0.0011257894736842117,0.00705578947368421,0.0,0.0,0.0,19.096267461776733,3.615000009536743,False,True,False,True,True,False,False,1959.89355313431,3842300.1629638895,1994.3890871652914,3976616.2584421393,1996.2650683320528,3985065.7473369986,1926.9937116044675,3714579.53373185,0.024065643512472874,0.45369281672589734,0.006486637693428447
25,264,0.25000000000000056,0.03702213350889018,0.03221763259754358,0.5813877787164976,0.011632246346942729,0.23930326718431774,0.0037694988320227402,0.9708678736256496,0.010140675703539333,0.4992873917963332,0.026871564377652077,0.44882973946959226,-0.03175801290687071,0.11581859109120562,0.0019553896356555916,2.9473064718039446,-0.04701436839591422,19.103240251541138,0.0405875369906425,0.0380501970648765,0.5644098520278931,,,,,,,,0.7326916974610609,0.6948010599170826,0.7520250921806342,0.7840404168889534,115400.0,112400.0,112400.0,114500.0,19.09899139404297,0.03142126951096379,-0.05974029361642757,0.004029735267905226,-0.46120029968827914,6.752490614396149,-0.39184802166264754,11.289820603162937,19.09899139404297,0.08902368437108756,-0.00024105247101770998,0.49935105244335376,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.9635115789473684,0.0011257894736842117,0.00705578947368421,0.0,0.0,0.0,19.096267461776733,3.615000009536743,False,True,False,True,True,False,False,1999.5573949835139,3998888.523556332,1957.2484890009778,3830629.534074505,1984.0956618236023,3937238.9278401183,1980.5527886991324,3923864.5882588765,0.024010220308686863,0.4824963330776572,0.006471698959603085
26,265,0.26000000000000034,0.04220655568642526,0.032398087992606336,0.5824550070841152,0.011367349297307254,0.2525722462739566,0.003997959366736544,0.9675030026325411,0.011339934478395588,0.5295293543867479,0.02719866846524642,0.5157635532501331,-0.03204455454192602,0.13114571848617657,0.006945247515104032,2.8408102308542578,-0.05653050086955372,19.11358404159546,0.0467728301882743,0.0385030284523963,0.5655645132064819,,,,,,,,0.6928705875180986,0.7587451769055273,0.7703283592568062,0.7204050217756393,114100.0,111100.0,115400.0,114100.0,19.108805418014526,0.14448201452464132,-0.04849515447269654,0.0038662285886024847,-0.3481395546745947,7.078554722143057,-0.37355181839674223,11.156748666963836,19.108805418014526,0.08902368437108756,-0.00024105247101770998,0.49935105244335376,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,0.9635115789473684,0.0011257894736842117,0.00705578947368421,0.0,0.0,0.0,19.096267461776733,3.615000009536743,False,True,False,True,True,False,False,1991.4212269005486,3966207.0643405668,1952.8309747503133,3814498.3666463653,2006.6133428347775,4027489.6210487103,1998.8476561234002,3994785.042546373,0.0239571120305123,0.5085039401641024,0.009164869864074016
27,266,0.2700000000000006,0.04782861170200738,0.03262828757704873,0.5837094220766923,0.011066903602891082,0.2644264460378559,0.004173645217334369,0.9643333235795769,0.012360897577750291,0.5568406957842862,0.02738757941429759,0.5827257486939131,-0.03224884581061848,0.1445649042727012,0.03616557547542563,2.7265891217057527,-0.06448926400765408,19.123398065567017,0.0536154098808765,0.0388875640928745,0.5671795010566711,,,,,,,,0.7484459688307525,0.7075153637519496,0.6630604835854463,0.7260655945765824,111500.0,115400.0,116700.0,113200.0,19.118369102478027,0.441722283443888,0.016263594847905176,0.0021001770554998646,-0.0508992857555355,7.316493552194405,-0.3384950190204375,10.94149943278939,19.118369102478027,0.12302368437108756,-0.00024105247101770998,0.49935105244335376,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.1465115789473685,0.0011257894736842117,0.00705578947368421,0.0,0.0,0.0,19.126288414001465,3.6050000190734863,False,True,False,True,True,False,False,1960.969090890424,3845454.545916862,2000.7545476211517,4004060.9333483926,2024.980051654673,4100756.968356518,1978.105111865365,3912764.485310262,0.02119559443512812,0.5369176228124487,0.009141566919607292
28,267,0.28000000000000036,0.053957215201138053,0.032904143598279825,0.585118376250169,0.010768162817776289,0.2750792311565197,0.0043549714064393475,0.9613513912612375,0.013359433285390718,0.5814374842955047,0.02755688808312623,0.6464717919234371,-0.032670127870079925,0.15455715116383664,0.07613517703456098,2.620839321808442,-0.06751689606733223,19.13296175003052,0.0606484487652778,0.0390337072312831,0.5686067938804626,,,,,,,,0.7686277296035855,0.6241489605646318,0.6051402701050859,0.7627488578559504,112800.0,115400.0,114100.0,112400.0,19.13043975830078,0.7393305470559374,0.08664176662300527,-0.0012469876949265212,0.24670897785631704,7.562912680714224,-0.33005296219383,10.63013806989768,19.13043975830078,0.12302368437108756,-0.00024105247101770998,0.49935105244335376,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.1465115789473685,0.0011257894736842117,0.00705578947368421,0.0,0.0,0.0,19.126288414001465,3.6050000190734863,False,True,False,True,True,False,False,1952.8956283536475,3813664.3116413383,2013.1048818659715,4052394.345473006,2006.6096688679004,4026837.2268319903,1960.2290726489791,3842446.2517489092,0.021149311145773377,0.5599975560229815,0.009121605139899206
29,268,0.2900000000000006,0.06069749578971829,0.03322089817752911,0.5866561041452455,0.010494000532279687,0.28496202984907426,0.004628516971542884,0.9584701843707858,0.014567223469220444,0.6040546290405601,0.027832756257490113,0.7065661719397301,-0.0330538964797131,0.1613115097795081,0.09469876535585281,2.5282555387293533,-0.06348056770977223,19.14503240585327,0.0775067210197448,0.0401731319725513,0.5716637969017029,,,,,,,,0.7019178873820409,0.6193049249681213,0.6616819311191551,0.7540045435590221,111500.0,112400.0,114100.0,112400.0,19.1504020690918,0.8348695427702042,0.0972282798794055,-0.004060650113259043,0.34224797357079456,7.810404798030557,-0.3400730762087144,10.265462238237436,19.1504020690918,0.16502368437108755,-0.00024105247101770998,0.49935105244335376,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.3235115789473686,0.0011257894736842117,0.00705578947368421,0.0,0.0,0.0,19.16006064414978,3.6050000190734863,False,True,False,True,True,False,False,1951.4799324116661,3808710.105868044,1976.5341382942147,3906911.1690755407,1990.4445034428284,3961295.800447958,1956.2585228029084,3827185.0058948826,0.0211194705712592,0.583425571334724,0.009108735030986916
30,269,0.3000000000000004,0.06815081230853465,0.03357110318702162,0.5883079291754427,0.010246225367430934,0.29456274601238835,0.005072600697944513,0.9555637457802175,0.01619910678445884,0.6256602529844156,0.02830368311731755,0.768005224136705,-0.03291973894453108,0.16650846487568965,0.07778564393487203,2.4278506967139344,-0.053189618785415387,19.14503240585327,0.0775067210197448,0.0401731319725513,0.5716637969017029,,,,,,,,0.6676666951506323,0.6668632257154548,0.7006633984956357,0.7125333595061203,111500.0,112400.0,114100.0,112400.0,19.1504020690918,0.700031601830845,0.04655490794615681,-0.003924008037316325,0.20741003263206256,7.9808926608282835,-0.30480889785467535,9.94504699542695,19.1504020690918,0.16502368437108755,-0.00024105247101770998,0.49935105244335376,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.3235115789473686,0.0011257894736842117,0.00705578947368421,0.0,0.0,0.0,19.16006064414978,3.6050000190734863,False,True,False,True,True,False,False,1947.4933512140428,3792691.9619812975,1946.5429384357526,3788524.848462061,1977.3973272232024,3910465.818293456,1967.455579717795,3870781.5905780476,0.0211194705712592,0.583425571334724,0.009108735030986916
31,270,0.3100000000000006,0.07636398628830093,0.03394254428369482,0.5900606740765638,0.010022177983124717,0.30421947221966505,0.005717513792916101,0.9525320880195537,0.01835973582244109,0.6470273085751065,0.029019051384294236,0.8378587803072621,-0.03205385036380591,0.17128740240572463,0.05145149164787362,2.2938869311638945,-0.039299691477585066,19.164994716644287,0.0973646938800811,0.041340421885252,0.5752389430999756,,,,,,,,0.6936165257888367,0.6980263834938831,0.6771464339781302,0.6788291869578945,111500.0,110300.0,110300.0,113200.0,19.172598600387573,0.5154118934059967,-0.001044764429369148,-0.001233067809320572,0.022790324207371954,8.040839322392294,-0.2237003296071088,9.655331105081334,19.172598600387573,0.16502368437108755,-0.00024105247101770998,0.49935105244335376,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.3235115789473686,0.0011257894736842117,0.00705578947368421,0.0,0.0,0.0,19.16006064414978,3.625999927520752,False,True,False,True,True,False,False,1949.4774093925844,3799933.459317947,1931.4125524864314,3730777.4125716267,1941.6289092616798,3771328.814769521,1981.806561010304,3926608.509724432,0.021174844323217132,0.6281225946009655,0.01183057698143517
32,271,0.3200000000000004,0.08529645623792369,0.03431904976995634,0.5918894032372555,0.009838198823406296,0.31397044594802154,0.006531907599838416,0.9493593119036747,0.02101438156636713,0.6683707214038279,0.030021265733493025,0.9188493089410044,-0.030683059621735675,0.17472941384208793,0.05494098718896825,2.120236903214127,-0.024635568194081737,19.164994716644287,0.0973646938800811,0.041340421885252,0.5752389430999756,,,,,,,,0.7016931209266044,0.6615965645218878,0.6332621675659684,0.6714410937390165,111500.0,110300.0,110300.0,113200.0,19.172598600387573,0.47480845055571463,0.009900313216324716,0.0010478828659937147,-0.017813118644101972,8.021031600093247,-0.18304739078249133,9.302081741012357,19.172598600387573,0.16502368437108755,-0.00024105247101770998,0.49935105244335376,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.3235115789473686,0.0011257894736842117,0.00705578947368421,0.0,0.0,0.0,19.16006064414978,3.625999927520752,False,True,False,True,True,False,False,1933.3288951533548,3738520.002069439,1924.1670937058407,3702779.344265829,1914.4974326220972,3664677.165849273,1955.945138829108,3827415.0489905365,0.021174844323217132,0.6281225946009655,0.01183057698143517
33,272,0.3300000000000006,0.09482999727437418,0.03468579972533893,0.593751382775199,0.009735976833740001,0.32354398878731755,0.0074509174930709665,0.9461337019170157,0.024052314720441732,0.6892538965835022,0.03137466918083769,1.006201631970921,-0.029213289242739495,0.17461155145920415,0.09587372938544021,1.9188219909239002,-0.011883376496656627,19.187191247940063,0.1085684448480606,0.0418834798038005,0.5770354270935059,,,,,,,,0.6917856981865274,0.5822629131122089,0.5893710905459197,0.6894310763442167,107900.0,110300.0,109100.0,107500.0,19.190088033676147,0.5826566056367886,0.07017871377544578,0.001117029640261952,0.0900350364354753,7.9568530350375894,-0.21756688215605263,8.903387659836289,19.190088033676147,0.21202368437108754,-0.00024105247101770998,0.49935105244335376,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.4835115789473685,0.0011257894736842117,0.00705578947368421,0.0,0.0,0.0,19.19905018806457,3.625999927520752,False,True,False,True,True,False,False,1896.8010231225255,3598584.431959982,1929.017750257764,3720428.8294651583,1911.7903241850308,3654256.401772552,1897.141410638742,3600849.344126542,0.018525981256683154,0.670368441908263,0.017272264548922847
34,273,0.3400000000000004,0.10482479185373682,0.035037608553925306,0.5955914001103494,0.00976335156943228,0.3324866657200617,0.008432882889180763,0.9430197137762629,0.027409375946303337,0.708800436209754,0.03316468719386771,1.090635474174697,-0.027813384732593763,0.16954862278121782,0.1437704322443471,1.7037970627834653,-0.0036828335700054577,19.187191247940063,0.1085684448480606,0.0418834798038005,0.5770354270935059,,,,,,,,0.6937606165345644,0.5565639509935962,0.5876743131985331,0.7063456768232877,107900.0,110300.0,109100.0,107500.0,19.190088033676147,0.6943598034226911,0.12651181895129363,0.0003084609710208604,0.20173823422247925,7.860519157268173,-0.2510154484389879,8.562626947668827,19.190088033676147,0.21202368437108754,-0.00024105247101770998,0.49935105244335376,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.4835115789473685,0.0011257894736842117,0.00705578947368421,0.0,0.0,0.0,19.19905018806457,3.625999927520752,False,True,False,True,True,False,False,1879.7033949461825,3532855.2583892653,1917.1494508533651,3675773.121331064,1894.6305627091283,3590612.938307502,1868.000986263501,3488348.5717530474,0.018525981256683154,0.670368441908263,0.017272264548922847
35,274,0.35000000000000064,0.11519953915815921,0.035386451535058455,0.5973548711431886,0.009945440659041772,0.34034760491720994,0.009508441965561875,0.9401990138096316,0.031171612864795504,0.7260633185766,0.035473466705208984,1.1656563969288007,-0.026195448418837003,0.16006413511350406,0.16697707162990805,1.4799918874261502,-0.0016587062646942303,19.20468068122864,0.1328781992197036,0.0435871519148349,0.5804706811904907,,,,,,,,0.6781828138327617,0.5911176123824805,0.6315557552427028,0.6967775253899133,108300.0,107100.0,106400.0,107500.0,19.20294976234436,0.7203675400518718,0.13943429914476807,0.00075015191667096,0.22774597085593984,7.7465345544371225,-0.21856307426847332,8.30784606545308,19.20294976234436,0.21202368437108754,-0.00024105247101770998,0.49935105244335376,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.4835115789473685,0.0011257894736842117,0.00705578947368421,0.0,0.0,0.0,19.19905018806457,3.678999900817871,False,True,False,True,True,False,False,1881.8713709658066,3541465.2679960486,1874.572708715467,3514942.5343682803,1865.7330045027645,3481307.911817995,1870.5438257873175,3498725.1096463995,0.0212753186458226,0.7015828164276173,0.02001899306083325
36,275,0.36000000000000043,0.12599595266148672,0.0357647469835647,0.5990013411907553,0.010270598285094882,0.3468200320912465,0.010786212361461331,0.9378134344175212,0.035584377059383804,0.7403413894917781,0.03835498850289489,1.2333554825905075,-0.023739758917856898,0.14741942242590358,0.16441505368966908,1.2393401908955397,-0.004999677161155257,19.21754240989685,0.1599754989147186,0.0456816814839839,0.5833964943885803,,,,,,,,0.6471597411035408,0.592866480558923,0.6332525832996503,0.6722808496158362,106400.0,105600.0,106800.0,106000.0,19.21847128868103,0.6996075139163784,0.1101280222382511,0.002396120543662595,0.2069859447222435,7.639844406057881,-0.1575479868092112,8.102089652555836,19.21847128868103,0.2630236843710876,-0.00024105247101770998,0.49935105244335376,0.0,0.0,0.0,1.0,0.0,1.402386978473882e-18,-9.568369488545757e-19,1.6155115789473686,0.0011257894736842117,0.00705578947368421,0.0,0.0,0.0,19.2382926940918,3.678999900817871,False,True,False,True,True,False,False,1869.8502351166921,3496683.689418355,1843.8904077677848,3399182.6209419183,1861.5221635188047,3464651.157967861,1860.1749245287156,3460938.5814122693,0.021287917414795007,0.7101353795149213,0.02274321256057309
