t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
2.360,0.749,0.749,1.999,0.020,0.020,0.020,-0.336,-0.336,-0.336,0.000,0.000,0.000,0.000
2.370,0.750,0.750,2.000,0.017,0.017,0.017,-0.336,-0.336,-0.336,0.000,0.000,0.000,0.000
2.380,0.750,0.750,2.000,0.013,0.013,0.013,-0.336,-0.336,-0.336,0.000,0.000,0.000,0.000
2.390,0.750,0.750,2.000,0.010,0.010,0.010,-0.337,-0.337,-0.337,0.000,0.000,0.000,0.000
2.400,0.750,0.750,2.000,0.007,0.007,0.007,-0.337,-0.337,-0.337,0.000,0.000,0.000,0.000
2.410,0.750,0.750,2.000,0.003,0.003,0.003,-0.337,-0.337,-0.337,0.000,0.000,0.000,0.000
2.420,0.750,0.750,2.000,-0.000,-0.000,-0.000,-0.337,-0.337,-0.337,0.000,0.000,0.000,0.000
2.430,0.750,0.750,2.000,-0.003,-0.003,-0.003,-0.337,-0.337,-0.337,0.000,0.000,0.000,0.000
2.440,0.750,0.750,2.000,-0.007,-0.007,-0.007,-0.337,-0.337,-0.337,0.000,0.000,0.000,0.000
2.450,0.750,0.750,2.000,-0.010,-0.010,-0.010,-0.338,-0.338,-0.338,0.000,0.000,0.000,0.000
2.460,0.750,0.750,2.000,-0.014,-0.014,-0.014,-0.338,-0.338,-0.338,0.000,0.000,0.000,0.000
2.470,0.750,0.750,2.000,-0.017,-0.017,-0.017,-0.338,-0.338,-0.338,0.000,0.000,0.000,0.000
2.480,0.749,0.749,1.999,-0.020,-0.020,-0.020,-0.338,-0.338,-0.338,0.000,0.000,0.000,0.000
2.490,0.749,0.749,1.999,-0.024,-0.024,-0.024,-0.338,-0.338,-0.338,0.000,0.000,0.000,0.000
2.500,0.749,0.749,1.999,-0.027,-0.027,-0.027,-0.338,-0.338,-0.338,0.000,0.000,0.000,0.000
2.510,0.749,0.749,1.999,-0.031,-0.031,-0.031,-0.338,-0.338,-0.338,0.000,0.000,0.000,0.000
2.520,0.748,0.748,1.998,-0.034,-0.034,-0.034,-0.338,-0.338,-0.338,0.000,0.000,0.000,0.000
2.530,0.748,0.748,1.998,-0.037,-0.037,-0.037,-0.338,-0.338,-0.338,0.000,0.000,0.000,0.000
2.540,0.748,0.748,1.998,-0.041,-0.041,-0.041,-0.338,-0.338,-0.338,0.000,0.000,0.000,0.000
2.550,0.747,0.747,1.997,-0.044,-0.044,-0.044,-0.338,-0.338,-0.338,0.000,0.000,0.000,0.000
2.560,0.747,0.747,1.997,-0.047,-0.047,-0.047,-0.338,-0.338,-0.338,0.000,0.000,0.000,0.000
2.570,0.746,0.746,1.996,-0.051,-0.051,-0.051,-0.338,-0.338,-0.338,0.000,0.000,0.000,0.000
2.580,0.746,0.746,1.996,-0.054,-0.054,-0.054,-0.338,-0.338,-0.338,0.000,0.000,0.000,0.000
2.590,0.745,0.745,1.995,-0.058,-0.058,-0.058,-0.338,-0.338,-0.338,0.000,0.000,0.000,0.000
2.600,0.745,0.745,1.995,-0.061,-0.061,-0.061,-0.338,-0.338,-0.338,0.000,0.000,0.000,0.000
2.610,0.744,0.744,1.994,-0.064,-0.064,-0.064,-0.338,-0.338,-0.338,0.000,0.000,0.000,0.000
2.620,0.743,0.743,1.993,-0.068,-0.068,-0.068,-0.338,-0.338,-0.338,0.000,0.000,0.000,0.000
2.630,0.743,0.743,1.993,-0.071,-0.071,-0.071,-0.338,-0.338,-0.338,0.000,0.000,0.000,0.000
2.640,0.742,0.742,1.992,-0.075,-0.075,-0.075,-0.337,-0.337,-0.337,0.000,0.000,0.000,0.000
2.650,0.741,0.741,1.991,-0.078,-0.078,-0.078,-0.337,-0.337,-0.337,0.000,0.000,0.000,0.000
2.660,0.740,0.740,1.990,-0.081,-0.081,-0.081,-0.337,-0.337,-0.337,0.000,0.000,0.000,0.000
2.670,0.739,0.739,1.989,-0.085,-0.085,-0.085,-0.337,-0.337,-0.337,0.000,0.000,0.000,0.000
2.680,0.739,0.739,1.989,-0.088,-0.088,-0.088,-0.337,-0.337,-0.337,0.000,0.000,0.000,0.000
2.690,0.738,0.738,1.988,-0.092,-0.092,-0.092,-0.336,-0.336,-0.336,0.000,0.000,0.000,0.000
2.700,0.737,0.737,1.987,-0.095,-0.095,-0.095,-0.336,-0.336,-0.336,0.000,0.000,0.000,0.000
2.710,0.736,0.736,1.986,-0.098,-0.098,-0.098,-0.336,-0.336,-0.336,0.000,0.000,0.000,0.000
2.720,0.735,0.735,1.985,-0.102,-0.102,-0.102,-0.336,-0.336,-0.336,0.000,0.000,0.000,0.000
2.730,0.734,0.734,1.984,-0.105,-0.105,-0.105,-0.335,-0.335,-0.335,0.000,0.000,0.000,0.000
2.740,0.733,0.733,1.983,-0.109,-0.109,-0.109,-0.335,-0.335,-0.335,0.000,0.000,0.000,0.000
2.750,0.732,0.732,1.982,-0.112,-0.112,-0.112,-0.335,-0.335,-0.335,0.000,0.000,0.000,0.000
2.760,0.730,0.730,1.980,-0.115,-0.115,-0.115,-0.334,-0.334,-0.334,0.000,0.000,0.000,0.000
2.770,0.729,0.729,1.979,-0.119,-0.119,-0.119,-0.334,-0.334,-0.334,0.000,0.000,0.000,0.000
2.780,0.728,0.728,1.978,-0.122,-0.122,-0.122,-0.334,-0.334,-0.334,0.000,0.000,0.000,0.000
2.790,0.727,0.727,1.977,-0.125,-0.125,-0.125,-0.333,-0.333,-0.333,0.000,0.000,0.000,0.000
2.800,0.726,0.726,1.976,-0.129,-0.129,-0.129,-0.333,-0.333,-0.333,0.000,0.000,0.000,0.000
2.810,0.724,0.724,1.974,-0.132,-0.132,-0.132,-0.332,-0.332,-0.332,0.000,0.000,0.000,0.000
2.820,0.723,0.723,1.973,-0.135,-0.135,-0.135,-0.332,-0.332,-0.332,0.000,0.000,0.000,0.000
2.830,0.721,0.721,1.971,-0.139,-0.139,-0.139,-0.332,-0.332,-0.332,0.000,0.000,0.000,0.000
2.840,0.720,0.720,1.970,-0.142,-0.142,-0.142,-0.331,-0.331,-0.331,0.000,0.000,0.000,0.000
2.850,0.719,0.719,1.969,-0.146,-0.146,-0.146,-0.331,-0.331,-0.331,0.000,0.000,0.000,0.000
2.860,0.717,0.717,1.967,-0.149,-0.149,-0.149,-0.330,-0.330,-0.330,0.000,0.000,0.000,0.000
2.870,0.716,0.716,1.966,-0.152,-0.152,-0.152,-0.330,-0.330,-0.330,0.000,0.000,0.000,0.000
2.880,0.714,0.714,1.964,-0.156,-0.156,-0.156,-0.329,-0.329,-0.329,0.000,0.000,0.000,0.000
2.890,0.713,0.713,1.963,-0.159,-0.159,-0.159,-0.328,-0.328,-0.328,0.000,0.000,0.000,0.000
2.900,0.711,0.711,1.961,-0.162,-0.162,-0.162,-0.328,-0.328,-0.328,0.000,0.000,0.000,0.000
2.910,0.709,0.709,1.959,-0.166,-0.166,-0.166,-0.327,-0.327,-0.327,0.000,0.000,0.000,0.000
2.920,0.708,0.708,1.958,-0.169,-0.169,-0.169,-0.327,-0.327,-0.327,0.000,0.000,0.000,0.000
2.930,0.706,0.706,1.956,-0.172,-0.172,-0.172,-0.326,-0.326,-0.326,0.000,0.000,0.000,0.000
2.940,0.704,0.704,1.954,-0.175,-0.175,-0.175,-0.326,-0.326,-0.326,0.000,0.000,0.000,0.000
2.950,0.702,0.702,1.952,-0.179,-0.179,-0.179,-0.325,-0.325,-0.325,0.000,0.000,0.000,0.000
2.960,0.701,0.701,1.951,-0.182,-0.182,-0.182,-0.324,-0.324,-0.324,0.000,0.000,0.000,0.000
2.970,0.699,0.699,1.949,-0.185,-0.185,-0.185,-0.324,-0.324,-0.324,0.000,0.000,0.000,0.000
2.980,0.697,0.697,1.947,-0.189,-0.189,-0.189,-0.323,-0.323,-0.323,0.000,0.000,0.000,0.000
2.990,0.695,0.695,1.945,-0.192,-0.192,-0.192,-0.322,-0.322,-0.322,0.000,0.000,0.000,0.000
3.000,0.693,0.693,1.943,-0.195,-0.195,-0.195,-0.321,-0.321,-0.321,0.000,0.000,0.000,0.000
3.010,0.691,0.691,1.941,-0.198,-0.198,-0.198,-0.321,-0.321,-0.321,0.000,0.000,0.000,0.000
3.020,0.689,0.689,1.939,-0.202,-0.202,-0.202,-0.320,-0.320,-0.320,0.000,0.000,0.000,0.000
3.030,0.687,0.687,1.937,-0.205,-0.205,-0.205,-0.319,-0.319,-0.319,0.000,0.000,0.000,0.000
3.040,0.685,0.685,1.935,-0.208,-0.208,-0.208,-0.318,-0.318,-0.318,0.000,0.000,0.000,0.000
3.050,0.683,0.683,1.933,-0.211,-0.211,-0.211,-0.318,-0.318,-0.318,0.000,0.000,0.000,0.000
3.060,0.681,0.681,1.931,-0.215,-0.215,-0.215,-0.317,-0.317,-0.317,0.000,0.000,0.000,0.000
3.070,0.679,0.679,1.929,-0.218,-0.218,-0.218,-0.316,-0.316,-0.316,0.000,0.000,0.000,0.000
3.080,0.676,0.676,1.926,-0.221,-0.221,-0.221,-0.315,-0.315,-0.315,0.000,0.000,0.000,0.000
3.090,0.674,0.674,1.924,-0.224,-0.224,-0.224,-0.314,-0.314,-0.314,0.000,0.000,0.000,0.000
3.100,0.672,0.672,1.922,-0.227,-0.227,-0.227,-0.313,-0.313,-0.313,0.000,0.000,0.000,0.000
3.110,0.670,0.670,1.920,-0.231,-0.231,-0.231,-0.312,-0.312,-0.312,0.000,0.000,0.000,0.000
3.120,0.667,0.667,1.917,-0.234,-0.234,-0.234,-0.311,-0.311,-0.311,0.000,0.000,0.000,0.000
3.130,0.665,0.665,1.915,-0.237,-0.237,-0.237,-0.311,-0.311,-0.311,0.000,0.000,0.000,0.000
3.140,0.663,0.663,1.913,-0.240,-0.240,-0.240,-0.310,-0.310,-0.310,0.000,0.000,0.000,0.000
3.150,0.660,0.660,1.910,-0.243,-0.243,-0.243,-0.309,-0.309,-0.309,0.000,0.000,0.000,0.000
3.160,0.658,0.658,1.908,-0.246,-0.246,-0.246,-0.308,-0.308,-0.308,0.000,0.000,0.000,0.000
3.170,0.655,0.655,1.905,-0.250,-0.250,-0.250,-0.307,-0.307,-0.307,0.000,0.000,0.000,0.000
3.180,0.653,0.653,1.903,-0.253,-0.253,-0.253,-0.306,-0.306,-0.306,0.000,0.000,0.000,0.000
3.190,0.650,0.650,1.900,-0.256,-0.256,-0.256,-0.305,-0.305,-0.305,0.000,0.000,0.000,0.000
3.200,0.648,0.648,1.898,-0.259,-0.259,-0.259,-0.304,-0.304,-0.304,0.000,0.000,0.000,0.000
3.210,0.645,0.645,1.895,-0.262,-0.262,-0.262,-0.302,-0.302,-0.302,0.000,0.000,0.000,0.000
3.220,0.642,0.642,1.892,-0.265,-0.265,-0.265,-0.301,-0.301,-0.301,0.000,0.000,0.000,0.000
3.230,0.640,0.640,1.890,-0.268,-0.268,-0.268,-0.300,-0.300,-0.300,0.000,0.000,0.000,0.000
3.240,0.637,0.637,1.887,-0.271,-0.271,-0.271,-0.299,-0.299,-0.299,0.000,0.000,0.000,0.000
3.250,0.634,0.634,1.884,-0.274,-0.274,-0.274,-0.298,-0.298,-0.298,0.000,0.000,0.000,0.000
3.260,0.632,0.632,1.882,-0.277,-0.277,-0.277,-0.297,-0.297,-0.297,0.000,0.000,0.000,0.000
3.270,0.629,0.629,1.879,-0.280,-0.280,-0.280,-0.296,-0.296,-0.296,0.000,0.000,0.000,0.000
3.280,0.626,0.626,1.876,-0.283,-0.283,-0.283,-0.295,-0.295,-0.295,0.000,0.000,0.000,0.000
3.290,0.623,0.623,1.873,-0.287,-0.287,-0.287,-0.293,-0.293,-0.293,0.000,0.000,0.000,0.000
3.300,0.620,0.620,1.870,-0.290,-0.290,-0.290,-0.292,-0.292,-0.292,0.000,0.000,0.000,0.000
3.310,0.617,0.617,1.867,-0.293,-0.293,-0.293,-0.291,-0.291,-0.291,0.000,0.000,0.000,0.000
3.320,0.614,0.614,1.864,-0.295,-0.295,-0.295,-0.290,-0.290,-0.290,0.000,0.000,0.000,0.000
3.330,0.611,0.611,1.861,-0.298,-0.298,-0.298,-0.289,-0.289,-0.289,0.000,0.000,0.000,0.000
3.340,0.608,0.608,1.858,-0.301,-0.301,-0.301,-0.287,-0.287,-0.287,0.000,0.000,0.000,0.000
3.350,0.605,0.605,1.855,-0.304,-0.304,-0.304,-0.286,-0.286,-0.286,0.000,0.000,0.000,0.000
3.360,0.602,0.602,1.852,-0.307,-0.307,-0.307,-0.285,-0.285,-0.285,0.000,0.000,0.000,0.000
3.370,0.599,0.599,1.849,-0.310,-0.310,-0.310,-0.283,-0.283,-0.283,0.000,0.000,0.000,0.000
3.380,0.596,0.596,1.846,-0.313,-0.313,-0.313,-0.282,-0.282,-0.282,0.000,0.000,0.000,0.000
3.390,0.593,0.593,1.843,-0.316,-0.316,-0.316,-0.281,-0.281,-0.281,0.000,0.000,0.000,0.000
3.400,0.590,0.590,1.840,-0.319,-0.319,-0.319,-0.279,-0.279,-0.279,0.000,0.000,0.000,0.000
3.410,0.587,0.587,1.837,-0.322,-0.322,-0.322,-0.278,-0.278,-0.278,0.000,0.000,0.000,0.000
3.420,0.583,0.583,1.833,-0.325,-0.325,-0.325,-0.277,-0.277,-0.277,0.000,0.000,0.000,0.000
3.430,0.580,0.580,1.830,-0.328,-0.328,-0.328,-0.275,-0.275,-0.275,0.000,0.000,0.000,0.000
3.440,0.577,0.577,1.827,-0.330,-0.330,-0.330,-0.274,-0.274,-0.274,0.000,0.000,0.000,0.000
3.450,0.573,0.573,1.823,-0.333,-0.333,-0.333,-0.272,-0.272,-0.272,0.000,0.000,0.000,0.000
3.460,0.570,0.570,1.820,-0.336,-0.336,-0.336,-0.271,-0.271,-0.271,0.000,0.000,0.000,0.000
3.470,0.567,0.567,1.817,-0.339,-0.339,-0.339,-0.270,-0.270,-0.270,0.000,0.000,0.000,0.000
3.480,0.563,0.563,1.813,-0.342,-0.342,-0.342,-0.268,-0.268,-0.268,0.000,0.000,0.000,0.000
3.490,0.560,0.560,1.810,-0.344,-0.344,-0.344,-0.267,-0.267,-0.267,0.000,0.000,0.000,0.000
3.500,0.556,0.556,1.806,-0.347,-0.347,-0.347,-0.265,-0.265,-0.265,0.000,0.000,0.000,0.000
3.510,0.553,0.553,1.803,-0.350,-0.350,-0.350,-0.264,-0.264,-0.264,0.000,0.000,0.000,0.000
3.520,0.549,0.549,1.799,-0.353,-0.353,-0.353,-0.262,-0.262,-0.262,0.000,0.000,0.000,0.000
3.530,0.546,0.546,1.796,-0.355,-0.355,-0.355,-0.260,-0.260,-0.260,0.000,0.000,0.000,0.000
3.540,0.542,0.542,1.792,-0.358,-0.358,-0.358,-0.259,-0.259,-0.259,0.000,0.000,0.000,0.000
3.550,0.539,0.539,1.789,-0.361,-0.361,-0.361,-0.257,-0.257,-0.257,0.000,0.000,0.000,0.000
3.560,0.535,0.535,1.785,-0.363,-0.363,-0.363,-0.256,-0.256,-0.256,0.000,0.000,0.000,0.000
3.570,0.531,0.531,1.781,-0.366,-0.366,-0.366,-0.254,-0.254,-0.254,0.000,0.000,0.000,0.000
3.580,0.528,0.528,1.778,-0.369,-0.369,-0.369,-0.252,-0.252,-0.252,0.000,0.000,0.000,0.000
3.590,0.524,0.524,1.774,-0.371,-0.371,-0.371,-0.251,-0.251,-0.251,0.000,0.000,0.000,0.000
3.600,0.520,0.520,1.770,-0.374,-0.374,-0.374,-0.249,-0.249,-0.249,0.000,0.000,0.000,0.000
3.610,0.517,0.517,1.767,-0.376,-0.376,-0.376,-0.248,-0.248,-0.248,0.000,0.000,0.000,0.000
3.620,0.513,0.513,1.763,-0.379,-0.379,-0.379,-0.246,-0.246,-0.246,0.000,0.000,0.000,0.000
3.630,0.509,0.509,1.759,-0.381,-0.381,-0.381,-0.244,-0.244,-0.244,0.000,0.000,0.000,0.000
3.640,0.505,0.505,1.755,-0.384,-0.384,-0.384,-0.242,-0.242,-0.242,0.000,0.000,0.000,0.000
3.650,0.501,0.501,1.751,-0.387,-0.387,-0.387,-0.241,-0.241,-0.241,0.000,0.000,0.000,0.000
3.660,0.498,0.498,1.748,-0.389,-0.389,-0.389,-0.239,-0.239,-0.239,0.000,0.000,0.000,0.000
3.670,0.494,0.494,1.744,-0.391,-0.391,-0.391,-0.237,-0.237,-0.237,0.000,0.000,0.000,0.000
3.680,0.490,0.490,1.740,-0.394,-0.394,-0.394,-0.236,-0.236,-0.236,0.000,0.000,0.000,0.000
3.690,0.486,0.486,1.736,-0.396,-0.396,-0.396,-0.234,-0.234,-0.234,0.000,0.000,0.000,0.000
3.700,0.482,0.482,1.732,-0.399,-0.399,-0.399,-0.232,-0.232,-0.232,0.000,0.000,0.000,0.000
3.710,0.478,0.478,1.728,-0.401,-0.401,-0.401,-0.230,-0.230,-0.230,0.000,0.000,0.000,0.000
3.720,0.474,0.474,1.724,-0.404,-0.404,-0.404,-0.228,-0.228,-0.228,0.000,0.000,0.000,0.000
3.730,0.470,0.470,1.720,-0.406,-0.406,-0.406,-0.226,-0.226,-0.226,0.000,0.000,0.000,0.000
3.740,0.466,0.466,1.716,-0.408,-0.408,-0.408,-0.225,-0.225,-0.225,0.000,0.000,0.000,0.000
3.750,0.462,0.462,1.712,-0.411,-0.411,-0.411,-0.223,-0.223,-0.223,0.000,0.000,0.000,0.000
3.760,0.457,0.457,1.707,-0.413,-0.413,-0.413,-0.221,-0.221,-0.221,0.000,0.000,0.000,0.000
3.770,0.453,0.453,1.703,-0.415,-0.415,-0.415,-0.219,-0.219,-0.219,0.000,0.000,0.000,0.000
3.780,0.449,0.449,1.699,-0.418,-0.418,-0.418,-0.217,-0.217,-0.217,0.000,0.000,0.000,0.000
3.790,0.445,0.445,1.695,-0.420,-0.420,-0.420,-0.215,-0.215,-0.215,0.000,0.000,0.000,0.000
3.800,0.441,0.441,1.691,-0.422,-0.422,-0.422,-0.213,-0.213,-0.213,0.000,0.000,0.000,0.000
3.810,0.436,0.436,1.686,-0.424,-0.424,-0.424,-0.211,-0.211,-0.211,0.000,0.000,0.000,0.000
3.820,0.432,0.432,1.682,-0.427,-0.427,-0.427,-0.209,-0.209,-0.209,0.000,0.000,0.000,0.000
3.830,0.428,0.428,1.678,-0.429,-0.429,-0.429,-0.207,-0.207,-0.207,0.000,0.000,0.000,0.000
3.840,0.424,0.424,1.674,-0.431,-0.431,-0.431,-0.205,-0.205,-0.205,0.000,0.000,0.000,0.000
3.850,0.419,0.419,1.669,-0.433,-0.433,-0.433,-0.204,-0.204,-0.204,0.000,0.000,0.000,0.000
3.860,0.415,0.415,1.665,-0.435,-0.435,-0.435,-0.202,-0.202,-0.202,0.000,0.000,0.000,0.000
3.870,0.411,0.411,1.661,-0.437,-0.437,-0.437,-0.199,-0.199,-0.199,0.000,0.000,0.000,0.000
3.880,0.406,0.406,1.656,-0.440,-0.440,-0.440,-0.197,-0.197,-0.197,0.000,0.000,0.000,0.000
3.890,0.402,0.402,1.652,-0.442,-0.442,-0.442,-0.195,-0.195,-0.195,0.000,0.000,0.000,0.000
3.900,0.397,0.397,1.647,-0.444,-0.444,-0.444,-0.193,-0.193,-0.193,0.000,0.000,0.000,0.000
3.910,0.393,0.393,1.643,-0.446,-0.446,-0.446,-0.191,-0.191,-0.191,0.000,0.000,0.000,0.000
3.920,0.388,0.388,1.638,-0.448,-0.448,-0.448,-0.189,-0.189,-0.189,0.000,0.000,0.000,0.000
3.930,0.384,0.384,1.634,-0.450,-0.450,-0.450,-0.187,-0.187,-0.187,0.000,0.000,0.000,0.000
3.940,0.379,0.379,1.629,-0.452,-0.452,-0.452,-0.185,-0.185,-0.185,0.000,0.000,0.000,0.000
3.950,0.375,0.375,1.625,-0.454,-0.454,-0.454,-0.183,-0.183,-0.183,0.000,0.000,0.000,0.000
3.960,0.370,0.370,1.620,-0.456,-0.456,-0.456,-0.181,-0.181,-0.181,0.000,0.000,0.000,0.000
3.970,0.366,0.366,1.616,-0.458,-0.458,-0.458,-0.179,-0.179,-0.179,0.000,0.000,0.000,0.000
3.980,0.361,0.361,1.611,-0.460,-0.460,-0.460,-0.177,-0.177,-0.177,0.000,0.000,0.000,0.000
3.990,0.357,0.357,1.607,-0.461,-0.461,-0.461,-0.174,-0.174,-0.174,0.000,0.000,0.000,0.000
4.000,0.352,0.352,1.602,-0.463,-0.463,-0.463,-0.172,-0.172,-0.172,0.000,0.000,0.000,0.000
4.010,0.347,0.347,1.597,-0.465,-0.465,-0.465,-0.170,-0.170,-0.170,0.000,0.000,0.000,0.000
4.020,0.343,0.343,1.593,-0.467,-0.467,-0.467,-0.168,-0.168,-0.168,0.000,0.000,0.000,0.000
4.030,0.338,0.338,1.588,-0.469,-0.469,-0.469,-0.166,-0.166,-0.166,0.000,0.000,0.000,0.000
4.040,0.333,0.333,1.583,-0.470,-0.470,-0.470,-0.163,-0.163,-0.163,0.000,0.000,0.000,0.000
4.050,0.329,0.329,1.579,-0.472,-0.472,-0.472,-0.161,-0.161,-0.161,0.000,0.000,0.000,0.000
4.060,0.324,0.324,1.574,-0.474,-0.474,-0.474,-0.159,-0.159,-0.159,0.000,0.000,0.000,0.000
4.070,0.319,0.319,1.569,-0.476,-0.476,-0.476,-0.157,-0.157,-0.157,0.000,0.000,0.000,0.000
4.080,0.314,0.314,1.564,-0.477,-0.477,-0.477,-0.154,-0.154,-0.154,0.000,0.000,0.000,0.000
4.090,0.310,0.310,1.560,-0.479,-0.479,-0.479,-0.152,-0.152,-0.152,0.000,0.000,0.000,0.000
4.100,0.305,0.305,1.555,-0.481,-0.481,-0.481,-0.150,-0.150,-0.150,0.000,0.000,0.000,0.000
4.110,0.300,0.300,1.550,-0.482,-0.482,-0.482,-0.148,-0.148,-0.148,0.000,0.000,0.000,0.000
4.120,0.295,0.295,1.545,-0.484,-0.484,-0.484,-0.145,-0.145,-0.145,0.000,0.000,0.000,0.000
4.130,0.290,0.290,1.540,-0.485,-0.485,-0.485,-0.143,-0.143,-0.143,0.000,0.000,0.000,0.000
4.140,0.285,0.285,1.535,-0.487,-0.487,-0.487,-0.141,-0.141,-0.141,0.000,0.000,0.000,0.000
4.150,0.281,0.281,1.531,-0.488,-0.488,-0.488,-0.138,-0.138,-0.138,0.000,0.000,0.000,0.000
4.160,0.276,0.276,1.526,-0.490,-0.490,-0.490,-0.136,-0.136,-0.136,0.000,0.000,0.000,0.000
4.170,0.271,0.271,1.521,-0.491,-0.491,-0.491,-0.134,-0.134,-0.134,0.000,0.000,0.000,0.000
4.180,0.266,0.266,1.516,-0.493,-0.493,-0.493,-0.131,-0.131,-0.131,0.000,0.000,0.000,0.000
4.190,0.261,0.261,1.511,-0.494,-0.494,-0.494,-0.129,-0.129,-0.129,0.000,0.000,0.000,0.000
4.200,0.256,0.256,1.506,-0.496,-0.496,-0.496,-0.127,-0.127,-0.127,0.000,0.000,0.000,0.000
4.210,0.251,0.251,1.501,-0.497,-0.497,-0.497,-0.124,-0.124,-0.124,0.000,0.000,0.000,0.000
4.220,0.246,0.246,1.496,-0.499,-0.499,-0.499,-0.122,-0.122,-0.122,0.000,0.000,0.000,0.000
4.230,0.241,0.241,1.491,-0.500,-0.500,-0.500,-0.119,-0.119,-0.119,0.000,0.000,0.000,0.000
4.240,0.236,0.236,1.486,-0.501,-0.501,-0.501,-0.117,-0.117,-0.117,0.000,0.000,0.000,0.000
4.250,0.231,0.231,1.481,-0.502,-0.502,-0.502,-0.115,-0.115,-0.115,0.000,0.000,0.000,0.000
4.260,0.226,0.226,1.476,-0.504,-0.504,-0.504,-0.112,-0.112,-0.112,0.000,0.000,0.000,0.000
4.270,0.221,0.221,1.471,-0.505,-0.505,-0.505,-0.110,-0.110,-0.110,0.000,0.000,0.000,0.000
4.280,0.216,0.216,1.466,-0.506,-0.506,-0.506,-0.107,-0.107,-0.107,0.000,0.000,0.000,0.000
4.290,0.211,0.211,1.461,-0.507,-0.507,-0.507,-0.105,-0.105,-0.105,0.000,0.000,0.000,0.000
4.300,0.206,0.206,1.456,-0.509,-0.509,-0.509,-0.102,-0.102,-0.102,0.000,0.000,0.000,0.000
4.310,0.201,0.201,1.451,-0.510,-0.510,-0.510,-0.100,-0.100,-0.100,0.000,0.000,0.000,0.000
4.320,0.196,0.196,1.446,-0.511,-0.511,-0.511,-0.097,-0.097,-0.097,0.000,0.000,0.000,0.000
4.330,0.190,0.190,1.440,-0.512,-0.512,-0.512,-0.095,-0.095,-0.095,0.000,0.000,0.000,0.000
4.340,0.185,0.185,1.435,-0.513,-0.513,-0.513,-0.092,-0.092,-0.092,0.000,0.000,0.000,0.000
4.350,0.180,0.180,1.430,-0.514,-0.514,-0.514,-0.090,-0.090,-0.090,0.000,0.000,0.000,0.000
4.360,0.175,0.175,1.425,-0.515,-0.515,-0.515,-0.087,-0.087,-0.087,0.000,0.000,0.000,0.000
4.370,0.170,0.170,1.420,-0.516,-0.516,-0.516,-0.085,-0.085,-0.085,0.000,0.000,0.000,0.000
4.380,0.165,0.165,1.415,-0.517,-0.517,-0.517,-0.082,-0.082,-0.082,0.000,0.000,0.000,0.000
4.390,0.159,0.159,1.409,-0.518,-0.518,-0.518,-0.080,-0.080,-0.080,0.000,0.000,0.000,0.000
4.400,0.154,0.154,1.404,-0.519,-0.519,-0.519,-0.077,-0.077,-0.077,0.000,0.000,0.000,0.000
4.410,0.149,0.149,1.399,-0.520,-0.520,-0.520,-0.075,-0.075,-0.075,0.000,0.000,0.000,0.000
4.420,0.144,0.144,1.394,-0.521,-0.521,-0.521,-0.072,-0.072,-0.072,0.000,0.000,0.000,0.000
4.430,0.139,0.139,1.389,-0.522,-0.522,-0.522,-0.069,-0.069,-0.069,0.000,0.000,0.000,0.000
4.440,0.133,0.133,1.383,-0.522,-0.522,-0.522,-0.067,-0.067,-0.067,0.000,0.000,0.000,0.000
4.450,0.128,0.128,1.378,-0.523,-0.523,-0.523,-0.064,-0.064,-0.064,0.000,0.000,0.000,0.000
4.460,0.123,0.123,1.373,-0.524,-0.524,-0.524,-0.062,-0.062,-0.062,0.000,0.000,0.000,0.000
4.470,0.118,0.118,1.368,-0.525,-0.525,-0.525,-0.059,-0.059,-0.059,0.000,0.000,0.000,0.000
4.480,0.113,0.113,1.363,-0.525,-0.525,-0.525,-0.056,-0.056,-0.056,0.000,0.000,0.000,0.000
4.490,0.107,0.107,1.357,-0.526,-0.526,-0.526,-0.054,-0.054,-0.054,0.000,0.000,0.000,0.000
4.500,0.102,0.102,1.352,-0.527,-0.527,-0.527,-0.051,-0.051,-0.051,0.000,0.000,0.000,0.000
4.510,0.097,0.097,1.347,-0.527,-0.527,-0.527,-0.049,-0.049,-0.049,0.000,0.000,0.000,0.000
4.520,0.091,0.091,1.341,-0.528,-0.528,-0.528,-0.046,-0.046,-0.046,0.000,0.000,0.000,0.000
4.530,0.086,0.086,1.336,-0.529,-0.529,-0.529,-0.043,-0.043,-0.043,0.000,0.000,0.000,0.000
4.540,0.081,0.081,1.331,-0.529,-0.529,-0.529,-0.041,-0.041,-0.041,0.000,0.000,0.000,0.000
4.550,0.076,0.076,1.326,-0.530,-0.530,-0.530,-0.038,-0.038,-0.038,0.000,0.000,0.000,0.000
4.560,0.070,0.070,1.320,-0.530,-0.530,-0.530,-0.035,-0.035,-0.035,0.000,0.000,0.000,0.000
4.570,0.065,0.065,1.315,-0.531,-0.531,-0.531,-0.033,-0.033,-0.033,0.000,0.000,0.000,0.000
4.580,0.060,0.060,1.310,-0.531,-0.531,-0.531,-0.030,-0.030,-0.030,0.000,0.000,0.000,0.000
4.590,0.054,0.054,1.304,-0.532,-0.532,-0.532,-0.027,-0.027,-0.027,0.000,0.000,0.000,0.000
4.600,0.049,0.049,1.299,-0.532,-0.532,-0.532,-0.025,-0.025,-0.025,0.000,0.000,0.000,0.000
