t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
2.330,-0.976,0.547,1.526,-0.424,0.772,-0.262,6.810,-0.637,-0.726,0.000,0.000,0.000,0.000
2.340,-0.980,0.555,1.523,-0.356,0.765,-0.269,6.680,-0.698,-0.702,0.000,0.000,0.000,0.000
2.350,-0.983,0.563,1.520,-0.290,0.758,-0.276,6.550,-0.758,-0.677,0.000,0.000,0.000,0.000
2.360,-0.986,0.570,1.518,-0.225,0.750,-0.282,6.419,-0.819,-0.653,0.000,0.000,0.000,0.000
2.370,-0.988,0.578,1.515,-0.162,0.741,-0.289,6.289,-0.879,-0.628,0.000,0.000,0.000,0.000
2.380,-0.989,0.585,1.512,-0.100,0.732,-0.295,6.159,-0.939,-0.604,0.000,0.000,0.000,0.000
2.390,-0.990,0.592,1.509,-0.039,0.723,-0.301,6.028,-1.000,-0.579,0.000,0.000,0.000,0.000
2.400,-0.990,0.600,1.506,0.021,0.712,-0.306,5.898,-1.060,-0.555,0.000,0.000,0.000,0.000
2.410,-0.989,0.607,1.503,0.079,0.701,-0.312,5.767,-1.121,-0.530,0.000,0.000,0.000,0.000
2.420,-0.988,0.614,1.499,0.136,0.690,-0.317,5.637,-1.181,-0.506,0.000,0.000,0.000,0.000
2.430,-0.987,0.620,1.496,0.192,0.678,-0.322,5.507,-1.241,-0.481,0.000,0.000,0.000,0.000
2.440,-0.984,0.627,1.493,0.246,0.665,-0.327,5.376,-1.302,-0.457,0.000,0.000,0.000,0.000
2.450,-0.982,0.634,1.490,0.299,0.652,-0.331,5.246,-1.362,-0.433,0.000,0.000,0.000,0.000
2.460,-0.978,0.640,1.486,0.351,0.638,-0.335,5.115,-1.423,-0.408,0.000,0.000,0.000,0.000
2.470,-0.975,0.647,1.483,0.402,0.623,-0.339,4.985,-1.483,-0.384,0.000,0.000,0.000,0.000
2.480,-0.970,0.653,1.480,0.451,0.608,-0.343,4.855,-1.543,-0.359,0.000,0.000,0.000,0.000
2.490,-0.966,0.659,1.476,0.499,0.592,-0.346,4.724,-1.604,-0.335,0.000,0.000,0.000,0.000
2.500,-0.960,0.665,1.473,0.545,0.576,-0.350,4.594,-1.664,-0.310,0.000,0.000,0.000,0.000
2.510,-0.955,0.670,1.469,0.591,0.559,-0.353,4.464,-1.725,-0.286,0.000,0.000,0.000,0.000
2.520,-0.949,0.676,1.466,0.635,0.542,-0.355,4.333,-1.785,-0.261,0.000,0.000,0.000,0.000
2.530,-0.942,0.681,1.462,0.677,0.523,-0.358,4.203,-1.845,-0.237,0.000,0.000,0.000,0.000
2.540,-0.935,0.686,1.459,0.719,0.505,-0.360,4.072,-1.906,-0.212,0.000,0.000,0.000,0.000
2.550,-0.928,0.691,1.455,0.759,0.485,-0.362,3.942,-1.966,-0.188,0.000,0.000,0.000,0.000
2.560,-0.920,0.696,1.451,0.798,0.465,-0.364,3.812,-2.027,-0.163,0.000,0.000,0.000,0.000
2.570,-0.912,0.700,1.448,0.835,0.445,-0.365,3.681,-2.087,-0.139,0.000,0.000,0.000,0.000
2.580,-0.903,0.705,1.444,0.871,0.424,-0.367,3.551,-2.147,-0.114,0.000,0.000,0.000,0.000
2.590,-0.894,0.709,1.440,0.906,0.402,-0.368,3.420,-2.208,-0.090,0.000,0.000,0.000,0.000
2.600,-0.885,0.713,1.437,0.940,0.379,-0.368,3.290,-2.268,-0.066,0.000,0.000,0.000,0.000
2.610,-0.875,0.716,1.433,0.972,0.356,-0.369,3.160,-2.329,-0.041,0.000,0.000,0.000,0.000
2.620,-0.866,0.720,1.429,1.003,0.333,-0.369,3.029,-2.389,-0.017,0.000,0.000,0.000,0.000
2.630,-0.855,0.723,1.426,1.032,0.309,-0.369,2.899,-2.449,0.008,0.000,0.000,0.000,0.000
2.640,-0.845,0.726,1.422,1.061,0.284,-0.369,2.768,-2.510,0.032,0.000,0.000,0.000,0.000
2.650,-0.834,0.729,1.418,1.088,0.258,-0.369,2.638,-2.570,0.057,0.000,0.000,0.000,0.000
2.660,-0.823,0.731,1.414,1.114,0.232,-0.368,2.508,-2.631,0.081,0.000,0.000,0.000,0.000
2.670,-0.812,0.733,1.411,1.138,0.206,-0.367,2.377,-2.691,0.106,0.000,0.000,0.000,0.000
2.680,-0.800,0.735,1.407,1.161,0.179,-0.366,2.247,-2.751,0.130,0.000,0.000,0.000,0.000
2.690,-0.789,0.737,1.403,1.183,0.151,-0.364,2.117,-2.812,0.155,0.000,0.000,0.000,0.000
2.700,-0.777,0.738,1.400,1.203,0.122,-0.363,1.986,-2.872,0.179,0.000,0.000,0.000,0.000
2.710,-0.765,0.739,1.396,1.223,0.093,-0.361,1.856,-2.933,0.204,0.000,0.000,0.000,0.000
2.720,-0.752,0.740,1.393,1.241,0.064,-0.359,1.725,-2.993,0.228,0.000,0.000,0.000,0.000
2.730,-0.740,0.741,1.389,1.257,0.034,-0.356,1.595,-3.053,0.252,0.000,0.000,0.000,0.000
2.740,-0.727,0.741,1.386,1.272,0.003,-0.354,1.465,-3.114,0.277,0.000,0.000,0.000,0.000
2.750,-0.714,0.741,1.382,1.286,-0.029,-0.351,1.334,-3.174,0.301,0.000,0.000,0.000,0.000
2.760,-0.701,0.740,1.378,1.299,-0.061,-0.348,1.204,-3.235,0.326,0.000,0.000,0.000,0.000
2.770,-0.688,0.740,1.375,1.311,-0.093,-0.344,1.073,-3.295,0.350,0.000,0.000,0.000,0.000
2.780,-0.675,0.738,1.372,1.321,-0.127,-0.341,0.943,-3.355,0.375,0.000,0.000,0.000,0.000
2.790,-0.662,0.737,1.368,1.329,-0.161,-0.337,0.813,-3.416,0.399,0.000,0.000,0.000,0.000
2.800,-0.649,0.735,1.365,1.337,-0.195,-0.333,0.682,-3.476,0.424,0.000,0.000,0.000,0.000
2.810,-0.635,0.733,1.362,1.343,-0.230,-0.328,0.552,-3.537,0.448,0.000,0.000,0.000,0.000
2.820,-0.622,0.731,1.358,1.348,-0.266,-0.324,0.421,-3.597,0.473,0.000,0.000,0.000,0.000
2.830,-0.608,0.728,1.355,1.351,-0.302,-0.319,0.291,-3.657,0.497,0.000,0.000,0.000,0.000
2.840,-0.595,0.725,1.352,1.354,-0.339,-0.314,0.161,-3.718,0.522,0.000,0.000,0.000,0.000
2.850,-0.581,0.721,1.349,1.355,-0.376,-0.308,0.030,-3.778,0.546,0.000,0.000,0.000,0.000
2.860,-0.568,0.717,1.346,1.354,-0.414,-0.303,-0.100,-3.839,0.570,0.000,0.000,0.000,0.000
2.870,-0.554,0.713,1.343,1.353,-0.453,-0.297,-0.230,-3.899,0.595,0.000,0.000,0.000,0.000
2.880,-0.541,0.708,1.340,1.350,-0.492,-0.291,-0.361,-3.959,0.619,0.000,0.000,0.000,0.000
2.890,-0.527,0.703,1.337,1.345,-0.532,-0.285,-0.491,-4.020,0.644,0.000,0.000,0.000,0.000
2.900,-0.514,0.697,1.334,1.340,-0.573,-0.278,-0.622,-4.080,0.668,0.000,0.000,0.000,0.000
2.910,-0.500,0.691,1.331,1.333,-0.614,-0.271,-0.752,-4.140,0.693,0.000,0.000,0.000,0.000
2.920,-0.487,0.685,1.329,1.325,-0.656,-0.264,-0.882,-4.201,0.717,0.000,0.000,0.000,0.000
2.930,-0.474,0.678,1.326,1.315,-0.698,-0.257,-1.013,-4.261,0.742,0.000,0.000,0.000,0.000
2.940,-0.461,0.671,1.324,1.305,-0.741,-0.249,-1.143,-4.322,0.766,0.000,0.000,0.000,0.000
2.950,-0.448,0.664,1.321,1.293,-0.784,-0.242,-1.274,-4.382,0.791,0.000,0.000,0.000,0.000
2.960,-0.435,0.655,1.319,1.279,-0.829,-0.234,-1.404,-4.442,0.815,0.000,0.000,0.000,0.000
2.970,-0.422,0.647,1.316,1.264,-0.873,-0.225,-1.534,-4.503,0.840,0.000,0.000,0.000,0.000
2.980,-0.410,0.638,1.314,1.248,-0.919,-0.217,-1.665,-4.563,0.864,0.000,0.000,0.000,0.000
2.990,-0.397,0.629,1.312,1.231,-0.964,-0.208,-1.795,-4.624,0.888,0.000,0.000,0.000,0.000
3.000,-0.385,0.619,1.310,1.213,-1.011,-0.199,-1.925,-4.684,0.913,0.000,0.000,0.000,0.000
3.010,-0.373,0.608,1.308,1.193,-1.058,-0.190,-2.056,-4.744,0.937,0.000,0.000,0.000,0.000
3.020,-0.361,0.598,1.306,1.171,-1.106,-0.180,-2.186,-4.805,0.962,0.000,0.000,0.000,0.000
3.030,-0.350,0.586,1.305,1.149,-1.154,-0.171,-2.317,-4.865,0.986,0.000,0.000,0.000,0.000
3.040,-0.338,0.574,1.303,1.125,-1.203,-0.161,-2.418,-4.885,1.004,0.000,0.000,0.000,0.000
3.050,-0.327,0.562,1.301,1.101,-1.251,-0.151,-2.406,-4.746,0.995,0.000,0.000,0.000,0.000
3.060,-0.316,0.549,1.300,1.077,-1.298,-0.141,-2.394,-4.607,0.986,0.000,0.000,0.000,0.000
3.070,-0.306,0.536,1.298,1.053,-1.343,-0.131,-2.382,-4.468,0.977,0.000,0.000,0.000,0.000
3.080,-0.295,0.523,1.297,1.029,-1.387,-0.121,-2.370,-4.329,0.967,0.000,0.000,0.000,0.000
3.090,-0.285,0.508,1.296,1.006,-1.430,-0.111,-2.358,-4.190,0.958,0.000,0.000,0.000,0.000
3.100,-0.275,0.494,1.295,0.982,-1.471,-0.102,-2.346,-4.052,0.949,0.000,0.000,0.000,0.000
3.110,-0.265,0.479,1.294,0.959,-1.511,-0.092,-2.334,-3.913,0.940,0.000,0.000,0.000,0.000
3.120,-0.256,0.464,1.293,0.935,-1.550,-0.083,-2.322,-3.774,0.931,0.000,0.000,0.000,0.000
3.130,-0.247,0.448,1.292,0.912,-1.587,-0.074,-2.310,-3.635,0.922,0.000,0.000,0.000,0.000
3.140,-0.238,0.432,1.292,0.889,-1.622,-0.065,-2.298,-3.496,0.913,0.000,0.000,0.000,0.000
3.150,-0.229,0.416,1.291,0.866,-1.656,-0.056,-2.286,-3.357,0.903,0.000,0.000,0.000,0.000
3.160,-0.220,0.399,1.291,0.844,-1.689,-0.047,-2.275,-3.218,0.894,0.000,0.000,0.000,0.000
3.170,-0.212,0.382,1.290,0.821,-1.721,-0.038,-2.263,-3.079,0.885,0.000,0.000,0.000,0.000
3.180,-0.204,0.364,1.290,0.798,-1.751,-0.029,-2.251,-2.940,0.876,0.000,0.000,0.000,0.000
3.190,-0.196,0.347,1.290,0.776,-1.780,-0.020,-2.239,-2.801,0.867,0.000,0.000,0.000,0.000
3.200,-0.188,0.329,1.289,0.754,-1.807,-0.012,-2.227,-2.662,0.858,0.000,0.000,0.000,0.000
3.210,-0.181,0.311,1.289,0.731,-1.833,-0.003,-2.215,-2.523,0.849,0.000,0.000,0.000,0.000
3.220,-0.174,0.292,1.289,0.709,-1.857,0.005,-2.203,-2.384,0.840,0.000,0.000,0.000,0.000
3.230,-0.167,0.274,1.289,0.687,-1.881,0.014,-2.191,-2.245,0.830,0.000,0.000,0.000,0.000
3.240,-0.160,0.255,1.290,0.665,-1.902,0.022,-2.179,-2.106,0.821,0.000,0.000,0.000,0.000
3.250,-0.153,0.235,1.290,0.644,-1.923,0.030,-2.167,-1.967,0.812,0.000,0.000,0.000,0.000
3.260,-0.147,0.216,1.290,0.622,-1.942,0.038,-2.155,-1.828,0.803,0.000,0.000,0.000,0.000
3.270,-0.141,0.197,1.291,0.601,-1.959,0.046,-2.143,-1.689,0.794,0.000,0.000,0.000,0.000
3.280,-0.135,0.177,1.291,0.579,-1.975,0.054,-2.131,-1.550,0.785,0.000,0.000,0.000,0.000
3.290,-0.129,0.157,1.292,0.558,-1.990,0.062,-2.119,-1.411,0.776,0.000,0.000,0.000,0.000
3.300,-0.124,0.137,1.292,0.537,-2.004,0.070,-2.107,-1.272,0.766,0.000,0.000,0.000,0.000
3.310,-0.119,0.117,1.293,0.516,-2.016,0.077,-2.095,-1.133,0.757,0.000,0.000,0.000,0.000
3.320,-0.114,0.097,1.294,0.495,-2.026,0.085,-2.083,-0.995,0.748,0.000,0.000,0.000,0.000
3.330,-0.109,0.077,1.295,0.474,-2.036,0.092,-2.071,-0.856,0.739,0.000,0.000,0.000,0.000
3.340,-0.104,0.056,1.296,0.454,-2.043,0.100,-2.059,-0.717,0.730,0.000,0.000,0.000,0.000
3.350,-0.100,0.036,1.297,0.433,-2.050,0.107,-2.047,-0.578,0.721,0.000,0.000,0.000,0.000
3.360,-0.095,0.015,1.298,0.413,-2.055,0.114,-2.035,-0.439,0.712,0.000,0.000,0.000,0.000
3.370,-0.091,-0.005,1.299,0.392,-2.059,0.121,-2.023,-0.300,0.702,0.000,0.000,0.000,0.000
3.380,-0.088,-0.026,1.300,0.372,-2.061,0.128,-2.011,-0.161,0.693,0.000,0.000,0.000,0.000
3.390,-0.084,-0.047,1.302,0.352,-2.062,0.135,-1.999,-0.022,0.684,0.000,0.000,0.000,0.000
3.400,-0.081,-0.067,1.303,0.332,-2.061,0.142,-1.987,0.117,0.675,0.000,0.000,0.000,0.000
3.410,-0.077,-0.088,1.304,0.312,-2.060,0.148,-1.975,0.256,0.666,0.000,0.000,0.000,0.000
3.420,-0.074,-0.108,1.306,0.293,-2.056,0.155,-1.963,0.395,0.657,0.000,0.000,0.000,0.000
3.430,-0.072,-0.129,1.308,0.273,-2.052,0.162,-1.951,0.534,0.648,0.000,0.000,0.000,0.000
3.440,-0.069,-0.149,1.309,0.254,-2.046,0.168,-1.939,0.673,0.639,0.000,0.000,0.000,0.000
3.450,-0.066,-0.170,1.311,0.234,-2.038,0.174,-1.927,0.812,0.629,0.000,0.000,0.000,0.000
3.460,-0.064,-0.190,1.313,0.215,-2.029,0.181,-1.915,0.951,0.620,0.000,0.000,0.000,0.000
3.470,-0.062,-0.210,1.315,0.196,-2.019,0.187,-1.903,1.090,0.611,0.000,0.000,0.000,0.000
3.480,-0.060,-0.231,1.316,0.177,-2.008,0.193,-1.891,1.229,0.602,0.000,0.000,0.000,0.000
3.490,-0.059,-0.251,1.318,0.158,-1.995,0.199,-1.879,1.368,0.593,0.000,0.000,0.000,0.000
3.500,-0.057,-0.270,1.320,0.139,-1.980,0.205,-1.867,1.507,0.584,0.000,0.000,0.000,0.000
3.510,-0.056,-0.290,1.322,0.121,-1.964,0.210,-1.855,1.646,0.575,0.000,0.000,0.000,0.000
3.520,-0.055,-0.310,1.325,0.102,-1.947,0.216,-1.843,1.785,0.565,0.000,0.000,0.000,0.000
3.530,-0.054,-0.329,1.327,0.084,-1.929,0.222,-1.831,1.924,0.556,0.000,0.000,0.000,0.000
3.540,-0.053,-0.348,1.329,0.066,-1.909,0.227,-1.819,2.063,0.547,0.000,0.000,0.000,0.000
3.550,-0.052,-0.367,1.331,0.048,-1.888,0.233,-1.808,2.201,0.538,0.000,0.000,0.000,0.000
3.560,-0.052,-0.386,1.334,0.030,-1.865,0.238,-1.796,2.340,0.529,0.000,0.000,0.000,0.000
3.570,-0.052,-0.405,1.336,0.012,-1.841,0.243,-1.784,2.479,0.520,0.000,0.000,0.000,0.000
3.580,-0.052,-0.423,1.339,-0.006,-1.815,0.248,-1.772,2.618,0.511,0.000,0.000,0.000,0.000
3.590,-0.052,-0.441,1.341,-0.024,-1.788,0.253,-1.760,2.757,0.501,0.000,0.000,0.000,0.000
3.600,-0.052,-0.459,1.344,-0.041,-1.760,0.258,-1.748,2.896,0.492,0.000,0.000,0.000,0.000
3.610,-0.053,-0.476,1.346,-0.059,-1.730,0.263,-1.736,3.035,0.483,0.000,0.000,0.000,0.000
3.620,-0.053,-0.493,1.349,-0.076,-1.699,0.268,-1.724,3.174,0.474,0.000,0.000,0.000,0.000
3.630,-0.054,-0.510,1.352,-0.093,-1.667,0.273,-1.712,3.313,0.465,0.000,0.000,0.000,0.000
3.640,-0.055,-0.527,1.354,-0.110,-1.633,0.277,-1.700,3.452,0.456,0.000,0.000,0.000,0.000
3.650,-0.057,-0.543,1.357,-0.127,-1.598,0.282,-1.688,3.591,0.447,0.000,0.000,0.000,0.000
3.660,-0.058,-0.559,1.360,-0.144,-1.561,0.286,-1.676,3.730,0.437,0.000,0.000,0.000,0.000
3.670,-0.059,-0.574,1.363,-0.161,-1.523,0.291,-1.664,3.869,0.428,0.000,0.000,0.000,0.000
3.680,-0.061,-0.589,1.366,-0.177,-1.484,0.295,-1.652,4.008,0.419,0.000,0.000,0.000,0.000
3.690,-0.063,-0.604,1.369,-0.194,-1.443,0.299,-1.640,4.147,0.410,0.000,0.000,0.000,0.000
3.700,-0.065,-0.618,1.372,-0.210,-1.401,0.303,-1.628,4.286,0.401,0.000,0.000,0.000,0.000
3.710,-0.067,-0.632,1.375,-0.226,-1.357,0.307,-1.616,4.425,0.392,0.000,0.000,0.000,0.000
3.720,-0.070,-0.645,1.378,-0.242,-1.313,0.311,-1.604,4.564,0.383,0.000,0.000,0.000,0.000
3.730,-0.072,-0.658,1.381,-0.258,-1.266,0.315,-1.592,4.703,0.374,0.000,0.000,0.000,0.000
3.740,-0.075,-0.670,1.384,-0.274,-1.218,0.318,-1.580,4.842,0.364,0.000,0.000,0.000,0.000
3.750,-0.077,-0.682,1.387,-0.290,-1.169,0.322,-1.568,4.981,0.355,0.000,0.000,0.000,0.000
3.760,-0.080,-0.694,1.391,-0.306,-1.119,0.326,-1.556,5.120,0.346,0.000,0.000,0.000,0.000
3.770,-0.084,-0.705,1.394,-0.321,-1.067,0.329,-1.544,5.259,0.337,0.000,0.000,0.000,0.000
3.780,-0.087,-0.715,1.397,-0.336,-1.014,0.332,-1.532,5.397,0.328,0.000,0.000,0.000,0.000
3.790,-0.090,-0.725,1.401,-0.352,-0.959,0.335,-1.520,5.536,0.319,0.000,0.000,0.000,0.000
3.800,-0.094,-0.734,1.404,-0.367,-0.903,0.339,-1.504,5.617,0.312,0.000,0.000,0.000,0.000
3.810,-0.098,-0.743,1.407,-0.382,-0.847,0.342,-1.475,5.525,0.312,0.000,0.000,0.000,0.000
3.820,-0.102,-0.751,1.411,-0.396,-0.793,0.345,-1.446,5.432,0.312,0.000,0.000,0.000,0.000
3.830,-0.106,-0.759,1.414,-0.411,-0.739,0.348,-1.417,5.340,0.312,0.000,0.000,0.000,0.000
3.840,-0.110,-0.766,1.418,-0.425,-0.686,0.351,-1.388,5.248,0.312,0.000,0.000,0.000,0.000
3.850,-0.114,-0.773,1.421,-0.438,-0.634,0.354,-1.359,5.156,0.312,0.000,0.000,0.000,0.000
3.860,-0.119,-0.779,1.425,-0.452,-0.583,0.357,-1.330,5.063,0.312,0.000,0.000,0.000,0.000
3.870,-0.123,-0.784,1.428,-0.465,-0.532,0.360,-1.301,4.971,0.313,0.000,0.000,0.000,0.000
3.880,-0.128,-0.789,1.432,-0.478,-0.483,0.364,-1.272,4.879,0.313,0.000,0.000,0.000,0.000
3.890,-0.133,-0.794,1.436,-0.490,-0.435,0.367,-1.243,4.787,0.313,0.000,0.000,0.000,0.000
3.900,-0.138,-0.798,1.439,-0.503,-0.387,0.370,-1.214,4.694,0.313,0.000,0.000,0.000,0.000
3.910,-0.143,-0.802,1.443,-0.515,-0.341,0.373,-1.185,4.602,0.313,0.000,0.000,0.000,0.000
3.920,-0.148,-0.805,1.447,-0.526,-0.295,0.376,-1.156,4.510,0.313,0.000,0.000,0.000,0.000
3.930,-0.153,-0.808,1.451,-0.538,-0.251,0.379,-1.127,4.418,0.313,0.000,0.000,0.000,0.000
3.940,-0.159,-0.810,1.454,-0.549,-0.207,0.382,-1.098,4.325,0.313,0.000,0.000,0.000,0.000
3.950,-0.164,-0.812,1.458,-0.560,-0.164,0.386,-1.069,4.233,0.313,0.000,0.000,0.000,0.000
3.960,-0.170,-0.813,1.462,-0.570,-0.122,0.389,-1.040,4.141,0.313,0.000,0.000,0.000,0.000
3.970,-0.176,-0.814,1.466,-0.581,-0.081,0.392,-1.011,4.049,0.314,0.000,0.000,0.000,0.000
3.980,-0.182,-0.815,1.470,-0.591,-0.041,0.395,-0.982,3.957,0.314,0.000,0.000,0.000,0.000
3.990,-0.187,-0.815,1.474,-0.600,-0.002,0.398,-0.953,3.864,0.314,0.000,0.000,0.000,0.000
4.000,-0.194,-0.815,1.478,-0.610,0.036,0.401,-0.925,3.772,0.314,0.000,0.000,0.000,0.000
4.010,-0.200,-0.814,1.482,-0.619,0.073,0.404,-0.896,3.680,0.314,0.000,0.000,0.000,0.000
4.020,-0.206,-0.813,1.486,-0.628,0.109,0.407,-0.867,3.588,0.314,0.000,0.000,0.000,0.000
4.030,-0.212,-0.812,1.490,-0.636,0.145,0.411,-0.838,3.495,0.314,0.000,0.000,0.000,0.000
4.040,-0.219,-0.810,1.494,-0.644,0.179,0.414,-0.809,3.403,0.314,0.000,0.000,0.000,0.000
4.050,-0.225,-0.808,1.498,-0.652,0.213,0.417,-0.780,3.311,0.314,0.000,0.000,0.000,0.000
4.060,-0.232,-0.806,1.503,-0.660,0.246,0.420,-0.751,3.219,0.314,0.000,0.000,0.000,0.000
4.070,-0.238,-0.804,1.507,-0.667,0.277,0.423,-0.722,3.126,0.315,0.000,0.000,0.000,0.000
4.080,-0.245,-0.801,1.511,-0.674,0.308,0.426,-0.693,3.034,0.315,0.000,0.000,0.000,0.000
4.090,-0.252,-0.797,1.515,-0.681,0.338,0.429,-0.664,2.942,0.315,0.000,0.000,0.000,0.000
4.100,-0.259,-0.794,1.520,-0.688,0.367,0.433,-0.635,2.850,0.315,0.000,0.000,0.000,0.000
4.110,-0.266,-0.790,1.524,-0.694,0.395,0.436,-0.606,2.757,0.315,0.000,0.000,0.000,0.000
4.120,-0.273,-0.786,1.528,-0.700,0.422,0.439,-0.577,2.665,0.315,0.000,0.000,0.000,0.000
4.130,-0.280,-0.782,1.533,-0.705,0.448,0.442,-0.548,2.573,0.315,0.000,0.000,0.000,0.000
4.140,-0.287,-0.777,1.537,-0.711,0.474,0.445,-0.519,2.481,0.315,0.000,0.000,0.000,0.000
4.150,-0.294,-0.772,1.542,-0.716,0.498,0.448,-0.490,2.388,0.315,0.000,0.000,0.000,0.000
4.160,-0.301,-0.767,1.546,-0.721,0.521,0.452,-0.461,2.296,0.315,0.000,0.000,0.000,0.000
4.170,-0.308,-0.762,1.551,-0.725,0.544,0.455,-0.432,2.204,0.316,0.000,0.000,0.000,0.000
4.180,-0.315,-0.756,1.555,-0.729,0.565,0.458,-0.403,2.112,0.316,0.000,0.000,0.000,0.000
4.190,-0.323,-0.750,1.560,-0.733,0.586,0.461,-0.374,2.019,0.316,0.000,0.000,0.000,0.000
4.200,-0.330,-0.744,1.564,-0.737,0.606,0.464,-0.345,1.927,0.316,0.000,0.000,0.000,0.000
4.210,-0.337,-0.738,1.569,-0.740,0.625,0.467,-0.316,1.835,0.316,0.000,0.000,0.000,0.000
4.220,-0.345,-0.732,1.574,-0.743,0.642,0.470,-0.287,1.743,0.316,0.000,0.000,0.000,0.000
4.230,-0.352,-0.725,1.579,-0.746,0.659,0.474,-0.258,1.650,0.316,0.000,0.000,0.000,0.000
4.240,-0.360,-0.719,1.583,-0.748,0.675,0.477,-0.229,1.558,0.316,0.000,0.000,0.000,0.000
4.250,-0.367,-0.712,1.588,-0.750,0.691,0.480,-0.200,1.466,0.316,0.000,0.000,0.000,0.000
4.260,-0.375,-0.705,1.593,-0.752,0.705,0.483,-0.171,1.374,0.316,0.000,0.000,0.000,0.000
4.270,-0.382,-0.698,1.598,-0.754,0.718,0.486,-0.142,1.282,0.317,0.000,0.000,0.000,0.000
4.280,-0.390,-0.691,1.603,-0.755,0.730,0.489,-0.113,1.189,0.317,0.000,0.000,0.000,0.000
4.290,-0.397,-0.683,1.608,-0.756,0.742,0.493,-0.084,1.097,0.317,0.000,0.000,0.000,0.000
4.300,-0.405,-0.676,1.612,-0.757,0.752,0.496,-0.056,1.005,0.317,0.000,0.000,0.000,0.000
4.310,-0.413,-0.668,1.617,-0.757,0.762,0.499,-0.027,0.913,0.317,0.000,0.000,0.000,0.000
4.320,-0.420,-0.661,1.622,-0.757,0.771,0.502,0.002,0.820,0.317,0.000,0.000,0.000,0.000
4.330,-0.428,-0.653,1.627,-0.757,0.778,0.505,0.031,0.728,0.317,0.000,0.000,0.000,0.000
4.340,-0.435,-0.645,1.633,-0.757,0.785,0.508,0.060,0.636,0.317,0.000,0.000,0.000,0.000
4.350,-0.443,-0.637,1.638,-0.756,0.791,0.512,0.089,0.544,0.317,0.000,0.000,0.000,0.000
4.360,-0.450,-0.629,1.643,-0.755,0.796,0.515,0.118,0.451,0.317,0.000,0.000,0.000,0.000
4.370,-0.458,-0.621,1.648,-0.754,0.800,0.518,0.147,0.359,0.317,0.000,0.000,0.000,0.000
4.380,-0.465,-0.613,1.653,-0.752,0.803,0.521,0.176,0.267,0.318,0.000,0.000,0.000,0.000
4.390,-0.473,-0.605,1.658,-0.750,0.805,0.524,0.205,0.175,0.318,0.000,0.000,0.000,0.000
4.400,-0.480,-0.597,1.664,-0.748,0.807,0.528,0.234,0.082,0.318,0.000,0.000,0.000,0.000
4.410,-0.488,-0.589,1.669,-0.745,0.807,0.531,0.263,-0.010,0.318,0.000,0.000,0.000,0.000
4.420,-0.495,-0.581,1.674,-0.743,0.807,0.534,0.292,-0.102,0.318,0.000,0.000,0.000,0.000
4.430,-0.503,-0.573,1.680,-0.739,0.805,0.537,0.321,-0.194,0.318,0.000,0.000,0.000,0.000
4.440,-0.510,-0.565,1.685,-0.736,0.803,0.540,0.350,-0.287,0.318,0.000,0.000,0.000,0.000
4.450,-0.518,-0.557,1.690,-0.732,0.799,0.543,0.379,-0.379,0.318,0.000,0.000,0.000,0.000
4.460,-0.525,-0.549,1.696,-0.729,0.795,0.547,0.408,-0.471,0.318,0.000,0.000,0.000,0.000
4.470,-0.532,-0.541,1.701,-0.724,0.790,0.550,0.437,-0.563,0.318,0.000,0.000,0.000,0.000
4.480,-0.539,-0.533,1.707,-0.720,0.784,0.553,0.466,-0.656,0.319,0.000,0.000,0.000,0.000
4.490,-0.546,-0.525,1.712,-0.715,0.777,0.556,0.495,-0.748,0.319,0.000,0.000,0.000,0.000
4.500,-0.554,-0.518,1.718,-0.710,0.769,0.559,0.524,-0.840,0.319,0.000,0.000,0.000,0.000
4.510,-0.561,-0.510,1.724,-0.704,0.760,0.563,0.553,-0.932,0.319,0.000,0.000,0.000,0.000
4.520,-0.568,-0.502,1.729,-0.699,0.750,0.566,0.582,-1.025,0.319,0.000,0.000,0.000,0.000
4.530,-0.575,-0.495,1.735,-0.693,0.740,0.569,0.611,-1.117,0.319,0.000,0.000,0.000,0.000
4.540,-0.582,-0.488,1.741,-0.687,0.728,0.572,0.640,-1.209,0.319,0.000,0.000,0.000,0.000
4.550,-0.588,-0.480,1.746,-0.680,0.715,0.575,0.669,-1.301,0.319,0.000,0.000,0.000,0.000
4.560,-0.595,-0.473,1.752,-0.673,0.702,0.578,0.708,-1.353,0.307,0.000,0.000,0.000,0.000
4.570,-0.602,-0.466,1.758,-0.666,0.689,0.581,0.772,-1.311,0.266,0.000,0.000,0.000,0.000
4.580,-0.608,-0.459,1.764,-0.658,0.676,0.584,0.837,-1.270,0.225,0.000,0.000,0.000,0.000
4.590,-0.615,-0.453,1.770,-0.649,0.663,0.586,0.901,-1.228,0.183,0.000,0.000,0.000,0.000
4.600,-0.621,-0.446,1.775,-0.640,0.651,0.587,0.965,-1.187,0.142,0.000,0.000,0.000,0.000
4.610,-0.628,-0.440,1.781,-0.630,0.639,0.589,1.029,-1.145,0.101,0.000,0.000,0.000,0.000
4.620,-0.634,-0.433,1.787,-0.619,0.628,0.589,1.093,-1.104,0.060,0.000,0.000,0.000,0.000
4.630,-0.640,-0.427,1.793,-0.608,0.617,0.590,1.157,-1.062,0.019,0.000,0.000,0.000,0.000
