t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
2.270,-0.710,0.106,1.033,0.376,0.528,-0.972,1.721,0.136,0.729,0.000,0.000,0.000,0.000
2.280,-0.706,0.111,1.023,0.393,0.530,-0.965,1.712,0.121,0.752,0.000,0.000,0.000,0.000
2.290,-0.702,0.116,1.014,0.410,0.531,-0.958,1.703,0.105,0.776,0.000,0.000,0.000,0.000
2.300,-0.698,0.122,1.004,0.427,0.532,-0.950,1.693,0.089,0.799,0.000,0.000,0.000,0.000
2.310,-0.694,0.127,0.995,0.444,0.533,-0.942,1.683,0.073,0.822,0.000,0.000,0.000,0.000
2.320,-0.689,0.132,0.985,0.461,0.533,-0.934,1.673,0.057,0.845,0.000,0.000,0.000,0.000
2.330,-0.684,0.138,0.976,0.478,0.534,-0.925,1.662,0.041,0.868,0.000,0.000,0.000,0.000
2.340,-0.680,0.143,0.967,0.495,0.534,-0.917,1.651,0.025,0.890,0.000,0.000,0.000,0.000
2.350,-0.675,0.148,0.958,0.511,0.535,-0.908,1.639,0.008,0.912,0.000,0.000,0.000,0.000
2.360,-0.669,0.154,0.949,0.527,0.535,-0.899,1.627,-0.008,0.934,0.000,0.000,0.000,0.000
2.370,-0.664,0.159,0.940,0.544,0.535,-0.889,1.614,-0.025,0.956,0.000,0.000,0.000,0.000
2.380,-0.658,0.165,0.931,0.560,0.534,-0.880,1.601,-0.042,0.977,0.000,0.000,0.000,0.000
2.390,-0.653,0.170,0.922,0.576,0.534,-0.870,1.588,-0.058,0.998,0.000,0.000,0.000,0.000
2.400,-0.647,0.175,0.913,0.592,0.533,-0.860,1.574,-0.075,1.019,0.000,0.000,0.000,0.000
2.410,-0.641,0.181,0.905,0.608,0.533,-0.850,1.560,-0.092,1.039,0.000,0.000,0.000,0.000
2.420,-0.635,0.186,0.896,0.623,0.532,-0.840,1.546,-0.109,1.059,0.000,0.000,0.000,0.000
2.430,-0.628,0.191,0.888,0.639,0.531,-0.829,1.531,-0.126,1.079,0.000,0.000,0.000,0.000
2.440,-0.622,0.196,0.880,0.654,0.529,-0.818,1.516,-0.144,1.099,0.000,0.000,0.000,0.000
2.450,-0.615,0.202,0.872,0.669,0.528,-0.807,1.500,-0.161,1.118,0.000,0.000,0.000,0.000
2.460,-0.609,0.207,0.864,0.684,0.526,-0.796,1.484,-0.178,1.137,0.000,0.000,0.000,0.000
2.470,-0.602,0.212,0.856,0.699,0.524,-0.785,1.468,-0.195,1.155,0.000,0.000,0.000,0.000
2.480,-0.595,0.218,0.848,0.714,0.522,-0.773,1.451,-0.213,1.174,0.000,0.000,0.000,0.000
2.490,-0.587,0.223,0.840,0.728,0.520,-0.762,1.434,-0.230,1.192,0.000,0.000,0.000,0.000
2.500,-0.580,0.228,0.833,0.743,0.518,-0.750,1.416,-0.247,1.209,0.000,0.000,0.000,0.000
2.510,-0.573,0.233,0.825,0.757,0.515,-0.738,1.398,-0.265,1.226,0.000,0.000,0.000,0.000
2.520,-0.565,0.238,0.818,0.771,0.513,-0.726,1.380,-0.282,1.243,0.000,0.000,0.000,0.000
2.530,-0.557,0.243,0.811,0.785,0.510,-0.713,1.362,-0.300,1.260,0.000,0.000,0.000,0.000
2.540,-0.549,0.248,0.804,0.798,0.507,-0.701,1.343,-0.317,1.276,0.000,0.000,0.000,0.000
2.550,-0.541,0.253,0.797,0.812,0.504,-0.688,1.323,-0.335,1.291,0.000,0.000,0.000,0.000
2.560,-0.533,0.258,0.790,0.825,0.500,-0.675,1.304,-0.352,1.307,0.000,0.000,0.000,0.000
2.570,-0.525,0.263,0.783,0.838,0.497,-0.662,1.284,-0.369,1.322,0.000,0.000,0.000,0.000
2.580,-0.516,0.268,0.777,0.851,0.493,-0.649,1.264,-0.387,1.337,0.000,0.000,0.000,0.000
2.590,-0.508,0.273,0.770,0.864,0.489,-0.635,1.243,-0.404,1.351,0.000,0.000,0.000,0.000
2.600,-0.499,0.278,0.764,0.876,0.485,-0.622,1.222,-0.421,1.365,0.000,0.000,0.000,0.000
2.610,-0.490,0.283,0.758,0.889,0.481,-0.608,1.201,-0.439,1.378,0.000,0.000,0.000,0.000
2.620,-0.481,0.288,0.752,0.901,0.477,-0.595,1.179,-0.456,1.391,0.000,0.000,0.000,0.000
2.630,-0.472,0.293,0.746,0.912,0.472,-0.581,1.157,-0.473,1.404,0.000,0.000,0.000,0.000
2.640,-0.463,0.297,0.740,0.924,0.467,-0.567,1.135,-0.490,1.416,0.000,0.000,0.000,0.000
2.650,-0.454,0.302,0.735,0.935,0.462,-0.553,1.113,-0.508,1.428,0.000,0.000,0.000,0.000
2.660,-0.444,0.307,0.729,0.947,0.457,-0.538,1.090,-0.525,1.440,0.000,0.000,0.000,0.000
2.670,-0.435,0.311,0.724,0.958,0.452,-0.524,1.067,-0.542,1.451,0.000,0.000,0.000,0.000
2.680,-0.425,0.316,0.719,0.968,0.446,-0.510,1.044,-0.558,1.462,0.000,0.000,0.000,0.000
2.690,-0.415,0.320,0.714,0.979,0.441,-0.495,1.020,-0.575,1.472,0.000,0.000,0.000,0.000
2.700,-0.406,0.324,0.709,0.989,0.435,-0.480,0.996,-0.592,1.482,0.000,0.000,0.000,0.000
2.710,-0.396,0.329,0.704,0.999,0.429,-0.466,0.972,-0.609,1.491,0.000,0.000,0.000,0.000
2.720,-0.386,0.333,0.700,1.009,0.423,-0.451,0.948,-0.625,1.501,0.000,0.000,0.000,0.000
2.730,-0.375,0.337,0.695,1.018,0.417,-0.436,0.923,-0.641,1.509,0.000,0.000,0.000,0.000
2.740,-0.365,0.341,0.691,1.028,0.410,-0.421,0.898,-0.658,1.517,0.000,0.000,0.000,0.000
2.750,-0.355,0.345,0.687,1.037,0.404,-0.406,0.873,-0.674,1.525,0.000,0.000,0.000,0.000
2.760,-0.344,0.349,0.683,1.045,0.397,-0.390,0.848,-0.690,1.533,0.000,0.000,0.000,0.000
2.770,-0.334,0.353,0.679,1.054,0.390,-0.375,0.822,-0.706,1.539,0.000,0.000,0.000,0.000
2.780,-0.323,0.357,0.675,1.062,0.383,-0.360,0.797,-0.722,1.546,0.000,0.000,0.000,0.000
2.790,-0.313,0.361,0.672,1.070,0.376,-0.344,0.771,-0.737,1.552,0.000,0.000,0.000,0.000
2.800,-0.302,0.365,0.668,1.078,0.368,-0.329,0.744,-0.753,1.558,0.000,0.000,0.000,0.000
2.810,-0.291,0.368,0.665,1.085,0.361,-0.313,0.718,-0.768,1.563,0.000,0.000,0.000,0.000
2.820,-0.280,0.372,0.662,1.093,0.353,-0.298,0.691,-0.783,1.568,0.000,0.000,0.000,0.000
2.830,-0.269,0.375,0.659,1.099,0.345,-0.282,0.664,-0.798,1.572,0.000,0.000,0.000,0.000
2.840,-0.258,0.379,0.656,1.106,0.337,-0.266,0.637,-0.813,1.576,0.000,0.000,0.000,0.000
2.850,-0.247,0.382,0.654,1.113,0.329,-0.251,0.610,-0.828,1.579,0.000,0.000,0.000,0.000
2.860,-0.236,0.385,0.651,1.119,0.320,-0.235,0.583,-0.842,1.583,0.000,0.000,0.000,0.000
2.870,-0.225,0.389,0.649,1.125,0.312,-0.219,0.555,-0.857,1.585,0.000,0.000,0.000,0.000
2.880,-0.214,0.392,0.647,1.130,0.303,-0.203,0.528,-0.871,1.587,0.000,0.000,0.000,0.000
2.890,-0.202,0.395,0.645,1.136,0.295,-0.187,0.500,-0.885,1.589,0.000,0.000,0.000,0.000
2.900,-0.191,0.397,0.643,1.141,0.286,-0.172,0.472,-0.898,1.590,0.000,0.000,0.000,0.000
2.910,-0.179,0.400,0.642,1.145,0.277,-0.156,0.444,-0.912,1.591,0.000,0.000,0.000,0.000
2.920,-0.168,0.403,0.640,1.150,0.268,-0.140,0.415,-0.925,1.592,0.000,0.000,0.000,0.000
2.930,-0.156,0.406,0.639,1.154,0.258,-0.124,0.387,-0.938,1.591,0.000,0.000,0.000,0.000
2.940,-0.145,0.408,0.638,1.158,0.249,-0.108,0.359,-0.951,1.591,0.000,0.000,0.000,0.000
2.950,-0.133,0.411,0.637,1.162,0.239,-0.092,0.330,-0.964,1.590,0.000,0.000,0.000,0.000
2.960,-0.122,0.413,0.636,1.165,0.230,-0.076,0.301,-0.976,1.589,0.000,0.000,0.000,0.000
2.970,-0.110,0.415,0.635,1.168,0.220,-0.060,0.272,-0.988,1.587,0.000,0.000,0.000,0.000
2.980,-0.098,0.417,0.635,1.171,0.210,-0.045,0.244,-1.000,1.585,0.000,0.000,0.000,0.000
2.990,-0.087,0.419,0.634,1.173,0.200,-0.029,0.215,-1.012,1.582,0.000,0.000,0.000,0.000
3.000,-0.075,0.421,0.634,1.175,0.190,-0.013,0.186,-1.023,1.579,0.000,0.000,0.000,0.000
3.010,-0.063,0.423,0.634,1.177,0.179,0.003,0.156,-1.034,1.576,0.000,0.000,0.000,0.000
3.020,-0.051,0.425,0.634,1.179,0.169,0.019,0.127,-1.045,1.572,0.000,0.000,0.000,0.000
3.030,-0.039,0.427,0.634,1.180,0.159,0.034,0.098,-1.056,1.567,0.000,0.000,0.000,0.000
3.040,-0.028,0.428,0.635,1.181,0.148,0.050,0.069,-1.066,1.563,0.000,0.000,0.000,0.000
3.050,-0.016,0.430,0.635,1.182,0.137,0.065,0.039,-1.076,1.557,0.000,0.000,0.000,0.000
3.060,-0.004,0.431,0.636,1.182,0.126,0.081,0.010,-1.086,1.552,0.000,0.000,0.000,0.000
3.070,0.008,0.432,0.637,1.182,0.115,0.096,-0.019,-1.096,1.546,0.000,0.000,0.000,0.000
3.080,0.020,0.433,0.638,1.182,0.104,0.112,-0.049,-1.105,1.539,0.000,0.000,0.000,0.000
3.090,0.031,0.434,0.639,1.182,0.093,0.127,-0.078,-1.114,1.532,0.000,0.000,0.000,0.000
3.100,0.043,0.435,0.641,1.181,0.082,0.143,-0.108,-1.122,1.525,0.000,0.000,0.000,0.000
3.110,0.055,0.436,0.642,1.180,0.071,0.158,-0.137,-1.131,1.517,0.000,0.000,0.000,0.000
3.120,0.067,0.436,0.644,1.179,0.060,0.173,-0.167,-1.139,1.509,0.000,0.000,0.000,0.000
3.130,0.079,0.437,0.646,1.177,0.048,0.188,-0.196,-1.146,1.501,0.000,0.000,0.000,0.000
3.140,0.090,0.437,0.648,1.175,0.037,0.203,-0.225,-1.154,1.492,0.000,0.000,0.000,0.000
3.150,0.102,0.438,0.650,1.173,0.025,0.218,-0.255,-1.161,1.482,0.000,0.000,0.000,0.000
3.160,0.114,0.438,0.652,1.171,0.013,0.233,-0.284,-1.167,1.473,0.000,0.000,0.000,0.000
3.170,0.126,0.438,0.654,1.168,0.002,0.247,-0.313,-1.174,1.463,0.000,0.000,0.000,0.000
3.180,0.137,0.438,0.657,1.165,-0.010,0.262,-0.342,-1.180,1.452,0.000,0.000,0.000,0.000
3.190,0.149,0.438,0.660,1.161,-0.022,0.276,-0.372,-1.186,1.441,0.000,0.000,0.000,0.000
3.200,0.160,0.438,0.662,1.158,-0.034,0.291,-0.401,-1.191,1.430,0.000,0.000,0.000,0.000
3.210,0.172,0.437,0.665,1.154,-0.046,0.305,-0.430,-1.196,1.418,0.000,0.000,0.000,0.000
3.220,0.184,0.437,0.668,1.149,-0.058,0.319,-0.458,-1.201,1.406,0.000,0.000,0.000,0.000
3.230,0.195,0.436,0.672,1.145,-0.070,0.333,-0.487,-1.205,1.394,0.000,0.000,0.000,0.000
3.240,0.206,0.435,0.675,1.140,-0.082,0.347,-0.516,-1.209,1.381,0.000,0.000,0.000,0.000
3.250,0.218,0.434,0.679,1.135,-0.094,0.361,-0.545,-1.213,1.368,0.000,0.000,0.000,0.000
3.260,0.229,0.433,0.682,1.129,-0.106,0.375,-0.573,-1.216,1.355,0.000,0.000,0.000,0.000
3.270,0.240,0.432,0.686,1.124,-0.119,0.388,-0.601,-1.219,1.341,0.000,0.000,0.000,0.000
3.280,0.252,0.431,0.690,1.118,-0.131,0.402,-0.630,-1.222,1.327,0.000,0.000,0.000,0.000
3.290,0.263,0.430,0.694,1.111,-0.143,0.415,-0.658,-1.224,1.312,0.000,0.000,0.000,0.000
3.300,0.274,0.428,0.698,1.105,-0.155,0.428,-0.686,-1.226,1.297,0.000,0.000,0.000,0.000
3.310,0.285,0.426,0.703,1.098,-0.168,0.441,-0.714,-1.228,1.282,0.000,0.000,0.000,0.000
3.320,0.296,0.425,0.707,1.091,-0.180,0.454,-0.741,-1.229,1.266,0.000,0.000,0.000,0.000
3.330,0.307,0.423,0.712,1.084,-0.192,0.466,-0.769,-1.230,1.251,0.000,0.000,0.000,0.000
3.340,0.317,0.421,0.717,1.076,-0.205,0.479,-0.796,-1.230,1.234,0.000,0.000,0.000,0.000
3.350,0.328,0.419,0.721,1.068,-0.217,0.491,-0.823,-1.230,1.218,0.000,0.000,0.000,0.000
3.360,0.339,0.417,0.726,1.060,-0.229,0.503,-0.850,-1.230,1.201,0.000,0.000,0.000,0.000
3.370,0.349,0.414,0.731,1.051,-0.242,0.515,-0.877,-1.229,1.184,0.000,0.000,0.000,0.000
3.380,0.360,0.412,0.737,1.043,-0.254,0.527,-0.903,-1.228,1.167,0.000,0.000,0.000,0.000
3.390,0.370,0.409,0.742,1.034,-0.266,0.539,-0.930,-1.227,1.149,0.000,0.000,0.000,0.000
3.400,0.381,0.406,0.747,1.024,-0.279,0.550,-0.956,-1.225,1.131,0.000,0.000,0.000,0.000
3.410,0.391,0.404,0.753,1.015,-0.291,0.562,-0.982,-1.223,1.113,0.000,0.000,0.000,0.000
3.420,0.401,0.401,0.759,1.005,-0.303,0.573,-1.008,-1.220,1.094,0.000,0.000,0.000,0.000
3.430,0.411,0.397,0.764,0.995,-0.316,0.584,-1.033,-1.217,1.075,0.000,0.000,0.000,0.000
3.440,0.421,0.394,0.770,0.985,-0.328,0.594,-1.058,-1.214,1.056,0.000,0.000,0.000,0.000
3.450,0.431,0.391,0.776,0.974,-0.340,0.605,-1.083,-1.210,1.037,0.000,0.000,0.000,0.000
3.460,0.440,0.387,0.782,0.963,-0.352,0.615,-1.108,-1.206,1.017,0.000,0.000,0.000,0.000
3.470,0.450,0.384,0.789,0.952,-0.364,0.625,-1.132,-1.201,0.997,0.000,0.000,0.000,0.000
3.480,0.459,0.380,0.795,0.941,-0.376,0.635,-1.157,-1.196,0.977,0.000,0.000,0.000,0.000
3.490,0.469,0.376,0.801,0.929,-0.388,0.645,-1.181,-1.191,0.957,0.000,0.000,0.000,0.000
3.500,0.478,0.372,0.808,0.918,-0.400,0.655,-1.204,-1.186,0.936,0.000,0.000,0.000,0.000
3.510,0.487,0.368,0.814,0.906,-0.412,0.664,-1.228,-1.179,0.916,0.000,0.000,0.000,0.000
3.520,0.496,0.364,0.821,0.893,-0.424,0.673,-1.251,-1.173,0.895,0.000,0.000,0.000,0.000
3.530,0.505,0.360,0.828,0.881,-0.436,0.682,-1.273,-1.166,0.874,0.000,0.000,0.000,0.000
3.540,0.514,0.355,0.835,0.868,-0.447,0.691,-1.296,-1.159,0.852,0.000,0.000,0.000,0.000
3.550,0.522,0.351,0.842,0.855,-0.459,0.699,-1.318,-1.151,0.831,0.000,0.000,0.000,0.000
3.560,0.531,0.346,0.849,0.842,-0.471,0.708,-1.340,-1.144,0.809,0.000,0.000,0.000,0.000
3.570,0.539,0.342,0.856,0.829,-0.482,0.716,-1.361,-1.135,0.787,0.000,0.000,0.000,0.000
3.580,0.547,0.337,0.863,0.815,-0.494,0.724,-1.383,-1.126,0.765,0.000,0.000,0.000,0.000
3.590,0.555,0.332,0.870,0.801,-0.505,0.731,-1.403,-1.117,0.742,0.000,0.000,0.000,0.000
3.600,0.563,0.327,0.878,0.787,-0.516,0.739,-1.424,-1.108,0.720,0.000,0.000,0.000,0.000
3.610,0.571,0.321,0.885,0.773,-0.527,0.746,-1.444,-1.098,0.697,0.000,0.000,0.000,0.000
3.620,0.579,0.316,0.893,0.759,-0.538,0.753,-1.464,-1.088,0.674,0.000,0.000,0.000,0.000
3.630,0.586,0.311,0.900,0.744,-0.549,0.760,-1.483,-1.077,0.652,0.000,0.000,0.000,0.000
3.640,0.594,0.305,0.908,0.729,-0.560,0.766,-1.503,-1.066,0.629,0.000,0.000,0.000,0.000
3.650,0.601,0.299,0.915,0.714,-0.571,0.772,-1.521,-1.055,0.605,0.000,0.000,0.000,0.000
3.660,0.608,0.294,0.923,0.699,-0.581,0.778,-1.540,-1.043,0.582,0.000,0.000,0.000,0.000
3.670,0.615,0.288,0.931,0.684,-0.592,0.784,-1.558,-1.031,0.559,0.000,0.000,0.000,0.000
3.680,0.622,0.282,0.939,0.668,-0.602,0.790,-1.575,-1.019,0.535,0.000,0.000,0.000,0.000
3.690,0.628,0.276,0.947,0.652,-0.612,0.795,-1.593,-1.006,0.511,0.000,0.000,0.000,0.000
3.700,0.635,0.270,0.955,0.637,-0.622,0.800,-1.609,-0.993,0.488,0.000,0.000,0.000,0.000
3.710,0.641,0.263,0.963,0.620,-0.632,0.805,-1.626,-0.979,0.464,0.000,0.000,0.000,0.000
3.720,0.647,0.257,0.971,0.604,-0.642,0.810,-1.642,-0.965,0.440,0.000,0.000,0.000,0.000
3.730,0.653,0.250,0.979,0.588,-0.652,0.814,-1.658,-0.951,0.416,0.000,0.000,0.000,0.000
3.740,0.659,0.244,0.987,0.571,-0.661,0.818,-1.673,-0.937,0.392,0.000,0.000,0.000,0.000
3.750,0.664,0.237,0.995,0.555,-0.671,0.822,-1.688,-0.922,0.368,0.000,0.000,0.000,0.000
3.760,0.670,0.230,1.004,0.538,-0.680,0.826,-1.702,-0.907,0.344,0.000,0.000,0.000,0.000
3.770,0.675,0.224,1.012,0.521,-0.689,0.829,-1.716,-0.891,0.320,0.000,0.000,0.000,0.000
3.780,0.680,0.217,1.020,0.503,-0.698,0.833,-1.730,-0.875,0.296,0.000,0.000,0.000,0.000
3.790,0.685,0.210,1.029,0.486,-0.707,0.836,-1.743,-0.859,0.271,0.000,0.000,0.000,0.000
3.800,0.690,0.202,1.037,0.469,-0.716,0.838,-1.755,-0.842,0.247,0.000,0.000,0.000,0.000
3.810,0.695,0.195,1.045,0.451,-0.724,0.841,-1.768,-0.825,0.223,0.000,0.000,0.000,0.000
3.820,0.699,0.188,1.054,0.434,-0.732,0.843,-1.779,-0.808,0.199,0.000,0.000,0.000,0.000
3.830,0.703,0.181,1.062,0.416,-0.740,0.845,-1.791,-0.791,0.174,0.000,0.000,0.000,0.000
3.840,0.707,0.173,1.071,0.398,-0.748,0.847,-1.802,-0.773,0.150,0.000,0.000,0.000,0.000
3.850,0.711,0.166,1.079,0.380,-0.756,0.848,-1.812,-0.755,0.126,0.000,0.000,0.000,0.000
3.860,0.715,0.158,1.088,0.362,-0.764,0.849,-1.822,-0.736,0.102,0.000,0.000,0.000,0.000
3.870,0.718,0.150,1.096,0.344,-0.771,0.850,-1.832,-0.718,0.078,0.000,0.000,0.000,0.000
3.880,0.722,0.143,1.105,0.325,-0.778,0.851,-1.841,-0.699,0.054,0.000,0.000,0.000,0.000
3.890,0.725,0.135,1.113,0.307,-0.785,0.852,-1.850,-0.679,0.029,0.000,0.000,0.000,0.000
3.900,0.728,0.127,1.122,0.288,-0.792,0.852,-1.858,-0.660,0.005,0.000,0.000,0.000,0.000
3.910,0.731,0.119,1.130,0.270,-0.799,0.852,-1.865,-0.640,-0.018,0.000,0.000,0.000,0.000
3.920,0.733,0.111,1.139,0.251,-0.805,0.852,-1.873,-0.620,-0.042,0.000,0.000,0.000,0.000
3.930,0.736,0.103,1.147,0.232,-0.811,0.852,-1.879,-0.599,-0.066,0.000,0.000,0.000,0.000
3.940,0.738,0.095,1.156,0.214,-0.817,0.851,-1.886,-0.579,-0.090,0.000,0.000,0.000,0.000
3.950,0.740,0.087,1.164,0.195,-0.823,0.850,-1.892,-0.558,-0.114,0.000,0.000,0.000,0.000
3.960,0.742,0.078,1.173,0.176,-0.829,0.849,-1.897,-0.537,-0.137,0.000,0.000,0.000,0.000
3.970,0.744,0.070,1.181,0.157,-0.834,0.848,-1.902,-0.515,-0.161,0.000,0.000,0.000,0.000
3.980,0.745,0.062,1.190,0.138,-0.839,0.846,-1.906,-0.494,-0.184,0.000,0.000,0.000,0.000
3.990,0.746,0.053,1.198,0.119,-0.844,0.844,-1.910,-0.472,-0.207,0.000,0.000,0.000,0.000
4.000,0.747,0.045,1.207,0.100,-0.849,0.842,-1.913,-0.449,-0.230,0.000,0.000,0.000,0.000
4.010,0.748,0.036,1.215,0.081,-0.854,0.840,-1.916,-0.427,-0.253,0.000,0.000,0.000,0.000
4.020,0.749,0.028,1.223,0.061,-0.858,0.837,-1.919,-0.405,-0.276,0.000,0.000,0.000,0.000
4.030,0.750,0.019,1.232,0.042,-0.862,0.835,-1.921,-0.382,-0.299,0.000,0.000,0.000,0.000
4.040,0.750,0.010,1.240,0.023,-0.866,0.832,-1.922,-0.359,-0.321,0.000,0.000,0.000,0.000
4.050,0.750,0.002,1.248,0.004,-0.869,0.828,-1.923,-0.336,-0.344,0.000,0.000,0.000,0.000
4.060,0.750,-0.007,1.257,-0.015,-0.873,0.825,-1.923,-0.312,-0.366,0.000,0.000,0.000,0.000
4.070,0.750,-0.016,1.265,-0.035,-0.876,0.821,-1.923,-0.289,-0.388,0.000,0.000,0.000,0.000
4.080,0.749,-0.025,1.273,-0.054,-0.879,0.817,-1.923,-0.265,-0.410,0.000,0.000,0.000,0.000
4.090,0.749,-0.033,1.281,-0.073,-0.882,0.813,-1.922,-0.241,-0.432,0.000,0.000,0.000,0.000
4.100,0.748,-0.042,1.289,-0.092,-0.884,0.809,-1.920,-0.217,-0.453,0.000,0.000,0.000,0.000
4.110,0.747,-0.051,1.297,-0.112,-0.886,0.805,-1.918,-0.193,-0.474,0.000,0.000,0.000,0.000
4.120,0.746,-0.060,1.305,-0.131,-0.888,0.800,-1.916,-0.168,-0.495,0.000,0.000,0.000,0.000
4.130,0.744,-0.069,1.313,-0.150,-0.890,0.795,-1.913,-0.144,-0.516,0.000,0.000,0.000,0.000
4.140,0.743,-0.078,1.321,-0.169,-0.891,0.790,-1.909,-0.119,-0.537,0.000,0.000,0.000,0.000
4.150,0.741,-0.087,1.329,-0.188,-0.893,0.784,-1.905,-0.095,-0.558,0.000,0.000,0.000,0.000
4.160,0.739,-0.096,1.337,-0.207,-0.893,0.779,-1.901,-0.070,-0.578,0.000,0.000,0.000,0.000
4.170,0.737,-0.104,1.345,-0.226,-0.894,0.773,-1.896,-0.045,-0.598,0.000,0.000,0.000,0.000
4.180,0.734,-0.113,1.352,-0.245,-0.895,0.767,-1.890,-0.019,-0.618,0.000,0.000,0.000,0.000
4.190,0.732,-0.122,1.360,-0.264,-0.895,0.761,-1.884,0.006,-0.637,0.000,0.000,0.000,0.000
4.200,0.729,-0.131,1.368,-0.283,-0.895,0.755,-1.878,0.031,-0.656,0.000,0.000,0.000,0.000
4.210,0.726,-0.140,1.375,-0.302,-0.894,0.748,-1.871,0.057,-0.675,0.000,0.000,0.000,0.000
4.220,0.723,-0.149,1.383,-0.321,-0.894,0.741,-1.863,0.082,-0.694,0.000,0.000,0.000,0.000
4.230,0.720,-0.158,1.390,-0.339,-0.893,0.734,-1.856,0.108,-0.713,0.000,0.000,0.000,0.000
4.240,0.716,-0.167,1.397,-0.358,-0.892,0.727,-1.847,0.133,-0.731,0.000,0.000,0.000,0.000
4.250,0.712,-0.176,1.405,-0.376,-0.891,0.720,-1.838,0.159,-0.749,0.000,0.000,0.000,0.000
4.260,0.709,-0.185,1.412,-0.395,-0.889,0.713,-1.829,0.185,-0.767,0.000,0.000,0.000,0.000
4.270,0.705,-0.194,1.419,-0.413,-0.887,0.705,-1.819,0.210,-0.784,0.000,0.000,0.000,0.000
4.280,0.700,-0.203,1.426,-0.431,-0.885,0.697,-1.809,0.236,-0.801,0.000,0.000,0.000,0.000
4.290,0.696,-0.211,1.433,-0.449,-0.883,0.689,-1.798,0.262,-0.818,0.000,0.000,0.000,0.000
4.300,0.691,-0.220,1.440,-0.467,-0.880,0.681,-1.787,0.288,-0.834,0.000,0.000,0.000,0.000
4.310,0.687,-0.229,1.446,-0.485,-0.877,0.673,-1.775,0.314,-0.851,0.000,0.000,0.000,0.000
4.320,0.682,-0.238,1.453,-0.503,-0.874,0.664,-1.763,0.340,-0.867,0.000,0.000,0.000,0.000
4.330,0.677,-0.247,1.460,-0.520,-0.871,0.656,-1.750,0.366,-0.882,0.000,0.000,0.000,0.000
4.340,0.671,-0.255,1.466,-0.538,-0.867,0.647,-1.737,0.391,-0.898,0.000,0.000,0.000,0.000
4.350,0.666,-0.264,1.473,-0.555,-0.863,0.638,-1.723,0.417,-0.913,0.000,0.000,0.000,0.000
4.360,0.660,-0.272,1.479,-0.573,-0.859,0.629,-1.709,0.443,-0.927,0.000,0.000,0.000,0.000
4.370,0.654,-0.281,1.485,-0.590,-0.855,0.620,-1.695,0.469,-0.942,0.000,0.000,0.000,0.000
4.380,0.648,-0.290,1.491,-0.607,-0.850,0.610,-1.680,0.494,-0.956,0.000,0.000,0.000,0.000
4.390,0.642,-0.298,1.497,-0.624,-0.845,0.601,-1.664,0.520,-0.969,0.000,0.000,0.000,0.000
4.400,0.636,-0.306,1.503,-0.640,-0.840,0.591,-1.648,0.546,-0.982,0.000,0.000,0.000,0.000
4.410,0.629,-0.315,1.509,-0.657,-0.834,0.581,-1.632,0.571,-0.995,0.000,0.000,0.000,0.000
4.420,0.623,-0.323,1.515,-0.673,-0.829,0.571,-1.615,0.597,-1.008,0.000,0.000,0.000,0.000
4.430,0.616,-0.331,1.521,-0.689,-0.823,0.561,-1.598,0.622,-1.020,0.000,0.000,0.000,0.000
4.440,0.609,-0.340,1.526,-0.705,-0.816,0.551,-1.581,0.647,-1.032,0.000,0.000,0.000,0.000
4.450,0.602,-0.348,1.532,-0.721,-0.810,0.541,-1.563,0.673,-1.044,0.000,0.000,0.000,0.000
4.460,0.595,-0.356,1.537,-0.737,-0.803,0.530,-1.544,0.698,-1.055,0.000,0.000,0.000,0.000
4.470,0.587,-0.364,1.542,-0.752,-0.796,0.520,-1.525,0.723,-1.066,0.000,0.000,0.000,0.000
4.480,0.580,-0.372,1.547,-0.767,-0.789,0.509,-1.506,0.747,-1.077,0.000,0.000,0.000,0.000
4.490,0.572,-0.380,1.552,-0.783,-0.781,0.499,-1.486,0.772,-1.087,0.000,0.000,0.000,0.000
4.500,0.564,-0.387,1.557,-0.797,-0.774,0.488,-1.466,0.797,-1.096,0.000,0.000,0.000,0.000
4.510,0.556,-0.395,1.562,-0.812,-0.766,0.477,-1.446,0.821,-1.106,0.000,0.000,0.000,0.000
4.520,0.548,-0.403,1.567,-0.827,-0.758,0.466,-1.425,0.845,-1.115,0.000,0.000,0.000,0.000
4.530,0.539,-0.410,1.572,-0.841,-0.749,0.455,-1.404,0.869,-1.124,0.000,0.000,0.000,0.000
4.540,0.531,-0.418,1.576,-0.855,-0.740,0.443,-1.382,0.893,-1.132,0.000,0.000,0.000,0.000
4.550,0.522,-0.425,1.580,-0.869,-0.731,0.432,-1.360,0.917,-1.140,0.000,0.000,0.000,0.000
4.560,0.513,-0.432,1.585,-0.882,-0.722,0.421,-1.338,0.940,-1.147,0.000,0.000,0.000,0.000
4.570,0.505,-0.439,1.589,-0.896,-0.713,0.409,-1.315,0.964,-1.154,0.000,0.000,0.000,0.000
4.580,0.496,-0.447,1.593,-0.909,-0.703,0.398,-1.292,0.987,-1.161,0.000,0.000,0.000,0.000
4.590,0.486,-0.454,1.597,-0.922,-0.693,0.386,-1.268,1.010,-1.168,0.000,0.000,0.000,0.000
4.600,0.477,-0.460,1.601,-0.935,-0.683,0.375,-1.244,1.033,-1.174,0.000,0.000,0.000,0.000
