t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
2.310,0.671,0.268,1.048,0.852,-1.278,1.133,-4.323,-2.589,0.248,0.000,0.000,0.000,0.000
2.320,0.679,0.255,1.059,0.808,-1.304,1.135,-4.377,-2.510,0.156,0.000,0.000,0.000,0.000
2.330,0.687,0.242,1.071,0.764,-1.328,1.137,-4.428,-2.428,0.065,0.000,0.000,0.000,0.000
2.340,0.694,0.228,1.082,0.720,-1.352,1.137,-4.476,-2.344,-0.025,0.000,0.000,0.000,0.000
2.350,0.701,0.215,1.093,0.675,-1.375,1.136,-4.522,-2.258,-0.115,0.000,0.000,0.000,0.000
2.360,0.708,0.201,1.105,0.629,-1.398,1.135,-4.564,-2.170,-0.204,0.000,0.000,0.000,0.000
2.370,0.714,0.187,1.116,0.584,-1.419,1.132,-4.604,-2.080,-0.292,0.000,0.000,0.000,0.000
2.380,0.720,0.172,1.127,0.537,-1.439,1.129,-4.641,-1.987,-0.380,0.000,0.000,0.000,0.000
2.390,0.725,0.158,1.139,0.491,-1.459,1.125,-4.675,-1.893,-0.466,0.000,0.000,0.000,0.000
2.400,0.729,0.143,1.150,0.444,-1.478,1.120,-4.705,-1.797,-0.551,0.000,0.000,0.000,0.000
2.410,0.734,0.128,1.161,0.397,-1.495,1.114,-4.733,-1.698,-0.636,0.000,0.000,0.000,0.000
2.420,0.737,0.113,1.172,0.349,-1.512,1.107,-4.758,-1.599,-0.719,0.000,0.000,0.000,0.000
2.430,0.741,0.098,1.183,0.302,-1.527,1.100,-4.780,-1.497,-0.801,0.000,0.000,0.000,0.000
2.440,0.743,0.083,1.194,0.254,-1.542,1.091,-4.798,-1.394,-0.881,0.000,0.000,0.000,0.000
2.450,0.746,0.067,1.205,0.206,-1.555,1.082,-4.814,-1.289,-0.960,0.000,0.000,0.000,0.000
2.460,0.747,0.052,1.216,0.158,-1.568,1.072,-4.826,-1.183,-1.038,0.000,0.000,0.000,0.000
2.470,0.749,0.036,1.226,0.109,-1.579,1.062,-4.835,-1.075,-1.114,0.000,0.000,0.000,0.000
2.480,0.750,0.020,1.237,0.061,-1.590,1.050,-4.841,-0.966,-1.189,0.000,0.000,0.000,0.000
2.490,0.750,0.004,1.247,0.012,-1.599,1.038,-4.844,-0.856,-1.262,0.000,0.000,0.000,0.000
2.500,0.750,-0.012,1.258,-0.036,-1.607,1.025,-4.844,-0.745,-1.334,0.000,0.000,0.000,0.000
2.510,0.749,-0.028,1.268,-0.084,-1.614,1.011,-4.841,-0.632,-1.403,0.000,0.000,0.000,0.000
2.520,0.748,-0.044,1.278,-0.133,-1.620,0.997,-4.835,-0.519,-1.471,0.000,0.000,0.000,0.000
2.530,0.747,-0.060,1.288,-0.181,-1.624,0.982,-4.825,-0.405,-1.538,0.000,0.000,0.000,0.000
2.540,0.745,-0.077,1.298,-0.229,-1.628,0.966,-4.812,-0.290,-1.602,0.000,0.000,0.000,0.000
2.550,0.742,-0.093,1.307,-0.277,-1.630,0.950,-4.797,-0.174,-1.664,0.000,0.000,0.000,0.000
2.560,0.739,-0.109,1.317,-0.325,-1.632,0.933,-4.778,-0.058,-1.725,0.000,0.000,0.000,0.000
2.570,0.736,-0.126,1.326,-0.373,-1.632,0.916,-4.756,0.059,-1.783,0.000,0.000,0.000,0.000
2.580,0.732,-0.142,1.335,-0.420,-1.631,0.898,-4.731,0.177,-1.840,0.000,0.000,0.000,0.000
2.590,0.727,-0.158,1.344,-0.468,-1.628,0.879,-4.703,0.295,-1.894,0.000,0.000,0.000,0.000
2.600,0.722,-0.174,1.352,-0.515,-1.625,0.860,-4.672,0.413,-1.946,0.000,0.000,0.000,0.000
2.610,0.717,-0.191,1.361,-0.561,-1.620,0.840,-4.637,0.531,-1.996,0.000,0.000,0.000,0.000
2.620,0.711,-0.207,1.369,-0.607,-1.615,0.820,-4.600,0.649,-2.044,0.000,0.000,0.000,0.000
2.630,0.705,-0.223,1.377,-0.653,-1.608,0.800,-4.560,0.768,-2.090,0.000,0.000,0.000,0.000
2.640,0.698,-0.239,1.385,-0.699,-1.599,0.779,-4.517,0.886,-2.133,0.000,0.000,0.000,0.000
2.650,0.691,-0.255,1.393,-0.744,-1.590,0.757,-4.471,1.004,-2.174,0.000,0.000,0.000,0.000
2.660,0.683,-0.271,1.400,-0.788,-1.580,0.735,-4.422,1.122,-2.213,0.000,0.000,0.000,0.000
2.670,0.675,-0.287,1.408,-0.832,-1.568,0.713,-4.370,1.239,-2.249,0.000,0.000,0.000,0.000
2.680,0.666,-0.302,1.415,-0.876,-1.555,0.690,-4.315,1.356,-2.284,0.000,0.000,0.000,0.000
2.690,0.657,-0.318,1.421,-0.919,-1.541,0.667,-4.258,1.473,-2.315,0.000,0.000,0.000,0.000
2.700,0.648,-0.333,1.428,-0.961,-1.526,0.644,-4.197,1.588,-2.345,0.000,0.000,0.000,0.000
2.710,0.638,-0.348,1.434,-1.003,-1.509,0.621,-4.134,1.703,-2.372,0.000,0.000,0.000,0.000
2.720,0.628,-0.363,1.440,-1.044,-1.492,0.597,-4.068,1.817,-2.396,0.000,0.000,0.000,0.000
2.730,0.617,-0.378,1.446,-1.084,-1.473,0.573,-4.000,1.931,-2.419,0.000,0.000,0.000,0.000
2.740,0.606,-0.393,1.452,-1.124,-1.453,0.549,-3.929,2.043,-2.438,0.000,0.000,0.000,0.000
2.750,0.595,-0.407,1.457,-1.163,-1.433,0.524,-3.855,2.154,-2.456,0.000,0.000,0.000,0.000
2.760,0.583,-0.421,1.462,-1.201,-1.411,0.500,-3.779,2.264,-2.471,0.000,0.000,0.000,0.000
2.770,0.571,-0.435,1.467,-1.239,-1.387,0.475,-3.701,2.372,-2.483,0.000,0.000,0.000,0.000
2.780,0.558,-0.449,1.472,-1.275,-1.363,0.450,-3.620,2.480,-2.493,0.000,0.000,0.000,0.000
2.790,0.545,-0.463,1.476,-1.311,-1.338,0.425,-3.536,2.585,-2.501,0.000,0.000,0.000,0.000
2.800,0.532,-0.476,1.480,-1.346,-1.312,0.400,-3.451,2.690,-2.506,0.000,0.000,0.000,0.000
2.810,0.518,-0.489,1.484,-1.380,-1.284,0.375,-3.363,2.792,-2.509,0.000,0.000,0.000,0.000
2.820,0.504,-0.501,1.488,-1.414,-1.256,0.350,-3.272,2.893,-2.509,0.000,0.000,0.000,0.000
2.830,0.490,-0.514,1.491,-1.446,-1.227,0.325,-3.180,2.992,-2.508,0.000,0.000,0.000,0.000
2.840,0.476,-0.526,1.494,-1.477,-1.196,0.300,-3.086,3.089,-2.503,0.000,0.000,0.000,0.000
2.850,0.461,-0.538,1.497,-1.508,-1.165,0.275,-2.989,3.184,-2.497,0.000,0.000,0.000,0.000
2.860,0.445,-0.549,1.500,-1.537,-1.133,0.250,-2.891,3.277,-2.488,0.000,0.000,0.000,0.000
2.870,0.430,-0.560,1.502,-1.566,-1.100,0.225,-2.790,3.368,-2.476,0.000,0.000,0.000,0.000
2.880,0.414,-0.571,1.504,-1.593,-1.066,0.201,-2.688,3.457,-2.463,0.000,0.000,0.000,0.000
2.890,0.398,-0.582,1.506,-1.620,-1.031,0.176,-2.584,3.544,-2.447,0.000,0.000,0.000,0.000
2.900,0.382,-0.592,1.508,-1.645,-0.995,0.152,-2.479,3.628,-2.429,0.000,0.000,0.000,0.000
2.910,0.365,-0.602,1.509,-1.670,-0.958,0.127,-2.371,3.710,-2.409,0.000,0.000,0.000,0.000
2.920,0.348,-0.611,1.510,-1.693,-0.921,0.104,-2.262,3.789,-2.386,0.000,0.000,0.000,0.000
2.930,0.331,-0.620,1.511,-1.715,-0.883,0.080,-2.152,3.865,-2.362,0.000,0.000,0.000,0.000
2.940,0.314,-0.629,1.512,-1.736,-0.844,0.056,-2.040,3.939,-2.335,0.000,0.000,0.000,0.000
2.950,0.297,-0.637,1.512,-1.756,-0.804,0.033,-1.927,4.011,-2.306,0.000,0.000,0.000,0.000
2.960,0.279,-0.645,1.513,-1.775,-0.763,0.010,-1.812,4.079,-2.276,0.000,0.000,0.000,0.000
2.970,0.261,-0.652,1.513,-1.793,-0.722,-0.012,-1.697,4.145,-2.243,0.000,0.000,0.000,0.000
2.980,0.243,-0.659,1.512,-1.809,-0.681,-0.035,-1.580,4.208,-2.208,0.000,0.000,0.000,0.000
2.990,0.225,-0.666,1.512,-1.824,-0.638,-0.056,-1.462,4.268,-2.172,0.000,0.000,0.000,0.000
3.000,0.207,-0.672,1.511,-1.839,-0.595,-0.078,-1.343,4.325,-2.133,0.000,0.000,0.000,0.000
3.010,0.188,-0.678,1.510,-1.852,-0.552,-0.099,-1.223,4.378,-2.093,0.000,0.000,0.000,0.000
3.020,0.170,-0.683,1.509,-1.863,-0.508,-0.120,-1.103,4.429,-2.051,0.000,0.000,0.000,0.000
3.030,0.151,-0.688,1.508,-1.874,-0.463,-0.140,-0.981,4.477,-2.008,0.000,0.000,0.000,0.000
3.040,0.132,-0.692,1.506,-1.883,-0.418,-0.160,-0.859,4.521,-1.962,0.000,0.000,0.000,0.000
3.050,0.113,-0.696,1.505,-1.891,-0.373,-0.179,-0.736,4.562,-1.915,0.000,0.000,0.000,0.000
3.060,0.094,-0.700,1.503,-1.898,-0.327,-0.198,-0.613,4.600,-1.867,0.000,0.000,0.000,0.000
3.070,0.075,-0.703,1.501,-1.904,-0.281,-0.217,-0.489,4.635,-1.817,0.000,0.000,0.000,0.000
3.080,0.056,-0.705,1.499,-1.908,-0.235,-0.235,-0.365,4.666,-1.766,0.000,0.000,0.000,0.000
3.090,0.037,-0.707,1.496,-1.911,-0.188,-0.252,-0.241,4.694,-1.713,0.000,0.000,0.000,0.000
3.100,0.018,-0.709,1.494,-1.913,-0.141,-0.269,-0.117,4.719,-1.659,0.000,0.000,0.000,0.000
3.110,-0.001,-0.710,1.491,-1.914,-0.093,-0.285,0.008,4.740,-1.604,0.000,0.000,0.000,0.000
3.120,-0.020,-0.711,1.488,-1.913,-0.046,-0.301,0.133,4.757,-1.548,0.000,0.000,0.000,0.000
3.130,-0.039,-0.711,1.485,-1.911,0.002,-0.316,0.257,4.772,-1.490,0.000,0.000,0.000,0.000
3.140,-0.059,-0.711,1.482,-1.908,0.050,-0.331,0.382,4.782,-1.431,0.000,0.000,0.000,0.000
3.150,-0.078,-0.710,1.478,-1.904,0.097,-0.345,0.506,4.789,-1.372,0.000,0.000,0.000,0.000
3.160,-0.097,-0.709,1.475,-1.899,0.145,-0.358,0.630,4.793,-1.311,0.000,0.000,0.000,0.000
3.170,-0.116,-0.707,1.471,-1.892,0.193,-0.371,0.753,4.793,-1.250,0.000,0.000,0.000,0.000
3.180,-0.134,-0.705,1.467,-1.884,0.241,-0.383,0.877,4.790,-1.188,0.000,0.000,0.000,0.000
3.190,-0.153,-0.702,1.463,-1.874,0.289,-0.395,0.999,4.783,-1.125,0.000,0.000,0.000,0.000
3.200,-0.172,-0.699,1.459,-1.864,0.337,-0.406,1.121,4.772,-1.062,0.000,0.000,0.000,0.000
3.210,-0.191,-0.696,1.455,-1.852,0.385,-0.416,1.242,4.758,-0.997,0.000,0.000,0.000,0.000
3.220,-0.209,-0.692,1.451,-1.839,0.432,-0.426,1.363,4.740,-0.933,0.000,0.000,0.000,0.000
3.230,-0.227,-0.687,1.447,-1.825,0.479,-0.435,1.483,4.719,-0.868,0.000,0.000,0.000,0.000
3.240,-0.246,-0.682,1.442,-1.810,0.527,-0.443,1.601,4.694,-0.802,0.000,0.000,0.000,0.000
3.250,-0.264,-0.677,1.438,-1.793,0.573,-0.451,1.719,4.666,-0.737,0.000,0.000,0.000,0.000
3.260,-0.281,-0.671,1.433,-1.776,0.620,-0.458,1.836,4.634,-0.671,0.000,0.000,0.000,0.000
3.270,-0.299,-0.664,1.429,-1.757,0.666,-0.464,1.951,4.599,-0.604,0.000,0.000,0.000,0.000
3.280,-0.317,-0.657,1.424,-1.737,0.712,-0.470,2.066,4.560,-0.538,0.000,0.000,0.000,0.000
3.290,-0.334,-0.650,1.419,-1.716,0.758,-0.475,2.179,4.518,-0.472,0.000,0.000,0.000,0.000
3.300,-0.351,-0.642,1.415,-1.694,0.803,-0.479,2.290,4.473,-0.406,0.000,0.000,0.000,0.000
3.310,-0.368,-0.634,1.410,-1.670,0.847,-0.483,2.400,4.424,-0.339,0.000,0.000,0.000,0.000
3.320,-0.384,-0.625,1.405,-1.646,0.891,-0.486,2.509,4.371,-0.273,0.000,0.000,0.000,0.000
3.330,-0.401,-0.616,1.400,-1.620,0.935,-0.489,2.616,4.316,-0.208,0.000,0.000,0.000,0.000
3.340,-0.417,-0.607,1.395,-1.594,0.978,-0.490,2.721,4.257,-0.142,0.000,0.000,0.000,0.000
3.350,-0.432,-0.597,1.390,-1.566,1.020,-0.491,2.825,4.194,-0.077,0.000,0.000,0.000,0.000
3.360,-0.448,-0.586,1.385,-1.538,1.062,-0.492,2.927,4.129,-0.013,0.000,0.000,0.000,0.000
3.370,-0.463,-0.575,1.380,-1.508,1.103,-0.492,3.026,4.060,0.051,0.000,0.000,0.000,0.000
3.380,-0.478,-0.564,1.375,-1.477,1.143,-0.491,3.124,3.989,0.115,0.000,0.000,0.000,0.000
3.390,-0.493,-0.552,1.371,-1.446,1.182,-0.489,3.220,3.914,0.178,0.000,0.000,0.000,0.000
3.400,-0.507,-0.540,1.366,-1.413,1.221,-0.487,3.314,3.836,0.240,0.000,0.000,0.000,0.000
3.410,-0.521,-0.528,1.361,-1.379,1.259,-0.485,3.406,3.755,0.301,0.000,0.000,0.000,0.000
3.420,-0.535,-0.515,1.356,-1.345,1.297,-0.481,3.495,3.671,0.362,0.000,0.000,0.000,0.000
3.430,-0.548,-0.502,1.351,-1.310,1.333,-0.478,3.583,3.585,0.421,0.000,0.000,0.000,0.000
3.440,-0.561,-0.489,1.346,-1.274,1.368,-0.473,3.668,3.496,0.480,0.000,0.000,0.000,0.000
3.450,-0.573,-0.475,1.342,-1.237,1.403,-0.468,3.750,3.404,0.537,0.000,0.000,0.000,0.000
3.460,-0.586,-0.461,1.337,-1.199,1.437,-0.462,3.830,3.309,0.594,0.000,0.000,0.000,0.000
3.470,-0.597,-0.446,1.332,-1.160,1.469,-0.456,3.908,3.211,0.649,0.000,0.000,0.000,0.000
3.480,-0.609,-0.431,1.328,-1.121,1.501,-0.449,3.983,3.112,0.704,0.000,0.000,0.000,0.000
3.490,-0.620,-0.416,1.323,-1.081,1.532,-0.442,4.056,3.009,0.756,0.000,0.000,0.000,0.000
3.500,-0.630,-0.401,1.319,-1.040,1.562,-0.434,4.126,2.905,0.808,0.000,0.000,0.000,0.000
3.510,-0.641,-0.385,1.315,-0.998,1.590,-0.426,4.193,2.798,0.858,0.000,0.000,0.000,0.000
3.520,-0.650,-0.369,1.311,-0.956,1.618,-0.417,4.257,2.689,0.907,0.000,0.000,0.000,0.000
3.530,-0.660,-0.352,1.306,-0.913,1.644,-0.408,4.319,2.577,0.955,0.000,0.000,0.000,0.000
3.540,-0.669,-0.336,1.302,-0.870,1.669,-0.398,4.378,2.464,1.001,0.000,0.000,0.000,0.000
3.550,-0.677,-0.319,1.298,-0.826,1.694,-0.388,4.434,2.349,1.045,0.000,0.000,0.000,0.000
3.560,-0.685,-0.302,1.295,-0.781,1.717,-0.377,4.487,2.231,1.088,0.000,0.000,0.000,0.000
3.570,-0.693,-0.285,1.291,-0.736,1.738,-0.366,4.538,2.112,1.129,0.000,0.000,0.000,0.000
3.580,-0.700,-0.267,1.287,-0.691,1.759,-0.355,4.585,1.992,1.169,0.000,0.000,0.000,0.000
3.590,-0.706,-0.250,1.284,-0.645,1.779,-0.343,4.629,1.869,1.206,0.000,0.000,0.000,0.000
3.600,-0.713,-0.232,1.280,-0.598,1.797,-0.331,4.671,1.745,1.243,0.000,0.000,0.000,0.000
3.610,-0.718,-0.214,1.277,-0.551,1.814,-0.318,4.709,1.620,1.277,0.000,0.000,0.000,0.000
3.620,-0.724,-0.195,1.274,-0.504,1.829,-0.305,4.744,1.494,1.309,0.000,0.000,0.000,0.000
3.630,-0.729,-0.177,1.271,-0.456,1.844,-0.292,4.776,1.366,1.340,0.000,0.000,0.000,0.000
3.640,-0.733,-0.158,1.268,-0.409,1.857,-0.278,4.805,1.237,1.369,0.000,0.000,0.000,0.000
3.650,-0.737,-0.140,1.266,-0.360,1.869,-0.265,4.831,1.106,1.395,0.000,0.000,0.000,0.000
3.660,-0.740,-0.121,1.263,-0.312,1.879,-0.250,4.854,0.975,1.420,0.000,0.000,0.000,0.000
3.670,-0.743,-0.102,1.261,-0.263,1.888,-0.236,4.873,0.844,1.443,0.000,0.000,0.000,0.000
3.680,-0.745,-0.083,1.258,-0.215,1.896,-0.222,4.890,0.711,1.464,0.000,0.000,0.000,0.000
3.690,-0.747,-0.064,1.256,-0.166,1.903,-0.207,4.903,0.578,1.483,0.000,0.000,0.000,0.000
3.700,-0.749,-0.045,1.254,-0.117,1.908,-0.192,4.913,0.444,1.500,0.000,0.000,0.000,0.000
3.710,-0.750,-0.026,1.252,-0.067,1.912,-0.177,4.919,0.309,1.515,0.000,0.000,0.000,0.000
3.720,-0.750,-0.007,1.251,-0.018,1.915,-0.162,4.923,0.175,1.528,0.000,0.000,0.000,0.000
3.730,-0.750,0.012,1.249,0.031,1.916,-0.146,4.923,0.040,1.539,0.000,0.000,0.000,0.000
3.740,-0.749,0.031,1.248,0.080,1.916,-0.131,4.920,-0.095,1.548,0.000,0.000,0.000,0.000
3.750,-0.748,0.050,1.246,0.129,1.914,-0.115,4.914,-0.230,1.554,0.000,0.000,0.000,0.000
3.760,-0.747,0.070,1.245,0.179,1.911,-0.100,4.904,-0.365,1.559,0.000,0.000,0.000,0.000
3.770,-0.745,0.089,1.244,0.228,1.907,-0.084,4.891,-0.500,1.561,0.000,0.000,0.000,0.000
3.780,-0.742,0.108,1.244,0.276,1.902,-0.069,4.876,-0.635,1.562,0.000,0.000,0.000,0.000
3.790,-0.739,0.127,1.243,0.325,1.895,-0.053,4.856,-0.769,1.560,0.000,0.000,0.000,0.000
3.800,-0.736,0.146,1.243,0.374,1.886,-0.038,4.834,-0.903,1.557,0.000,0.000,0.000,0.000
3.810,-0.732,0.164,1.242,0.422,1.877,-0.022,4.809,-1.036,1.551,0.000,0.000,0.000,0.000
3.820,-0.727,0.183,1.242,0.470,1.866,-0.007,4.780,-1.169,1.543,0.000,0.000,0.000,0.000
3.830,-0.722,0.202,1.242,0.517,1.854,0.009,4.748,-1.300,1.533,0.000,0.000,0.000,0.000
3.840,-0.717,0.220,1.242,0.565,1.840,0.024,4.713,-1.431,1.521,0.000,0.000,0.000,0.000
3.850,-0.711,0.238,1.243,0.612,1.825,0.039,4.675,-1.561,1.507,0.000,0.000,0.000,0.000
3.860,-0.705,0.257,1.243,0.658,1.809,0.054,4.634,-1.690,1.491,0.000,0.000,0.000,0.000
3.870,-0.698,0.275,1.244,0.705,1.792,0.069,4.590,-1.818,1.474,0.000,0.000,0.000,0.000
3.880,-0.691,0.292,1.245,0.750,1.773,0.084,4.542,-1.944,1.454,0.000,0.000,0.000,0.000
3.890,-0.683,0.310,1.245,0.795,1.753,0.098,4.492,-2.069,1.432,0.000,0.000,0.000,0.000
3.900,-0.675,0.328,1.246,0.840,1.732,0.112,4.439,-2.192,1.408,0.000,0.000,0.000,0.000
3.910,-0.666,0.345,1.248,0.884,1.709,0.126,4.383,-2.314,1.383,0.000,0.000,0.000,0.000
3.920,-0.657,0.362,1.249,0.928,1.686,0.140,4.324,-2.435,1.355,0.000,0.000,0.000,0.000
3.930,-0.648,0.378,1.250,0.971,1.661,0.153,4.262,-2.553,1.326,0.000,0.000,0.000,0.000
3.940,-0.638,0.395,1.252,1.013,1.635,0.166,4.197,-2.670,1.295,0.000,0.000,0.000,0.000
3.950,-0.627,0.411,1.254,1.055,1.608,0.179,4.129,-2.784,1.262,0.000,0.000,0.000,0.000
3.960,-0.616,0.427,1.256,1.096,1.580,0.192,4.059,-2.897,1.227,0.000,0.000,0.000,0.000
3.970,-0.605,0.443,1.258,1.136,1.550,0.204,3.986,-3.008,1.191,0.000,0.000,0.000,0.000
3.980,-0.594,0.458,1.260,1.176,1.520,0.216,3.911,-3.116,1.153,0.000,0.000,0.000,0.000
3.990,-0.582,0.473,1.262,1.215,1.488,0.227,3.832,-3.222,1.114,0.000,0.000,0.000,0.000
4.000,-0.569,0.488,1.264,1.253,1.455,0.238,3.752,-3.326,1.073,0.000,0.000,0.000,0.000
4.010,-0.557,0.502,1.267,1.290,1.422,0.248,3.668,-3.427,1.030,0.000,0.000,0.000,0.000
4.020,-0.544,0.516,1.269,1.326,1.387,0.258,3.583,-3.526,0.986,0.000,0.000,0.000,0.000
4.030,-0.530,0.530,1.272,1.362,1.351,0.268,3.494,-3.622,0.941,0.000,0.000,0.000,0.000
4.040,-0.516,0.543,1.275,1.396,1.315,0.277,3.404,-3.716,0.894,0.000,0.000,0.000,0.000
4.050,-0.502,0.556,1.277,1.430,1.277,0.286,3.311,-3.807,0.846,0.000,0.000,0.000,0.000
4.060,-0.488,0.569,1.280,1.463,1.239,0.294,3.216,-3.895,0.796,0.000,0.000,0.000,0.000
4.070,-0.473,0.581,1.283,1.494,1.199,0.302,3.119,-3.980,0.746,0.000,0.000,0.000,0.000
4.080,-0.458,0.593,1.286,1.525,1.159,0.309,3.020,-4.062,0.694,0.000,0.000,0.000,0.000
4.090,-0.443,0.604,1.289,1.555,1.118,0.316,2.919,-4.141,0.641,0.000,0.000,0.000,0.000
4.100,-0.427,0.615,1.293,1.584,1.077,0.322,2.816,-4.217,0.587,0.000,0.000,0.000,0.000
4.110,-0.411,0.626,1.296,1.612,1.034,0.327,2.711,-4.290,0.532,0.000,0.000,0.000,0.000
4.120,-0.395,0.636,1.299,1.638,0.991,0.333,2.604,-4.360,0.476,0.000,0.000,0.000,0.000
4.130,-0.378,0.646,1.303,1.664,0.947,0.337,2.495,-4.426,0.419,0.000,0.000,0.000,0.000
4.140,-0.361,0.655,1.306,1.688,0.903,0.341,2.385,-4.490,0.362,0.000,0.000,0.000,0.000
4.150,-0.344,0.664,1.309,1.712,0.857,0.344,2.273,-4.550,0.304,0.000,0.000,0.000,0.000
4.160,-0.327,0.672,1.313,1.734,0.812,0.347,2.160,-4.606,0.245,0.000,0.000,0.000,0.000
4.170,-0.310,0.680,1.316,1.755,0.765,0.349,2.045,-4.659,0.185,0.000,0.000,0.000,0.000
4.180,-0.292,0.687,1.320,1.775,0.719,0.351,1.928,-4.709,0.125,0.000,0.000,0.000,0.000
4.190,-0.274,0.694,1.323,1.794,0.671,0.352,1.811,-4.755,0.065,0.000,0.000,0.000,0.000
4.200,-0.256,0.701,1.327,1.812,0.624,0.352,1.692,-4.798,0.004,0.000,0.000,0.000,0.000
4.210,-0.238,0.707,1.330,1.828,0.576,0.352,1.572,-4.837,-0.057,0.000,0.000,0.000,0.000
4.220,-0.220,0.712,1.334,1.843,0.527,0.351,1.451,-4.872,-0.119,0.000,0.000,0.000,0.000
4.230,-0.201,0.717,1.337,1.857,0.478,0.349,1.329,-4.904,-0.181,0.000,0.000,0.000,0.000
4.240,-0.182,0.722,1.341,1.870,0.429,0.347,1.206,-4.932,-0.243,0.000,0.000,0.000,0.000
4.250,-0.164,0.726,1.344,1.882,0.380,0.345,1.082,-4.957,-0.304,0.000,0.000,0.000,0.000
4.260,-0.145,0.729,1.348,1.892,0.330,0.341,0.957,-4.977,-0.366,0.000,0.000,0.000,0.000
4.270,-0.126,0.732,1.351,1.901,0.280,0.337,0.832,-4.995,-0.428,0.000,0.000,0.000,0.000
4.280,-0.107,0.735,1.354,1.909,0.230,0.333,0.706,-5.008,-0.490,0.000,0.000,0.000,0.000
4.290,-0.088,0.737,1.358,1.915,0.180,0.327,0.580,-5.018,-0.551,0.000,0.000,0.000,0.000
4.300,-0.069,0.739,1.361,1.921,0.130,0.322,0.453,-5.024,-0.613,0.000,0.000,0.000,0.000
4.310,-0.049,0.740,1.364,1.925,0.080,0.315,0.326,-5.026,-0.673,0.000,0.000,0.000,0.000
4.320,-0.030,0.740,1.367,1.927,0.029,0.308,0.199,-5.024,-0.734,0.000,0.000,0.000,0.000
4.330,-0.011,0.740,1.370,1.929,-0.021,0.301,0.071,-5.019,-0.794,0.000,0.000,0.000,0.000
4.340,0.009,0.740,1.373,1.929,-0.071,0.292,-0.057,-5.010,-0.853,0.000,0.000,0.000,0.000
4.350,0.028,0.739,1.376,1.928,-0.121,0.283,-0.184,-4.998,-0.912,0.000,0.000,0.000,0.000
4.360,0.047,0.737,1.379,1.926,-0.171,0.274,-0.312,-4.981,-0.970,0.000,0.000,0.000,0.000
4.370,0.066,0.735,1.382,1.922,-0.221,0.264,-0.439,-4.961,-1.027,0.000,0.000,0.000,0.000
4.380,0.086,0.733,1.384,1.917,-0.270,0.254,-0.566,-4.938,-1.084,0.000,0.000,0.000,0.000
4.390,0.105,0.730,1.387,1.911,-0.319,0.242,-0.693,-4.910,-1.139,0.000,0.000,0.000,0.000
4.400,0.124,0.727,1.389,1.904,-0.368,0.231,-0.819,-4.879,-1.194,0.000,0.000,0.000,0.000
4.410,0.143,0.723,1.391,1.895,-0.417,0.219,-0.945,-4.845,-1.247,0.000,0.000,0.000,0.000
4.420,0.162,0.718,1.393,1.885,-0.465,0.206,-1.071,-4.807,-1.300,0.000,0.000,0.000,0.000
4.430,0.180,0.713,1.395,1.874,-0.513,0.193,-1.195,-4.765,-1.351,0.000,0.000,0.000,0.000
4.440,0.199,0.708,1.397,1.861,-0.561,0.179,-1.319,-4.720,-1.401,0.000,0.000,0.000,0.000
4.450,0.218,0.702,1.399,1.848,-0.608,0.164,-1.442,-4.671,-1.450,0.000,0.000,0.000,0.000
4.460,0.236,0.696,1.401,1.833,-0.654,0.150,-1.564,-4.619,-1.497,0.000,0.000,0.000,0.000
4.470,0.254,0.689,1.402,1.816,-0.700,0.135,-1.686,-4.564,-1.544,0.000,0.000,0.000,0.000
4.480,0.272,0.682,1.403,1.799,-0.746,0.119,-1.806,-4.505,-1.588,0.000,0.000,0.000,0.000
4.490,0.290,0.674,1.404,1.781,-0.790,0.103,-1.925,-4.443,-1.631,0.000,0.000,0.000,0.000
4.500,0.308,0.666,1.405,1.761,-0.834,0.086,-2.042,-4.378,-1.673,0.000,0.000,0.000,0.000
4.510,0.325,0.657,1.406,1.740,-0.878,0.069,-2.159,-4.310,-1.713,0.000,0.000,0.000,0.000
4.520,0.343,0.648,1.407,1.718,-0.921,0.052,-2.273,-4.238,-1.751,0.000,0.000,0.000,0.000
4.530,0.360,0.639,1.407,1.695,-0.963,0.034,-2.387,-4.164,-1.788,0.000,0.000,0.000,0.000
4.540,0.377,0.629,1.407,1.670,-1.004,0.016,-2.499,-4.086,-1.823,0.000,0.000,0.000,0.000
4.550,0.393,0.619,1.408,1.645,-1.045,-0.002,-2.609,-4.006,-1.856,0.000,0.000,0.000,0.000
4.560,0.410,0.608,1.407,1.618,-1.084,-0.021,-2.718,-3.922,-1.887,0.000,0.000,0.000,0.000
4.570,0.426,0.597,1.407,1.591,-1.123,-0.040,-2.825,-3.836,-1.916,0.000,0.000,0.000,0.000
4.580,0.441,0.586,1.407,1.562,-1.161,-0.059,-2.930,-3.747,-1.943,0.000,0.000,0.000,0.000
4.590,0.457,0.574,1.406,1.532,-1.198,-0.079,-3.033,-3.655,-1.969,0.000,0.000,0.000,0.000
4.600,0.472,0.562,1.405,1.502,-1.234,-0.099,-3.134,-3.561,-1.992,0.000,0.000,0.000,0.000
4.610,0.487,0.549,1.404,1.470,-1.270,-0.119,-3.233,-3.465,-2.013,0.000,0.000,0.000,0.000
4.620,0.501,0.536,1.403,1.437,-1.304,-0.139,-3.330,-3.365,-2.032,0.000,0.000,0.000,0.000
