t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
9.280,-0.212,-0.464,1.926,-1.474,-1.221,0.375,2.164,0.869,-1.277,0.000,0.000,0.000,0.000
9.290,-0.227,-0.476,1.930,-1.451,-1.212,0.362,2.252,0.912,-1.316,0.000,0.000,0.000,0.000
9.300,-0.241,-0.488,1.933,-1.429,-1.202,0.349,2.340,0.955,-1.355,0.000,0.000,0.000,0.000
9.310,-0.255,-0.500,1.937,-1.405,-1.193,0.335,2.428,0.998,-1.394,0.000,0.000,0.000,0.000
9.320,-0.269,-0.512,1.940,-1.380,-1.182,0.321,2.516,1.041,-1.432,0.000,0.000,0.000,0.000
9.330,-0.283,-0.524,1.943,-1.354,-1.172,0.306,2.604,1.084,-1.471,0.000,0.000,0.000,0.000
9.340,-0.296,-0.535,1.946,-1.328,-1.161,0.292,2.692,1.127,-1.510,0.000,0.000,0.000,0.000
9.350,-0.309,-0.547,1.949,-1.301,-1.149,0.276,2.780,1.170,-1.548,0.000,0.000,0.000,0.000
9.360,-0.322,-0.558,1.952,-1.272,-1.137,0.261,2.868,1.213,-1.587,0.000,0.000,0.000,0.000
9.370,-0.335,-0.570,1.954,-1.243,-1.125,0.245,2.956,1.257,-1.626,0.000,0.000,0.000,0.000
9.380,-0.347,-0.581,1.956,-1.213,-1.112,0.228,3.044,1.300,-1.664,0.000,0.000,0.000,0.000
9.390,-0.359,-0.592,1.959,-1.182,-1.099,0.211,3.132,1.343,-1.703,0.000,0.000,0.000,0.000
9.400,-0.371,-0.603,1.961,-1.151,-1.085,0.194,3.220,1.386,-1.742,0.000,0.000,0.000,0.000
9.410,-0.382,-0.614,1.962,-1.118,-1.071,0.176,3.307,1.429,-1.781,0.000,0.000,0.000,0.000
9.420,-0.393,-0.624,1.964,-1.084,-1.057,0.158,3.395,1.472,-1.819,0.000,0.000,0.000,0.000
9.430,-0.404,-0.635,1.966,-1.050,-1.042,0.140,3.483,1.515,-1.858,0.000,0.000,0.000,0.000
9.440,-0.414,-0.645,1.967,-1.015,-1.026,0.121,3.571,1.558,-1.897,0.000,0.000,0.000,0.000
9.450,-0.424,-0.655,1.968,-0.979,-1.011,0.102,3.659,1.601,-1.935,0.000,0.000,0.000,0.000
9.460,-0.434,-0.665,1.969,-0.942,-0.994,0.083,3.747,1.645,-1.974,0.000,0.000,0.000,0.000
9.470,-0.443,-0.675,1.970,-0.904,-0.978,0.063,3.835,1.688,-2.013,0.000,0.000,0.000,0.000
9.480,-0.452,-0.685,1.970,-0.865,-0.961,0.042,3.844,1.703,-2.004,0.000,0.000,0.000,0.000
9.490,-0.460,-0.694,1.971,-0.827,-0.944,0.023,3.806,1.703,-1.967,0.000,0.000,0.000,0.000
9.500,-0.468,-0.704,1.971,-0.789,-0.927,0.003,3.769,1.702,-1.930,0.000,0.000,0.000,0.000
9.510,-0.476,-0.713,1.971,-0.751,-0.910,-0.016,3.731,1.702,-1.893,0.000,0.000,0.000,0.000
9.520,-0.483,-0.722,1.970,-0.714,-0.893,-0.035,3.694,1.701,-1.856,0.000,0.000,0.000,0.000
9.530,-0.490,-0.731,1.970,-0.678,-0.876,-0.053,3.657,1.700,-1.819,0.000,0.000,0.000,0.000
9.540,-0.497,-0.739,1.969,-0.641,-0.859,-0.071,3.619,1.700,-1.782,0.000,0.000,0.000,0.000
9.550,-0.503,-0.748,1.969,-0.605,-0.842,-0.089,3.582,1.699,-1.745,0.000,0.000,0.000,0.000
9.560,-0.509,-0.756,1.968,-0.570,-0.825,-0.106,3.544,1.699,-1.708,0.000,0.000,0.000,0.000
9.570,-0.515,-0.764,1.966,-0.534,-0.808,-0.123,3.507,1.698,-1.671,0.000,0.000,0.000,0.000
9.580,-0.520,-0.772,1.965,-0.499,-0.791,-0.139,3.469,1.698,-1.634,0.000,0.000,0.000,0.000
9.590,-0.524,-0.780,1.964,-0.465,-0.774,-0.156,3.432,1.697,-1.597,0.000,0.000,0.000,0.000
9.600,-0.529,-0.788,1.962,-0.431,-0.757,-0.171,3.394,1.697,-1.560,0.000,0.000,0.000,0.000
9.610,-0.533,-0.795,1.960,-0.397,-0.740,-0.187,3.357,1.696,-1.523,0.000,0.000,0.000,0.000
9.620,-0.537,-0.803,1.958,-0.364,-0.723,-0.202,3.319,1.695,-1.486,0.000,0.000,0.000,0.000
9.630,-0.540,-0.810,1.956,-0.331,-0.706,-0.217,3.282,1.695,-1.449,0.000,0.000,0.000,0.000
9.640,-0.544,-0.817,1.954,-0.298,-0.689,-0.231,3.245,1.694,-1.412,0.000,0.000,0.000,0.000
9.650,-0.546,-0.824,1.952,-0.266,-0.672,-0.245,3.207,1.694,-1.375,0.000,0.000,0.000,0.000
9.660,-0.549,-0.830,1.949,-0.234,-0.655,-0.258,3.170,1.693,-1.338,0.000,0.000,0.000,0.000
9.670,-0.551,-0.837,1.946,-0.202,-0.638,-0.272,3.132,1.693,-1.301,0.000,0.000,0.000,0.000
9.680,-0.553,-0.843,1.944,-0.171,-0.621,-0.284,3.095,1.692,-1.264,0.000,0.000,0.000,0.000
9.690,-0.554,-0.849,1.941,-0.140,-0.604,-0.297,3.057,1.692,-1.228,0.000,0.000,0.000,0.000
9.700,-0.556,-0.855,1.938,-0.110,-0.587,-0.309,3.020,1.691,-1.191,0.000,0.000,0.000,0.000
9.710,-0.557,-0.861,1.934,-0.080,-0.570,-0.321,2.982,1.690,-1.154,0.000,0.000,0.000,0.000
9.720,-0.557,-0.866,1.931,-0.050,-0.554,-0.332,2.945,1.690,-1.117,0.000,0.000,0.000,0.000
9.730,-0.558,-0.872,1.928,-0.021,-0.537,-0.343,2.908,1.689,-1.080,0.000,0.000,0.000,0.000
9.740,-0.558,-0.877,1.924,0.008,-0.520,-0.354,2.870,1.689,-1.043,0.000,0.000,0.000,0.000
9.750,-0.558,-0.882,1.921,0.036,-0.503,-0.364,2.833,1.688,-1.006,0.000,0.000,0.000,0.000
9.760,-0.557,-0.887,1.917,0.064,-0.486,-0.374,2.795,1.688,-0.969,0.000,0.000,0.000,0.000
9.770,-0.556,-0.892,1.913,0.092,-0.469,-0.383,2.758,1.687,-0.932,0.000,0.000,0.000,0.000
9.780,-0.555,-0.897,1.909,0.120,-0.452,-0.392,2.720,1.687,-0.895,0.000,0.000,0.000,0.000
9.790,-0.554,-0.901,1.905,0.147,-0.435,-0.401,2.683,1.686,-0.858,0.000,0.000,0.000,0.000
9.800,-0.552,-0.905,1.901,0.173,-0.419,-0.410,2.645,1.685,-0.821,0.000,0.000,0.000,0.000
9.810,-0.550,-0.909,1.897,0.199,-0.402,-0.418,2.608,1.685,-0.784,0.000,0.000,0.000,0.000
9.820,-0.548,-0.913,1.893,0.225,-0.385,-0.425,2.570,1.684,-0.747,0.000,0.000,0.000,0.000
9.830,-0.546,-0.917,1.889,0.251,-0.368,-0.432,2.533,1.684,-0.710,0.000,0.000,0.000,0.000
9.840,-0.543,-0.921,1.884,0.276,-0.351,-0.439,2.496,1.683,-0.673,0.000,0.000,0.000,0.000
9.850,-0.540,-0.924,1.880,0.301,-0.334,-0.446,2.458,1.683,-0.636,0.000,0.000,0.000,0.000
9.860,-0.537,-0.927,1.875,0.325,-0.317,-0.452,2.421,1.682,-0.599,0.000,0.000,0.000,0.000
9.870,-0.534,-0.930,1.871,0.349,-0.301,-0.458,2.383,1.682,-0.562,0.000,0.000,0.000,0.000
9.880,-0.530,-0.933,1.866,0.373,-0.284,-0.463,2.346,1.681,-0.525,0.000,0.000,0.000,0.000
9.890,-0.526,-0.936,1.862,0.396,-0.267,-0.468,2.308,1.680,-0.488,0.000,0.000,0.000,0.000
9.900,-0.522,-0.939,1.857,0.419,-0.250,-0.473,2.271,1.680,-0.451,0.000,0.000,0.000,0.000
9.910,-0.518,-0.941,1.852,0.442,-0.233,-0.477,2.233,1.679,-0.414,0.000,0.000,0.000,0.000
9.920,-0.513,-0.943,1.847,0.464,-0.217,-0.481,2.196,1.679,-0.377,0.000,0.000,0.000,0.000
9.930,-0.509,-0.946,1.843,0.485,-0.200,-0.485,2.158,1.678,-0.340,0.000,0.000,0.000,0.000
9.940,-0.504,-0.947,1.838,0.507,-0.183,-0.488,2.121,1.678,-0.303,0.000,0.000,0.000,0.000
9.950,-0.499,-0.949,1.833,0.528,-0.166,-0.491,2.084,1.677,-0.266,0.000,0.000,0.000,0.000
9.960,-0.493,-0.951,1.828,0.548,-0.150,-0.494,2.046,1.677,-0.229,0.000,0.000,0.000,0.000
9.970,-0.488,-0.952,1.823,0.569,-0.133,-0.496,2.009,1.676,-0.192,0.000,0.000,0.000,0.000
9.980,-0.482,-0.953,1.818,0.589,-0.116,-0.497,1.971,1.675,-0.156,0.000,0.000,0.000,0.000
9.990,-0.476,-0.954,1.813,0.608,-0.099,-0.499,1.934,1.675,-0.119,0.000,0.000,0.000,0.000
10.000,-0.470,-0.955,1.808,0.627,-0.083,-0.500,1.896,1.674,-0.082,0.000,0.000,0.000,0.000
10.010,-0.463,-0.956,1.803,0.646,-0.066,-0.500,1.859,1.674,-0.045,0.000,0.000,0.000,0.000
10.020,-0.457,-0.957,1.798,0.665,-0.049,-0.501,1.821,1.673,-0.008,0.000,0.000,0.000,0.000
10.030,-0.450,-0.957,1.793,0.683,-0.032,-0.501,1.784,1.673,0.029,0.000,0.000,0.000,0.000
10.040,-0.443,-0.957,1.788,0.700,-0.016,-0.500,1.747,1.672,0.066,0.000,0.000,0.000,0.000
10.050,-0.436,-0.957,1.783,0.717,0.001,-0.499,1.709,1.672,0.103,0.000,0.000,0.000,0.000
10.060,-0.429,-0.957,1.778,0.734,0.018,-0.498,1.672,1.671,0.140,0.000,0.000,0.000,0.000
10.070,-0.421,-0.957,1.773,0.751,0.035,-0.496,1.634,1.670,0.177,0.000,0.000,0.000,0.000
10.080,-0.414,-0.957,1.768,0.767,0.051,-0.494,1.597,1.670,0.214,0.000,0.000,0.000,0.000
10.090,-0.406,-0.956,1.763,0.783,0.068,-0.492,1.559,1.669,0.251,0.000,0.000,0.000,0.000
10.100,-0.398,-0.955,1.758,0.798,0.085,-0.489,1.522,1.669,0.288,0.000,0.000,0.000,0.000
10.110,-0.390,-0.954,1.753,0.813,0.101,-0.486,1.484,1.668,0.325,0.000,0.000,0.000,0.000
10.120,-0.382,-0.953,1.749,0.828,0.118,-0.483,1.447,1.668,0.362,0.000,0.000,0.000,0.000
10.130,-0.373,-0.952,1.744,0.842,0.135,-0.479,1.409,1.667,0.399,0.000,0.000,0.000,0.000
10.140,-0.365,-0.951,1.739,0.856,0.151,-0.475,1.372,1.667,0.436,0.000,0.000,0.000,0.000
10.150,-0.356,-0.949,1.734,0.870,0.168,-0.470,1.335,1.666,0.473,0.000,0.000,0.000,0.000
10.160,-0.348,-0.947,1.730,0.883,0.185,-0.466,1.297,1.665,0.510,0.000,0.000,0.000,0.000
10.170,-0.339,-0.945,1.725,0.896,0.201,-0.460,1.260,1.665,0.547,0.000,0.000,0.000,0.000
10.180,-0.330,-0.943,1.720,0.908,0.218,-0.455,1.222,1.664,0.584,0.000,0.000,0.000,0.000
10.190,-0.321,-0.941,1.716,0.920,0.235,-0.449,1.185,1.664,0.621,0.000,0.000,0.000,0.000
10.200,-0.311,-0.938,1.711,0.932,0.251,-0.442,1.147,1.663,0.658,0.000,0.000,0.000,0.000
10.210,-0.302,-0.936,1.707,0.943,0.268,-0.435,1.110,1.663,0.695,0.000,0.000,0.000,0.000
10.220,-0.292,-0.933,1.703,0.954,0.284,-0.428,1.072,1.662,0.732,0.000,0.000,0.000,0.000
10.230,-0.283,-0.930,1.698,0.964,0.301,-0.421,1.035,1.662,0.769,0.000,0.000,0.000,0.000
10.240,-0.273,-0.927,1.694,0.975,0.318,-0.413,0.997,1.661,0.806,0.000,0.000,0.000,0.000
10.250,-0.263,-0.924,1.690,0.984,0.334,-0.405,0.960,1.660,0.843,0.000,0.000,0.000,0.000
10.260,-0.253,-0.920,1.686,0.994,0.351,-0.396,0.923,1.660,0.879,0.000,0.000,0.000,0.000
10.270,-0.243,-0.917,1.682,1.003,0.368,-0.387,0.885,1.659,0.916,0.000,0.000,0.000,0.000
10.280,-0.233,-0.913,1.678,1.012,0.384,-0.378,0.848,1.659,0.953,0.000,0.000,0.000,0.000
10.290,-0.223,-0.909,1.675,1.020,0.401,-0.368,0.810,1.658,0.990,0.000,0.000,0.000,0.000
10.300,-0.213,-0.905,1.671,1.028,0.417,-0.358,0.773,1.658,1.027,0.000,0.000,0.000,0.000
10.310,-0.203,-0.901,1.668,1.035,0.434,-0.347,0.735,1.657,1.064,0.000,0.000,0.000,0.000
10.320,-0.192,-0.896,1.664,1.042,0.450,-0.337,0.698,1.657,1.101,0.000,0.000,0.000,0.000
10.330,-0.182,-0.892,1.661,1.049,0.467,-0.325,0.660,1.656,1.138,0.000,0.000,0.000,0.000
10.340,-0.171,-0.887,1.658,1.056,0.484,-0.314,0.623,1.655,1.175,0.000,0.000,0.000,0.000
10.350,-0.161,-0.882,1.655,1.062,0.500,-0.302,0.585,1.655,1.212,0.000,0.000,0.000,0.000
10.360,-0.150,-0.877,1.652,1.067,0.517,-0.290,0.548,1.654,1.249,0.000,0.000,0.000,0.000
10.370,-0.139,-0.872,1.649,1.073,0.533,-0.277,0.511,1.654,1.286,0.000,0.000,0.000,0.000
10.380,-0.129,-0.866,1.646,1.078,0.550,-0.264,0.473,1.653,1.323,0.000,0.000,0.000,0.000
10.390,-0.118,-0.861,1.643,1.082,0.566,-0.250,0.436,1.653,1.360,0.000,0.000,0.000,0.000
10.400,-0.107,-0.855,1.641,1.086,0.583,-0.237,0.398,1.652,1.397,0.000,0.000,0.000,0.000
10.410,-0.096,-0.849,1.639,1.090,0.599,-0.223,0.361,1.652,1.434,0.000,0.000,0.000,0.000
10.420,-0.085,-0.843,1.637,1.093,0.616,-0.208,0.323,1.651,1.471,0.000,0.000,0.000,0.000
10.430,-0.074,-0.837,1.635,1.097,0.632,-0.193,0.286,1.650,1.508,0.000,0.000,0.000,0.000
10.440,-0.063,-0.830,1.633,1.099,0.649,-0.178,0.248,1.650,1.545,0.000,0.000,0.000,0.000
10.450,-0.052,-0.824,1.631,1.101,0.665,-0.162,0.211,1.649,1.582,0.000,0.000,0.000,0.000
10.460,-0.041,-0.817,1.629,1.103,0.682,-0.146,0.174,1.649,1.619,0.000,0.000,0.000,0.000
10.470,-0.030,-0.810,1.628,1.105,0.698,-0.130,0.136,1.648,1.656,0.000,0.000,0.000,0.000
10.480,-0.019,-0.803,1.627,1.106,0.715,-0.113,0.099,1.648,1.693,0.000,0.000,0.000,0.000
10.490,-0.008,-0.796,1.626,1.107,0.731,-0.096,0.061,1.647,1.730,0.000,0.000,0.000,0.000
10.500,0.003,-0.789,1.625,1.107,0.748,-0.079,0.024,1.647,1.767,0.000,0.000,0.000,0.000
10.510,0.014,-0.781,1.624,1.107,0.764,-0.061,-0.014,1.646,1.804,0.000,0.000,0.000,0.000
10.520,0.025,-0.773,1.624,1.107,0.781,-0.042,-0.051,1.645,1.841,0.000,0.000,0.000,0.000
10.530,0.036,-0.765,1.623,1.106,0.797,-0.024,-0.086,1.631,1.851,0.000,0.000,0.000,0.000
10.540,0.047,-0.757,1.623,1.105,0.813,-0.006,-0.117,1.592,1.814,0.000,0.000,0.000,0.000
10.550,0.058,-0.749,1.623,1.104,0.829,0.012,-0.148,1.554,1.778,0.000,0.000,0.000,0.000
10.560,0.069,-0.741,1.623,1.102,0.844,0.030,-0.179,1.515,1.741,0.000,0.000,0.000,0.000
10.570,0.080,-0.732,1.624,1.100,0.859,0.047,-0.210,1.477,1.705,0.000,0.000,0.000,0.000
10.580,0.091,-0.724,1.624,1.098,0.874,0.064,-0.241,1.438,1.669,0.000,0.000,0.000,0.000
10.590,0.102,-0.715,1.625,1.096,0.888,0.081,-0.272,1.399,1.632,0.000,0.000,0.000,0.000
10.600,0.113,-0.706,1.626,1.093,0.902,0.097,-0.303,1.361,1.596,0.000,0.000,0.000,0.000
10.610,0.124,-0.697,1.627,1.090,0.915,0.113,-0.334,1.322,1.560,0.000,0.000,0.000,0.000
10.620,0.135,-0.687,1.628,1.086,0.928,0.128,-0.365,1.284,1.523,0.000,0.000,0.000,0.000
10.630,0.146,-0.678,1.630,1.082,0.941,0.143,-0.396,1.245,1.487,0.000,0.000,0.000,0.000
10.640,0.157,-0.669,1.631,1.078,0.953,0.158,-0.427,1.207,1.451,0.000,0.000,0.000,0.000
10.650,0.167,-0.659,1.633,1.074,0.965,0.172,-0.458,1.168,1.414,0.000,0.000,0.000,0.000
10.660,0.178,-0.649,1.635,1.069,0.976,0.186,-0.489,1.129,1.378,0.000,0.000,0.000,0.000
10.670,0.189,-0.640,1.637,1.064,0.988,0.200,-0.520,1.091,1.342,0.000,0.000,0.000,0.000
10.680,0.199,-0.630,1.639,1.059,0.998,0.213,-0.551,1.052,1.305,0.000,0.000,0.000,0.000
10.690,0.210,-0.620,1.641,1.053,1.009,0.226,-0.582,1.014,1.269,0.000,0.000,0.000,0.000
10.700,0.221,-0.609,1.643,1.047,1.019,0.238,-0.613,0.975,1.233,0.000,0.000,0.000,0.000
10.710,0.231,-0.599,1.646,1.041,1.028,0.250,-0.644,0.937,1.196,0.000,0.000,0.000,0.000
10.720,0.241,-0.589,1.648,1.034,1.037,0.262,-0.675,0.898,1.160,0.000,0.000,0.000,0.000
10.730,0.252,-0.578,1.651,1.027,1.046,0.274,-0.706,0.859,1.124,0.000,0.000,0.000,0.000
10.740,0.262,-0.568,1.654,1.020,1.055,0.285,-0.737,0.821,1.087,0.000,0.000,0.000,0.000
10.750,0.272,-0.557,1.656,1.012,1.063,0.295,-0.768,0.782,1.051,0.000,0.000,0.000,0.000
10.760,0.282,-0.547,1.659,1.005,1.070,0.306,-0.799,0.744,1.015,0.000,0.000,0.000,0.000
10.770,0.292,-0.536,1.663,0.996,1.077,0.316,-0.830,0.705,0.978,0.000,0.000,0.000,0.000
10.780,0.302,-0.525,1.666,0.988,1.084,0.325,-0.861,0.667,0.942,0.000,0.000,0.000,0.000
10.790,0.312,-0.514,1.669,0.979,1.091,0.334,-0.892,0.628,0.906,0.000,0.000,0.000,0.000
10.800,0.322,-0.503,1.672,0.970,1.097,0.343,-0.923,0.589,0.869,0.000,0.000,0.000,0.000
10.810,0.331,-0.492,1.676,0.961,1.103,0.352,-0.954,0.551,0.833,0.000,0.000,0.000,0.000
10.820,0.341,-0.481,1.679,0.951,1.108,0.360,-0.985,0.512,0.797,0.000,0.000,0.000,0.000
10.830,0.350,-0.470,1.683,0.941,1.113,0.368,-1.016,0.474,0.760,0.000,0.000,0.000,0.000
10.840,0.360,-0.459,1.687,0.931,1.117,0.375,-1.047,0.435,0.724,0.000,0.000,0.000,0.000
10.850,0.369,-0.448,1.691,0.920,1.121,0.382,-1.078,0.397,0.688,0.000,0.000,0.000,0.000
10.860,0.378,-0.437,1.694,0.909,1.125,0.389,-1.109,0.358,0.651,0.000,0.000,0.000,0.000
10.870,0.387,-0.425,1.698,0.898,1.129,0.395,-1.140,0.319,0.615,0.000,0.000,0.000,0.000
10.880,0.396,-0.414,1.702,0.886,1.132,0.401,-1.171,0.281,0.579,0.000,0.000,0.000,0.000
10.890,0.405,-0.403,1.706,0.875,1.134,0.407,-1.202,0.242,0.542,0.000,0.000,0.000,0.000
10.900,0.414,-0.391,1.711,0.862,1.136,0.412,-1.233,0.204,0.506,0.000,0.000,0.000,0.000
10.910,0.422,-0.380,1.715,0.850,1.138,0.417,-1.264,0.165,0.470,0.000,0.000,0.000,0.000
10.920,0.431,-0.369,1.719,0.837,1.140,0.421,-1.294,0.127,0.433,0.000,0.000,0.000,0.000
10.930,0.439,-0.357,1.723,0.824,1.141,0.426,-1.325,0.088,0.397,0.000,0.000,0.000,0.000
10.940,0.447,-0.346,1.727,0.811,1.142,0.429,-1.356,0.049,0.360,0.000,0.000,0.000,0.000
10.950,0.455,-0.334,1.732,0.797,1.142,0.433,-1.387,0.011,0.324,0.000,0.000,0.000,0.000
10.960,0.463,-0.323,1.736,0.783,1.142,0.436,-1.418,-0.028,0.288,0.000,0.000,0.000,0.000
10.970,0.471,-0.312,1.740,0.769,1.141,0.439,-1.449,-0.066,0.251,0.000,0.000,0.000,0.000
10.980,0.478,-0.300,1.745,0.754,1.140,0.441,-1.480,-0.105,0.215,0.000,0.000,0.000,0.000
10.990,0.486,-0.289,1.749,0.739,1.139,0.443,-1.511,-0.143,0.179,0.000,0.000,0.000,0.000
11.000,0.493,-0.277,1.754,0.724,1.138,0.444,-1.542,-0.182,0.142,0.000,0.000,0.000,0.000
11.010,0.500,-0.266,1.758,0.708,1.136,0.446,-1.573,-0.221,0.106,0.000,0.000,0.000,0.000
11.020,0.507,-0.255,1.763,0.692,1.133,0.447,-1.604,-0.259,0.070,0.000,0.000,0.000,0.000
11.030,0.514,-0.243,1.767,0.676,1.130,0.447,-1.635,-0.298,0.033,0.000,0.000,0.000,0.000
11.040,0.521,-0.232,1.772,0.659,1.127,0.447,-1.666,-0.336,-0.003,0.000,0.000,0.000,0.000
11.050,0.527,-0.221,1.776,0.643,1.124,0.447,-1.697,-0.375,-0.039,0.000,0.000,0.000,0.000
11.060,0.534,-0.210,1.780,0.626,1.120,0.446,-1.728,-0.413,-0.076,0.000,0.000,0.000,0.000
11.070,0.540,-0.198,1.785,0.608,1.115,0.446,-1.759,-0.452,-0.112,0.000,0.000,0.000,0.000
11.080,0.546,-0.187,1.789,0.590,1.111,0.444,-1.790,-0.491,-0.148,0.000,0.000,0.000,0.000
11.090,0.552,-0.176,1.794,0.572,1.106,0.443,-1.821,-0.529,-0.185,0.000,0.000,0.000,0.000
11.100,0.557,-0.165,1.798,0.554,1.100,0.441,-1.852,-0.568,-0.221,0.000,0.000,0.000,0.000
11.110,0.563,-0.154,1.803,0.535,1.094,0.438,-1.883,-0.606,-0.257,0.000,0.000,0.000,0.000
11.120,0.568,-0.143,1.807,0.516,1.088,0.435,-1.914,-0.645,-0.294,0.000,0.000,0.000,0.000
11.130,0.573,-0.132,1.811,0.497,1.081,0.432,-1.945,-0.683,-0.330,0.000,0.000,0.000,0.000
11.140,0.578,-0.122,1.816,0.477,1.074,0.429,-1.976,-0.722,-0.366,0.000,0.000,0.000,0.000
11.150,0.583,-0.111,1.820,0.457,1.067,0.425,-2.007,-0.761,-0.403,0.000,0.000,0.000,0.000
11.160,0.587,-0.100,1.824,0.437,1.059,0.421,-2.038,-0.799,-0.439,0.000,0.000,0.000,0.000
11.170,0.591,-0.090,1.828,0.417,1.051,0.416,-2.069,-0.838,-0.475,0.000,0.000,0.000,0.000
11.180,0.595,-0.079,1.832,0.396,1.042,0.411,-2.100,-0.876,-0.512,0.000,0.000,0.000,0.000
11.190,0.599,-0.069,1.837,0.375,1.033,0.406,-2.131,-0.915,-0.548,0.000,0.000,0.000,0.000
11.200,0.603,-0.059,1.841,0.353,1.024,0.400,-2.162,-0.953,-0.584,0.000,0.000,0.000,0.000
11.210,0.606,-0.048,1.845,0.331,1.014,0.394,-2.193,-0.992,-0.621,0.000,0.000,0.000,0.000
11.220,0.609,-0.038,1.848,0.309,1.004,0.388,-2.224,-1.031,-0.657,0.000,0.000,0.000,0.000
11.230,0.612,-0.028,1.852,0.287,0.994,0.381,-2.255,-1.069,-0.693,0.000,0.000,0.000,0.000
11.240,0.615,-0.018,1.856,0.264,0.983,0.374,-2.286,-1.108,-0.730,0.000,0.000,0.000,0.000
11.250,0.618,-0.009,1.860,0.241,0.972,0.366,-2.317,-1.146,-0.766,0.000,0.000,0.000,0.000
11.260,0.620,0.001,1.863,0.218,0.960,0.359,-2.348,-1.185,-0.802,0.000,0.000,0.000,0.000
11.270,0.622,0.011,1.867,0.194,0.948,0.350,-2.379,-1.223,-0.839,0.000,0.000,0.000,0.000
11.280,0.624,0.020,1.870,0.170,0.935,0.342,-2.410,-1.262,-0.875,0.000,0.000,0.000,0.000
11.290,0.625,0.029,1.874,0.146,0.923,0.333,-2.441,-1.301,-0.911,0.000,0.000,0.000,0.000
11.300,0.627,0.038,1.877,0.122,0.909,0.324,-2.472,-1.339,-0.948,0.000,0.000,0.000,0.000
11.310,0.628,0.047,1.880,0.097,0.896,0.314,-2.503,-1.378,-0.984,0.000,0.000,0.000,0.000
11.320,0.629,0.056,1.883,0.071,0.882,0.304,-2.534,-1.416,-1.021,0.000,0.000,0.000,0.000
11.330,0.629,0.065,1.886,0.046,0.867,0.294,-2.565,-1.455,-1.057,0.000,0.000,0.000,0.000
11.340,0.630,0.074,1.889,0.020,0.853,0.283,-2.596,-1.493,-1.093,0.000,0.000,0.000,0.000
11.350,0.630,0.082,1.892,-0.006,0.838,0.272,-2.627,-1.532,-1.130,0.000,0.000,0.000,0.000
11.360,0.630,0.090,1.895,-0.032,0.822,0.260,-2.658,-1.571,-1.166,0.000,0.000,0.000,0.000
11.370,0.629,0.099,1.897,-0.059,0.806,0.248,-2.689,-1.609,-1.202,0.000,0.000,0.000,0.000
11.380,0.628,0.107,1.900,-0.086,0.790,0.236,-2.720,-1.648,-1.239,0.000,0.000,0.000,0.000
11.390,0.627,0.114,1.902,-0.113,0.773,0.224,-2.751,-1.686,-1.275,0.000,0.000,0.000,0.000
11.400,0.626,0.122,1.904,-0.141,0.756,0.211,-2.782,-1.725,-1.311,0.000,0.000,0.000,0.000
11.410,0.625,0.129,1.906,-0.169,0.739,0.197,-2.813,-1.763,-1.348,0.000,0.000,0.000,0.000
11.420,0.623,0.137,1.908,-0.197,0.721,0.184,-2.843,-1.802,-1.384,0.000,0.000,0.000,0.000
11.430,0.621,0.144,1.910,-0.226,0.703,0.170,-2.874,-1.841,-1.420,0.000,0.000,0.000,0.000
11.440,0.618,0.151,1.911,-0.255,0.684,0.155,-2.905,-1.879,-1.457,0.000,0.000,0.000,0.000
11.450,0.616,0.158,1.913,-0.284,0.665,0.141,-2.936,-1.918,-1.493,0.000,0.000,0.000,0.000
11.460,0.613,0.164,1.914,-0.314,0.646,0.125,-2.967,-1.956,-1.529,0.000,0.000,0.000,0.000
11.470,0.609,0.170,1.915,-0.343,0.626,0.110,-2.998,-1.995,-1.566,0.000,0.000,0.000,0.000
11.480,0.606,0.177,1.916,-0.374,0.606,0.094,-3.029,-2.033,-1.602,0.000,0.000,0.000,0.000
11.490,0.602,0.183,1.917,-0.404,0.585,0.078,-3.060,-2.072,-1.638,0.000,0.000,0.000,0.000
11.500,0.598,0.188,1.918,-0.435,0.564,0.061,-3.091,-2.111,-1.675,0.000,0.000,0.000,0.000
11.510,0.593,0.194,1.918,-0.466,0.543,0.044,-3.122,-2.149,-1.711,0.000,0.000,0.000,0.000
11.520,0.588,0.199,1.919,-0.497,0.521,0.027,-3.153,-2.188,-1.747,0.000,0.000,0.000,0.000
11.530,0.583,0.204,1.919,-0.529,0.499,0.010,-3.184,-2.226,-1.784,0.000,0.000,0.000,0.000
11.540,0.578,0.209,1.919,-0.561,0.477,-0.009,-3.215,-2.265,-1.820,0.000,0.000,0.000,0.000
11.550,0.572,0.214,1.919,-0.593,0.454,-0.027,-3.246,-2.303,-1.856,0.000,0.000,0.000,0.000
11.560,0.566,0.218,1.919,-0.626,0.431,-0.046,-3.277,-2.342,-1.893,0.000,0.000,0.000,0.000
11.570,0.559,0.222,1.918,-0.659,0.407,-0.065,-3.308,-2.381,-1.929,0.000,0.000,0.000,0.000
11.580,0.553,0.226,1.917,-0.692,0.383,-0.084,-3.330,-2.411,-1.958,0.000,0.000,0.000,0.000
11.590,0.546,0.230,1.916,-0.725,0.359,-0.104,-3.273,-2.372,-1.921,0.000,0.000,0.000,0.000
11.600,0.538,0.234,1.915,-0.757,0.336,-0.123,-3.217,-2.332,-1.884,0.000,0.000,0.000,0.000
