t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
2.330,-0.837,0.429,1.556,-1.346,0.775,-0.136,5.228,-0.274,-0.645,0.000,0.000,0.000,0.000
2.340,-0.850,0.437,1.554,-1.293,0.772,-0.142,5.359,-0.275,-0.655,0.000,0.000,0.000,0.000
2.350,-0.863,0.445,1.553,-1.239,0.769,-0.149,5.489,-0.277,-0.665,0.000,0.000,0.000,0.000
2.360,-0.875,0.452,1.551,-1.183,0.767,-0.155,5.620,-0.278,-0.675,0.000,0.000,0.000,0.000
2.370,-0.886,0.460,1.550,-1.126,0.764,-0.162,5.750,-0.279,-0.685,0.000,0.000,0.000,0.000
2.380,-0.897,0.468,1.548,-1.068,0.761,-0.169,5.881,-0.280,-0.695,0.000,0.000,0.000,0.000
2.390,-0.908,0.475,1.546,-1.009,0.758,-0.176,6.011,-0.281,-0.705,0.000,0.000,0.000,0.000
2.400,-0.917,0.483,1.544,-0.948,0.755,-0.183,6.142,-0.283,-0.715,0.000,0.000,0.000,0.000
2.410,-0.927,0.490,1.543,-0.886,0.752,-0.190,6.272,-0.284,-0.725,0.000,0.000,0.000,0.000
2.420,-0.935,0.498,1.541,-0.823,0.750,-0.198,6.403,-0.285,-0.735,0.000,0.000,0.000,0.000
2.430,-0.943,0.505,1.539,-0.758,0.747,-0.205,6.533,-0.286,-0.745,0.000,0.000,0.000,0.000
2.440,-0.950,0.513,1.537,-0.693,0.744,-0.213,6.484,-0.324,-0.732,0.000,0.000,0.000,0.000
2.450,-0.957,0.520,1.534,-0.628,0.740,-0.220,6.377,-0.374,-0.712,0.000,0.000,0.000,0.000
2.460,-0.963,0.527,1.532,-0.565,0.736,-0.227,6.270,-0.423,-0.692,0.000,0.000,0.000,0.000
2.470,-0.968,0.535,1.530,-0.503,0.732,-0.234,6.162,-0.473,-0.672,0.000,0.000,0.000,0.000
2.480,-0.973,0.542,1.527,-0.442,0.727,-0.240,6.055,-0.522,-0.652,0.000,0.000,0.000,0.000
2.490,-0.977,0.549,1.525,-0.382,0.721,-0.247,5.948,-0.572,-0.632,0.000,0.000,0.000,0.000
2.500,-0.981,0.557,1.523,-0.323,0.715,-0.253,5.841,-0.622,-0.612,0.000,0.000,0.000,0.000
2.510,-0.984,0.564,1.520,-0.265,0.709,-0.259,5.734,-0.671,-0.592,0.000,0.000,0.000,0.000
2.520,-0.986,0.571,1.517,-0.208,0.702,-0.265,5.627,-0.721,-0.572,0.000,0.000,0.000,0.000
2.530,-0.988,0.578,1.515,-0.152,0.695,-0.270,5.520,-0.771,-0.551,0.000,0.000,0.000,0.000
2.540,-0.989,0.585,1.512,-0.098,0.687,-0.276,5.412,-0.820,-0.531,0.000,0.000,0.000,0.000
2.550,-0.990,0.591,1.509,-0.044,0.678,-0.281,5.305,-0.870,-0.511,0.000,0.000,0.000,0.000
2.560,-0.990,0.598,1.506,0.008,0.669,-0.286,5.198,-0.920,-0.491,0.000,0.000,0.000,0.000
2.570,-0.989,0.605,1.503,0.060,0.660,-0.291,5.091,-0.969,-0.471,0.000,0.000,0.000,0.000
2.580,-0.989,0.611,1.501,0.110,0.650,-0.295,4.984,-1.019,-0.451,0.000,0.000,0.000,0.000
2.590,-0.987,0.618,1.498,0.159,0.639,-0.300,4.877,-1.068,-0.431,0.000,0.000,0.000,0.000
2.600,-0.985,0.624,1.495,0.208,0.628,-0.304,4.769,-1.118,-0.411,0.000,0.000,0.000,0.000
2.610,-0.983,0.630,1.491,0.255,0.617,-0.308,4.662,-1.168,-0.391,0.000,0.000,0.000,0.000
2.620,-0.980,0.636,1.488,0.301,0.605,-0.312,4.555,-1.217,-0.371,0.000,0.000,0.000,0.000
2.630,-0.977,0.642,1.485,0.346,0.593,-0.315,4.448,-1.267,-0.350,0.000,0.000,0.000,0.000
2.640,-0.973,0.648,1.482,0.390,0.580,-0.319,4.341,-1.317,-0.330,0.000,0.000,0.000,0.000
2.650,-0.969,0.654,1.479,0.433,0.566,-0.322,4.234,-1.366,-0.310,0.000,0.000,0.000,0.000
2.660,-0.965,0.660,1.476,0.475,0.552,-0.325,4.126,-1.416,-0.290,0.000,0.000,0.000,0.000
2.670,-0.960,0.665,1.472,0.515,0.538,-0.328,4.019,-1.466,-0.270,0.000,0.000,0.000,0.000
2.680,-0.954,0.670,1.469,0.555,0.523,-0.330,3.912,-1.515,-0.250,0.000,0.000,0.000,0.000
2.690,-0.949,0.676,1.466,0.594,0.508,-0.333,3.805,-1.565,-0.230,0.000,0.000,0.000,0.000
2.700,-0.943,0.681,1.462,0.631,0.492,-0.335,3.698,-1.615,-0.210,0.000,0.000,0.000,0.000
2.710,-0.936,0.685,1.459,0.667,0.475,-0.337,3.591,-1.664,-0.190,0.000,0.000,0.000,0.000
2.720,-0.929,0.690,1.456,0.703,0.459,-0.339,3.483,-1.714,-0.169,0.000,0.000,0.000,0.000
2.730,-0.922,0.695,1.452,0.737,0.441,-0.340,3.376,-1.763,-0.149,0.000,0.000,0.000,0.000
2.740,-0.915,0.699,1.449,0.770,0.423,-0.342,3.269,-1.813,-0.129,0.000,0.000,0.000,0.000
2.750,-0.907,0.703,1.445,0.803,0.405,-0.343,3.162,-1.863,-0.109,0.000,0.000,0.000,0.000
2.760,-0.898,0.707,1.442,0.834,0.386,-0.344,3.055,-1.912,-0.089,0.000,0.000,0.000,0.000
2.770,-0.890,0.711,1.439,0.864,0.367,-0.345,2.948,-1.962,-0.069,0.000,0.000,0.000,0.000
2.780,-0.881,0.714,1.435,0.893,0.347,-0.345,2.840,-2.012,-0.049,0.000,0.000,0.000,0.000
2.790,-0.872,0.718,1.432,0.920,0.326,-0.346,2.733,-2.061,-0.029,0.000,0.000,0.000,0.000
2.800,-0.863,0.721,1.428,0.947,0.306,-0.346,2.626,-2.111,-0.009,0.000,0.000,0.000,0.000
2.810,-0.853,0.724,1.425,0.973,0.284,-0.346,2.519,-2.161,0.011,0.000,0.000,0.000,0.000
2.820,-0.843,0.727,1.421,0.998,0.262,-0.346,2.412,-2.210,0.032,0.000,0.000,0.000,0.000
2.830,-0.833,0.729,1.418,1.021,0.240,-0.345,2.305,-2.260,0.052,0.000,0.000,0.000,0.000
2.840,-0.823,0.731,1.414,1.044,0.217,-0.345,2.197,-2.309,0.072,0.000,0.000,0.000,0.000
2.850,-0.812,0.733,1.411,1.065,0.194,-0.344,2.090,-2.359,0.092,0.000,0.000,0.000,0.000
2.860,-0.802,0.735,1.408,1.085,0.170,-0.343,1.983,-2.409,0.112,0.000,0.000,0.000,0.000
2.870,-0.791,0.737,1.404,1.105,0.146,-0.342,1.876,-2.458,0.132,0.000,0.000,0.000,0.000
2.880,-0.780,0.738,1.401,1.123,0.121,-0.340,1.769,-2.508,0.152,0.000,0.000,0.000,0.000
2.890,-0.768,0.739,1.397,1.140,0.095,-0.339,1.662,-2.558,0.172,0.000,0.000,0.000,0.000
2.900,-0.757,0.740,1.394,1.156,0.070,-0.337,1.554,-2.607,0.192,0.000,0.000,0.000,0.000
2.910,-0.745,0.741,1.391,1.171,0.043,-0.335,1.447,-2.657,0.213,0.000,0.000,0.000,0.000
2.920,-0.733,0.741,1.387,1.185,0.016,-0.333,1.340,-2.707,0.233,0.000,0.000,0.000,0.000
2.930,-0.721,0.741,1.384,1.198,-0.011,-0.330,1.233,-2.756,0.253,0.000,0.000,0.000,0.000
2.940,-0.709,0.741,1.381,1.210,-0.039,-0.327,1.126,-2.806,0.273,0.000,0.000,0.000,0.000
2.950,-0.697,0.740,1.377,1.221,-0.067,-0.325,1.019,-2.856,0.293,0.000,0.000,0.000,0.000
2.960,-0.685,0.739,1.374,1.230,-0.096,-0.322,0.911,-2.905,0.313,0.000,0.000,0.000,0.000
2.970,-0.673,0.738,1.371,1.239,-0.125,-0.318,0.804,-2.955,0.333,0.000,0.000,0.000,0.000
2.980,-0.660,0.737,1.368,1.246,-0.155,-0.315,0.697,-3.004,0.353,0.000,0.000,0.000,0.000
2.990,-0.648,0.735,1.365,1.253,-0.185,-0.311,0.590,-3.054,0.373,0.000,0.000,0.000,0.000
3.000,-0.635,0.733,1.362,1.258,-0.216,-0.307,0.483,-3.104,0.393,0.000,0.000,0.000,0.000
3.010,-0.623,0.731,1.358,1.262,-0.247,-0.303,0.376,-3.153,0.414,0.000,0.000,0.000,0.000
3.020,-0.610,0.728,1.355,1.266,-0.279,-0.299,0.268,-3.203,0.434,0.000,0.000,0.000,0.000
3.030,-0.597,0.725,1.352,1.268,-0.311,-0.295,0.161,-3.253,0.454,0.000,0.000,0.000,0.000
3.040,-0.585,0.722,1.350,1.269,-0.344,-0.290,0.054,-3.302,0.474,0.000,0.000,0.000,0.000
3.050,-0.572,0.718,1.347,1.269,-0.377,-0.285,-0.053,-3.352,0.494,0.000,0.000,0.000,0.000
3.060,-0.559,0.714,1.344,1.268,-0.411,-0.280,-0.160,-3.402,0.514,0.000,0.000,0.000,0.000
3.070,-0.547,0.710,1.341,1.266,-0.445,-0.275,-0.267,-3.451,0.534,0.000,0.000,0.000,0.000
3.080,-0.534,0.705,1.338,1.262,-0.480,-0.270,-0.375,-3.501,0.554,0.000,0.000,0.000,0.000
3.090,-0.521,0.701,1.336,1.258,-0.515,-0.264,-0.482,-3.550,0.574,0.000,0.000,0.000,0.000
3.100,-0.509,0.695,1.333,1.253,-0.551,-0.258,-0.589,-3.600,0.595,0.000,0.000,0.000,0.000
3.110,-0.496,0.689,1.331,1.246,-0.587,-0.252,-0.696,-3.650,0.615,0.000,0.000,0.000,0.000
3.120,-0.484,0.683,1.328,1.239,-0.624,-0.246,-0.803,-3.699,0.635,0.000,0.000,0.000,0.000
3.130,-0.471,0.677,1.326,1.230,-0.661,-0.239,-0.910,-3.749,0.655,0.000,0.000,0.000,0.000
3.140,-0.459,0.670,1.323,1.221,-0.699,-0.233,-1.018,-3.799,0.675,0.000,0.000,0.000,0.000
3.150,-0.447,0.663,1.321,1.210,-0.737,-0.226,-1.125,-3.848,0.695,0.000,0.000,0.000,0.000
3.160,-0.435,0.655,1.319,1.198,-0.776,-0.219,-1.232,-3.898,0.715,0.000,0.000,0.000,0.000
3.170,-0.423,0.647,1.317,1.185,-0.815,-0.212,-1.339,-3.948,0.735,0.000,0.000,0.000,0.000
3.180,-0.411,0.639,1.315,1.171,-0.855,-0.204,-1.446,-3.997,0.755,0.000,0.000,0.000,0.000
3.190,-0.400,0.630,1.313,1.156,-0.895,-0.196,-1.553,-4.047,0.776,0.000,0.000,0.000,0.000
3.200,-0.388,0.621,1.311,1.140,-0.936,-0.189,-1.661,-4.096,0.796,0.000,0.000,0.000,0.000
3.210,-0.377,0.612,1.309,1.123,-0.977,-0.181,-1.768,-4.146,0.816,0.000,0.000,0.000,0.000
3.220,-0.366,0.602,1.307,1.105,-1.019,-0.172,-1.875,-4.196,0.836,0.000,0.000,0.000,0.000
3.230,-0.355,0.591,1.305,1.086,-1.061,-0.164,-1.982,-4.245,0.856,0.000,0.000,0.000,0.000
3.240,-0.344,0.580,1.304,1.065,-1.104,-0.155,-2.089,-4.295,0.876,0.000,0.000,0.000,0.000
3.250,-0.333,0.569,1.302,1.044,-1.147,-0.146,-2.117,-4.234,0.877,0.000,0.000,0.000,0.000
3.260,-0.323,0.558,1.301,1.023,-1.188,-0.138,-2.107,-4.120,0.870,0.000,0.000,0.000,0.000
3.270,-0.313,0.545,1.299,1.002,-1.229,-0.129,-2.098,-4.006,0.862,0.000,0.000,0.000,0.000
3.280,-0.303,0.533,1.298,0.981,-1.268,-0.120,-2.088,-3.891,0.855,0.000,0.000,0.000,0.000
3.290,-0.293,0.520,1.297,0.960,-1.307,-0.112,-2.078,-3.777,0.847,0.000,0.000,0.000,0.000
3.300,-0.284,0.507,1.296,0.940,-1.344,-0.103,-2.068,-3.663,0.840,0.000,0.000,0.000,0.000
3.310,-0.275,0.493,1.295,0.919,-1.380,-0.095,-2.058,-3.549,0.832,0.000,0.000,0.000,0.000
3.320,-0.265,0.479,1.294,0.898,-1.415,-0.087,-2.048,-3.435,0.825,0.000,0.000,0.000,0.000
3.330,-0.257,0.465,1.293,0.878,-1.449,-0.079,-2.039,-3.320,0.817,0.000,0.000,0.000,0.000
3.340,-0.248,0.450,1.292,0.858,-1.481,-0.070,-2.029,-3.206,0.810,0.000,0.000,0.000,0.000
3.350,-0.239,0.435,1.292,0.837,-1.513,-0.062,-2.019,-3.092,0.802,0.000,0.000,0.000,0.000
3.360,-0.231,0.420,1.291,0.817,-1.543,-0.054,-2.009,-2.978,0.795,0.000,0.000,0.000,0.000
3.370,-0.223,0.404,1.291,0.797,-1.572,-0.046,-1.999,-2.864,0.787,0.000,0.000,0.000,0.000
3.380,-0.215,0.389,1.290,0.777,-1.601,-0.039,-1.989,-2.749,0.780,0.000,0.000,0.000,0.000
3.390,-0.208,0.372,1.290,0.757,-1.627,-0.031,-1.979,-2.635,0.772,0.000,0.000,0.000,0.000
3.400,-0.200,0.356,1.290,0.738,-1.653,-0.023,-1.970,-2.521,0.765,0.000,0.000,0.000,0.000
3.410,-0.193,0.339,1.289,0.718,-1.678,-0.016,-1.960,-2.407,0.757,0.000,0.000,0.000,0.000
3.420,-0.186,0.322,1.289,0.698,-1.701,-0.008,-1.950,-2.292,0.750,0.000,0.000,0.000,0.000
3.430,-0.179,0.305,1.289,0.679,-1.724,-0.001,-1.940,-2.178,0.742,0.000,0.000,0.000,0.000
3.440,-0.172,0.288,1.289,0.660,-1.745,0.007,-1.930,-2.064,0.735,0.000,0.000,0.000,0.000
3.450,-0.166,0.270,1.289,0.640,-1.765,0.014,-1.920,-1.950,0.727,0.000,0.000,0.000,0.000
3.460,-0.159,0.253,1.290,0.621,-1.784,0.021,-1.911,-1.836,0.720,0.000,0.000,0.000,0.000
3.470,-0.153,0.235,1.290,0.602,-1.802,0.029,-1.901,-1.721,0.712,0.000,0.000,0.000,0.000
3.480,-0.147,0.217,1.290,0.583,-1.818,0.036,-1.891,-1.607,0.705,0.000,0.000,0.000,0.000
3.490,-0.142,0.198,1.291,0.564,-1.834,0.043,-1.881,-1.493,0.697,0.000,0.000,0.000,0.000
3.500,-0.136,0.180,1.291,0.546,-1.848,0.050,-1.871,-1.379,0.690,0.000,0.000,0.000,0.000
3.510,-0.131,0.161,1.292,0.527,-1.861,0.056,-1.861,-1.265,0.682,0.000,0.000,0.000,0.000
3.520,-0.125,0.143,1.292,0.508,-1.874,0.063,-1.852,-1.150,0.675,0.000,0.000,0.000,0.000
3.530,-0.120,0.124,1.293,0.490,-1.884,0.070,-1.842,-1.036,0.667,0.000,0.000,0.000,0.000
3.540,-0.116,0.105,1.294,0.472,-1.894,0.077,-1.832,-0.922,0.660,0.000,0.000,0.000,0.000
3.550,-0.111,0.086,1.294,0.453,-1.903,0.083,-1.822,-0.808,0.652,0.000,0.000,0.000,0.000
3.560,-0.107,0.067,1.295,0.435,-1.910,0.090,-1.812,-0.694,0.645,0.000,0.000,0.000,0.000
3.570,-0.102,0.048,1.296,0.417,-1.917,0.096,-1.802,-0.579,0.637,0.000,0.000,0.000,0.000
3.580,-0.098,0.029,1.297,0.399,-1.922,0.102,-1.792,-0.465,0.630,0.000,0.000,0.000,0.000
3.590,-0.094,0.009,1.298,0.381,-1.926,0.109,-1.783,-0.351,0.622,0.000,0.000,0.000,0.000
3.600,-0.091,-0.010,1.299,0.363,-1.929,0.115,-1.773,-0.237,0.615,0.000,0.000,0.000,0.000
3.610,-0.087,-0.029,1.301,0.346,-1.931,0.121,-1.763,-0.123,0.607,0.000,0.000,0.000,0.000
3.620,-0.084,-0.048,1.302,0.328,-1.931,0.127,-1.753,-0.008,0.600,0.000,0.000,0.000,0.000
3.630,-0.081,-0.068,1.303,0.311,-1.931,0.133,-1.743,0.106,0.592,0.000,0.000,0.000,0.000
3.640,-0.077,-0.087,1.304,0.293,-1.929,0.139,-1.733,0.220,0.585,0.000,0.000,0.000,0.000
3.650,-0.075,-0.106,1.306,0.276,-1.927,0.145,-1.724,0.334,0.577,0.000,0.000,0.000,0.000
3.660,-0.072,-0.126,1.307,0.259,-1.923,0.150,-1.714,0.448,0.570,0.000,0.000,0.000,0.000
3.670,-0.069,-0.145,1.309,0.242,-1.918,0.156,-1.704,0.563,0.562,0.000,0.000,0.000,0.000
3.680,-0.067,-0.164,1.310,0.225,-1.911,0.162,-1.694,0.677,0.555,0.000,0.000,0.000,0.000
3.690,-0.065,-0.183,1.312,0.208,-1.904,0.167,-1.684,0.791,0.547,0.000,0.000,0.000,0.000
3.700,-0.063,-0.202,1.314,0.191,-1.896,0.172,-1.674,0.905,0.540,0.000,0.000,0.000,0.000
3.710,-0.061,-0.221,1.316,0.174,-1.886,0.178,-1.665,1.020,0.532,0.000,0.000,0.000,0.000
3.720,-0.059,-0.240,1.317,0.158,-1.875,0.183,-1.655,1.134,0.525,0.000,0.000,0.000,0.000
3.730,-0.058,-0.258,1.319,0.141,-1.863,0.188,-1.645,1.248,0.517,0.000,0.000,0.000,0.000
3.740,-0.057,-0.277,1.321,0.125,-1.850,0.193,-1.635,1.362,0.509,0.000,0.000,0.000,0.000
3.750,-0.056,-0.295,1.323,0.109,-1.836,0.199,-1.625,1.476,0.502,0.000,0.000,0.000,0.000
3.760,-0.054,-0.314,1.325,0.092,-1.821,0.204,-1.615,1.591,0.494,0.000,0.000,0.000,0.000
3.770,-0.054,-0.332,1.327,0.076,-1.804,0.208,-1.605,1.705,0.487,0.000,0.000,0.000,0.000
3.780,-0.053,-0.350,1.329,0.060,-1.787,0.213,-1.596,1.819,0.479,0.000,0.000,0.000,0.000
3.790,-0.052,-0.368,1.331,0.044,-1.768,0.218,-1.586,1.933,0.472,0.000,0.000,0.000,0.000
3.800,-0.052,-0.385,1.334,0.029,-1.748,0.223,-1.576,2.047,0.464,0.000,0.000,0.000,0.000
3.810,-0.052,-0.403,1.336,0.013,-1.727,0.227,-1.566,2.162,0.457,0.000,0.000,0.000,0.000
3.820,-0.052,-0.420,1.338,-0.003,-1.705,0.232,-1.556,2.276,0.449,0.000,0.000,0.000,0.000
3.830,-0.052,-0.437,1.340,-0.018,-1.681,0.236,-1.546,2.390,0.442,0.000,0.000,0.000,0.000
3.840,-0.052,-0.453,1.343,-0.034,-1.657,0.241,-1.537,2.504,0.434,0.000,0.000,0.000,0.000
3.850,-0.053,-0.470,1.345,-0.049,-1.631,0.245,-1.527,2.618,0.427,0.000,0.000,0.000,0.000
3.860,-0.053,-0.486,1.348,-0.064,-1.605,0.249,-1.517,2.733,0.419,0.000,0.000,0.000,0.000
3.870,-0.054,-0.502,1.350,-0.079,-1.577,0.253,-1.507,2.847,0.412,0.000,0.000,0.000,0.000
3.880,-0.055,-0.517,1.353,-0.094,-1.548,0.257,-1.497,2.961,0.404,0.000,0.000,0.000,0.000
3.890,-0.056,-0.533,1.355,-0.109,-1.517,0.261,-1.487,3.075,0.397,0.000,0.000,0.000,0.000
3.900,-0.057,-0.548,1.358,-0.124,-1.486,0.265,-1.478,3.189,0.389,0.000,0.000,0.000,0.000
3.910,-0.058,-0.562,1.361,-0.139,-1.454,0.269,-1.468,3.304,0.382,0.000,0.000,0.000,0.000
3.920,-0.060,-0.577,1.363,-0.153,-1.420,0.273,-1.458,3.418,0.374,0.000,0.000,0.000,0.000
3.930,-0.061,-0.591,1.366,-0.168,-1.385,0.277,-1.448,3.532,0.367,0.000,0.000,0.000,0.000
3.940,-0.063,-0.605,1.369,-0.182,-1.349,0.280,-1.438,3.646,0.359,0.000,0.000,0.000,0.000
3.950,-0.065,-0.618,1.372,-0.197,-1.312,0.284,-1.428,3.760,0.352,0.000,0.000,0.000,0.000
3.960,-0.067,-0.631,1.375,-0.211,-1.274,0.287,-1.419,3.875,0.344,0.000,0.000,0.000,0.000
3.970,-0.069,-0.643,1.378,-0.225,-1.235,0.291,-1.409,3.989,0.337,0.000,0.000,0.000,0.000
3.980,-0.072,-0.655,1.380,-0.239,-1.194,0.294,-1.399,4.103,0.329,0.000,0.000,0.000,0.000
3.990,-0.074,-0.667,1.383,-0.253,-1.153,0.297,-1.389,4.217,0.322,0.000,0.000,0.000,0.000
4.000,-0.077,-0.679,1.386,-0.267,-1.110,0.301,-1.379,4.332,0.314,0.000,0.000,0.000,0.000
4.010,-0.079,-0.689,1.389,-0.281,-1.066,0.304,-1.369,4.446,0.307,0.000,0.000,0.000,0.000
4.020,-0.082,-0.700,1.393,-0.294,-1.021,0.307,-1.359,4.560,0.299,0.000,0.000,0.000,0.000
4.030,-0.085,-0.710,1.396,-0.308,-0.975,0.310,-1.350,4.674,0.292,0.000,0.000,0.000,0.000
4.040,-0.088,-0.719,1.399,-0.321,-0.928,0.313,-1.340,4.788,0.284,0.000,0.000,0.000,0.000
4.050,-0.092,-0.728,1.402,-0.335,-0.879,0.315,-1.330,4.903,0.277,0.000,0.000,0.000,0.000
4.060,-0.095,-0.737,1.405,-0.348,-0.830,0.318,-1.312,4.904,0.274,0.000,0.000,0.000,0.000
4.070,-0.099,-0.745,1.408,-0.361,-0.781,0.321,-1.288,4.828,0.274,0.000,0.000,0.000,0.000
4.080,-0.102,-0.753,1.411,-0.374,-0.733,0.324,-1.264,4.752,0.274,0.000,0.000,0.000,0.000
4.090,-0.106,-0.760,1.415,-0.386,-0.686,0.326,-1.240,4.676,0.274,0.000,0.000,0.000,0.000
4.100,-0.110,-0.766,1.418,-0.398,-0.640,0.329,-1.217,4.601,0.274,0.000,0.000,0.000,0.000
4.110,-0.114,-0.772,1.421,-0.411,-0.594,0.332,-1.193,4.525,0.274,0.000,0.000,0.000,0.000
4.120,-0.118,-0.778,1.425,-0.422,-0.549,0.335,-1.169,4.449,0.274,0.000,0.000,0.000,0.000
4.130,-0.122,-0.783,1.428,-0.434,-0.505,0.337,-1.145,4.373,0.274,0.000,0.000,0.000,0.000
4.140,-0.127,-0.788,1.431,-0.445,-0.462,0.340,-1.121,4.297,0.274,0.000,0.000,0.000,0.000
4.150,-0.131,-0.793,1.435,-0.456,-0.419,0.343,-1.098,4.221,0.274,0.000,0.000,0.000,0.000
4.160,-0.136,-0.797,1.438,-0.467,-0.377,0.345,-1.074,4.146,0.275,0.000,0.000,0.000,0.000
4.170,-0.141,-0.800,1.442,-0.478,-0.336,0.348,-1.050,4.070,0.275,0.000,0.000,0.000,0.000
4.180,-0.146,-0.803,1.445,-0.488,-0.296,0.351,-1.026,3.994,0.275,0.000,0.000,0.000,0.000
4.190,-0.150,-0.806,1.449,-0.498,-0.256,0.354,-1.002,3.918,0.275,0.000,0.000,0.000,0.000
4.200,-0.156,-0.809,1.452,-0.508,-0.218,0.356,-0.978,3.842,0.275,0.000,0.000,0.000,0.000
4.210,-0.161,-0.811,1.456,-0.518,-0.180,0.359,-0.955,3.767,0.275,0.000,0.000,0.000,0.000
4.220,-0.166,-0.812,1.459,-0.527,-0.142,0.362,-0.931,3.691,0.275,0.000,0.000,0.000,0.000
4.230,-0.171,-0.813,1.463,-0.537,-0.106,0.365,-0.907,3.615,0.275,0.000,0.000,0.000,0.000
4.240,-0.177,-0.814,1.467,-0.545,-0.070,0.367,-0.883,3.539,0.275,0.000,0.000,0.000,0.000
4.250,-0.182,-0.815,1.470,-0.554,-0.035,0.370,-0.859,3.463,0.275,0.000,0.000,0.000,0.000
4.260,-0.188,-0.815,1.474,-0.563,-0.001,0.373,-0.836,3.388,0.275,0.000,0.000,0.000,0.000
4.270,-0.193,-0.815,1.478,-0.571,0.033,0.376,-0.812,3.312,0.275,0.000,0.000,0.000,0.000
4.280,-0.199,-0.814,1.482,-0.579,0.065,0.378,-0.788,3.236,0.275,0.000,0.000,0.000,0.000
4.290,-0.205,-0.813,1.485,-0.587,0.097,0.381,-0.764,3.160,0.276,0.000,0.000,0.000,0.000
4.300,-0.211,-0.812,1.489,-0.594,0.129,0.384,-0.740,3.084,0.276,0.000,0.000,0.000,0.000
4.310,-0.217,-0.811,1.493,-0.601,0.159,0.387,-0.717,3.008,0.276,0.000,0.000,0.000,0.000
4.320,-0.223,-0.809,1.497,-0.609,0.189,0.390,-0.693,2.933,0.276,0.000,0.000,0.000,0.000
4.330,-0.229,-0.807,1.501,-0.615,0.218,0.392,-0.669,2.857,0.276,0.000,0.000,0.000,0.000
4.340,-0.235,-0.805,1.505,-0.622,0.246,0.395,-0.645,2.781,0.276,0.000,0.000,0.000,0.000
4.350,-0.241,-0.802,1.509,-0.628,0.273,0.398,-0.621,2.705,0.276,0.000,0.000,0.000,0.000
4.360,-0.248,-0.799,1.513,-0.634,0.300,0.401,-0.598,2.629,0.276,0.000,0.000,0.000,0.000
4.370,-0.254,-0.796,1.517,-0.640,0.326,0.403,-0.574,2.554,0.276,0.000,0.000,0.000,0.000
4.380,-0.261,-0.793,1.521,-0.646,0.351,0.406,-0.550,2.478,0.276,0.000,0.000,0.000,0.000
4.390,-0.267,-0.789,1.525,-0.651,0.376,0.409,-0.526,2.402,0.276,0.000,0.000,0.000,0.000
4.400,-0.274,-0.785,1.529,-0.656,0.399,0.412,-0.502,2.326,0.276,0.000,0.000,0.000,0.000
4.410,-0.280,-0.781,1.533,-0.661,0.422,0.414,-0.479,2.250,0.277,0.000,0.000,0.000,0.000
4.420,-0.287,-0.777,1.537,-0.666,0.444,0.417,-0.455,2.175,0.277,0.000,0.000,0.000,0.000
4.430,-0.293,-0.772,1.541,-0.670,0.466,0.420,-0.431,2.099,0.277,0.000,0.000,0.000,0.000
4.440,-0.300,-0.768,1.546,-0.675,0.486,0.423,-0.407,2.023,0.277,0.000,0.000,0.000,0.000
4.450,-0.307,-0.763,1.550,-0.678,0.506,0.425,-0.383,1.947,0.277,0.000,0.000,0.000,0.000
4.460,-0.314,-0.757,1.554,-0.682,0.525,0.428,-0.359,1.871,0.277,0.000,0.000,0.000,0.000
4.470,-0.321,-0.752,1.559,-0.686,0.543,0.431,-0.336,1.795,0.277,0.000,0.000,0.000,0.000
4.480,-0.327,-0.747,1.563,-0.689,0.561,0.434,-0.312,1.720,0.277,0.000,0.000,0.000,0.000
4.490,-0.334,-0.741,1.567,-0.692,0.578,0.437,-0.288,1.644,0.277,0.000,0.000,0.000,0.000
4.500,-0.341,-0.735,1.572,-0.695,0.594,0.439,-0.264,1.568,0.277,0.000,0.000,0.000,0.000
4.510,-0.348,-0.729,1.576,-0.697,0.609,0.442,-0.240,1.492,0.277,0.000,0.000,0.000,0.000
4.520,-0.355,-0.723,1.580,-0.699,0.624,0.445,-0.217,1.416,0.277,0.000,0.000,0.000,0.000
4.530,-0.362,-0.717,1.585,-0.702,0.637,0.448,-0.193,1.341,0.277,0.000,0.000,0.000,0.000
4.540,-0.369,-0.710,1.589,-0.703,0.651,0.450,-0.169,1.265,0.278,0.000,0.000,0.000,0.000
4.550,-0.376,-0.704,1.594,-0.705,0.663,0.453,-0.145,1.189,0.278,0.000,0.000,0.000,0.000
4.560,-0.383,-0.697,1.598,-0.706,0.674,0.456,-0.121,1.113,0.278,0.000,0.000,0.000,0.000
4.570,-0.390,-0.690,1.603,-0.707,0.685,0.459,-0.098,1.037,0.278,0.000,0.000,0.000,0.000
4.580,-0.398,-0.683,1.608,-0.708,0.695,0.461,-0.074,0.962,0.278,0.000,0.000,0.000,0.000
4.590,-0.405,-0.676,1.612,-0.709,0.704,0.464,-0.050,0.886,0.278,0.000,0.000,0.000,0.000
4.600,-0.412,-0.669,1.617,-0.709,0.713,0.467,-0.026,0.810,0.278,0.000,0.000,0.000,0.000
4.610,-0.419,-0.662,1.622,-0.709,0.720,0.470,-0.002,0.734,0.278,0.000,0.000,0.000,0.000
4.620,-0.426,-0.655,1.626,-0.709,0.727,0.473,0.021,0.658,0.278,0.000,0.000,0.000,0.000
4.630,-0.433,-0.647,1.631,-0.709,0.734,0.475,0.045,0.582,0.278,0.000,0.000,0.000,0.000
