t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
2.360,0.999,0.999,0.999,0.027,0.027,0.027,-0.448,-0.448,-0.448,0.000,0.000,0.000,0.000
2.370,0.999,0.999,0.999,0.022,0.022,0.022,-0.448,-0.448,-0.448,0.000,0.000,0.000,0.000
2.380,1.000,1.000,1.000,0.018,0.018,0.018,-0.448,-0.448,-0.448,0.000,0.000,0.000,0.000
2.390,1.000,1.000,1.000,0.013,0.013,0.013,-0.449,-0.449,-0.449,0.000,0.000,0.000,0.000
2.400,1.000,1.000,1.000,0.009,0.009,0.009,-0.449,-0.449,-0.449,0.000,0.000,0.000,0.000
2.410,1.000,1.000,1.000,0.004,0.004,0.004,-0.449,-0.449,-0.449,0.000,0.000,0.000,0.000
2.420,1.000,1.000,1.000,-0.000,-0.000,-0.000,-0.450,-0.450,-0.450,0.000,0.000,0.000,0.000
2.430,1.000,1.000,1.000,-0.005,-0.005,-0.005,-0.450,-0.450,-0.450,0.000,0.000,0.000,0.000
2.440,1.000,1.000,1.000,-0.009,-0.009,-0.009,-0.450,-0.450,-0.450,0.000,0.000,0.000,0.000
2.450,1.000,1.000,1.000,-0.014,-0.014,-0.014,-0.450,-0.450,-0.450,0.000,0.000,0.000,0.000
2.460,1.000,1.000,1.000,-0.018,-0.018,-0.018,-0.450,-0.450,-0.450,0.000,0.000,0.000,0.000
2.470,0.999,0.999,0.999,-0.023,-0.023,-0.023,-0.450,-0.450,-0.450,0.000,0.000,0.000,0.000
2.480,0.999,0.999,0.999,-0.027,-0.027,-0.027,-0.451,-0.451,-0.451,0.000,0.000,0.000,0.000
2.490,0.999,0.999,0.999,-0.032,-0.032,-0.032,-0.451,-0.451,-0.451,0.000,0.000,0.000,0.000
2.500,0.999,0.999,0.999,-0.036,-0.036,-0.036,-0.451,-0.451,-0.451,0.000,0.000,0.000,0.000
2.510,0.998,0.998,0.998,-0.041,-0.041,-0.041,-0.451,-0.451,-0.451,0.000,0.000,0.000,0.000
2.520,0.998,0.998,0.998,-0.045,-0.045,-0.045,-0.451,-0.451,-0.451,0.000,0.000,0.000,0.000
2.530,0.997,0.997,0.997,-0.050,-0.050,-0.050,-0.451,-0.451,-0.451,0.000,0.000,0.000,0.000
2.540,0.997,0.997,0.997,-0.054,-0.054,-0.054,-0.451,-0.451,-0.451,0.000,0.000,0.000,0.000
2.550,0.996,0.996,0.996,-0.059,-0.059,-0.059,-0.451,-0.451,-0.451,0.000,0.000,0.000,0.000
2.560,0.996,0.996,0.996,-0.063,-0.063,-0.063,-0.451,-0.451,-0.451,0.000,0.000,0.000,0.000
2.570,0.995,0.995,0.995,-0.068,-0.068,-0.068,-0.451,-0.451,-0.451,0.000,0.000,0.000,0.000
2.580,0.994,0.994,0.994,-0.072,-0.072,-0.072,-0.451,-0.451,-0.451,0.000,0.000,0.000,0.000
2.590,0.993,0.993,0.993,-0.077,-0.077,-0.077,-0.451,-0.451,-0.451,0.000,0.000,0.000,0.000
2.600,0.993,0.993,0.993,-0.081,-0.081,-0.081,-0.451,-0.451,-0.451,0.000,0.000,0.000,0.000
2.610,0.992,0.992,0.992,-0.086,-0.086,-0.086,-0.450,-0.450,-0.450,0.000,0.000,0.000,0.000
2.620,0.991,0.991,0.991,-0.090,-0.090,-0.090,-0.450,-0.450,-0.450,0.000,0.000,0.000,0.000
2.630,0.990,0.990,0.990,-0.095,-0.095,-0.095,-0.450,-0.450,-0.450,0.000,0.000,0.000,0.000
2.640,0.989,0.989,0.989,-0.100,-0.100,-0.100,-0.450,-0.450,-0.450,0.000,0.000,0.000,0.000
2.650,0.988,0.988,0.988,-0.104,-0.104,-0.104,-0.450,-0.450,-0.450,0.000,0.000,0.000,0.000
2.660,0.987,0.987,0.987,-0.109,-0.109,-0.109,-0.449,-0.449,-0.449,0.000,0.000,0.000,0.000
2.670,0.986,0.986,0.986,-0.113,-0.113,-0.113,-0.449,-0.449,-0.449,0.000,0.000,0.000,0.000
2.680,0.985,0.985,0.985,-0.118,-0.118,-0.118,-0.449,-0.449,-0.449,0.000,0.000,0.000,0.000
2.690,0.984,0.984,0.984,-0.122,-0.122,-0.122,-0.449,-0.449,-0.449,0.000,0.000,0.000,0.000
2.700,0.982,0.982,0.982,-0.127,-0.127,-0.127,-0.448,-0.448,-0.448,0.000,0.000,0.000,0.000
2.710,0.981,0.981,0.981,-0.131,-0.131,-0.131,-0.448,-0.448,-0.448,0.000,0.000,0.000,0.000
2.720,0.980,0.980,0.980,-0.136,-0.136,-0.136,-0.448,-0.448,-0.448,0.000,0.000,0.000,0.000
2.730,0.978,0.978,0.978,-0.140,-0.140,-0.140,-0.447,-0.447,-0.447,0.000,0.000,0.000,0.000
2.740,0.977,0.977,0.977,-0.145,-0.145,-0.145,-0.447,-0.447,-0.447,0.000,0.000,0.000,0.000
2.750,0.975,0.975,0.975,-0.149,-0.149,-0.149,-0.446,-0.446,-0.446,0.000,0.000,0.000,0.000
2.760,0.974,0.974,0.974,-0.154,-0.154,-0.154,-0.446,-0.446,-0.446,0.000,0.000,0.000,0.000
2.770,0.972,0.972,0.972,-0.158,-0.158,-0.158,-0.445,-0.445,-0.445,0.000,0.000,0.000,0.000
2.780,0.971,0.971,0.971,-0.163,-0.163,-0.163,-0.445,-0.445,-0.445,0.000,0.000,0.000,0.000
2.790,0.969,0.969,0.969,-0.167,-0.167,-0.167,-0.444,-0.444,-0.444,0.000,0.000,0.000,0.000
2.800,0.967,0.967,0.967,-0.172,-0.172,-0.172,-0.444,-0.444,-0.444,0.000,0.000,0.000,0.000
2.810,0.966,0.966,0.966,-0.176,-0.176,-0.176,-0.443,-0.443,-0.443,0.000,0.000,0.000,0.000
2.820,0.964,0.964,0.964,-0.181,-0.181,-0.181,-0.443,-0.443,-0.443,0.000,0.000,0.000,0.000
2.830,0.962,0.962,0.962,-0.185,-0.185,-0.185,-0.442,-0.442,-0.442,0.000,0.000,0.000,0.000
2.840,0.960,0.960,0.960,-0.190,-0.190,-0.190,-0.441,-0.441,-0.441,0.000,0.000,0.000,0.000
2.850,0.958,0.958,0.958,-0.194,-0.194,-0.194,-0.441,-0.441,-0.441,0.000,0.000,0.000,0.000
2.860,0.956,0.956,0.956,-0.198,-0.198,-0.198,-0.440,-0.440,-0.440,0.000,0.000,0.000,0.000
2.870,0.954,0.954,0.954,-0.203,-0.203,-0.203,-0.439,-0.439,-0.439,0.000,0.000,0.000,0.000
2.880,0.952,0.952,0.952,-0.207,-0.207,-0.207,-0.439,-0.439,-0.439,0.000,0.000,0.000,0.000
2.890,0.950,0.950,0.950,-0.212,-0.212,-0.212,-0.438,-0.438,-0.438,0.000,0.000,0.000,0.000
2.900,0.948,0.948,0.948,-0.216,-0.216,-0.216,-0.437,-0.437,-0.437,0.000,0.000,0.000,0.000
2.910,0.946,0.946,0.946,-0.221,-0.221,-0.221,-0.436,-0.436,-0.436,0.000,0.000,0.000,0.000
2.920,0.944,0.944,0.944,-0.225,-0.225,-0.225,-0.436,-0.436,-0.436,0.000,0.000,0.000,0.000
2.930,0.941,0.941,0.941,-0.230,-0.230,-0.230,-0.435,-0.435,-0.435,0.000,0.000,0.000,0.000
2.940,0.939,0.939,0.939,-0.234,-0.234,-0.234,-0.434,-0.434,-0.434,0.000,0.000,0.000,0.000
2.950,0.937,0.937,0.937,-0.238,-0.238,-0.238,-0.433,-0.433,-0.433,0.000,0.000,0.000,0.000
2.960,0.934,0.934,0.934,-0.243,-0.243,-0.243,-0.432,-0.432,-0.432,0.000,0.000,0.000,0.000
2.970,0.932,0.932,0.932,-0.247,-0.247,-0.247,-0.431,-0.431,-0.431,0.000,0.000,0.000,0.000
2.980,0.929,0.929,0.929,-0.251,-0.251,-0.251,-0.430,-0.430,-0.430,0.000,0.000,0.000,0.000
2.990,0.927,0.927,0.927,-0.256,-0.256,-0.256,-0.429,-0.429,-0.429,0.000,0.000,0.000,0.000
3.000,0.924,0.924,0.924,-0.260,-0.260,-0.260,-0.429,-0.429,-0.429,0.000,0.000,0.000,0.000
3.010,0.921,0.921,0.921,-0.265,-0.265,-0.265,-0.428,-0.428,-0.428,0.000,0.000,0.000,0.000
3.020,0.919,0.919,0.919,-0.269,-0.269,-0.269,-0.427,-0.427,-0.427,0.000,0.000,0.000,0.000
3.030,0.916,0.916,0.916,-0.273,-0.273,-0.273,-0.426,-0.426,-0.426,0.000,0.000,0.000,0.000
3.040,0.913,0.913,0.913,-0.278,-0.278,-0.278,-0.424,-0.424,-0.424,0.000,0.000,0.000,0.000
3.050,0.911,0.911,0.911,-0.282,-0.282,-0.282,-0.423,-0.423,-0.423,0.000,0.000,0.000,0.000
3.060,0.908,0.908,0.908,-0.286,-0.286,-0.286,-0.422,-0.422,-0.422,0.000,0.000,0.000,0.000
3.070,0.905,0.905,0.905,-0.290,-0.290,-0.290,-0.421,-0.421,-0.421,0.000,0.000,0.000,0.000
3.080,0.902,0.902,0.902,-0.295,-0.295,-0.295,-0.420,-0.420,-0.420,0.000,0.000,0.000,0.000
3.090,0.899,0.899,0.899,-0.299,-0.299,-0.299,-0.419,-0.419,-0.419,0.000,0.000,0.000,0.000
3.100,0.896,0.896,0.896,-0.303,-0.303,-0.303,-0.418,-0.418,-0.418,0.000,0.000,0.000,0.000
3.110,0.893,0.893,0.893,-0.308,-0.308,-0.308,-0.416,-0.416,-0.416,0.000,0.000,0.000,0.000
3.120,0.890,0.890,0.890,-0.312,-0.312,-0.312,-0.415,-0.415,-0.415,0.000,0.000,0.000,0.000
3.130,0.887,0.887,0.887,-0.316,-0.316,-0.316,-0.414,-0.414,-0.414,0.000,0.000,0.000,0.000
3.140,0.883,0.883,0.883,-0.320,-0.320,-0.320,-0.413,-0.413,-0.413,0.000,0.000,0.000,0.000
3.150,0.880,0.880,0.880,-0.324,-0.324,-0.324,-0.411,-0.411,-0.411,0.000,0.000,0.000,0.000
3.160,0.877,0.877,0.877,-0.329,-0.329,-0.329,-0.410,-0.410,-0.410,0.000,0.000,0.000,0.000
3.170,0.874,0.874,0.874,-0.333,-0.333,-0.333,-0.409,-0.409,-0.409,0.000,0.000,0.000,0.000
3.180,0.870,0.870,0.870,-0.337,-0.337,-0.337,-0.408,-0.408,-0.408,0.000,0.000,0.000,0.000
3.190,0.867,0.867,0.867,-0.341,-0.341,-0.341,-0.406,-0.406,-0.406,0.000,0.000,0.000,0.000
3.200,0.863,0.863,0.863,-0.345,-0.345,-0.345,-0.405,-0.405,-0.405,0.000,0.000,0.000,0.000
3.210,0.860,0.860,0.860,-0.349,-0.349,-0.349,-0.403,-0.403,-0.403,0.000,0.000,0.000,0.000
3.220,0.857,0.857,0.857,-0.354,-0.354,-0.354,-0.402,-0.402,-0.402,0.000,0.000,0.000,0.000
3.230,0.853,0.853,0.853,-0.358,-0.358,-0.358,-0.400,-0.400,-0.400,0.000,0.000,0.000,0.000
3.240,0.849,0.849,0.849,-0.362,-0.362,-0.362,-0.399,-0.399,-0.399,0.000,0.000,0.000,0.000
3.250,0.846,0.846,0.846,-0.366,-0.366,-0.366,-0.397,-0.397,-0.397,0.000,0.000,0.000,0.000
3.260,0.842,0.842,0.842,-0.370,-0.370,-0.370,-0.396,-0.396,-0.396,0.000,0.000,0.000,0.000
3.270,0.838,0.838,0.838,-0.374,-0.374,-0.374,-0.394,-0.394,-0.394,0.000,0.000,0.000,0.000
3.280,0.835,0.835,0.835,-0.378,-0.378,-0.378,-0.393,-0.393,-0.393,0.000,0.000,0.000,0.000
3.290,0.831,0.831,0.831,-0.382,-0.382,-0.382,-0.391,-0.391,-0.391,0.000,0.000,0.000,0.000
3.300,0.827,0.827,0.827,-0.386,-0.386,-0.386,-0.390,-0.390,-0.390,0.000,0.000,0.000,0.000
3.310,0.823,0.823,0.823,-0.390,-0.390,-0.390,-0.388,-0.388,-0.388,0.000,0.000,0.000,0.000
3.320,0.819,0.819,0.819,-0.394,-0.394,-0.394,-0.386,-0.386,-0.386,0.000,0.000,0.000,0.000
3.330,0.815,0.815,0.815,-0.398,-0.398,-0.398,-0.385,-0.385,-0.385,0.000,0.000,0.000,0.000
3.340,0.811,0.811,0.811,-0.402,-0.402,-0.402,-0.383,-0.383,-0.383,0.000,0.000,0.000,0.000
3.350,0.807,0.807,0.807,-0.406,-0.406,-0.406,-0.381,-0.381,-0.381,0.000,0.000,0.000,0.000
3.360,0.803,0.803,0.803,-0.410,-0.410,-0.410,-0.380,-0.380,-0.380,0.000,0.000,0.000,0.000
3.370,0.799,0.799,0.799,-0.414,-0.414,-0.414,-0.378,-0.378,-0.378,0.000,0.000,0.000,0.000
3.380,0.795,0.795,0.795,-0.418,-0.418,-0.418,-0.376,-0.376,-0.376,0.000,0.000,0.000,0.000
3.390,0.791,0.791,0.791,-0.421,-0.421,-0.421,-0.374,-0.374,-0.374,0.000,0.000,0.000,0.000
3.400,0.786,0.786,0.786,-0.425,-0.425,-0.425,-0.373,-0.373,-0.373,0.000,0.000,0.000,0.000
3.410,0.782,0.782,0.782,-0.429,-0.429,-0.429,-0.371,-0.371,-0.371,0.000,0.000,0.000,0.000
3.420,0.778,0.778,0.778,-0.433,-0.433,-0.433,-0.369,-0.369,-0.369,0.000,0.000,0.000,0.000
3.430,0.773,0.773,0.773,-0.437,-0.437,-0.437,-0.367,-0.367,-0.367,0.000,0.000,0.000,0.000
3.440,0.769,0.769,0.769,-0.440,-0.440,-0.440,-0.365,-0.365,-0.365,0.000,0.000,0.000,0.000
3.450,0.765,0.765,0.765,-0.444,-0.444,-0.444,-0.363,-0.363,-0.363,0.000,0.000,0.000,0.000
3.460,0.760,0.760,0.760,-0.448,-0.448,-0.448,-0.361,-0.361,-0.361,0.000,0.000,0.000,0.000
3.470,0.756,0.756,0.756,-0.452,-0.452,-0.452,-0.359,-0.359,-0.359,0.000,0.000,0.000,0.000
3.480,0.751,0.751,0.751,-0.455,-0.455,-0.455,-0.357,-0.357,-0.357,0.000,0.000,0.000,0.000
3.490,0.747,0.747,0.747,-0.459,-0.459,-0.459,-0.355,-0.355,-0.355,0.000,0.000,0.000,0.000
3.500,0.742,0.742,0.742,-0.463,-0.463,-0.463,-0.353,-0.353,-0.353,0.000,0.000,0.000,0.000
3.510,0.737,0.737,0.737,-0.466,-0.466,-0.466,-0.351,-0.351,-0.351,0.000,0.000,0.000,0.000
3.520,0.733,0.733,0.733,-0.470,-0.470,-0.470,-0.349,-0.349,-0.349,0.000,0.000,0.000,0.000
3.530,0.728,0.728,0.728,-0.474,-0.474,-0.474,-0.347,-0.347,-0.347,0.000,0.000,0.000,0.000
3.540,0.723,0.723,0.723,-0.477,-0.477,-0.477,-0.345,-0.345,-0.345,0.000,0.000,0.000,0.000
3.550,0.718,0.718,0.718,-0.481,-0.481,-0.481,-0.343,-0.343,-0.343,0.000,0.000,0.000,0.000
3.560,0.714,0.714,0.714,-0.484,-0.484,-0.484,-0.341,-0.341,-0.341,0.000,0.000,0.000,0.000
3.570,0.709,0.709,0.709,-0.488,-0.488,-0.488,-0.339,-0.339,-0.339,0.000,0.000,0.000,0.000
3.580,0.704,0.704,0.704,-0.491,-0.491,-0.491,-0.337,-0.337,-0.337,0.000,0.000,0.000,0.000
3.590,0.699,0.699,0.699,-0.495,-0.495,-0.495,-0.334,-0.334,-0.334,0.000,0.000,0.000,0.000
3.600,0.694,0.694,0.694,-0.498,-0.498,-0.498,-0.332,-0.332,-0.332,0.000,0.000,0.000,0.000
3.610,0.689,0.689,0.689,-0.502,-0.502,-0.502,-0.330,-0.330,-0.330,0.000,0.000,0.000,0.000
3.620,0.684,0.684,0.684,-0.505,-0.505,-0.505,-0.328,-0.328,-0.328,0.000,0.000,0.000,0.000
3.630,0.679,0.679,0.679,-0.509,-0.509,-0.509,-0.326,-0.326,-0.326,0.000,0.000,0.000,0.000
3.640,0.674,0.674,0.674,-0.512,-0.512,-0.512,-0.323,-0.323,-0.323,0.000,0.000,0.000,0.000
3.650,0.669,0.669,0.669,-0.515,-0.515,-0.515,-0.321,-0.321,-0.321,0.000,0.000,0.000,0.000
3.660,0.663,0.663,0.663,-0.519,-0.519,-0.519,-0.319,-0.319,-0.319,0.000,0.000,0.000,0.000
3.670,0.658,0.658,0.658,-0.522,-0.522,-0.522,-0.316,-0.316,-0.316,0.000,0.000,0.000,0.000
3.680,0.653,0.653,0.653,-0.525,-0.525,-0.525,-0.314,-0.314,-0.314,0.000,0.000,0.000,0.000
3.690,0.648,0.648,0.648,-0.529,-0.529,-0.529,-0.312,-0.312,-0.312,0.000,0.000,0.000,0.000
3.700,0.642,0.642,0.642,-0.532,-0.532,-0.532,-0.309,-0.309,-0.309,0.000,0.000,0.000,0.000
3.710,0.637,0.637,0.637,-0.535,-0.535,-0.535,-0.307,-0.307,-0.307,0.000,0.000,0.000,0.000
3.720,0.632,0.632,0.632,-0.538,-0.538,-0.538,-0.304,-0.304,-0.304,0.000,0.000,0.000,0.000
3.730,0.626,0.626,0.626,-0.541,-0.541,-0.541,-0.302,-0.302,-0.302,0.000,0.000,0.000,0.000
3.740,0.621,0.621,0.621,-0.545,-0.545,-0.545,-0.300,-0.300,-0.300,0.000,0.000,0.000,0.000
3.750,0.615,0.615,0.615,-0.548,-0.548,-0.548,-0.297,-0.297,-0.297,0.000,0.000,0.000,0.000
3.760,0.610,0.610,0.610,-0.551,-0.551,-0.551,-0.295,-0.295,-0.295,0.000,0.000,0.000,0.000
3.770,0.604,0.604,0.604,-0.554,-0.554,-0.554,-0.292,-0.292,-0.292,0.000,0.000,0.000,0.000
3.780,0.599,0.599,0.599,-0.557,-0.557,-0.557,-0.290,-0.290,-0.290,0.000,0.000,0.000,0.000
3.790,0.593,0.593,0.593,-0.560,-0.560,-0.560,-0.287,-0.287,-0.287,0.000,0.000,0.000,0.000
3.800,0.588,0.588,0.588,-0.563,-0.563,-0.563,-0.284,-0.284,-0.284,0.000,0.000,0.000,0.000
3.810,0.582,0.582,0.582,-0.566,-0.566,-0.566,-0.282,-0.282,-0.282,0.000,0.000,0.000,0.000
3.820,0.576,0.576,0.576,-0.569,-0.569,-0.569,-0.279,-0.279,-0.279,0.000,0.000,0.000,0.000
3.830,0.571,0.571,0.571,-0.572,-0.572,-0.572,-0.277,-0.277,-0.277,0.000,0.000,0.000,0.000
3.840,0.565,0.565,0.565,-0.575,-0.575,-0.575,-0.274,-0.274,-0.274,0.000,0.000,0.000,0.000
3.850,0.559,0.559,0.559,-0.578,-0.578,-0.578,-0.271,-0.271,-0.271,0.000,0.000,0.000,0.000
3.860,0.553,0.553,0.553,-0.580,-0.580,-0.580,-0.269,-0.269,-0.269,0.000,0.000,0.000,0.000
3.870,0.547,0.547,0.547,-0.583,-0.583,-0.583,-0.266,-0.266,-0.266,0.000,0.000,0.000,0.000
3.880,0.542,0.542,0.542,-0.586,-0.586,-0.586,-0.263,-0.263,-0.263,0.000,0.000,0.000,0.000
3.890,0.536,0.536,0.536,-0.589,-0.589,-0.589,-0.261,-0.261,-0.261,0.000,0.000,0.000,0.000
3.900,0.530,0.530,0.530,-0.592,-0.592,-0.592,-0.258,-0.258,-0.258,0.000,0.000,0.000,0.000
3.910,0.524,0.524,0.524,-0.594,-0.594,-0.594,-0.255,-0.255,-0.255,0.000,0.000,0.000,0.000
3.920,0.518,0.518,0.518,-0.597,-0.597,-0.597,-0.252,-0.252,-0.252,0.000,0.000,0.000,0.000
3.930,0.512,0.512,0.512,-0.600,-0.600,-0.600,-0.250,-0.250,-0.250,0.000,0.000,0.000,0.000
3.940,0.506,0.506,0.506,-0.602,-0.602,-0.602,-0.247,-0.247,-0.247,0.000,0.000,0.000,0.000
3.950,0.500,0.500,0.500,-0.605,-0.605,-0.605,-0.244,-0.244,-0.244,0.000,0.000,0.000,0.000
3.960,0.494,0.494,0.494,-0.608,-0.608,-0.608,-0.241,-0.241,-0.241,0.000,0.000,0.000,0.000
3.970,0.488,0.488,0.488,-0.610,-0.610,-0.610,-0.238,-0.238,-0.238,0.000,0.000,0.000,0.000
3.980,0.482,0.482,0.482,-0.613,-0.613,-0.613,-0.235,-0.235,-0.235,0.000,0.000,0.000,0.000
3.990,0.475,0.475,0.475,-0.615,-0.615,-0.615,-0.233,-0.233,-0.233,0.000,0.000,0.000,0.000
4.000,0.469,0.469,0.469,-0.618,-0.618,-0.618,-0.230,-0.230,-0.230,0.000,0.000,0.000,0.000
4.010,0.463,0.463,0.463,-0.620,-0.620,-0.620,-0.227,-0.227,-0.227,0.000,0.000,0.000,0.000
4.020,0.457,0.457,0.457,-0.623,-0.623,-0.623,-0.224,-0.224,-0.224,0.000,0.000,0.000,0.000
4.030,0.451,0.451,0.451,-0.625,-0.625,-0.625,-0.221,-0.221,-0.221,0.000,0.000,0.000,0.000
4.040,0.444,0.444,0.444,-0.627,-0.627,-0.627,-0.218,-0.218,-0.218,0.000,0.000,0.000,0.000
4.050,0.438,0.438,0.438,-0.630,-0.630,-0.630,-0.215,-0.215,-0.215,0.000,0.000,0.000,0.000
4.060,0.432,0.432,0.432,-0.632,-0.632,-0.632,-0.212,-0.212,-0.212,0.000,0.000,0.000,0.000
4.070,0.426,0.426,0.426,-0.634,-0.634,-0.634,-0.209,-0.209,-0.209,0.000,0.000,0.000,0.000
4.080,0.419,0.419,0.419,-0.636,-0.636,-0.636,-0.206,-0.206,-0.206,0.000,0.000,0.000,0.000
4.090,0.413,0.413,0.413,-0.639,-0.639,-0.639,-0.203,-0.203,-0.203,0.000,0.000,0.000,0.000
4.100,0.406,0.406,0.406,-0.641,-0.641,-0.641,-0.200,-0.200,-0.200,0.000,0.000,0.000,0.000
4.110,0.400,0.400,0.400,-0.643,-0.643,-0.643,-0.197,-0.197,-0.197,0.000,0.000,0.000,0.000
4.120,0.394,0.394,0.394,-0.645,-0.645,-0.645,-0.194,-0.194,-0.194,0.000,0.000,0.000,0.000
4.130,0.387,0.387,0.387,-0.647,-0.647,-0.647,-0.191,-0.191,-0.191,0.000,0.000,0.000,0.000
4.140,0.381,0.381,0.381,-0.649,-0.649,-0.649,-0.188,-0.188,-0.188,0.000,0.000,0.000,0.000
4.150,0.374,0.374,0.374,-0.651,-0.651,-0.651,-0.185,-0.185,-0.185,0.000,0.000,0.000,0.000
4.160,0.368,0.368,0.368,-0.653,-0.653,-0.653,-0.181,-0.181,-0.181,0.000,0.000,0.000,0.000
4.170,0.361,0.361,0.361,-0.655,-0.655,-0.655,-0.178,-0.178,-0.178,0.000,0.000,0.000,0.000
4.180,0.354,0.354,0.354,-0.657,-0.657,-0.657,-0.175,-0.175,-0.175,0.000,0.000,0.000,0.000
4.190,0.348,0.348,0.348,-0.659,-0.659,-0.659,-0.172,-0.172,-0.172,0.000,0.000,0.000,0.000
4.200,0.341,0.341,0.341,-0.661,-0.661,-0.661,-0.169,-0.169,-0.169,0.000,0.000,0.000,0.000
4.210,0.335,0.335,0.335,-0.663,-0.663,-0.663,-0.166,-0.166,-0.166,0.000,0.000,0.000,0.000
4.220,0.328,0.328,0.328,-0.665,-0.665,-0.665,-0.162,-0.162,-0.162,0.000,0.000,0.000,0.000
4.230,0.321,0.321,0.321,-0.666,-0.666,-0.666,-0.159,-0.159,-0.159,0.000,0.000,0.000,0.000
4.240,0.315,0.315,0.315,-0.668,-0.668,-0.668,-0.156,-0.156,-0.156,0.000,0.000,0.000,0.000
4.250,0.308,0.308,0.308,-0.670,-0.670,-0.670,-0.153,-0.153,-0.153,0.000,0.000,0.000,0.000
4.260,0.301,0.301,0.301,-0.672,-0.672,-0.672,-0.149,-0.149,-0.149,0.000,0.000,0.000,0.000
4.270,0.295,0.295,0.295,-0.673,-0.673,-0.673,-0.146,-0.146,-0.146,0.000,0.000,0.000,0.000
4.280,0.288,0.288,0.288,-0.675,-0.675,-0.675,-0.143,-0.143,-0.143,0.000,0.000,0.000,0.000
4.290,0.281,0.281,0.281,-0.677,-0.677,-0.677,-0.140,-0.140,-0.140,0.000,0.000,0.000,0.000
4.300,0.274,0.274,0.274,-0.678,-0.678,-0.678,-0.136,-0.136,-0.136,0.000,0.000,0.000,0.000
4.310,0.267,0.267,0.267,-0.680,-0.680,-0.680,-0.133,-0.133,-0.133,0.000,0.000,0.000,0.000
4.320,0.261,0.261,0.261,-0.681,-0.681,-0.681,-0.130,-0.130,-0.130,0.000,0.000,0.000,0.000
4.330,0.254,0.254,0.254,-0.683,-0.683,-0.683,-0.126,-0.126,-0.126,0.000,0.000,0.000,0.000
4.340,0.247,0.247,0.247,-0.684,-0.684,-0.684,-0.123,-0.123,-0.123,0.000,0.000,0.000,0.000
4.350,0.240,0.240,0.240,-0.685,-0.685,-0.685,-0.120,-0.120,-0.120,0.000,0.000,0.000,0.000
4.360,0.233,0.233,0.233,-0.687,-0.687,-0.687,-0.116,-0.116,-0.116,0.000,0.000,0.000,0.000
4.370,0.226,0.226,0.226,-0.688,-0.688,-0.688,-0.113,-0.113,-0.113,0.000,0.000,0.000,0.000
4.380,0.220,0.220,0.220,-0.689,-0.689,-0.689,-0.110,-0.110,-0.110,0.000,0.000,0.000,0.000
4.390,0.213,0.213,0.213,-0.691,-0.691,-0.691,-0.106,-0.106,-0.106,0.000,0.000,0.000,0.000
4.400,0.206,0.206,0.206,-0.692,-0.692,-0.692,-0.103,-0.103,-0.103,0.000,0.000,0.000,0.000
4.410,0.199,0.199,0.199,-0.693,-0.693,-0.693,-0.099,-0.099,-0.099,0.000,0.000,0.000,0.000
4.420,0.192,0.192,0.192,-0.694,-0.694,-0.694,-0.096,-0.096,-0.096,0.000,0.000,0.000,0.000
4.430,0.185,0.185,0.185,-0.695,-0.695,-0.695,-0.093,-0.093,-0.093,0.000,0.000,0.000,0.000
4.440,0.178,0.178,0.178,-0.696,-0.696,-0.696,-0.089,-0.089,-0.089,0.000,0.000,0.000,0.000
4.450,0.171,0.171,0.171,-0.698,-0.698,-0.698,-0.086,-0.086,-0.086,0.000,0.000,0.000,0.000
4.460,0.164,0.164,0.164,-0.699,-0.699,-0.699,-0.082,-0.082,-0.082,0.000,0.000,0.000,0.000
4.470,0.157,0.157,0.157,-0.700,-0.700,-0.700,-0.079,-0.079,-0.079,0.000,0.000,0.000,0.000
4.480,0.150,0.150,0.150,-0.701,-0.701,-0.701,-0.075,-0.075,-0.075,0.000,0.000,0.000,0.000
4.490,0.143,0.143,0.143,-0.701,-0.701,-0.701,-0.072,-0.072,-0.072,0.000,0.000,0.000,0.000
4.500,0.136,0.136,0.136,-0.702,-0.702,-0.702,-0.068,-0.068,-0.068,0.000,0.000,0.000,0.000
4.510,0.129,0.129,0.129,-0.703,-0.703,-0.703,-0.065,-0.065,-0.065,0.000,0.000,0.000,0.000
4.520,0.122,0.122,0.122,-0.704,-0.704,-0.704,-0.061,-0.061,-0.061,0.000,0.000,0.000,0.000
4.530,0.115,0.115,0.115,-0.705,-0.705,-0.705,-0.058,-0.058,-0.058,0.000,0.000,0.000,0.000
4.540,0.108,0.108,0.108,-0.706,-0.706,-0.706,-0.054,-0.054,-0.054,0.000,0.000,0.000,0.000
4.550,0.101,0.101,0.101,-0.706,-0.706,-0.706,-0.051,-0.051,-0.051,0.000,0.000,0.000,0.000
4.560,0.094,0.094,0.094,-0.707,-0.707,-0.707,-0.047,-0.047,-0.047,0.000,0.000,0.000,0.000
4.570,0.087,0.087,0.087,-0.708,-0.708,-0.708,-0.044,-0.044,-0.044,0.000,0.000,0.000,0.000
4.580,0.080,0.080,0.080,-0.708,-0.708,-0.708,-0.040,-0.040,-0.040,0.000,0.000,0.000,0.000
4.590,0.072,0.072,0.072,-0.709,-0.709,-0.709,-0.037,-0.037,-0.037,0.000,0.000,0.000,0.000
4.600,0.065,0.065,0.065,-0.709,-0.709,-0.709,-0.033,-0.033,-0.033,0.000,0.000,0.000,0.000
