t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
2.340,0.489,-0.102,1.556,-1.512,0.673,0.052,-1.541,-0.107,-0.010,0.000,0.000,0.000,0.000
2.350,0.474,-0.095,1.556,-1.528,0.672,0.051,-1.490,-0.108,-0.014,0.000,0.000,0.000,0.000
2.360,0.459,-0.088,1.557,-1.542,0.671,0.051,-1.440,-0.108,-0.018,0.000,0.000,0.000,0.000
2.370,0.443,-0.081,1.557,-1.556,0.670,0.051,-1.389,-0.109,-0.021,0.000,0.000,0.000,0.000
2.380,0.428,-0.075,1.558,-1.570,0.669,0.051,-1.338,-0.109,-0.025,0.000,0.000,0.000,0.000
2.390,0.412,-0.068,1.558,-1.583,0.668,0.051,-1.288,-0.109,-0.029,0.000,0.000,0.000,0.000
2.400,0.396,-0.061,1.559,-1.596,0.667,0.050,-1.237,-0.110,-0.033,0.000,0.000,0.000,0.000
2.410,0.380,-0.055,1.559,-1.608,0.666,0.050,-1.186,-0.110,-0.037,0.000,0.000,0.000,0.000
2.420,0.364,-0.048,1.560,-1.619,0.665,0.050,-1.135,-0.111,-0.041,0.000,0.000,0.000,0.000
2.430,0.348,-0.041,1.560,-1.631,0.664,0.049,-1.085,-0.111,-0.045,0.000,0.000,0.000,0.000
2.440,0.331,-0.035,1.561,-1.641,0.662,0.049,-1.034,-0.112,-0.049,0.000,0.000,0.000,0.000
2.450,0.315,-0.028,1.561,-1.651,0.661,0.048,-0.983,-0.112,-0.053,0.000,0.000,0.000,0.000
2.460,0.298,-0.022,1.562,-1.661,0.660,0.048,-0.933,-0.113,-0.057,0.000,0.000,0.000,0.000
2.470,0.282,-0.015,1.562,-1.670,0.659,0.047,-0.882,-0.113,-0.061,0.000,0.000,0.000,0.000
2.480,0.265,-0.008,1.563,-1.678,0.658,0.046,-0.831,-0.114,-0.064,0.000,0.000,0.000,0.000
2.490,0.248,-0.002,1.563,-1.686,0.657,0.046,-0.780,-0.114,-0.068,0.000,0.000,0.000,0.000
2.500,0.231,0.005,1.563,-1.694,0.656,0.045,-0.730,-0.114,-0.072,0.000,0.000,0.000,0.000
2.510,0.214,0.011,1.564,-1.701,0.655,0.044,-0.679,-0.115,-0.076,0.000,0.000,0.000,0.000
2.520,0.197,0.018,1.564,-1.708,0.653,0.043,-0.628,-0.115,-0.080,0.000,0.000,0.000,0.000
2.530,0.180,0.024,1.565,-1.714,0.652,0.043,-0.578,-0.116,-0.084,0.000,0.000,0.000,0.000
2.540,0.163,0.031,1.565,-1.719,0.651,0.042,-0.527,-0.116,-0.088,0.000,0.000,0.000,0.000
2.550,0.146,0.037,1.566,-1.724,0.650,0.041,-0.476,-0.117,-0.092,0.000,0.000,0.000,0.000
2.560,0.128,0.044,1.566,-1.729,0.649,0.040,-0.425,-0.117,-0.096,0.000,0.000,0.000,0.000
2.570,0.111,0.050,1.566,-1.733,0.648,0.039,-0.375,-0.118,-0.100,0.000,0.000,0.000,0.000
2.580,0.094,0.057,1.567,-1.736,0.646,0.038,-0.324,-0.118,-0.104,0.000,0.000,0.000,0.000
2.590,0.076,0.063,1.567,-1.739,0.645,0.037,-0.273,-0.119,-0.107,0.000,0.000,0.000,0.000
2.600,0.059,0.070,1.568,-1.742,0.644,0.036,-0.223,-0.119,-0.111,0.000,0.000,0.000,0.000
2.610,0.041,0.076,1.568,-1.744,0.643,0.035,-0.172,-0.119,-0.115,0.000,0.000,0.000,0.000
2.620,0.024,0.083,1.568,-1.745,0.642,0.033,-0.121,-0.120,-0.119,0.000,0.000,0.000,0.000
2.630,0.007,0.089,1.569,-1.746,0.640,0.032,-0.071,-0.120,-0.123,0.000,0.000,0.000,0.000
2.640,-0.011,0.095,1.569,-1.747,0.639,0.031,-0.020,-0.121,-0.127,0.000,0.000,0.000,0.000
2.650,-0.028,0.102,1.569,-1.746,0.638,0.030,0.031,-0.121,-0.131,0.000,0.000,0.000,0.000
2.660,-0.046,0.108,1.569,-1.746,0.637,0.028,0.082,-0.122,-0.135,0.000,0.000,0.000,0.000
2.670,-0.063,0.115,1.570,-1.745,0.636,0.027,0.132,-0.122,-0.139,0.000,0.000,0.000,0.000
2.680,-0.081,0.121,1.570,-1.743,0.634,0.026,0.183,-0.123,-0.143,0.000,0.000,0.000,0.000
2.690,-0.098,0.127,1.570,-1.741,0.633,0.024,0.234,-0.123,-0.147,0.000,0.000,0.000,0.000
2.700,-0.116,0.134,1.571,-1.739,0.632,0.023,0.284,-0.124,-0.150,0.000,0.000,0.000,0.000
2.710,-0.133,0.140,1.571,-1.735,0.631,0.021,0.335,-0.124,-0.154,0.000,0.000,0.000,0.000
2.720,-0.150,0.146,1.571,-1.732,0.629,0.020,0.386,-0.124,-0.158,0.000,0.000,0.000,0.000
2.730,-0.168,0.152,1.571,-1.728,0.628,0.018,0.437,-0.125,-0.162,0.000,0.000,0.000,0.000
2.740,-0.185,0.159,1.571,-1.723,0.627,0.016,0.487,-0.125,-0.166,0.000,0.000,0.000,0.000
2.750,-0.202,0.165,1.571,-1.718,0.626,0.015,0.538,-0.126,-0.170,0.000,0.000,0.000,0.000
2.760,-0.219,0.171,1.572,-1.712,0.624,0.013,0.589,-0.126,-0.174,0.000,0.000,0.000,0.000
2.770,-0.236,0.177,1.572,-1.706,0.623,0.011,0.639,-0.127,-0.178,0.000,0.000,0.000,0.000
2.780,-0.253,0.184,1.572,-1.700,0.622,0.009,0.690,-0.127,-0.182,0.000,0.000,0.000,0.000
2.790,-0.270,0.190,1.572,-1.692,0.621,0.008,0.741,-0.128,-0.186,0.000,0.000,0.000,0.000
2.800,-0.287,0.196,1.572,-1.685,0.619,0.006,0.792,-0.128,-0.190,0.000,0.000,0.000,0.000
2.810,-0.304,0.202,1.572,-1.677,0.618,0.004,0.842,-0.129,-0.193,0.000,0.000,0.000,0.000
2.820,-0.321,0.208,1.572,-1.668,0.617,0.002,0.893,-0.129,-0.197,0.000,0.000,0.000,0.000
2.830,-0.337,0.215,1.572,-1.659,0.615,-0.000,0.944,-0.129,-0.201,0.000,0.000,0.000,0.000
2.840,-0.354,0.221,1.572,-1.649,0.614,-0.002,0.994,-0.130,-0.205,0.000,0.000,0.000,0.000
2.850,-0.370,0.227,1.572,-1.639,0.613,-0.004,1.045,-0.130,-0.209,0.000,0.000,0.000,0.000
2.860,-0.387,0.233,1.572,-1.628,0.612,-0.006,1.096,-0.131,-0.213,0.000,0.000,0.000,0.000
2.870,-0.403,0.239,1.572,-1.617,0.610,-0.009,1.146,-0.131,-0.217,0.000,0.000,0.000,0.000
2.880,-0.419,0.245,1.572,-1.605,0.609,-0.011,1.197,-0.132,-0.221,0.000,0.000,0.000,0.000
2.890,-0.435,0.251,1.572,-1.593,0.608,-0.013,1.248,-0.132,-0.225,0.000,0.000,0.000,0.000
2.900,-0.451,0.257,1.572,-1.580,0.606,-0.015,1.299,-0.133,-0.229,0.000,0.000,0.000,0.000
2.910,-0.467,0.263,1.571,-1.567,0.605,-0.018,1.349,-0.133,-0.233,0.000,0.000,0.000,0.000
2.920,-0.482,0.269,1.571,-1.553,0.604,-0.020,1.400,-0.134,-0.237,0.000,0.000,0.000,0.000
2.930,-0.498,0.276,1.571,-1.539,0.602,-0.022,1.451,-0.134,-0.240,0.000,0.000,0.000,0.000
2.940,-0.513,0.282,1.571,-1.524,0.601,-0.025,1.501,-0.135,-0.244,0.000,0.000,0.000,0.000
2.950,-0.528,0.288,1.570,-1.509,0.600,-0.027,1.552,-0.135,-0.248,0.000,0.000,0.000,0.000
2.960,-0.543,0.294,1.570,-1.493,0.598,-0.030,1.603,-0.135,-0.252,0.000,0.000,0.000,0.000
2.970,-0.558,0.300,1.570,-1.477,0.597,-0.032,1.654,-0.136,-0.256,0.000,0.000,0.000,0.000
2.980,-0.573,0.305,1.570,-1.460,0.595,-0.035,1.704,-0.136,-0.260,0.000,0.000,0.000,0.000
2.990,-0.587,0.311,1.569,-1.443,0.594,-0.037,1.755,-0.137,-0.264,0.000,0.000,0.000,0.000
3.000,-0.601,0.317,1.569,-1.425,0.593,-0.040,1.806,-0.137,-0.268,0.000,0.000,0.000,0.000
3.010,-0.616,0.323,1.568,-1.407,0.591,-0.043,1.856,-0.138,-0.272,0.000,0.000,0.000,0.000
3.020,-0.630,0.329,1.568,-1.388,0.590,-0.045,1.907,-0.138,-0.276,0.000,0.000,0.000,0.000
3.030,-0.643,0.335,1.567,-1.369,0.589,-0.048,1.958,-0.139,-0.280,0.000,0.000,0.000,0.000
3.040,-0.657,0.341,1.567,-1.349,0.587,-0.051,2.009,-0.139,-0.283,0.000,0.000,0.000,0.000
3.050,-0.670,0.347,1.566,-1.328,0.586,-0.054,2.059,-0.140,-0.287,0.000,0.000,0.000,0.000
3.060,-0.684,0.353,1.566,-1.308,0.584,-0.057,2.110,-0.140,-0.291,0.000,0.000,0.000,0.000
3.070,-0.697,0.359,1.565,-1.286,0.583,-0.060,2.161,-0.140,-0.295,0.000,0.000,0.000,0.000
3.080,-0.709,0.364,1.565,-1.264,0.582,-0.063,2.211,-0.141,-0.299,0.000,0.000,0.000,0.000
3.090,-0.722,0.370,1.564,-1.242,0.580,-0.066,2.262,-0.141,-0.303,0.000,0.000,0.000,0.000
3.100,-0.734,0.376,1.563,-1.219,0.579,-0.069,2.313,-0.142,-0.307,0.000,0.000,0.000,0.000
3.110,-0.746,0.382,1.563,-1.196,0.577,-0.072,2.363,-0.142,-0.311,0.000,0.000,0.000,0.000
3.120,-0.758,0.387,1.562,-1.172,0.576,-0.075,2.414,-0.143,-0.315,0.000,0.000,0.000,0.000
3.130,-0.770,0.393,1.561,-1.147,0.575,-0.078,2.465,-0.143,-0.319,0.000,0.000,0.000,0.000
3.140,-0.781,0.399,1.560,-1.123,0.573,-0.081,2.516,-0.144,-0.323,0.000,0.000,0.000,0.000
3.150,-0.792,0.405,1.560,-1.097,0.572,-0.085,2.566,-0.144,-0.326,0.000,0.000,0.000,0.000
3.160,-0.803,0.410,1.559,-1.071,0.570,-0.088,2.617,-0.145,-0.330,0.000,0.000,0.000,0.000
3.170,-0.813,0.416,1.558,-1.045,0.569,-0.091,2.668,-0.145,-0.334,0.000,0.000,0.000,0.000
3.180,-0.824,0.422,1.557,-1.018,0.567,-0.095,2.718,-0.145,-0.338,0.000,0.000,0.000,0.000
3.190,-0.834,0.427,1.556,-0.990,0.566,-0.098,2.769,-0.146,-0.342,0.000,0.000,0.000,0.000
3.200,-0.844,0.433,1.555,-0.962,0.564,-0.101,2.820,-0.146,-0.346,0.000,0.000,0.000,0.000
3.210,-0.853,0.439,1.554,-0.934,0.563,-0.105,2.871,-0.147,-0.350,0.000,0.000,0.000,0.000
3.220,-0.862,0.444,1.553,-0.905,0.561,-0.108,2.921,-0.147,-0.354,0.000,0.000,0.000,0.000
3.230,-0.871,0.450,1.552,-0.876,0.560,-0.112,2.972,-0.148,-0.358,0.000,0.000,0.000,0.000
3.240,-0.880,0.456,1.551,-0.846,0.558,-0.116,3.023,-0.148,-0.362,0.000,0.000,0.000,0.000
3.250,-0.888,0.461,1.549,-0.815,0.557,-0.119,3.073,-0.149,-0.366,0.000,0.000,0.000,0.000
3.260,-0.896,0.467,1.548,-0.784,0.556,-0.123,3.124,-0.149,-0.369,0.000,0.000,0.000,0.000
3.270,-0.904,0.472,1.547,-0.753,0.554,-0.127,3.175,-0.150,-0.373,0.000,0.000,0.000,0.000
3.280,-0.911,0.478,1.546,-0.721,0.553,-0.130,3.226,-0.150,-0.377,0.000,0.000,0.000,0.000
3.290,-0.918,0.483,1.544,-0.688,0.551,-0.134,3.276,-0.150,-0.381,0.000,0.000,0.000,0.000
3.300,-0.925,0.489,1.543,-0.655,0.550,-0.138,3.327,-0.151,-0.385,0.000,0.000,0.000,0.000
3.310,-0.931,0.494,1.542,-0.622,0.548,-0.142,3.378,-0.151,-0.389,0.000,0.000,0.000,0.000
3.320,-0.937,0.500,1.540,-0.588,0.546,-0.146,3.428,-0.152,-0.393,0.000,0.000,0.000,0.000
3.330,-0.943,0.505,1.539,-0.553,0.545,-0.150,3.479,-0.152,-0.397,0.000,0.000,0.000,0.000
3.340,-0.948,0.511,1.537,-0.518,0.543,-0.154,3.468,-0.165,-0.393,0.000,0.000,0.000,0.000
3.350,-0.953,0.516,1.536,-0.484,0.542,-0.158,3.427,-0.185,-0.385,0.000,0.000,0.000,0.000
3.360,-0.958,0.521,1.534,-0.450,0.540,-0.161,3.385,-0.204,-0.377,0.000,0.000,0.000,0.000
3.370,-0.962,0.527,1.532,-0.416,0.538,-0.165,3.343,-0.223,-0.369,0.000,0.000,0.000,0.000
3.380,-0.966,0.532,1.531,-0.383,0.535,-0.169,3.302,-0.242,-0.362,0.000,0.000,0.000,0.000
3.390,-0.970,0.538,1.529,-0.350,0.533,-0.172,3.260,-0.262,-0.354,0.000,0.000,0.000,0.000
3.400,-0.973,0.543,1.527,-0.318,0.530,-0.176,3.218,-0.281,-0.346,0.000,0.000,0.000,0.000
3.410,-0.976,0.548,1.525,-0.286,0.527,-0.179,3.177,-0.300,-0.338,0.000,0.000,0.000,0.000
3.420,-0.979,0.553,1.524,-0.254,0.524,-0.183,3.135,-0.320,-0.330,0.000,0.000,0.000,0.000
3.430,-0.982,0.559,1.522,-0.223,0.521,-0.186,3.093,-0.339,-0.323,0.000,0.000,0.000,0.000
3.440,-0.984,0.564,1.520,-0.192,0.517,-0.189,3.052,-0.358,-0.315,0.000,0.000,0.000,0.000
3.450,-0.985,0.569,1.518,-0.162,0.514,-0.192,3.010,-0.378,-0.307,0.000,0.000,0.000,0.000
3.460,-0.987,0.574,1.516,-0.132,0.510,-0.195,2.968,-0.397,-0.299,0.000,0.000,0.000,0.000
3.470,-0.988,0.579,1.514,-0.103,0.506,-0.198,2.927,-0.416,-0.291,0.000,0.000,0.000,0.000
3.480,-0.989,0.584,1.512,-0.073,0.501,-0.201,2.885,-0.435,-0.284,0.000,0.000,0.000,0.000
3.490,-0.989,0.589,1.510,-0.045,0.497,-0.204,2.844,-0.455,-0.276,0.000,0.000,0.000,0.000
3.500,-0.990,0.594,1.508,-0.017,0.492,-0.207,2.802,-0.474,-0.268,0.000,0.000,0.000,0.000
3.510,-0.990,0.599,1.506,0.011,0.487,-0.209,2.760,-0.493,-0.260,0.000,0.000,0.000,0.000
3.520,-0.990,0.604,1.504,0.039,0.482,-0.212,2.719,-0.513,-0.252,0.000,0.000,0.000,0.000
3.530,-0.989,0.609,1.502,0.066,0.477,-0.214,2.677,-0.532,-0.244,0.000,0.000,0.000,0.000
3.540,-0.988,0.613,1.500,0.092,0.472,-0.217,2.635,-0.551,-0.237,0.000,0.000,0.000,0.000
3.550,-0.987,0.618,1.497,0.118,0.466,-0.219,2.594,-0.570,-0.229,0.000,0.000,0.000,0.000
3.560,-0.986,0.623,1.495,0.144,0.460,-0.221,2.552,-0.590,-0.221,0.000,0.000,0.000,0.000
3.570,-0.984,0.627,1.493,0.169,0.454,-0.223,2.510,-0.609,-0.213,0.000,0.000,0.000,0.000
3.580,-0.982,0.632,1.491,0.194,0.448,-0.225,2.469,-0.628,-0.205,0.000,0.000,0.000,0.000
3.590,-0.980,0.636,1.488,0.219,0.442,-0.227,2.427,-0.648,-0.198,0.000,0.000,0.000,0.000
3.600,-0.978,0.641,1.486,0.243,0.435,-0.229,2.385,-0.667,-0.190,0.000,0.000,0.000,0.000
3.610,-0.976,0.645,1.484,0.266,0.428,-0.231,2.344,-0.686,-0.182,0.000,0.000,0.000,0.000
3.620,-0.973,0.649,1.482,0.290,0.421,-0.233,2.302,-0.705,-0.174,0.000,0.000,0.000,0.000
3.630,-0.970,0.653,1.479,0.312,0.414,-0.235,2.261,-0.725,-0.166,0.000,0.000,0.000,0.000
3.640,-0.967,0.658,1.477,0.335,0.407,-0.236,2.219,-0.744,-0.159,0.000,0.000,0.000,0.000
3.650,-0.963,0.662,1.474,0.357,0.399,-0.238,2.177,-0.763,-0.151,0.000,0.000,0.000,0.000
3.660,-0.959,0.666,1.472,0.378,0.392,-0.239,2.136,-0.783,-0.143,0.000,0.000,0.000,0.000
3.670,-0.956,0.669,1.470,0.400,0.384,-0.241,2.094,-0.802,-0.135,0.000,0.000,0.000,0.000
3.680,-0.951,0.673,1.467,0.420,0.376,-0.242,2.052,-0.821,-0.127,0.000,0.000,0.000,0.000
3.690,-0.947,0.677,1.465,0.441,0.367,-0.243,2.011,-0.840,-0.119,0.000,0.000,0.000,0.000
3.700,-0.943,0.681,1.462,0.460,0.359,-0.244,1.969,-0.860,-0.112,0.000,0.000,0.000,0.000
3.710,-0.938,0.684,1.460,0.480,0.350,-0.246,1.927,-0.879,-0.104,0.000,0.000,0.000,0.000
3.720,-0.933,0.688,1.458,0.499,0.341,-0.247,1.886,-0.898,-0.096,0.000,0.000,0.000,0.000
3.730,-0.928,0.691,1.455,0.518,0.332,-0.247,1.844,-0.918,-0.088,0.000,0.000,0.000,0.000
3.740,-0.923,0.694,1.453,0.536,0.323,-0.248,1.802,-0.937,-0.080,0.000,0.000,0.000,0.000
3.750,-0.917,0.697,1.450,0.554,0.313,-0.249,1.761,-0.956,-0.073,0.000,0.000,0.000,0.000
3.760,-0.912,0.700,1.448,0.571,0.304,-0.250,1.719,-0.975,-0.065,0.000,0.000,0.000,0.000
3.770,-0.906,0.703,1.445,0.588,0.294,-0.250,1.678,-0.995,-0.057,0.000,0.000,0.000,0.000
3.780,-0.900,0.706,1.443,0.605,0.284,-0.251,1.636,-1.014,-0.049,0.000,0.000,0.000,0.000
3.790,-0.894,0.709,1.440,0.621,0.274,-0.251,1.594,-1.033,-0.041,0.000,0.000,0.000,0.000
3.800,-0.887,0.712,1.438,0.637,0.263,-0.252,1.553,-1.053,-0.034,0.000,0.000,0.000,0.000
3.810,-0.881,0.714,1.435,0.652,0.253,-0.252,1.511,-1.072,-0.026,0.000,0.000,0.000,0.000
3.820,-0.874,0.717,1.433,0.667,0.242,-0.252,1.469,-1.091,-0.018,0.000,0.000,0.000,0.000
3.830,-0.868,0.719,1.430,0.681,0.231,-0.252,1.428,-1.110,-0.010,0.000,0.000,0.000,0.000
3.840,-0.861,0.721,1.427,0.695,0.220,-0.252,1.386,-1.130,-0.002,0.000,0.000,0.000,0.000
3.850,-0.854,0.724,1.425,0.709,0.208,-0.252,1.344,-1.149,0.006,0.000,0.000,0.000,0.000
3.860,-0.847,0.726,1.422,0.722,0.197,-0.252,1.303,-1.168,0.013,0.000,0.000,0.000,0.000
3.870,-0.839,0.728,1.420,0.735,0.185,-0.252,1.261,-1.188,0.021,0.000,0.000,0.000,0.000
3.880,-0.832,0.729,1.417,0.747,0.173,-0.252,1.219,-1.207,0.029,0.000,0.000,0.000,0.000
3.890,-0.824,0.731,1.415,0.759,0.161,-0.252,1.178,-1.226,0.037,0.000,0.000,0.000,0.000
3.900,-0.817,0.733,1.412,0.771,0.148,-0.251,1.136,-1.246,0.045,0.000,0.000,0.000,0.000
3.910,-0.809,0.734,1.410,0.782,0.136,-0.251,1.095,-1.265,0.052,0.000,0.000,0.000,0.000
3.920,-0.801,0.735,1.407,0.793,0.123,-0.250,1.053,-1.284,0.060,0.000,0.000,0.000,0.000
3.930,-0.793,0.736,1.405,0.803,0.110,-0.250,1.011,-1.303,0.068,0.000,0.000,0.000,0.000
3.940,-0.785,0.737,1.402,0.813,0.097,-0.249,0.970,-1.323,0.076,0.000,0.000,0.000,0.000
3.950,-0.777,0.738,1.400,0.823,0.084,-0.248,0.928,-1.342,0.084,0.000,0.000,0.000,0.000
3.960,-0.769,0.739,1.397,0.832,0.070,-0.247,0.886,-1.361,0.091,0.000,0.000,0.000,0.000
3.970,-0.760,0.740,1.395,0.840,0.056,-0.246,0.845,-1.381,0.099,0.000,0.000,0.000,0.000
3.980,-0.752,0.740,1.392,0.849,0.043,-0.245,0.803,-1.400,0.107,0.000,0.000,0.000,0.000
3.990,-0.743,0.741,1.390,0.856,0.028,-0.244,0.761,-1.419,0.115,0.000,0.000,0.000,0.000
4.000,-0.735,0.741,1.388,0.864,0.014,-0.243,0.720,-1.438,0.123,0.000,0.000,0.000,0.000
4.010,-0.726,0.741,1.385,0.871,-0.000,-0.242,0.678,-1.458,0.131,0.000,0.000,0.000,0.000
4.020,-0.717,0.741,1.383,0.877,-0.015,-0.240,0.636,-1.477,0.138,0.000,0.000,0.000,0.000
4.030,-0.708,0.741,1.380,0.884,-0.030,-0.239,0.595,-1.496,0.146,0.000,0.000,0.000,0.000
4.040,-0.700,0.740,1.378,0.889,-0.045,-0.237,0.553,-1.516,0.154,0.000,0.000,0.000,0.000
4.050,-0.691,0.740,1.376,0.895,-0.060,-0.236,0.512,-1.535,0.162,0.000,0.000,0.000,0.000
4.060,-0.682,0.739,1.373,0.899,-0.076,-0.234,0.470,-1.554,0.170,0.000,0.000,0.000,0.000
4.070,-0.673,0.738,1.371,0.904,-0.091,-0.232,0.428,-1.573,0.177,0.000,0.000,0.000,0.000
4.080,-0.664,0.737,1.369,0.908,-0.107,-0.231,0.387,-1.593,0.185,0.000,0.000,0.000,0.000
4.090,-0.654,0.736,1.366,0.912,-0.123,-0.229,0.345,-1.612,0.193,0.000,0.000,0.000,0.000
4.100,-0.645,0.735,1.364,0.915,-0.139,-0.227,0.303,-1.631,0.201,0.000,0.000,0.000,0.000
4.110,-0.636,0.733,1.362,0.918,-0.156,-0.225,0.262,-1.651,0.209,0.000,0.000,0.000,0.000
4.120,-0.627,0.732,1.360,0.920,-0.172,-0.222,0.220,-1.670,0.216,0.000,0.000,0.000,0.000
4.130,-0.618,0.730,1.357,0.922,-0.189,-0.220,0.178,-1.689,0.224,0.000,0.000,0.000,0.000
4.140,-0.609,0.728,1.355,0.924,-0.206,-0.218,0.137,-1.708,0.232,0.000,0.000,0.000,0.000
4.150,-0.599,0.726,1.353,0.925,-0.223,-0.216,0.095,-1.728,0.240,0.000,0.000,0.000,0.000
4.160,-0.590,0.723,1.351,0.926,-0.241,-0.213,0.054,-1.747,0.248,0.000,0.000,0.000,0.000
4.170,-0.581,0.721,1.349,0.926,-0.258,-0.211,0.012,-1.766,0.256,0.000,0.000,0.000,0.000
4.180,-0.572,0.718,1.347,0.926,-0.276,-0.208,-0.030,-1.786,0.263,0.000,0.000,0.000,0.000
4.190,-0.562,0.715,1.345,0.925,-0.294,-0.205,-0.071,-1.805,0.271,0.000,0.000,0.000,0.000
4.200,-0.553,0.712,1.342,0.924,-0.312,-0.203,-0.113,-1.824,0.279,0.000,0.000,0.000,0.000
4.210,-0.544,0.709,1.340,0.923,-0.330,-0.200,-0.155,-1.843,0.287,0.000,0.000,0.000,0.000
4.220,-0.535,0.706,1.339,0.921,-0.349,-0.197,-0.196,-1.863,0.295,0.000,0.000,0.000,0.000
4.230,-0.525,0.702,1.337,0.919,-0.368,-0.194,-0.238,-1.882,0.302,0.000,0.000,0.000,0.000
4.240,-0.516,0.698,1.335,0.917,-0.387,-0.191,-0.280,-1.901,0.310,0.000,0.000,0.000,0.000
4.250,-0.507,0.694,1.333,0.914,-0.406,-0.188,-0.321,-1.921,0.318,0.000,0.000,0.000,0.000
4.260,-0.498,0.690,1.331,0.910,-0.425,-0.185,-0.363,-1.940,0.326,0.000,0.000,0.000,0.000
4.270,-0.489,0.686,1.329,0.906,-0.445,-0.181,-0.405,-1.959,0.334,0.000,0.000,0.000,0.000
4.280,-0.480,0.681,1.327,0.902,-0.464,-0.178,-0.446,-1.979,0.341,0.000,0.000,0.000,0.000
4.290,-0.471,0.677,1.325,0.897,-0.484,-0.174,-0.488,-1.998,0.349,0.000,0.000,0.000,0.000
4.300,-0.462,0.672,1.324,0.892,-0.504,-0.171,-0.529,-2.017,0.357,0.000,0.000,0.000,0.000
4.310,-0.453,0.667,1.322,0.887,-0.524,-0.167,-0.571,-2.036,0.365,0.000,0.000,0.000,0.000
4.320,-0.444,0.661,1.320,0.881,-0.545,-0.164,-0.613,-2.056,0.373,0.000,0.000,0.000,0.000
4.330,-0.435,0.656,1.319,0.875,-0.566,-0.160,-0.654,-2.075,0.381,0.000,0.000,0.000,0.000
4.340,-0.427,0.650,1.317,0.868,-0.586,-0.156,-0.696,-2.094,0.388,0.000,0.000,0.000,0.000
4.350,-0.418,0.644,1.316,0.861,-0.607,-0.152,-0.738,-2.114,0.396,0.000,0.000,0.000,0.000
4.360,-0.409,0.638,1.314,0.853,-0.629,-0.148,-0.779,-2.133,0.404,0.000,0.000,0.000,0.000
4.370,-0.401,0.631,1.313,0.845,-0.650,-0.144,-0.821,-2.152,0.412,0.000,0.000,0.000,0.000
4.380,-0.392,0.625,1.311,0.837,-0.672,-0.140,-0.863,-2.171,0.420,0.000,0.000,0.000,0.000
4.390,-0.384,0.618,1.310,0.828,-0.694,-0.136,-0.904,-2.191,0.427,0.000,0.000,0.000,0.000
4.400,-0.376,0.611,1.309,0.819,-0.716,-0.131,-0.946,-2.210,0.435,0.000,0.000,0.000,0.000
4.410,-0.368,0.604,1.307,0.809,-0.738,-0.127,-0.988,-2.229,0.443,0.000,0.000,0.000,0.000
4.420,-0.360,0.596,1.306,0.799,-0.760,-0.122,-1.029,-2.249,0.451,0.000,0.000,0.000,0.000
4.430,-0.352,0.588,1.305,0.788,-0.783,-0.118,-1.071,-2.268,0.459,0.000,0.000,0.000,0.000
4.440,-0.344,0.580,1.304,0.777,-0.805,-0.113,-1.112,-2.287,0.466,0.000,0.000,0.000,0.000
4.450,-0.336,0.572,1.303,0.766,-0.828,-0.109,-1.129,-2.271,0.468,0.000,0.000,0.000,0.000
4.460,-0.329,0.564,1.302,0.755,-0.851,-0.104,-1.125,-2.227,0.465,0.000,0.000,0.000,0.000
4.470,-0.321,0.555,1.301,0.744,-0.873,-0.099,-1.121,-2.182,0.463,0.000,0.000,0.000,0.000
4.480,-0.314,0.546,1.300,0.732,-0.894,-0.095,-1.117,-2.138,0.460,0.000,0.000,0.000,0.000
4.490,-0.307,0.537,1.299,0.721,-0.916,-0.090,-1.114,-2.094,0.457,0.000,0.000,0.000,0.000
4.500,-0.299,0.528,1.298,0.710,-0.936,-0.085,-1.110,-2.049,0.454,0.000,0.000,0.000,0.000
4.510,-0.292,0.519,1.297,0.699,-0.957,-0.081,-1.106,-2.005,0.451,0.000,0.000,0.000,0.000
4.520,-0.285,0.509,1.296,0.688,-0.976,-0.076,-1.102,-1.960,0.448,0.000,0.000,0.000,0.000
4.530,-0.279,0.499,1.295,0.677,-0.996,-0.072,-1.098,-1.916,0.445,0.000,0.000,0.000,0.000
4.540,-0.272,0.489,1.295,0.666,-1.015,-0.068,-1.094,-1.872,0.442,0.000,0.000,0.000,0.000
4.550,-0.265,0.479,1.294,0.655,-1.033,-0.063,-1.091,-1.827,0.439,0.000,0.000,0.000,0.000
4.560,-0.259,0.468,1.293,0.644,-1.051,-0.059,-1.087,-1.783,0.436,0.000,0.000,0.000,0.000
4.570,-0.252,0.458,1.293,0.633,-1.069,-0.054,-1.083,-1.739,0.433,0.000,0.000,0.000,0.000
4.580,-0.246,0.447,1.292,0.623,-1.086,-0.050,-1.079,-1.694,0.430,0.000,0.000,0.000,0.000
4.590,-0.240,0.436,1.292,0.612,-1.103,-0.046,-1.075,-1.650,0.427,0.000,0.000,0.000,0.000
4.600,-0.234,0.425,1.291,0.601,-1.119,-0.042,-1.072,-1.605,0.425,0.000,0.000,0.000,0.000
4.610,-0.228,0.414,1.291,0.590,-1.135,-0.037,-1.068,-1.561,0.422,0.000,0.000,0.000,0.000
4.620,-0.222,0.402,1.291,0.580,-1.150,-0.033,-1.064,-1.517,0.419,0.000,0.000,0.000,0.000
4.630,-0.216,0.391,1.290,0.569,-1.165,-0.029,-1.060,-1.472,0.416,0.000,0.000,0.000,0.000
