t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
9.788,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.798,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.808,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.818,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.828,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.838,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.848,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.859,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.869,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.879,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.889,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.899,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.909,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.919,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.929,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.939,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.949,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.960,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.970,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.980,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9.990,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.000,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.000,0.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10.010,0.000,0.000,1.500,0.003,0.000,0.000,0.588,0.000,0.000,0.000,0.000,0.000,0.000
10.020,0.000,0.000,1.500,0.012,0.000,0.000,1.140,0.000,0.000,0.000,0.000,0.000,0.000
10.030,0.000,0.000,1.500,0.026,0.000,0.000,1.656,0.000,0.000,0.000,0.000,0.000,0.000
10.040,0.001,0.000,1.500,0.045,0.000,0.000,2.138,0.000,0.000,0.000,0.000,0.000,0.000
10.051,0.001,0.000,1.500,0.069,0.000,0.000,2.587,0.000,0.000,0.000,0.000,0.000,0.000
10.061,0.002,0.000,1.500,0.097,0.000,0.000,3.002,0.000,0.000,0.000,0.000,0.000,0.000
10.071,0.003,0.000,1.500,0.130,0.000,0.000,3.385,0.000,0.000,0.000,0.000,0.000,0.000
10.081,0.005,0.000,1.500,0.166,0.000,0.000,3.736,0.000,0.000,0.000,0.000,0.000,0.000
10.091,0.007,0.000,1.500,0.205,0.000,0.000,4.057,0.000,0.000,0.000,0.000,0.000,0.000
10.101,0.009,0.000,1.500,0.247,0.000,0.000,4.348,0.000,0.000,0.000,0.000,0.000,0.000
10.111,0.012,0.000,1.500,0.293,0.000,0.000,4.609,0.000,0.000,0.000,0.000,0.000,0.000
10.121,0.015,0.000,1.500,0.340,0.000,0.000,4.842,0.000,0.000,0.000,0.000,0.000,0.000
10.131,0.018,0.000,1.500,0.390,0.000,0.000,5.047,0.000,0.000,0.000,0.000,0.000,0.000
10.141,0.023,0.000,1.500,0.442,0.000,0.000,5.225,0.000,0.000,0.000,0.000,0.000,0.000
10.152,0.027,0.000,1.500,0.496,0.000,0.000,5.376,0.000,0.000,0.000,0.000,0.000,0.000
10.162,0.033,0.000,1.500,0.551,0.000,0.000,5.502,0.000,0.000,0.000,0.000,0.000,0.000
10.172,0.038,0.000,1.500,0.607,0.000,0.000,5.603,0.000,0.000,0.000,0.000,0.000,0.000
10.182,0.045,0.000,1.500,0.664,0.000,0.000,5.680,0.000,0.000,0.000,0.000,0.000,0.000
10.192,0.052,0.000,1.500,0.722,0.000,0.000,5.733,0.000,0.000,0.000,0.000,0.000,0.000
10.202,0.059,0.000,1.500,0.780,0.000,0.000,5.764,0.000,0.000,0.000,0.000,0.000,0.000
10.212,0.068,0.000,1.500,0.838,0.000,0.000,5.773,0.000,0.000,0.000,0.000,0.000,0.000
10.222,0.076,0.000,1.500,0.896,0.000,0.000,5.761,0.000,0.000,0.000,0.000,0.000,0.000
10.232,0.086,0.000,1.500,0.954,0.000,0.000,5.729,0.000,0.000,0.000,0.000,0.000,0.000
10.242,0.096,0.000,1.500,1.012,0.000,0.000,5.677,0.000,0.000,0.000,0.000,0.000,0.000
10.253,0.106,0.000,1.500,1.069,0.000,0.000,5.605,0.000,0.000,0.000,0.000,0.000,0.000
10.263,0.117,0.000,1.500,1.125,0.000,0.000,5.516,0.000,0.000,0.000,0.000,0.000,0.000
10.273,0.129,0.000,1.500,1.180,0.000,0.000,5.409,0.000,0.000,0.000,0.000,0.000,0.000
10.283,0.141,0.000,1.500,1.234,0.000,0.000,5.286,0.000,0.000,0.000,0.000,0.000,0.000
10.293,0.154,0.000,1.500,1.287,0.000,0.000,5.147,0.000,0.000,0.000,0.000,0.000,0.000
10.303,0.167,0.000,1.500,1.338,0.000,0.000,4.992,0.000,0.000,0.000,0.000,0.000,0.000
10.313,0.181,0.000,1.500,1.388,0.000,0.000,4.823,0.000,0.000,0.000,0.000,0.000,0.000
10.323,0.195,0.000,1.500,1.436,0.000,0.000,4.640,0.000,0.000,0.000,0.000,0.000,0.000
10.333,0.210,0.000,1.500,1.481,0.000,0.000,4.444,0.000,0.000,0.000,0.000,0.000,0.000
10.343,0.225,0.000,1.500,1.525,0.000,0.000,4.236,0.000,0.000,0.000,0.000,0.000,0.000
10.354,0.241,0.000,1.500,1.567,0.000,0.000,4.017,0.000,0.000,0.000,0.000,0.000,0.000
10.364,0.257,0.000,1.500,1.606,0.000,0.000,3.787,0.000,0.000,0.000,0.000,0.000,0.000
10.374,0.273,0.000,1.500,1.643,0.000,0.000,3.546,0.000,0.000,0.000,0.000,0.000,0.000
10.384,0.290,0.000,1.500,1.678,0.000,0.000,3.297,0.000,0.000,0.000,0.000,0.000,0.000
10.394,0.307,0.000,1.500,1.710,0.000,0.000,3.039,0.000,0.000,0.000,0.000,0.000,0.000
10.404,0.324,0.000,1.500,1.739,0.000,0.000,2.773,0.000,0.000,0.000,0.000,0.000,0.000
10.414,0.342,0.000,1.500,1.766,0.000,0.000,2.500,0.000,0.000,0.000,0.000,0.000,0.000
10.424,0.360,0.000,1.500,1.790,0.000,0.000,2.221,0.000,0.000,0.000,0.000,0.000,0.000
10.434,0.378,0.000,1.500,1.811,0.000,0.000,1.936,0.000,0.000,0.000,0.000,0.000,0.000
10.444,0.397,0.000,1.500,1.829,0.000,0.000,1.646,0.000,0.000,0.000,0.000,0.000,0.000
10.455,0.415,0.000,1.500,1.844,0.000,0.000,1.352,0.000,0.000,0.000,0.000,0.000,0.000
10.465,0.434,0.000,1.500,1.856,0.000,0.000,1.055,0.000,0.000,0.000,0.000,0.000,0.000
10.475,0.453,0.000,1.500,1.865,0.000,0.000,0.756,0.000,0.000,0.000,0.000,0.000,0.000
10.485,0.472,0.000,1.500,1.872,0.000,0.000,0.454,0.000,0.000,0.000,0.000,0.000,0.000
10.495,0.491,0.000,1.500,1.875,0.000,0.000,0.151,0.000,0.000,0.000,0.000,0.000,0.000
10.505,0.509,0.000,1.500,1.875,0.000,0.000,-0.151,-0.000,-0.000,0.000,0.000,0.000,0.000
10.515,0.528,0.000,1.500,1.872,0.000,0.000,-0.454,-0.000,-0.000,0.000,0.000,0.000,0.000
10.525,0.547,0.000,1.500,1.865,0.000,0.000,-0.756,-0.000,-0.000,0.000,0.000,0.000,0.000
10.535,0.566,0.000,1.500,1.856,0.000,0.000,-1.055,-0.000,-0.000,0.000,0.000,0.000,0.000
10.545,0.585,0.000,1.500,1.844,0.000,0.000,-1.352,-0.000,-0.000,0.000,0.000,0.000,0.000
10.556,0.603,0.000,1.500,1.829,0.000,0.000,-1.646,-0.000,-0.000,0.000,0.000,0.000,0.000
10.566,0.622,0.000,1.500,1.811,0.000,0.000,-1.936,-0.000,-0.000,0.000,0.000,0.000,0.000
10.576,0.640,0.000,1.500,1.790,0.000,0.000,-2.221,-0.000,-0.000,0.000,0.000,0.000,0.000
10.586,0.658,0.000,1.500,1.766,0.000,0.000,-2.500,-0.000,-0.000,0.000,0.000,0.000,0.000
10.596,0.676,0.000,1.500,1.739,0.000,0.000,-2.773,-0.000,-0.000,0.000,0.000,0.000,0.000
10.606,0.693,0.000,1.500,1.710,0.000,0.000,-3.039,-0.000,-0.000,0.000,0.000,0.000,0.000
10.616,0.710,0.000,1.500,1.678,0.000,0.000,-3.297,-0.000,-0.000,0.000,0.000,0.000,0.000
10.626,0.727,0.000,1.500,1.643,0.000,0.000,-3.546,-0.000,-0.000,0.000,0.000,0.000,0.000
10.636,0.743,0.000,1.500,1.606,0.000,0.000,-3.787,-0.000,-0.000,0.000,0.000,0.000,0.000
10.646,0.759,0.000,1.500,1.567,0.000,0.000,-4.017,-0.000,-0.000,0.000,0.000,0.000,0.000
10.657,0.775,0.000,1.500,1.525,0.000,0.000,-4.236,-0.000,-0.000,0.000,0.000,0.000,0.000
10.667,0.790,0.000,1.500,1.481,0.000,0.000,-4.444,-0.000,-0.000,0.000,0.000,0.000,0.000
10.677,0.805,0.000,1.500,1.436,0.000,0.000,-4.640,-0.000,-0.000,0.000,0.000,0.000,0.000
10.687,0.819,0.000,1.500,1.388,0.000,0.000,-4.823,-0.000,-0.000,0.000,0.000,0.000,0.000
10.697,0.833,0.000,1.500,1.338,0.000,0.000,-4.992,-0.000,-0.000,0.000,0.000,0.000,0.000
10.707,0.846,0.000,1.500,1.287,0.000,0.000,-5.147,-0.000,-0.000,0.000,0.000,0.000,0.000
10.717,0.859,0.000,1.500,1.234,0.000,0.000,-5.286,-0.000,-0.000,0.000,0.000,0.000,0.000
10.727,0.871,0.000,1.500,1.180,0.000,0.000,-5.409,-0.000,-0.000,0.000,0.000,0.000,0.000
10.737,0.883,0.000,1.500,1.125,0.000,0.000,-5.516,-0.000,-0.000,0.000,0.000,0.000,0.000
10.747,0.894,0.000,1.500,1.069,0.000,0.000,-5.605,-0.000,-0.000,0.000,0.000,0.000,0.000
10.758,0.904,0.000,1.500,1.012,0.000,0.000,-5.677,-0.000,-0.000,0.000,0.000,0.000,0.000
10.768,0.914,0.000,1.500,0.954,0.000,0.000,-5.729,-0.000,-0.000,0.000,0.000,0.000,0.000
10.778,0.924,0.000,1.500,0.896,0.000,0.000,-5.761,-0.000,-0.000,0.000,0.000,0.000,0.000
10.788,0.932,0.000,1.500,0.838,0.000,0.000,-5.773,-0.000,-0.000,0.000,0.000,0.000,0.000
10.798,0.941,0.000,1.500,0.780,0.000,0.000,-5.764,-0.000,-0.000,0.000,0.000,0.000,0.000
10.808,0.948,0.000,1.500,0.722,0.000,0.000,-5.733,-0.000,-0.000,0.000,0.000,0.000,0.000
10.818,0.955,0.000,1.500,0.664,0.000,0.000,-5.680,-0.000,-0.000,0.000,0.000,0.000,0.000
10.828,0.962,0.000,1.500,0.607,0.000,0.000,-5.603,-0.000,-0.000,0.000,0.000,0.000,0.000
10.838,0.967,0.000,1.500,0.551,0.000,0.000,-5.502,-0.000,-0.000,0.000,0.000,0.000,0.000
10.848,0.973,0.000,1.500,0.496,0.000,0.000,-5.376,-0.000,-0.000,0.000,0.000,0.000,0.000
10.859,0.977,0.000,1.500,0.442,0.000,0.000,-5.225,-0.000,-0.000,0.000,0.000,0.000,0.000
10.869,0.982,0.000,1.500,0.390,0.000,0.000,-5.047,-0.000,-0.000,0.000,0.000,0.000,0.000
10.879,0.985,0.000,1.500,0.340,0.000,0.000,-4.842,-0.000,-0.000,0.000,0.000,0.000,0.000
10.889,0.988,0.000,1.500,0.293,0.000,0.000,-4.609,-0.000,-0.000,0.000,0.000,0.000,0.000
10.899,0.991,0.000,1.500,0.247,0.000,0.000,-4.348,-0.000,-0.000,0.000,0.000,0.000,0.000
10.909,0.993,0.000,1.500,0.205,0.000,0.000,-4.057,-0.000,-0.000,0.000,0.000,0.000,0.000
10.919,0.995,0.000,1.500,0.166,0.000,0.000,-3.736,-0.000,-0.000,0.000,0.000,0.000,0.000
10.929,0.997,0.000,1.500,0.130,0.000,0.000,-3.385,-0.000,-0.000,0.000,0.000,0.000,0.000
10.939,0.998,0.000,1.500,0.097,0.000,0.000,-3.002,-0.000,-0.000,0.000,0.000,0.000,0.000
10.949,0.999,0.000,1.500,0.069,0.000,0.000,-2.587,-0.000,-0.000,0.000,0.000,0.000,0.000
10.960,0.999,0.000,1.500,0.045,0.000,0.000,-2.138,-0.000,-0.000,0.000,0.000,0.000,0.000
10.970,1.000,0.000,1.500,0.026,0.000,0.000,-1.656,-0.000,-0.000,0.000,0.000,0.000,0.000
10.980,1.000,0.000,1.500,0.012,0.000,0.000,-1.140,-0.000,-0.000,0.000,0.000,0.000,0.000
10.990,1.000,0.000,1.500,0.003,0.000,0.000,-0.588,-0.000,-0.000,0.000,0.000,0.000,0.000
11.000,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.000,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.010,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.020,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.030,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.040,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.051,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.061,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.071,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.081,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.091,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.101,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.111,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.121,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.131,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.141,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.152,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.162,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.172,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.182,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.192,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.202,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.212,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.222,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.232,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.242,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.253,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.263,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.273,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.283,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.293,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.303,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.313,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.323,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.333,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.343,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.354,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.364,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.374,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.384,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.394,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.404,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.414,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.424,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.434,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.444,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.455,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.465,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.475,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.485,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.495,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.505,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.515,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.525,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.535,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.545,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.556,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.566,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.576,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.586,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.596,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.606,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.616,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.626,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.636,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.646,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.657,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.667,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.677,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.687,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.697,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.707,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.717,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.727,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.737,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.747,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.758,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.768,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.778,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.788,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.798,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.808,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.818,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.828,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.838,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.848,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.859,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.869,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.879,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.889,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.899,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.909,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.919,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.929,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.939,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.949,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.960,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.970,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.980,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11.990,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.000,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.000,1.000,0.000,1.500,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12.010,1.000,0.000,1.500,0.000,0.003,0.000,0.000,0.588,0.000,0.000,0.000,0.000,0.000
12.020,1.000,0.000,1.500,0.000,0.012,0.000,0.000,1.140,0.000,0.000,0.000,0.000,0.000
12.030,1.000,0.000,1.500,0.000,0.026,0.000,0.000,1.656,0.000,0.000,0.000,0.000,0.000
12.040,1.000,0.001,1.500,0.000,0.045,0.000,0.000,2.138,0.000,0.000,0.000,0.000,0.000
12.051,1.000,0.001,1.500,0.000,0.069,0.000,0.000,2.587,0.000,0.000,0.000,0.000,0.000
12.061,1.000,0.002,1.500,0.000,0.097,0.000,0.000,3.002,0.000,0.000,0.000,0.000,0.000
12.071,1.000,0.003,1.500,0.000,0.130,0.000,0.000,3.385,0.000,0.000,0.000,0.000,0.000
12.081,1.000,0.005,1.500,0.000,0.166,0.000,0.000,3.736,0.000,0.000,0.000,0.000,0.000
12.091,1.000,0.007,1.500,0.000,0.205,0.000,0.000,4.057,0.000,0.000,0.000,0.000,0.000
12.101,1.000,0.009,1.500,0.000,0.247,0.000,0.000,4.348,0.000,0.000,0.000,0.000,0.000
12.111,1.000,0.012,1.500,0.000,0.293,0.000,0.000,4.609,0.000,0.000,0.000,0.000,0.000
12.121,1.000,0.015,1.500,0.000,0.340,0.000,0.000,4.842,0.000,0.000,0.000,0.000,0.000
12.131,1.000,0.018,1.500,0.000,0.390,0.000,0.000,5.047,0.000,0.000,0.000,0.000,0.000
12.141,1.000,0.023,1.500,0.000,0.442,0.000,0.000,5.225,0.000,0.000,0.000,0.000,0.000
12.152,1.000,0.027,1.500,0.000,0.496,0.000,0.000,5.376,0.000,0.000,0.000,0.000,0.000
12.162,1.000,0.033,1.500,0.000,0.551,0.000,0.000,5.502,0.000,0.000,0.000,0.000,0.000
12.172,1.000,0.038,1.500,0.000,0.607,0.000,0.000,5.603,0.000,0.000,0.000,0.000,0.000
12.182,1.000,0.045,1.500,0.000,0.664,0.000,0.000,5.680,0.000,0.000,0.000,0.000,0.000
12.192,1.000,0.052,1.500,0.000,0.722,0.000,0.000,5.733,0.000,0.000,0.000,0.000,0.000
12.202,1.000,0.059,1.500,0.000,0.780,0.000,0.000,5.764,0.000,0.000,0.000,0.000,0.000
12.212,1.000,0.068,1.500,0.000,0.838,0.000,0.000,5.773,0.000,0.000,0.000,0.000,0.000
12.222,1.000,0.076,1.500,0.000,0.896,0.000,0.000,5.761,0.000,0.000,0.000,0.000,0.000
12.232,1.000,0.086,1.500,0.000,0.954,0.000,0.000,5.729,0.000,0.000,0.000,0.000,0.000
