t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
2.350,1.054,-0.489,1.519,-0.178,0.260,0.063,-0.969,0.701,-0.093,0.000,0.000,0.000,0.000
2.360,1.052,-0.487,1.519,-0.188,0.267,0.062,-0.971,0.691,-0.091,0.000,0.000,0.000,0.000
2.370,1.050,-0.484,1.520,-0.198,0.273,0.061,-0.973,0.681,-0.090,0.000,0.000,0.000,0.000
2.380,1.048,-0.481,1.520,-0.207,0.280,0.060,-0.975,0.670,-0.088,0.000,0.000,0.000,0.000
2.390,1.046,-0.478,1.521,-0.217,0.287,0.059,-0.977,0.660,-0.087,0.000,0.000,0.000,0.000
2.400,1.044,-0.475,1.522,-0.227,0.293,0.058,-0.979,0.650,-0.085,0.000,0.000,0.000,0.000
2.410,1.041,-0.472,1.522,-0.237,0.300,0.058,-0.981,0.639,-0.083,0.000,0.000,0.000,0.000
2.420,1.039,-0.469,1.523,-0.247,0.306,0.057,-0.983,0.629,-0.082,0.000,0.000,0.000,0.000
2.430,1.036,-0.466,1.523,-0.256,0.312,0.056,-0.985,0.618,-0.080,0.000,0.000,0.000,0.000
2.440,1.034,-0.463,1.524,-0.266,0.318,0.055,-0.987,0.608,-0.079,0.000,0.000,0.000,0.000
2.450,1.031,-0.460,1.524,-0.276,0.325,0.054,-0.989,0.598,-0.077,0.000,0.000,0.000,0.000
2.460,1.028,-0.457,1.525,-0.286,0.330,0.054,-0.991,0.587,-0.076,0.000,0.000,0.000,0.000
2.470,1.025,-0.453,1.525,-0.296,0.336,0.053,-0.993,0.577,-0.074,0.000,0.000,0.000,0.000
2.480,1.022,-0.450,1.526,-0.306,0.342,0.052,-0.995,0.567,-0.073,0.000,0.000,0.000,0.000
2.490,1.019,-0.446,1.527,-0.316,0.348,0.051,-0.997,0.556,-0.071,0.000,0.000,0.000,0.000
2.500,1.016,-0.443,1.527,-0.326,0.353,0.051,-0.999,0.546,-0.070,0.000,0.000,0.000,0.000
2.510,1.013,-0.439,1.528,-0.336,0.359,0.050,-1.001,0.535,-0.068,0.000,0.000,0.000,0.000
2.520,1.009,-0.436,1.528,-0.346,0.364,0.049,-1.003,0.525,-0.067,0.000,0.000,0.000,0.000
2.530,1.006,-0.432,1.529,-0.356,0.369,0.049,-1.005,0.515,-0.065,0.000,0.000,0.000,0.000
2.540,1.002,-0.428,1.529,-0.366,0.374,0.048,-1.007,0.504,-0.063,0.000,0.000,0.000,0.000
2.550,0.999,-0.425,1.529,-0.376,0.379,0.047,-1.009,0.494,-0.062,0.000,0.000,0.000,0.000
2.560,0.995,-0.421,1.530,-0.386,0.384,0.047,-1.011,0.483,-0.060,0.000,0.000,0.000,0.000
2.570,0.991,-0.417,1.530,-0.396,0.389,0.046,-1.013,0.473,-0.059,0.000,0.000,0.000,0.000
2.580,0.987,-0.413,1.531,-0.406,0.393,0.046,-1.015,0.463,-0.057,0.000,0.000,0.000,0.000
2.590,0.983,-0.409,1.531,-0.417,0.398,0.045,-1.017,0.452,-0.056,0.000,0.000,0.000,0.000
2.600,0.978,-0.405,1.532,-0.427,0.402,0.045,-1.019,0.442,-0.054,0.000,0.000,0.000,0.000
2.610,0.974,-0.401,1.532,-0.437,0.407,0.044,-1.021,0.432,-0.053,0.000,0.000,0.000,0.000
2.620,0.970,-0.397,1.533,-0.447,0.411,0.043,-1.023,0.421,-0.051,0.000,0.000,0.000,0.000
2.630,0.965,-0.393,1.533,-0.457,0.415,0.043,-1.025,0.411,-0.050,0.000,0.000,0.000,0.000
2.640,0.961,-0.389,1.534,-0.468,0.419,0.042,-1.027,0.400,-0.048,0.000,0.000,0.000,0.000
2.650,0.956,-0.384,1.534,-0.478,0.423,0.042,-1.029,0.390,-0.047,0.000,0.000,0.000,0.000
2.660,0.951,-0.380,1.534,-0.488,0.427,0.042,-1.031,0.380,-0.045,0.000,0.000,0.000,0.000
2.670,0.946,-0.376,1.535,-0.499,0.431,0.041,-1.033,0.369,-0.044,0.000,0.000,0.000,0.000
2.680,0.941,-0.372,1.535,-0.509,0.435,0.041,-1.035,0.359,-0.042,0.000,0.000,0.000,0.000
2.690,0.936,-0.367,1.536,-0.519,0.438,0.040,-1.037,0.349,-0.040,0.000,0.000,0.000,0.000
2.700,0.931,-0.363,1.536,-0.530,0.441,0.040,-1.039,0.338,-0.039,0.000,0.000,0.000,0.000
2.710,0.925,-0.358,1.536,-0.540,0.445,0.039,-1.041,0.328,-0.037,0.000,0.000,0.000,0.000
2.720,0.920,-0.354,1.537,-0.551,0.448,0.039,-1.043,0.317,-0.036,0.000,0.000,0.000,0.000
2.730,0.914,-0.349,1.537,-0.561,0.451,0.039,-1.046,0.307,-0.034,0.000,0.000,0.000,0.000
2.740,0.909,-0.345,1.538,-0.571,0.454,0.038,-1.048,0.297,-0.033,0.000,0.000,0.000,0.000
2.750,0.903,-0.340,1.538,-0.582,0.457,0.038,-1.050,0.286,-0.031,0.000,0.000,0.000,0.000
2.760,0.897,-0.336,1.538,-0.592,0.460,0.038,-1.052,0.276,-0.030,0.000,0.000,0.000,0.000
2.770,0.891,-0.331,1.539,-0.603,0.463,0.038,-1.054,0.266,-0.028,0.000,0.000,0.000,0.000
2.780,0.885,-0.326,1.539,-0.613,0.465,0.037,-1.056,0.255,-0.027,0.000,0.000,0.000,0.000
2.790,0.879,-0.322,1.539,-0.624,0.468,0.037,-1.058,0.245,-0.025,0.000,0.000,0.000,0.000
2.800,0.872,-0.317,1.540,-0.635,0.470,0.037,-1.060,0.234,-0.024,0.000,0.000,0.000,0.000
2.810,0.866,-0.312,1.540,-0.645,0.472,0.036,-1.062,0.224,-0.022,0.000,0.000,0.000,0.000
2.820,0.860,-0.308,1.541,-0.656,0.475,0.036,-1.064,0.214,-0.020,0.000,0.000,0.000,0.000
2.830,0.853,-0.303,1.541,-0.667,0.477,0.036,-1.066,0.203,-0.019,0.000,0.000,0.000,0.000
2.840,0.846,-0.298,1.541,-0.677,0.479,0.036,-1.068,0.193,-0.017,0.000,0.000,0.000,0.000
2.850,0.839,-0.293,1.542,-0.688,0.481,0.036,-1.070,0.182,-0.016,0.000,0.000,0.000,0.000
2.860,0.832,-0.289,1.542,-0.699,0.482,0.036,-1.072,0.172,-0.014,0.000,0.000,0.000,0.000
2.870,0.825,-0.284,1.542,-0.709,0.484,0.035,-1.074,0.162,-0.013,0.000,0.000,0.000,0.000
2.880,0.818,-0.279,1.543,-0.720,0.486,0.035,-1.076,0.151,-0.011,0.000,0.000,0.000,0.000
2.890,0.811,-0.274,1.543,-0.731,0.487,0.035,-1.078,0.141,-0.010,0.000,0.000,0.000,0.000
2.900,0.804,-0.269,1.543,-0.742,0.488,0.035,-1.080,0.131,-0.008,0.000,0.000,0.000,0.000
2.910,0.796,-0.264,1.544,-0.752,0.490,0.035,-1.082,0.120,-0.007,0.000,0.000,0.000,0.000
2.920,0.789,-0.259,1.544,-0.763,0.491,0.035,-1.084,0.110,-0.005,0.000,0.000,0.000,0.000
2.930,0.781,-0.254,1.544,-0.774,0.492,0.035,-1.086,0.099,-0.004,0.000,0.000,0.000,0.000
2.940,0.773,-0.249,1.545,-0.785,0.493,0.035,-1.088,0.089,-0.002,0.000,0.000,0.000,0.000
2.950,0.765,-0.245,1.545,-0.796,0.494,0.035,-1.090,0.079,-0.001,0.000,0.000,0.000,0.000
2.960,0.757,-0.240,1.545,-0.807,0.494,0.035,-1.092,0.068,0.001,0.000,0.000,0.000,0.000
2.970,0.749,-0.235,1.546,-0.818,0.495,0.035,-1.094,0.058,0.003,0.000,0.000,0.000,0.000
2.980,0.741,-0.230,1.546,-0.829,0.495,0.035,-1.096,0.048,0.004,0.000,0.000,0.000,0.000
2.990,0.733,-0.225,1.547,-0.840,0.496,0.035,-1.098,0.037,0.006,0.000,0.000,0.000,0.000
3.000,0.724,-0.220,1.547,-0.851,0.496,0.035,-1.100,0.027,0.007,0.000,0.000,0.000,0.000
3.010,0.716,-0.215,1.547,-0.862,0.496,0.035,-1.102,0.016,0.009,0.000,0.000,0.000,0.000
3.020,0.707,-0.210,1.548,-0.873,0.497,0.035,-1.104,0.006,0.010,0.000,0.000,0.000,0.000
3.030,0.698,-0.205,1.548,-0.884,0.497,0.035,-1.106,-0.004,0.012,0.000,0.000,0.000,0.000
3.040,0.689,-0.200,1.548,-0.895,0.496,0.035,-1.108,-0.015,0.013,0.000,0.000,0.000,0.000
3.050,0.680,-0.195,1.549,-0.906,0.496,0.036,-1.110,-0.025,0.015,0.000,0.000,0.000,0.000
3.060,0.671,-0.190,1.549,-0.917,0.496,0.036,-1.112,-0.036,0.016,0.000,0.000,0.000,0.000
3.070,0.662,-0.185,1.549,-0.928,0.496,0.036,-1.114,-0.046,0.018,0.000,0.000,0.000,0.000
3.080,0.653,-0.180,1.550,-0.939,0.495,0.036,-1.109,-0.053,0.018,0.000,0.000,0.000,0.000
3.090,0.643,-0.175,1.550,-0.950,0.495,0.036,-1.090,-0.053,0.017,0.000,0.000,0.000,0.000
3.100,0.634,-0.170,1.550,-0.961,0.494,0.036,-1.071,-0.053,0.016,0.000,0.000,0.000,0.000
3.110,0.624,-0.165,1.551,-0.972,0.493,0.037,-1.052,-0.054,0.014,0.000,0.000,0.000,0.000
3.120,0.614,-0.160,1.551,-0.982,0.493,0.037,-1.033,-0.054,0.013,0.000,0.000,0.000,0.000
3.130,0.604,-0.155,1.552,-0.992,0.492,0.037,-1.014,-0.054,0.011,0.000,0.000,0.000,0.000
3.140,0.594,-0.150,1.552,-1.002,0.492,0.037,-0.995,-0.054,0.010,0.000,0.000,0.000,0.000
3.150,0.584,-0.146,1.552,-1.012,0.491,0.037,-0.976,-0.054,0.008,0.000,0.000,0.000,0.000
3.160,0.574,-0.141,1.553,-1.022,0.491,0.037,-0.957,-0.055,0.007,0.000,0.000,0.000,0.000
3.170,0.564,-0.136,1.553,-1.031,0.490,0.037,-0.938,-0.055,0.005,0.000,0.000,0.000,0.000
3.180,0.553,-0.131,1.553,-1.041,0.490,0.037,-0.918,-0.055,0.004,0.000,0.000,0.000,0.000
3.190,0.543,-0.126,1.554,-1.050,0.489,0.037,-0.899,-0.055,0.002,0.000,0.000,0.000,0.000
3.200,0.532,-0.121,1.554,-1.059,0.489,0.037,-0.880,-0.055,0.001,0.000,0.000,0.000,0.000
3.210,0.522,-0.116,1.555,-1.067,0.488,0.037,-0.861,-0.055,-0.001,0.000,0.000,0.000,0.000
3.220,0.511,-0.111,1.555,-1.076,0.487,0.037,-0.842,-0.056,-0.002,0.000,0.000,0.000,0.000
3.230,0.500,-0.106,1.555,-1.084,0.487,0.037,-0.823,-0.056,-0.004,0.000,0.000,0.000,0.000
3.240,0.489,-0.102,1.556,-1.092,0.486,0.037,-0.804,-0.056,-0.005,0.000,0.000,0.000,0.000
3.250,0.478,-0.097,1.556,-1.100,0.486,0.037,-0.785,-0.056,-0.007,0.000,0.000,0.000,0.000
3.260,0.467,-0.092,1.556,-1.108,0.485,0.037,-0.766,-0.056,-0.008,0.000,0.000,0.000,0.000
3.270,0.456,-0.087,1.557,-1.116,0.485,0.037,-0.747,-0.056,-0.009,0.000,0.000,0.000,0.000
3.280,0.445,-0.082,1.557,-1.123,0.484,0.037,-0.727,-0.057,-0.011,0.000,0.000,0.000,0.000
3.290,0.434,-0.077,1.557,-1.130,0.484,0.037,-0.708,-0.057,-0.012,0.000,0.000,0.000,0.000
3.300,0.422,-0.072,1.558,-1.137,0.483,0.037,-0.689,-0.057,-0.014,0.000,0.000,0.000,0.000
3.310,0.411,-0.068,1.558,-1.144,0.482,0.037,-0.670,-0.057,-0.015,0.000,0.000,0.000,0.000
3.320,0.400,-0.063,1.559,-1.150,0.482,0.036,-0.651,-0.057,-0.017,0.000,0.000,0.000,0.000
3.330,0.388,-0.058,1.559,-1.157,0.481,0.036,-0.632,-0.057,-0.018,0.000,0.000,0.000,0.000
3.340,0.376,-0.053,1.559,-1.163,0.481,0.036,-0.613,-0.058,-0.020,0.000,0.000,0.000,0.000
3.350,0.365,-0.048,1.560,-1.169,0.480,0.036,-0.594,-0.058,-0.021,0.000,0.000,0.000,0.000
3.360,0.353,-0.044,1.560,-1.175,0.480,0.036,-0.575,-0.058,-0.023,0.000,0.000,0.000,0.000
3.370,0.341,-0.039,1.560,-1.181,0.479,0.035,-0.555,-0.058,-0.024,0.000,0.000,0.000,0.000
3.380,0.329,-0.034,1.561,-1.186,0.478,0.035,-0.536,-0.058,-0.026,0.000,0.000,0.000,0.000
3.390,0.318,-0.029,1.561,-1.191,0.478,0.035,-0.517,-0.058,-0.027,0.000,0.000,0.000,0.000
3.400,0.306,-0.024,1.561,-1.196,0.477,0.035,-0.498,-0.059,-0.029,0.000,0.000,0.000,0.000
3.410,0.294,-0.020,1.562,-1.201,0.477,0.034,-0.479,-0.059,-0.030,0.000,0.000,0.000,0.000
3.420,0.282,-0.015,1.562,-1.206,0.476,0.034,-0.460,-0.059,-0.032,0.000,0.000,0.000,0.000
3.430,0.269,-0.010,1.562,-1.211,0.475,0.034,-0.441,-0.059,-0.033,0.000,0.000,0.000,0.000
3.440,0.257,-0.005,1.563,-1.215,0.475,0.033,-0.422,-0.059,-0.035,0.000,0.000,0.000,0.000
3.450,0.245,-0.001,1.563,-1.219,0.474,0.033,-0.403,-0.059,-0.036,0.000,0.000,0.000,0.000
3.460,0.233,0.004,1.563,-1.223,0.474,0.033,-0.384,-0.060,-0.037,0.000,0.000,0.000,0.000
3.470,0.221,0.009,1.564,-1.227,0.473,0.032,-0.364,-0.060,-0.039,0.000,0.000,0.000,0.000
3.480,0.208,0.014,1.564,-1.230,0.472,0.032,-0.345,-0.060,-0.040,0.000,0.000,0.000,0.000
3.490,0.196,0.018,1.564,-1.234,0.472,0.031,-0.326,-0.060,-0.042,0.000,0.000,0.000,0.000
3.500,0.184,0.023,1.565,-1.237,0.471,0.031,-0.307,-0.060,-0.043,0.000,0.000,0.000,0.000
3.510,0.171,0.028,1.565,-1.240,0.471,0.030,-0.288,-0.061,-0.045,0.000,0.000,0.000,0.000
3.520,0.159,0.032,1.565,-1.242,0.470,0.030,-0.269,-0.061,-0.046,0.000,0.000,0.000,0.000
3.530,0.147,0.037,1.566,-1.245,0.469,0.030,-0.250,-0.061,-0.048,0.000,0.000,0.000,0.000
3.540,0.134,0.042,1.566,-1.247,0.469,0.029,-0.231,-0.061,-0.049,0.000,0.000,0.000,0.000
3.550,0.122,0.046,1.566,-1.250,0.468,0.029,-0.212,-0.061,-0.051,0.000,0.000,0.000,0.000
3.560,0.109,0.051,1.566,-1.252,0.468,0.028,-0.193,-0.061,-0.052,0.000,0.000,0.000,0.000
3.570,0.097,0.056,1.567,-1.254,0.467,0.028,-0.173,-0.062,-0.054,0.000,0.000,0.000,0.000
3.580,0.084,0.060,1.567,-1.255,0.466,0.027,-0.154,-0.062,-0.055,0.000,0.000,0.000,0.000
3.590,0.071,0.065,1.567,-1.257,0.466,0.026,-0.135,-0.062,-0.057,0.000,0.000,0.000,0.000
3.600,0.059,0.070,1.568,-1.258,0.465,0.026,-0.116,-0.062,-0.058,0.000,0.000,0.000,0.000
3.610,0.046,0.074,1.568,-1.259,0.464,0.025,-0.097,-0.062,-0.060,0.000,0.000,0.000,0.000
3.620,0.034,0.079,1.568,-1.260,0.464,0.025,-0.078,-0.062,-0.061,0.000,0.000,0.000,0.000
3.630,0.021,0.084,1.568,-1.260,0.463,0.024,-0.059,-0.063,-0.063,0.000,0.000,0.000,0.000
3.640,0.009,0.088,1.569,-1.261,0.463,0.023,-0.040,-0.063,-0.064,0.000,0.000,0.000,0.000
3.650,-0.004,0.093,1.569,-1.261,0.462,0.023,-0.021,-0.063,-0.065,0.000,0.000,0.000,0.000
3.660,-0.017,0.098,1.569,-1.261,0.461,0.022,-0.002,-0.063,-0.067,0.000,0.000,0.000,0.000
3.670,-0.029,0.102,1.569,-1.261,0.461,0.021,0.018,-0.063,-0.068,0.000,0.000,0.000,0.000
3.680,-0.042,0.107,1.569,-1.261,0.460,0.021,0.037,-0.063,-0.070,0.000,0.000,0.000,0.000
3.690,-0.055,0.111,1.570,-1.261,0.459,0.020,0.056,-0.064,-0.071,0.000,0.000,0.000,0.000
3.700,-0.067,0.116,1.570,-1.260,0.459,0.019,0.075,-0.064,-0.073,0.000,0.000,0.000,0.000
3.710,-0.080,0.121,1.570,-1.259,0.458,0.019,0.094,-0.064,-0.074,0.000,0.000,0.000,0.000
3.720,-0.092,0.125,1.570,-1.258,0.458,0.018,0.113,-0.064,-0.076,0.000,0.000,0.000,0.000
3.730,-0.105,0.130,1.570,-1.257,0.457,0.017,0.132,-0.064,-0.077,0.000,0.000,0.000,0.000
3.740,-0.117,0.134,1.571,-1.255,0.456,0.016,0.151,-0.064,-0.079,0.000,0.000,0.000,0.000
3.750,-0.130,0.139,1.571,-1.254,0.456,0.015,0.170,-0.065,-0.080,0.000,0.000,0.000,0.000
3.760,-0.143,0.143,1.571,-1.252,0.455,0.015,0.190,-0.065,-0.082,0.000,0.000,0.000,0.000
3.770,-0.155,0.148,1.571,-1.250,0.454,0.014,0.209,-0.065,-0.083,0.000,0.000,0.000,0.000
3.780,-0.168,0.152,1.571,-1.248,0.454,0.013,0.228,-0.065,-0.085,0.000,0.000,0.000,0.000
3.790,-0.180,0.157,1.571,-1.245,0.453,0.012,0.247,-0.065,-0.086,0.000,0.000,0.000,0.000
3.800,-0.192,0.162,1.571,-1.243,0.452,0.011,0.266,-0.066,-0.088,0.000,0.000,0.000,0.000
3.810,-0.205,0.166,1.571,-1.240,0.452,0.010,0.285,-0.066,-0.089,0.000,0.000,0.000,0.000
3.820,-0.217,0.171,1.572,-1.237,0.451,0.010,0.304,-0.066,-0.091,0.000,0.000,0.000,0.000
3.830,-0.230,0.175,1.572,-1.234,0.450,0.009,0.323,-0.066,-0.092,0.000,0.000,0.000,0.000
3.840,-0.242,0.180,1.572,-1.231,0.450,0.008,0.342,-0.066,-0.093,0.000,0.000,0.000,0.000
3.850,-0.254,0.184,1.572,-1.227,0.449,0.007,0.361,-0.066,-0.095,0.000,0.000,0.000,0.000
3.860,-0.266,0.189,1.572,-1.223,0.448,0.006,0.381,-0.067,-0.096,0.000,0.000,0.000,0.000
3.870,-0.279,0.193,1.572,-1.220,0.448,0.005,0.400,-0.067,-0.098,0.000,0.000,0.000,0.000
3.880,-0.291,0.197,1.572,-1.215,0.447,0.004,0.419,-0.067,-0.099,0.000,0.000,0.000,0.000
3.890,-0.303,0.202,1.572,-1.211,0.446,0.003,0.438,-0.067,-0.101,0.000,0.000,0.000,0.000
3.900,-0.315,0.206,1.572,-1.207,0.446,0.002,0.457,-0.067,-0.102,0.000,0.000,0.000,0.000
3.910,-0.327,0.211,1.572,-1.202,0.445,0.001,0.476,-0.067,-0.104,0.000,0.000,0.000,0.000
3.920,-0.339,0.215,1.572,-1.197,0.444,-0.000,0.495,-0.068,-0.105,0.000,0.000,0.000,0.000
3.930,-0.351,0.220,1.572,-1.192,0.444,-0.001,0.514,-0.068,-0.107,0.000,0.000,0.000,0.000
3.940,-0.363,0.224,1.572,-1.187,0.443,-0.002,0.533,-0.068,-0.108,0.000,0.000,0.000,0.000
3.950,-0.375,0.229,1.572,-1.182,0.442,-0.004,0.552,-0.068,-0.110,0.000,0.000,0.000,0.000
3.960,-0.387,0.233,1.572,-1.176,0.442,-0.005,0.572,-0.068,-0.111,0.000,0.000,0.000,0.000
3.970,-0.398,0.237,1.572,-1.170,0.441,-0.006,0.591,-0.068,-0.113,0.000,0.000,0.000,0.000
3.980,-0.410,0.242,1.572,-1.164,0.440,-0.007,0.610,-0.069,-0.114,0.000,0.000,0.000,0.000
3.990,-0.422,0.246,1.572,-1.158,0.440,-0.008,0.629,-0.069,-0.116,0.000,0.000,0.000,0.000
4.000,-0.433,0.251,1.572,-1.151,0.439,-0.009,0.648,-0.069,-0.117,0.000,0.000,0.000,0.000
4.010,-0.445,0.255,1.572,-1.145,0.438,-0.010,0.667,-0.069,-0.118,0.000,0.000,0.000,0.000
4.020,-0.456,0.259,1.571,-1.138,0.438,-0.012,0.686,-0.069,-0.120,0.000,0.000,0.000,0.000
4.030,-0.467,0.264,1.571,-1.131,0.437,-0.013,0.705,-0.069,-0.121,0.000,0.000,0.000,0.000
4.040,-0.479,0.268,1.571,-1.124,0.436,-0.014,0.724,-0.070,-0.123,0.000,0.000,0.000,0.000
4.050,-0.490,0.273,1.571,-1.117,0.435,-0.015,0.743,-0.070,-0.124,0.000,0.000,0.000,0.000
4.060,-0.501,0.277,1.571,-1.109,0.435,-0.016,0.763,-0.070,-0.126,0.000,0.000,0.000,0.000
4.070,-0.512,0.281,1.571,-1.101,0.434,-0.018,0.782,-0.070,-0.127,0.000,0.000,0.000,0.000
4.080,-0.523,0.286,1.571,-1.094,0.433,-0.019,0.801,-0.070,-0.129,0.000,0.000,0.000,0.000
4.090,-0.534,0.290,1.570,-1.085,0.433,-0.020,0.820,-0.070,-0.130,0.000,0.000,0.000,0.000
4.100,-0.545,0.294,1.570,-1.077,0.432,-0.022,0.839,-0.071,-0.132,0.000,0.000,0.000,0.000
4.110,-0.555,0.299,1.570,-1.069,0.431,-0.023,0.858,-0.071,-0.133,0.000,0.000,0.000,0.000
4.120,-0.566,0.303,1.570,-1.060,0.431,-0.024,0.877,-0.071,-0.135,0.000,0.000,0.000,0.000
4.130,-0.577,0.307,1.569,-1.051,0.430,-0.026,0.896,-0.071,-0.136,0.000,0.000,0.000,0.000
4.140,-0.587,0.311,1.569,-1.042,0.429,-0.027,0.915,-0.071,-0.138,0.000,0.000,0.000,0.000
4.150,-0.598,0.316,1.569,-1.033,0.428,-0.028,0.935,-0.072,-0.139,0.000,0.000,0.000,0.000
4.160,-0.608,0.320,1.569,-1.023,0.428,-0.030,0.954,-0.072,-0.141,0.000,0.000,0.000,0.000
4.170,-0.618,0.324,1.568,-1.014,0.427,-0.031,0.973,-0.072,-0.142,0.000,0.000,0.000,0.000
4.180,-0.628,0.329,1.568,-1.004,0.426,-0.033,0.992,-0.072,-0.144,0.000,0.000,0.000,0.000
4.190,-0.638,0.333,1.568,-0.994,0.425,-0.034,1.011,-0.072,-0.145,0.000,0.000,0.000,0.000
4.200,-0.648,0.337,1.567,-0.984,0.425,-0.036,1.030,-0.072,-0.146,0.000,0.000,0.000,0.000
4.210,-0.658,0.341,1.567,-0.973,0.424,-0.037,1.049,-0.073,-0.148,0.000,0.000,0.000,0.000
4.220,-0.667,0.346,1.567,-0.963,0.423,-0.038,1.068,-0.073,-0.149,0.000,0.000,0.000,0.000
4.230,-0.677,0.350,1.566,-0.952,0.423,-0.040,1.087,-0.073,-0.151,0.000,0.000,0.000,0.000
4.240,-0.686,0.354,1.566,-0.941,0.422,-0.042,1.106,-0.073,-0.152,0.000,0.000,0.000,0.000
4.250,-0.696,0.358,1.565,-0.930,0.421,-0.043,1.126,-0.073,-0.154,0.000,0.000,0.000,0.000
4.260,-0.705,0.362,1.565,-0.918,0.420,-0.045,1.145,-0.073,-0.155,0.000,0.000,0.000,0.000
4.270,-0.714,0.367,1.564,-0.907,0.420,-0.046,1.164,-0.074,-0.157,0.000,0.000,0.000,0.000
4.280,-0.723,0.371,1.564,-0.895,0.419,-0.048,1.183,-0.074,-0.158,0.000,0.000,0.000,0.000
4.290,-0.732,0.375,1.563,-0.883,0.418,-0.049,1.202,-0.074,-0.160,0.000,0.000,0.000,0.000
4.300,-0.741,0.379,1.563,-0.871,0.417,-0.051,1.221,-0.074,-0.161,0.000,0.000,0.000,0.000
4.310,-0.750,0.383,1.562,-0.859,0.417,-0.053,1.240,-0.074,-0.163,0.000,0.000,0.000,0.000
4.320,-0.758,0.387,1.562,-0.846,0.416,-0.054,1.259,-0.074,-0.164,0.000,0.000,0.000,0.000
4.330,-0.766,0.392,1.561,-0.834,0.415,-0.056,1.278,-0.075,-0.166,0.000,0.000,0.000,0.000
4.340,-0.775,0.396,1.561,-0.821,0.414,-0.057,1.297,-0.075,-0.167,0.000,0.000,0.000,0.000
4.350,-0.783,0.400,1.560,-0.808,0.414,-0.059,1.317,-0.075,-0.169,0.000,0.000,0.000,0.000
4.360,-0.791,0.404,1.560,-0.794,0.413,-0.061,1.336,-0.075,-0.170,0.000,0.000,0.000,0.000
4.370,-0.799,0.408,1.559,-0.781,0.412,-0.063,1.355,-0.075,-0.172,0.000,0.000,0.000,0.000
4.380,-0.806,0.412,1.558,-0.767,0.411,-0.064,1.374,-0.075,-0.173,0.000,0.000,0.000,0.000
4.390,-0.814,0.416,1.558,-0.754,0.411,-0.066,1.393,-0.076,-0.174,0.000,0.000,0.000,0.000
4.400,-0.822,0.421,1.557,-0.739,0.410,-0.068,1.412,-0.076,-0.176,0.000,0.000,0.000,0.000
4.410,-0.829,0.425,1.556,-0.725,0.409,-0.070,1.431,-0.076,-0.177,0.000,0.000,0.000,0.000
4.420,-0.836,0.429,1.556,-0.711,0.408,-0.071,1.450,-0.076,-0.179,0.000,0.000,0.000,0.000
4.430,-0.843,0.433,1.555,-0.696,0.408,-0.073,1.469,-0.076,-0.180,0.000,0.000,0.000,0.000
4.440,-0.850,0.437,1.554,-0.681,0.407,-0.075,1.488,-0.077,-0.182,0.000,0.000,0.000,0.000
4.450,-0.857,0.441,1.553,-0.666,0.406,-0.077,1.508,-0.077,-0.183,0.000,0.000,0.000,0.000
4.460,-0.863,0.445,1.553,-0.651,0.405,-0.079,1.527,-0.077,-0.185,0.000,0.000,0.000,0.000
4.470,-0.870,0.449,1.552,-0.636,0.405,-0.080,1.546,-0.077,-0.186,0.000,0.000,0.000,0.000
4.480,-0.876,0.453,1.551,-0.620,0.404,-0.082,1.565,-0.077,-0.188,0.000,0.000,0.000,0.000
4.490,-0.882,0.457,1.550,-0.605,0.403,-0.084,1.584,-0.077,-0.189,0.000,0.000,0.000,0.000
4.500,-0.888,0.461,1.549,-0.589,0.402,-0.086,1.603,-0.078,-0.191,0.000,0.000,0.000,0.000
4.510,-0.894,0.465,1.549,-0.573,0.401,-0.088,1.622,-0.078,-0.192,0.000,0.000,0.000,0.000
4.520,-0.900,0.469,1.548,-0.556,0.401,-0.090,1.641,-0.078,-0.194,0.000,0.000,0.000,0.000
4.530,-0.905,0.473,1.547,-0.540,0.400,-0.092,1.660,-0.078,-0.195,0.000,0.000,0.000,0.000
4.540,-0.910,0.477,1.546,-0.523,0.399,-0.094,1.679,-0.078,-0.197,0.000,0.000,0.000,0.000
4.550,-0.916,0.481,1.545,-0.506,0.398,-0.096,1.699,-0.078,-0.198,0.000,0.000,0.000,0.000
4.560,-0.920,0.485,1.544,-0.489,0.398,-0.098,1.718,-0.079,-0.200,0.000,0.000,0.000,0.000
4.570,-0.925,0.489,1.543,-0.472,0.397,-0.100,1.737,-0.079,-0.201,0.000,0.000,0.000,0.000
4.580,-0.930,0.493,1.542,-0.454,0.396,-0.102,1.756,-0.079,-0.202,0.000,0.000,0.000,0.000
4.590,-0.934,0.497,1.541,-0.437,0.395,-0.104,1.775,-0.079,-0.204,0.000,0.000,0.000,0.000
4.600,-0.939,0.501,1.540,-0.419,0.394,-0.106,1.794,-0.079,-0.205,0.000,0.000,0.000,0.000
4.610,-0.943,0.505,1.539,-0.401,0.394,-0.108,1.813,-0.079,-0.207,0.000,0.000,0.000,0.000
4.620,-0.947,0.509,1.538,-0.383,0.393,-0.110,1.816,-0.083,-0.206,0.000,0.000,0.000,0.000
4.630,-0.950,0.513,1.537,-0.365,0.392,-0.112,1.801,-0.090,-0.203,0.000,0.000,0.000,0.000
4.640,-0.954,0.517,1.535,-0.347,0.391,-0.114,1.785,-0.097,-0.200,0.000,0.000,0.000,0.000
4.650,-0.957,0.521,1.534,-0.329,0.390,-0.116,1.769,-0.105,-0.197,0.000,0.000,0.000,0.000
