t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
2.340,0.134,0.042,1.566,-1.887,0.709,0.044,-0.528,-0.140,-0.113,0.000,0.000,0.000,0.000
2.350,0.115,0.049,1.566,-1.892,0.708,0.043,-0.462,-0.140,-0.118,0.000,0.000,0.000,0.000
2.360,0.096,0.056,1.567,-1.896,0.706,0.042,-0.396,-0.141,-0.123,0.000,0.000,0.000,0.000
2.370,0.077,0.063,1.567,-1.900,0.705,0.040,-0.330,-0.141,-0.128,0.000,0.000,0.000,0.000
2.380,0.058,0.070,1.568,-1.903,0.704,0.039,-0.264,-0.142,-0.133,0.000,0.000,0.000,0.000
2.390,0.039,0.077,1.568,-1.905,0.702,0.038,-0.197,-0.143,-0.138,0.000,0.000,0.000,0.000
2.400,0.020,0.084,1.568,-1.907,0.701,0.036,-0.131,-0.143,-0.143,0.000,0.000,0.000,0.000
2.410,0.001,0.091,1.569,-1.908,0.699,0.035,-0.065,-0.144,-0.148,0.000,0.000,0.000,0.000
2.420,-0.018,0.098,1.569,-1.908,0.698,0.033,0.001,-0.144,-0.154,0.000,0.000,0.000,0.000
2.430,-0.037,0.105,1.569,-1.908,0.696,0.032,0.067,-0.145,-0.159,0.000,0.000,0.000,0.000
2.440,-0.056,0.112,1.570,-1.907,0.695,0.030,0.133,-0.146,-0.164,0.000,0.000,0.000,0.000
2.450,-0.075,0.119,1.570,-1.905,0.693,0.028,0.199,-0.146,-0.169,0.000,0.000,0.000,0.000
2.460,-0.094,0.126,1.570,-1.903,0.692,0.027,0.266,-0.147,-0.174,0.000,0.000,0.000,0.000
2.470,-0.113,0.133,1.570,-1.900,0.691,0.025,0.332,-0.147,-0.179,0.000,0.000,0.000,0.000
2.480,-0.132,0.140,1.571,-1.896,0.689,0.023,0.398,-0.148,-0.184,0.000,0.000,0.000,0.000
2.490,-0.151,0.147,1.571,-1.892,0.688,0.021,0.464,-0.149,-0.189,0.000,0.000,0.000,0.000
2.500,-0.170,0.153,1.571,-1.887,0.686,0.019,0.530,-0.149,-0.194,0.000,0.000,0.000,0.000
2.510,-0.189,0.160,1.571,-1.881,0.685,0.017,0.596,-0.150,-0.199,0.000,0.000,0.000,0.000
2.520,-0.208,0.167,1.571,-1.875,0.683,0.015,0.662,-0.150,-0.205,0.000,0.000,0.000,0.000
2.530,-0.226,0.174,1.572,-1.868,0.682,0.013,0.729,-0.151,-0.210,0.000,0.000,0.000,0.000
2.540,-0.245,0.181,1.572,-1.861,0.680,0.011,0.795,-0.152,-0.215,0.000,0.000,0.000,0.000
2.550,-0.264,0.188,1.572,-1.852,0.679,0.009,0.861,-0.152,-0.220,0.000,0.000,0.000,0.000
2.560,-0.282,0.194,1.572,-1.843,0.677,0.007,0.927,-0.153,-0.225,0.000,0.000,0.000,0.000
2.570,-0.301,0.201,1.572,-1.834,0.676,0.005,0.993,-0.153,-0.230,0.000,0.000,0.000,0.000
2.580,-0.319,0.208,1.572,-1.823,0.674,0.002,1.059,-0.154,-0.235,0.000,0.000,0.000,0.000
2.590,-0.337,0.215,1.572,-1.813,0.672,-0.000,1.125,-0.155,-0.240,0.000,0.000,0.000,0.000
2.600,-0.355,0.221,1.572,-1.801,0.671,-0.003,1.192,-0.155,-0.245,0.000,0.000,0.000,0.000
2.610,-0.373,0.228,1.572,-1.789,0.669,-0.005,1.258,-0.156,-0.250,0.000,0.000,0.000,0.000
2.620,-0.391,0.235,1.572,-1.776,0.668,-0.008,1.324,-0.156,-0.256,0.000,0.000,0.000,0.000
2.630,-0.409,0.241,1.572,-1.762,0.666,-0.010,1.390,-0.157,-0.261,0.000,0.000,0.000,0.000
2.640,-0.426,0.248,1.572,-1.748,0.665,-0.013,1.456,-0.158,-0.266,0.000,0.000,0.000,0.000
2.650,-0.443,0.255,1.572,-1.733,0.663,-0.015,1.522,-0.158,-0.271,0.000,0.000,0.000,0.000
2.660,-0.461,0.261,1.571,-1.718,0.661,-0.018,1.588,-0.159,-0.276,0.000,0.000,0.000,0.000
2.670,-0.478,0.268,1.571,-1.701,0.660,-0.021,1.654,-0.159,-0.281,0.000,0.000,0.000,0.000
2.680,-0.495,0.274,1.571,-1.684,0.658,-0.024,1.721,-0.160,-0.286,0.000,0.000,0.000,0.000
2.690,-0.512,0.281,1.571,-1.667,0.657,-0.027,1.787,-0.161,-0.291,0.000,0.000,0.000,0.000
2.700,-0.528,0.288,1.570,-1.649,0.655,-0.030,1.853,-0.161,-0.296,0.000,0.000,0.000,0.000
2.710,-0.544,0.294,1.570,-1.630,0.653,-0.033,1.919,-0.162,-0.301,0.000,0.000,0.000,0.000
2.720,-0.561,0.301,1.570,-1.610,0.652,-0.036,1.985,-0.162,-0.307,0.000,0.000,0.000,0.000
2.730,-0.577,0.307,1.569,-1.590,0.650,-0.039,2.051,-0.163,-0.312,0.000,0.000,0.000,0.000
2.740,-0.592,0.314,1.569,-1.569,0.649,-0.042,2.117,-0.164,-0.317,0.000,0.000,0.000,0.000
2.750,-0.608,0.320,1.569,-1.548,0.647,-0.045,2.184,-0.164,-0.322,0.000,0.000,0.000,0.000
2.760,-0.623,0.327,1.568,-1.526,0.645,-0.048,2.250,-0.165,-0.327,0.000,0.000,0.000,0.000
2.770,-0.639,0.333,1.568,-1.503,0.644,-0.052,2.316,-0.165,-0.332,0.000,0.000,0.000,0.000
2.780,-0.653,0.339,1.567,-1.479,0.642,-0.055,2.382,-0.166,-0.337,0.000,0.000,0.000,0.000
2.790,-0.668,0.346,1.567,-1.455,0.640,-0.058,2.448,-0.166,-0.342,0.000,0.000,0.000,0.000
2.800,-0.683,0.352,1.566,-1.430,0.639,-0.062,2.514,-0.167,-0.347,0.000,0.000,0.000,0.000
2.810,-0.697,0.359,1.565,-1.405,0.637,-0.065,2.580,-0.168,-0.352,0.000,0.000,0.000,0.000
2.820,-0.711,0.365,1.565,-1.379,0.635,-0.069,2.647,-0.168,-0.358,0.000,0.000,0.000,0.000
2.830,-0.724,0.371,1.564,-1.352,0.634,-0.072,2.713,-0.169,-0.363,0.000,0.000,0.000,0.000
2.840,-0.738,0.378,1.563,-1.324,0.632,-0.076,2.779,-0.169,-0.368,0.000,0.000,0.000,0.000
2.850,-0.751,0.384,1.562,-1.296,0.630,-0.080,2.845,-0.170,-0.373,0.000,0.000,0.000,0.000
2.860,-0.764,0.390,1.562,-1.268,0.629,-0.084,2.911,-0.171,-0.378,0.000,0.000,0.000,0.000
2.870,-0.776,0.397,1.561,-1.238,0.627,-0.087,2.977,-0.171,-0.383,0.000,0.000,0.000,0.000
2.880,-0.788,0.403,1.560,-1.208,0.625,-0.091,3.043,-0.172,-0.388,0.000,0.000,0.000,0.000
2.890,-0.800,0.409,1.559,-1.177,0.623,-0.095,3.110,-0.172,-0.393,0.000,0.000,0.000,0.000
2.900,-0.812,0.415,1.558,-1.146,0.622,-0.099,3.176,-0.173,-0.398,0.000,0.000,0.000,0.000
2.910,-0.823,0.421,1.557,-1.114,0.620,-0.103,3.242,-0.174,-0.403,0.000,0.000,0.000,0.000
2.920,-0.834,0.428,1.556,-1.081,0.618,-0.107,3.308,-0.174,-0.409,0.000,0.000,0.000,0.000
2.930,-0.845,0.434,1.555,-1.048,0.616,-0.111,3.374,-0.175,-0.414,0.000,0.000,0.000,0.000
2.940,-0.855,0.440,1.554,-1.014,0.615,-0.115,3.440,-0.175,-0.419,0.000,0.000,0.000,0.000
2.950,-0.865,0.446,1.552,-0.979,0.613,-0.120,3.506,-0.176,-0.424,0.000,0.000,0.000,0.000
2.960,-0.875,0.452,1.551,-0.943,0.611,-0.124,3.572,-0.177,-0.429,0.000,0.000,0.000,0.000
2.970,-0.884,0.458,1.550,-0.907,0.609,-0.128,3.639,-0.177,-0.434,0.000,0.000,0.000,0.000
2.980,-0.893,0.464,1.549,-0.871,0.608,-0.133,3.705,-0.178,-0.439,0.000,0.000,0.000,0.000
2.990,-0.901,0.470,1.547,-0.833,0.606,-0.137,3.771,-0.178,-0.444,0.000,0.000,0.000,0.000
3.000,-0.910,0.477,1.546,-0.795,0.604,-0.142,3.837,-0.179,-0.449,0.000,0.000,0.000,0.000
3.010,-0.917,0.483,1.544,-0.757,0.602,-0.146,3.903,-0.180,-0.454,0.000,0.000,0.000,0.000
3.020,-0.925,0.489,1.543,-0.717,0.600,-0.151,3.969,-0.180,-0.460,0.000,0.000,0.000,0.000
3.030,-0.932,0.495,1.541,-0.677,0.599,-0.155,4.035,-0.181,-0.465,0.000,0.000,0.000,0.000
3.040,-0.938,0.501,1.540,-0.636,0.597,-0.160,4.102,-0.181,-0.470,0.000,0.000,0.000,0.000
3.050,-0.944,0.507,1.538,-0.595,0.595,-0.165,4.168,-0.182,-0.475,0.000,0.000,0.000,0.000
3.060,-0.950,0.512,1.537,-0.554,0.593,-0.169,4.124,-0.205,-0.466,0.000,0.000,0.000,0.000
3.070,-0.955,0.518,1.535,-0.513,0.591,-0.174,4.069,-0.230,-0.456,0.000,0.000,0.000,0.000
3.080,-0.960,0.524,1.533,-0.472,0.588,-0.178,4.015,-0.255,-0.446,0.000,0.000,0.000,0.000
3.090,-0.965,0.530,1.531,-0.432,0.586,-0.183,3.961,-0.281,-0.435,0.000,0.000,0.000,0.000
3.100,-0.969,0.536,1.529,-0.393,0.583,-0.187,3.906,-0.306,-0.425,0.000,0.000,0.000,0.000
3.110,-0.973,0.542,1.528,-0.354,0.580,-0.191,3.852,-0.331,-0.415,0.000,0.000,0.000,0.000
3.120,-0.976,0.548,1.526,-0.316,0.576,-0.195,3.798,-0.356,-0.405,0.000,0.000,0.000,0.000
3.130,-0.979,0.553,1.524,-0.278,0.573,-0.199,3.743,-0.381,-0.395,0.000,0.000,0.000,0.000
3.140,-0.982,0.559,1.522,-0.241,0.569,-0.203,3.689,-0.406,-0.384,0.000,0.000,0.000,0.000
3.150,-0.984,0.565,1.520,-0.204,0.564,-0.207,3.635,-0.431,-0.374,0.000,0.000,0.000,0.000
3.160,-0.986,0.570,1.518,-0.168,0.560,-0.211,3.580,-0.457,-0.364,0.000,0.000,0.000,0.000
3.170,-0.987,0.576,1.515,-0.133,0.555,-0.214,3.526,-0.482,-0.354,0.000,0.000,0.000,0.000
3.180,-0.988,0.581,1.513,-0.098,0.550,-0.218,3.472,-0.507,-0.344,0.000,0.000,0.000,0.000
3.190,-0.989,0.587,1.511,-0.063,0.545,-0.221,3.418,-0.532,-0.333,0.000,0.000,0.000,0.000
3.200,-0.990,0.592,1.509,-0.030,0.540,-0.225,3.363,-0.557,-0.323,0.000,0.000,0.000,0.000
3.210,-0.990,0.598,1.507,0.004,0.534,-0.228,3.309,-0.582,-0.313,0.000,0.000,0.000,0.000
3.220,-0.990,0.603,1.504,0.037,0.528,-0.231,3.255,-0.608,-0.303,0.000,0.000,0.000,0.000
3.230,-0.989,0.608,1.502,0.069,0.522,-0.234,3.200,-0.633,-0.293,0.000,0.000,0.000,0.000
3.240,-0.988,0.613,1.500,0.101,0.515,-0.237,3.146,-0.658,-0.283,0.000,0.000,0.000,0.000
3.250,-0.987,0.619,1.497,0.132,0.509,-0.239,3.092,-0.683,-0.272,0.000,0.000,0.000,0.000
3.260,-0.986,0.624,1.495,0.162,0.502,-0.242,3.037,-0.708,-0.262,0.000,0.000,0.000,0.000
3.270,-0.984,0.629,1.492,0.193,0.495,-0.245,2.983,-0.733,-0.252,0.000,0.000,0.000,0.000
3.280,-0.982,0.634,1.490,0.222,0.487,-0.247,2.929,-0.759,-0.242,0.000,0.000,0.000,0.000
3.290,-0.979,0.638,1.487,0.251,0.479,-0.250,2.874,-0.784,-0.232,0.000,0.000,0.000,0.000
3.300,-0.977,0.643,1.485,0.280,0.471,-0.252,2.820,-0.809,-0.221,0.000,0.000,0.000,0.000
3.310,-0.974,0.648,1.482,0.308,0.463,-0.254,2.766,-0.834,-0.211,0.000,0.000,0.000,0.000
3.320,-0.971,0.652,1.480,0.335,0.455,-0.256,2.711,-0.859,-0.201,0.000,0.000,0.000,0.000
3.330,-0.967,0.657,1.477,0.362,0.446,-0.258,2.657,-0.884,-0.191,0.000,0.000,0.000,0.000
3.340,-0.963,0.661,1.475,0.388,0.437,-0.260,2.603,-0.909,-0.181,0.000,0.000,0.000,0.000
3.350,-0.959,0.666,1.472,0.414,0.428,-0.262,2.548,-0.935,-0.170,0.000,0.000,0.000,0.000
3.360,-0.955,0.670,1.469,0.439,0.418,-0.263,2.494,-0.960,-0.160,0.000,0.000,0.000,0.000
3.370,-0.951,0.674,1.467,0.464,0.409,-0.265,2.440,-0.985,-0.150,0.000,0.000,0.000,0.000
3.380,-0.946,0.678,1.464,0.488,0.399,-0.266,2.386,-1.010,-0.140,0.000,0.000,0.000,0.000
3.390,-0.941,0.682,1.461,0.511,0.388,-0.268,2.331,-1.035,-0.130,0.000,0.000,0.000,0.000
3.400,-0.936,0.686,1.459,0.534,0.378,-0.269,2.277,-1.060,-0.119,0.000,0.000,0.000,0.000
3.410,-0.930,0.690,1.456,0.557,0.367,-0.270,2.223,-1.086,-0.109,0.000,0.000,0.000,0.000
3.420,-0.924,0.693,1.453,0.579,0.356,-0.271,2.168,-1.111,-0.099,0.000,0.000,0.000,0.000
3.430,-0.919,0.697,1.451,0.600,0.345,-0.272,2.114,-1.136,-0.089,0.000,0.000,0.000,0.000
3.440,-0.912,0.700,1.448,0.621,0.334,-0.273,2.060,-1.161,-0.079,0.000,0.000,0.000,0.000
3.450,-0.906,0.703,1.445,0.642,0.322,-0.274,2.005,-1.186,-0.069,0.000,0.000,0.000,0.000
3.460,-0.900,0.706,1.442,0.661,0.310,-0.274,1.951,-1.211,-0.058,0.000,0.000,0.000,0.000
3.470,-0.893,0.709,1.440,0.681,0.298,-0.275,1.897,-1.237,-0.048,0.000,0.000,0.000,0.000
3.480,-0.886,0.712,1.437,0.699,0.285,-0.275,1.842,-1.262,-0.038,0.000,0.000,0.000,0.000
3.490,-0.879,0.715,1.434,0.717,0.272,-0.275,1.788,-1.287,-0.028,0.000,0.000,0.000,0.000
3.500,-0.872,0.718,1.431,0.735,0.259,-0.276,1.734,-1.312,-0.018,0.000,0.000,0.000,0.000
3.510,-0.864,0.720,1.429,0.752,0.246,-0.276,1.679,-1.337,-0.007,0.000,0.000,0.000,0.000
3.520,-0.857,0.723,1.426,0.769,0.233,-0.276,1.625,-1.362,0.003,0.000,0.000,0.000,0.000
3.530,-0.849,0.725,1.423,0.785,0.219,-0.276,1.571,-1.387,0.013,0.000,0.000,0.000,0.000
3.540,-0.841,0.727,1.420,0.800,0.205,-0.276,1.517,-1.413,0.023,0.000,0.000,0.000,0.000
3.550,-0.833,0.729,1.418,0.815,0.191,-0.275,1.462,-1.438,0.033,0.000,0.000,0.000,0.000
3.560,-0.825,0.731,1.415,0.829,0.176,-0.275,1.408,-1.463,0.044,0.000,0.000,0.000,0.000
3.570,-0.816,0.733,1.412,0.843,0.161,-0.274,1.354,-1.488,0.054,0.000,0.000,0.000,0.000
3.580,-0.808,0.734,1.409,0.856,0.146,-0.274,1.299,-1.513,0.064,0.000,0.000,0.000,0.000
3.590,-0.799,0.736,1.407,0.869,0.131,-0.273,1.245,-1.538,0.074,0.000,0.000,0.000,0.000
3.600,-0.790,0.737,1.404,0.881,0.116,-0.272,1.191,-1.564,0.084,0.000,0.000,0.000,0.000
3.610,-0.782,0.738,1.401,0.893,0.100,-0.271,1.136,-1.589,0.095,0.000,0.000,0.000,0.000
3.620,-0.773,0.739,1.399,0.904,0.084,-0.270,1.082,-1.614,0.105,0.000,0.000,0.000,0.000
3.630,-0.763,0.740,1.396,0.915,0.068,-0.269,1.028,-1.639,0.115,0.000,0.000,0.000,0.000
3.640,-0.754,0.740,1.393,0.925,0.051,-0.268,0.973,-1.664,0.125,0.000,0.000,0.000,0.000
3.650,-0.745,0.741,1.390,0.934,0.034,-0.267,0.919,-1.689,0.135,0.000,0.000,0.000,0.000
3.660,-0.736,0.741,1.388,0.943,0.017,-0.265,0.865,-1.715,0.145,0.000,0.000,0.000,0.000
3.670,-0.726,0.741,1.385,0.951,-0.000,-0.264,0.810,-1.740,0.156,0.000,0.000,0.000,0.000
3.680,-0.717,0.741,1.383,0.959,-0.018,-0.262,0.756,-1.765,0.166,0.000,0.000,0.000,0.000
3.690,-0.707,0.741,1.380,0.966,-0.035,-0.261,0.702,-1.790,0.176,0.000,0.000,0.000,0.000
3.700,-0.697,0.740,1.377,0.973,-0.053,-0.259,0.648,-1.815,0.186,0.000,0.000,0.000,0.000
3.710,-0.687,0.740,1.375,0.979,-0.072,-0.257,0.593,-1.840,0.196,0.000,0.000,0.000,0.000
3.720,-0.678,0.739,1.372,0.985,-0.090,-0.255,0.539,-1.866,0.207,0.000,0.000,0.000,0.000
3.730,-0.668,0.738,1.370,0.990,-0.109,-0.253,0.485,-1.891,0.217,0.000,0.000,0.000,0.000
3.740,-0.658,0.737,1.367,0.995,-0.128,-0.251,0.430,-1.916,0.227,0.000,0.000,0.000,0.000
3.750,-0.648,0.735,1.365,0.999,-0.147,-0.248,0.376,-1.941,0.237,0.000,0.000,0.000,0.000
3.760,-0.638,0.734,1.362,1.002,-0.167,-0.246,0.322,-1.966,0.247,0.000,0.000,0.000,0.000
3.770,-0.628,0.732,1.360,1.005,-0.187,-0.243,0.267,-1.991,0.258,0.000,0.000,0.000,0.000
3.780,-0.618,0.730,1.357,1.008,-0.207,-0.241,0.213,-2.016,0.268,0.000,0.000,0.000,0.000
3.790,-0.608,0.728,1.355,1.009,-0.227,-0.238,0.159,-2.042,0.278,0.000,0.000,0.000,0.000
3.800,-0.598,0.725,1.353,1.011,-0.247,-0.235,0.104,-2.067,0.288,0.000,0.000,0.000,0.000
3.810,-0.587,0.723,1.350,1.012,-0.268,-0.232,0.050,-2.092,0.298,0.000,0.000,0.000,0.000
3.820,-0.577,0.720,1.348,1.012,-0.289,-0.229,-0.004,-2.117,0.309,0.000,0.000,0.000,0.000
3.830,-0.567,0.717,1.346,1.011,-0.311,-0.226,-0.059,-2.142,0.319,0.000,0.000,0.000,0.000
3.840,-0.557,0.714,1.343,1.011,-0.332,-0.223,-0.113,-2.167,0.329,0.000,0.000,0.000,0.000
3.850,-0.547,0.710,1.341,1.009,-0.354,-0.219,-0.167,-2.193,0.339,0.000,0.000,0.000,0.000
3.860,-0.537,0.707,1.339,1.007,-0.376,-0.216,-0.222,-2.218,0.349,0.000,0.000,0.000,0.000
3.870,-0.527,0.703,1.337,1.005,-0.398,-0.212,-0.276,-2.243,0.359,0.000,0.000,0.000,0.000
3.880,-0.517,0.699,1.335,1.002,-0.421,-0.209,-0.330,-2.268,0.370,0.000,0.000,0.000,0.000
3.890,-0.507,0.694,1.333,0.998,-0.444,-0.205,-0.384,-2.293,0.380,0.000,0.000,0.000,0.000
3.900,-0.497,0.690,1.331,0.994,-0.467,-0.201,-0.439,-2.318,0.390,0.000,0.000,0.000,0.000
3.910,-0.487,0.685,1.329,0.989,-0.490,-0.197,-0.493,-2.344,0.400,0.000,0.000,0.000,0.000
3.920,-0.477,0.680,1.327,0.984,-0.514,-0.193,-0.547,-2.369,0.410,0.000,0.000,0.000,0.000
3.930,-0.467,0.675,1.325,0.978,-0.537,-0.189,-0.602,-2.394,0.421,0.000,0.000,0.000,0.000
3.940,-0.458,0.669,1.323,0.972,-0.561,-0.185,-0.656,-2.419,0.431,0.000,0.000,0.000,0.000
3.950,-0.448,0.664,1.321,0.965,-0.586,-0.180,-0.710,-2.444,0.441,0.000,0.000,0.000,0.000
3.960,-0.438,0.658,1.319,0.958,-0.610,-0.176,-0.765,-2.469,0.451,0.000,0.000,0.000,0.000
3.970,-0.429,0.651,1.318,0.950,-0.635,-0.171,-0.819,-2.494,0.461,0.000,0.000,0.000,0.000
3.980,-0.419,0.645,1.316,0.942,-0.660,-0.167,-0.873,-2.520,0.472,0.000,0.000,0.000,0.000
3.990,-0.410,0.638,1.314,0.933,-0.686,-0.162,-0.928,-2.545,0.482,0.000,0.000,0.000,0.000
4.000,-0.401,0.631,1.313,0.923,-0.711,-0.157,-0.982,-2.570,0.492,0.000,0.000,0.000,0.000
4.010,-0.391,0.624,1.311,0.913,-0.737,-0.152,-1.036,-2.595,0.502,0.000,0.000,0.000,0.000
4.020,-0.382,0.616,1.310,0.902,-0.763,-0.147,-1.091,-2.620,0.512,0.000,0.000,0.000,0.000
4.030,-0.373,0.609,1.308,0.891,-0.789,-0.142,-1.145,-2.645,0.523,0.000,0.000,0.000,0.000
4.040,-0.364,0.601,1.307,0.879,-0.816,-0.137,-1.199,-2.671,0.533,0.000,0.000,0.000,0.000
4.050,-0.356,0.592,1.305,0.867,-0.843,-0.131,-1.253,-2.696,0.543,0.000,0.000,0.000,0.000
4.060,-0.347,0.584,1.304,0.854,-0.870,-0.126,-1.308,-2.721,0.553,0.000,0.000,0.000,0.000
4.070,-0.339,0.575,1.303,0.841,-0.897,-0.120,-1.349,-2.728,0.560,0.000,0.000,0.000,0.000
4.080,-0.330,0.566,1.302,0.828,-0.924,-0.115,-1.344,-2.670,0.556,0.000,0.000,0.000,0.000
4.090,-0.322,0.556,1.301,0.814,-0.951,-0.109,-1.339,-2.612,0.553,0.000,0.000,0.000,0.000
4.100,-0.314,0.547,1.300,0.801,-0.976,-0.104,-1.334,-2.554,0.549,0.000,0.000,0.000,0.000
4.110,-0.306,0.537,1.299,0.787,-1.002,-0.098,-1.329,-2.496,0.545,0.000,0.000,0.000,0.000
4.120,-0.298,0.527,1.298,0.774,-1.026,-0.093,-1.324,-2.438,0.541,0.000,0.000,0.000,0.000
4.130,-0.291,0.516,1.297,0.761,-1.050,-0.087,-1.319,-2.380,0.537,0.000,0.000,0.000,0.000
4.140,-0.283,0.506,1.296,0.748,-1.074,-0.082,-1.314,-2.323,0.534,0.000,0.000,0.000,0.000
4.150,-0.276,0.495,1.295,0.735,-1.097,-0.077,-1.309,-2.265,0.530,0.000,0.000,0.000,0.000
4.160,-0.268,0.484,1.294,0.722,-1.119,-0.071,-1.304,-2.207,0.526,0.000,0.000,0.000,0.000
4.170,-0.261,0.472,1.294,0.709,-1.141,-0.066,-1.299,-2.149,0.522,0.000,0.000,0.000,0.000
4.180,-0.254,0.461,1.293,0.696,-1.162,-0.061,-1.294,-2.091,0.518,0.000,0.000,0.000,0.000
4.190,-0.247,0.449,1.292,0.683,-1.183,-0.056,-1.289,-2.033,0.515,0.000,0.000,0.000,0.000
4.200,-0.241,0.437,1.292,0.670,-1.203,-0.051,-1.284,-1.975,0.511,0.000,0.000,0.000,0.000
4.210,-0.234,0.425,1.291,0.657,-1.222,-0.045,-1.279,-1.917,0.507,0.000,0.000,0.000,0.000
4.220,-0.227,0.413,1.291,0.644,-1.241,-0.040,-1.274,-1.860,0.503,0.000,0.000,0.000,0.000
4.230,-0.221,0.400,1.291,0.632,-1.260,-0.035,-1.269,-1.802,0.499,0.000,0.000,0.000,0.000
4.240,-0.215,0.388,1.290,0.619,-1.277,-0.030,-1.264,-1.744,0.495,0.000,0.000,0.000,0.000
4.250,-0.209,0.375,1.290,0.606,-1.294,-0.026,-1.259,-1.686,0.492,0.000,0.000,0.000,0.000
4.260,-0.203,0.362,1.290,0.594,-1.311,-0.021,-1.254,-1.628,0.488,0.000,0.000,0.000,0.000
4.270,-0.197,0.349,1.290,0.581,-1.327,-0.016,-1.249,-1.570,0.484,0.000,0.000,0.000,0.000
4.280,-0.191,0.335,1.289,0.569,-1.342,-0.011,-1.244,-1.512,0.480,0.000,0.000,0.000,0.000
4.290,-0.185,0.322,1.289,0.556,-1.357,-0.006,-1.239,-1.454,0.476,0.000,0.000,0.000,0.000
4.300,-0.180,0.308,1.289,0.544,-1.371,-0.001,-1.234,-1.396,0.473,0.000,0.000,0.000,0.000
4.310,-0.175,0.294,1.289,0.532,-1.385,0.003,-1.229,-1.339,0.469,0.000,0.000,0.000,0.000
4.320,-0.169,0.280,1.289,0.519,-1.398,0.008,-1.224,-1.281,0.465,0.000,0.000,0.000,0.000
4.330,-0.164,0.266,1.290,0.507,-1.411,0.013,-1.219,-1.223,0.461,0.000,0.000,0.000,0.000
4.340,-0.159,0.252,1.290,0.495,-1.423,0.017,-1.214,-1.165,0.457,0.000,0.000,0.000,0.000
4.350,-0.154,0.238,1.290,0.483,-1.434,0.022,-1.209,-1.107,0.454,0.000,0.000,0.000,0.000
4.360,-0.149,0.224,1.290,0.471,-1.445,0.026,-1.204,-1.049,0.450,0.000,0.000,0.000,0.000
4.370,-0.145,0.209,1.290,0.459,-1.455,0.031,-1.199,-0.991,0.446,0.000,0.000,0.000,0.000
4.380,-0.140,0.194,1.291,0.447,-1.465,0.035,-1.194,-0.933,0.442,0.000,0.000,0.000,0.000
4.390,-0.136,0.180,1.291,0.435,-1.474,0.040,-1.189,-0.876,0.438,0.000,0.000,0.000,0.000
4.400,-0.132,0.165,1.291,0.423,-1.482,0.044,-1.184,-0.818,0.435,0.000,0.000,0.000,0.000
4.410,-0.127,0.150,1.292,0.411,-1.490,0.048,-1.179,-0.760,0.431,0.000,0.000,0.000,0.000
4.420,-0.123,0.135,1.292,0.399,-1.497,0.053,-1.174,-0.702,0.427,0.000,0.000,0.000,0.000
4.430,-0.119,0.120,1.293,0.388,-1.504,0.057,-1.169,-0.644,0.423,0.000,0.000,0.000,0.000
4.440,-0.116,0.105,1.294,0.376,-1.510,0.061,-1.164,-0.586,0.419,0.000,0.000,0.000,0.000
4.450,-0.112,0.090,1.294,0.364,-1.516,0.065,-1.159,-0.528,0.416,0.000,0.000,0.000,0.000
4.460,-0.108,0.075,1.295,0.353,-1.521,0.069,-1.155,-0.470,0.412,0.000,0.000,0.000,0.000
4.470,-0.105,0.060,1.296,0.341,-1.525,0.073,-1.150,-0.412,0.408,0.000,0.000,0.000,0.000
4.480,-0.102,0.044,1.296,0.330,-1.529,0.078,-1.145,-0.355,0.404,0.000,0.000,0.000,0.000
4.490,-0.098,0.029,1.297,0.318,-1.532,0.082,-1.140,-0.297,0.400,0.000,0.000,0.000,0.000
4.500,-0.095,0.014,1.298,0.307,-1.535,0.086,-1.135,-0.239,0.397,0.000,0.000,0.000,0.000
4.510,-0.092,-0.002,1.299,0.296,-1.537,0.089,-1.130,-0.181,0.393,0.000,0.000,0.000,0.000
4.520,-0.089,-0.017,1.300,0.284,-1.539,0.093,-1.125,-0.123,0.389,0.000,0.000,0.000,0.000
4.530,-0.086,-0.033,1.301,0.273,-1.540,0.097,-1.120,-0.065,0.385,0.000,0.000,0.000,0.000
4.540,-0.084,-0.048,1.302,0.262,-1.540,0.101,-1.115,-0.007,0.381,0.000,0.000,0.000,0.000
4.550,-0.081,-0.063,1.303,0.251,-1.540,0.105,-1.110,0.051,0.377,0.000,0.000,0.000,0.000
4.560,-0.079,-0.079,1.304,0.240,-1.539,0.109,-1.105,0.109,0.374,0.000,0.000,0.000,0.000
4.570,-0.076,-0.094,1.305,0.229,-1.538,0.112,-1.100,0.166,0.370,0.000,0.000,0.000,0.000
4.580,-0.074,-0.109,1.306,0.218,-1.536,0.116,-1.095,0.224,0.366,0.000,0.000,0.000,0.000
4.590,-0.072,-0.125,1.307,0.207,-1.533,0.120,-1.090,0.282,0.362,0.000,0.000,0.000,0.000
4.600,-0.070,-0.140,1.308,0.196,-1.530,0.123,-1.085,0.340,0.358,0.000,0.000,0.000,0.000
4.610,-0.068,-0.155,1.310,0.185,-1.526,0.127,-1.080,0.398,0.355,0.000,0.000,0.000,0.000
4.620,-0.066,-0.171,1.311,0.174,-1.522,0.130,-1.075,0.456,0.351,0.000,0.000,0.000,0.000
4.630,-0.065,-0.186,1.312,0.164,-1.517,0.134,-1.070,0.514,0.347,0.000,0.000,0.000,0.000
4.640,-0.063,-0.201,1.314,0.153,-1.512,0.137,-1.065,0.572,0.343,0.000,0.000,0.000,0.000
