t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
2.360,1.000,1.000,1.000,0.013,0.013,0.013,-0.473,-0.473,-0.473,0.000,0.000,0.000,0.000
2.370,1.000,1.000,1.000,0.008,0.008,0.008,-0.474,-0.474,-0.474,0.000,0.000,0.000,0.000
2.380,1.000,1.000,1.000,0.003,0.003,0.003,-0.474,-0.474,-0.474,0.000,0.000,0.000,0.000
2.390,1.000,1.000,1.000,-0.001,-0.001,-0.001,-0.474,-0.474,-0.474,0.000,0.000,0.000,0.000
2.400,1.000,1.000,1.000,-0.006,-0.006,-0.006,-0.475,-0.475,-0.475,0.000,0.000,0.000,0.000
2.410,1.000,1.000,1.000,-0.011,-0.011,-0.011,-0.475,-0.475,-0.475,0.000,0.000,0.000,0.000
2.420,1.000,1.000,1.000,-0.016,-0.016,-0.016,-0.475,-0.475,-0.475,0.000,0.000,0.000,0.000
2.430,1.000,1.000,1.000,-0.020,-0.020,-0.020,-0.476,-0.476,-0.476,0.000,0.000,0.000,0.000
2.440,0.999,0.999,0.999,-0.025,-0.025,-0.025,-0.476,-0.476,-0.476,0.000,0.000,0.000,0.000
2.450,0.999,0.999,0.999,-0.030,-0.030,-0.030,-0.476,-0.476,-0.476,0.000,0.000,0.000,0.000
2.460,0.999,0.999,0.999,-0.035,-0.035,-0.035,-0.476,-0.476,-0.476,0.000,0.000,0.000,0.000
2.470,0.998,0.998,0.998,-0.039,-0.039,-0.039,-0.476,-0.476,-0.476,0.000,0.000,0.000,0.000
2.480,0.998,0.998,0.998,-0.044,-0.044,-0.044,-0.477,-0.477,-0.477,0.000,0.000,0.000,0.000
2.490,0.997,0.997,0.997,-0.049,-0.049,-0.049,-0.477,-0.477,-0.477,0.000,0.000,0.000,0.000
2.500,0.997,0.997,0.997,-0.054,-0.054,-0.054,-0.477,-0.477,-0.477,0.000,0.000,0.000,0.000
2.510,0.996,0.996,0.996,-0.059,-0.059,-0.059,-0.477,-0.477,-0.477,0.000,0.000,0.000,0.000
2.520,0.996,0.996,0.996,-0.063,-0.063,-0.063,-0.477,-0.477,-0.477,0.000,0.000,0.000,0.000
2.530,0.995,0.995,0.995,-0.068,-0.068,-0.068,-0.477,-0.477,-0.477,0.000,0.000,0.000,0.000
2.540,0.994,0.994,0.994,-0.073,-0.073,-0.073,-0.477,-0.477,-0.477,0.000,0.000,0.000,0.000
2.550,0.994,0.994,0.994,-0.078,-0.078,-0.078,-0.477,-0.477,-0.477,0.000,0.000,0.000,0.000
2.560,0.993,0.993,0.993,-0.083,-0.083,-0.083,-0.477,-0.477,-0.477,0.000,0.000,0.000,0.000
2.570,0.992,0.992,0.992,-0.087,-0.087,-0.087,-0.477,-0.477,-0.477,0.000,0.000,0.000,0.000
2.580,0.991,0.991,0.991,-0.092,-0.092,-0.092,-0.477,-0.477,-0.477,0.000,0.000,0.000,0.000
2.590,0.990,0.990,0.990,-0.097,-0.097,-0.097,-0.477,-0.477,-0.477,0.000,0.000,0.000,0.000
2.600,0.989,0.989,0.989,-0.102,-0.102,-0.102,-0.477,-0.477,-0.477,0.000,0.000,0.000,0.000
2.610,0.988,0.988,0.988,-0.107,-0.107,-0.107,-0.477,-0.477,-0.477,0.000,0.000,0.000,0.000
2.620,0.987,0.987,0.987,-0.111,-0.111,-0.111,-0.476,-0.476,-0.476,0.000,0.000,0.000,0.000
2.630,0.986,0.986,0.986,-0.116,-0.116,-0.116,-0.476,-0.476,-0.476,0.000,0.000,0.000,0.000
2.640,0.985,0.985,0.985,-0.121,-0.121,-0.121,-0.476,-0.476,-0.476,0.000,0.000,0.000,0.000
2.650,0.984,0.984,0.984,-0.126,-0.126,-0.126,-0.476,-0.476,-0.476,0.000,0.000,0.000,0.000
2.660,0.982,0.982,0.982,-0.131,-0.131,-0.131,-0.476,-0.476,-0.476,0.000,0.000,0.000,0.000
2.670,0.981,0.981,0.981,-0.135,-0.135,-0.135,-0.475,-0.475,-0.475,0.000,0.000,0.000,0.000
2.680,0.980,0.980,0.980,-0.140,-0.140,-0.140,-0.475,-0.475,-0.475,0.000,0.000,0.000,0.000
2.690,0.978,0.978,0.978,-0.145,-0.145,-0.145,-0.475,-0.475,-0.475,0.000,0.000,0.000,0.000
2.700,0.977,0.977,0.977,-0.150,-0.150,-0.150,-0.474,-0.474,-0.474,0.000,0.000,0.000,0.000
2.710,0.975,0.975,0.975,-0.155,-0.155,-0.155,-0.474,-0.474,-0.474,0.000,0.000,0.000,0.000
2.720,0.974,0.974,0.974,-0.159,-0.159,-0.159,-0.474,-0.474,-0.474,0.000,0.000,0.000,0.000
2.730,0.972,0.972,0.972,-0.164,-0.164,-0.164,-0.473,-0.473,-0.473,0.000,0.000,0.000,0.000
2.740,0.970,0.970,0.970,-0.169,-0.169,-0.169,-0.473,-0.473,-0.473,0.000,0.000,0.000,0.000
2.750,0.969,0.969,0.969,-0.174,-0.174,-0.174,-0.472,-0.472,-0.472,0.000,0.000,0.000,0.000
2.760,0.967,0.967,0.967,-0.179,-0.179,-0.179,-0.472,-0.472,-0.472,0.000,0.000,0.000,0.000
2.770,0.965,0.965,0.965,-0.183,-0.183,-0.183,-0.471,-0.471,-0.471,0.000,0.000,0.000,0.000
2.780,0.963,0.963,0.963,-0.188,-0.188,-0.188,-0.471,-0.471,-0.471,0.000,0.000,0.000,0.000
2.790,0.961,0.961,0.961,-0.193,-0.193,-0.193,-0.470,-0.470,-0.470,0.000,0.000,0.000,0.000
2.800,0.959,0.959,0.959,-0.198,-0.198,-0.198,-0.469,-0.469,-0.469,0.000,0.000,0.000,0.000
2.810,0.957,0.957,0.957,-0.202,-0.202,-0.202,-0.469,-0.469,-0.469,0.000,0.000,0.000,0.000
2.820,0.955,0.955,0.955,-0.207,-0.207,-0.207,-0.468,-0.468,-0.468,0.000,0.000,0.000,0.000
2.830,0.953,0.953,0.953,-0.212,-0.212,-0.212,-0.468,-0.468,-0.468,0.000,0.000,0.000,0.000
2.840,0.951,0.951,0.951,-0.217,-0.217,-0.217,-0.467,-0.467,-0.467,0.000,0.000,0.000,0.000
2.850,0.949,0.949,0.949,-0.221,-0.221,-0.221,-0.466,-0.466,-0.466,0.000,0.000,0.000,0.000
2.860,0.947,0.947,0.947,-0.226,-0.226,-0.226,-0.465,-0.465,-0.465,0.000,0.000,0.000,0.000
2.870,0.944,0.944,0.944,-0.231,-0.231,-0.231,-0.465,-0.465,-0.465,0.000,0.000,0.000,0.000
2.880,0.942,0.942,0.942,-0.236,-0.236,-0.236,-0.464,-0.464,-0.464,0.000,0.000,0.000,0.000
2.890,0.940,0.940,0.940,-0.240,-0.240,-0.240,-0.463,-0.463,-0.463,0.000,0.000,0.000,0.000
2.900,0.937,0.937,0.937,-0.245,-0.245,-0.245,-0.462,-0.462,-0.462,0.000,0.000,0.000,0.000
2.910,0.935,0.935,0.935,-0.250,-0.250,-0.250,-0.461,-0.461,-0.461,0.000,0.000,0.000,0.000
2.920,0.932,0.932,0.932,-0.255,-0.255,-0.255,-0.460,-0.460,-0.460,0.000,0.000,0.000,0.000
2.930,0.930,0.930,0.930,-0.259,-0.259,-0.259,-0.460,-0.460,-0.460,0.000,0.000,0.000,0.000
2.940,0.927,0.927,0.927,-0.264,-0.264,-0.264,-0.459,-0.459,-0.459,0.000,0.000,0.000,0.000
2.950,0.924,0.924,0.924,-0.269,-0.269,-0.269,-0.458,-0.458,-0.458,0.000,0.000,0.000,0.000
2.960,0.922,0.922,0.922,-0.273,-0.273,-0.273,-0.457,-0.457,-0.457,0.000,0.000,0.000,0.000
2.970,0.919,0.919,0.919,-0.278,-0.278,-0.278,-0.456,-0.456,-0.456,0.000,0.000,0.000,0.000
2.980,0.916,0.916,0.916,-0.283,-0.283,-0.283,-0.455,-0.455,-0.455,0.000,0.000,0.000,0.000
2.990,0.913,0.913,0.913,-0.287,-0.287,-0.287,-0.453,-0.453,-0.453,0.000,0.000,0.000,0.000
3.000,0.910,0.910,0.910,-0.292,-0.292,-0.292,-0.452,-0.452,-0.452,0.000,0.000,0.000,0.000
3.010,0.907,0.907,0.907,-0.297,-0.297,-0.297,-0.451,-0.451,-0.451,0.000,0.000,0.000,0.000
3.020,0.904,0.904,0.904,-0.301,-0.301,-0.301,-0.450,-0.450,-0.450,0.000,0.000,0.000,0.000
3.030,0.901,0.901,0.901,-0.306,-0.306,-0.306,-0.449,-0.449,-0.449,0.000,0.000,0.000,0.000
3.040,0.898,0.898,0.898,-0.310,-0.310,-0.310,-0.448,-0.448,-0.448,0.000,0.000,0.000,0.000
3.050,0.895,0.895,0.895,-0.315,-0.315,-0.315,-0.447,-0.447,-0.447,0.000,0.000,0.000,0.000
3.060,0.892,0.892,0.892,-0.320,-0.320,-0.320,-0.445,-0.445,-0.445,0.000,0.000,0.000,0.000
3.070,0.889,0.889,0.889,-0.324,-0.324,-0.324,-0.444,-0.444,-0.444,0.000,0.000,0.000,0.000
3.080,0.885,0.885,0.885,-0.329,-0.329,-0.329,-0.443,-0.443,-0.443,0.000,0.000,0.000,0.000
3.090,0.882,0.882,0.882,-0.333,-0.333,-0.333,-0.441,-0.441,-0.441,0.000,0.000,0.000,0.000
3.100,0.879,0.879,0.879,-0.338,-0.338,-0.338,-0.440,-0.440,-0.440,0.000,0.000,0.000,0.000
3.110,0.875,0.875,0.875,-0.342,-0.342,-0.342,-0.439,-0.439,-0.439,0.000,0.000,0.000,0.000
3.120,0.872,0.872,0.872,-0.347,-0.347,-0.347,-0.437,-0.437,-0.437,0.000,0.000,0.000,0.000
3.130,0.868,0.868,0.868,-0.351,-0.351,-0.351,-0.436,-0.436,-0.436,0.000,0.000,0.000,0.000
3.140,0.865,0.865,0.865,-0.356,-0.356,-0.356,-0.434,-0.434,-0.434,0.000,0.000,0.000,0.000
3.150,0.861,0.861,0.861,-0.360,-0.360,-0.360,-0.433,-0.433,-0.433,0.000,0.000,0.000,0.000
3.160,0.858,0.858,0.858,-0.365,-0.365,-0.365,-0.432,-0.432,-0.432,0.000,0.000,0.000,0.000
3.170,0.854,0.854,0.854,-0.369,-0.369,-0.369,-0.430,-0.430,-0.430,0.000,0.000,0.000,0.000
3.180,0.850,0.850,0.850,-0.374,-0.374,-0.374,-0.428,-0.428,-0.428,0.000,0.000,0.000,0.000
3.190,0.847,0.847,0.847,-0.378,-0.378,-0.378,-0.427,-0.427,-0.427,0.000,0.000,0.000,0.000
3.200,0.843,0.843,0.843,-0.382,-0.382,-0.382,-0.425,-0.425,-0.425,0.000,0.000,0.000,0.000
3.210,0.839,0.839,0.839,-0.387,-0.387,-0.387,-0.424,-0.424,-0.424,0.000,0.000,0.000,0.000
3.220,0.835,0.835,0.835,-0.391,-0.391,-0.391,-0.422,-0.422,-0.422,0.000,0.000,0.000,0.000
3.230,0.831,0.831,0.831,-0.396,-0.396,-0.396,-0.420,-0.420,-0.420,0.000,0.000,0.000,0.000
3.240,0.827,0.827,0.827,-0.400,-0.400,-0.400,-0.419,-0.419,-0.419,0.000,0.000,0.000,0.000
3.250,0.823,0.823,0.823,-0.404,-0.404,-0.404,-0.417,-0.417,-0.417,0.000,0.000,0.000,0.000
3.260,0.819,0.819,0.819,-0.409,-0.409,-0.409,-0.415,-0.415,-0.415,0.000,0.000,0.000,0.000
3.270,0.815,0.815,0.815,-0.413,-0.413,-0.413,-0.413,-0.413,-0.413,0.000,0.000,0.000,0.000
3.280,0.811,0.811,0.811,-0.417,-0.417,-0.417,-0.412,-0.412,-0.412,0.000,0.000,0.000,0.000
3.290,0.807,0.807,0.807,-0.421,-0.421,-0.421,-0.410,-0.410,-0.410,0.000,0.000,0.000,0.000
3.300,0.802,0.802,0.802,-0.426,-0.426,-0.426,-0.408,-0.408,-0.408,0.000,0.000,0.000,0.000
3.310,0.798,0.798,0.798,-0.430,-0.430,-0.430,-0.406,-0.406,-0.406,0.000,0.000,0.000,0.000
3.320,0.794,0.794,0.794,-0.434,-0.434,-0.434,-0.404,-0.404,-0.404,0.000,0.000,0.000,0.000
3.330,0.789,0.789,0.789,-0.438,-0.438,-0.438,-0.402,-0.402,-0.402,0.000,0.000,0.000,0.000
3.340,0.785,0.785,0.785,-0.443,-0.443,-0.443,-0.400,-0.400,-0.400,0.000,0.000,0.000,0.000
3.350,0.780,0.780,0.780,-0.447,-0.447,-0.447,-0.398,-0.398,-0.398,0.000,0.000,0.000,0.000
3.360,0.776,0.776,0.776,-0.451,-0.451,-0.451,-0.396,-0.396,-0.396,0.000,0.000,0.000,0.000
3.370,0.771,0.771,0.771,-0.455,-0.455,-0.455,-0.394,-0.394,-0.394,0.000,0.000,0.000,0.000
3.380,0.767,0.767,0.767,-0.459,-0.459,-0.459,-0.392,-0.392,-0.392,0.000,0.000,0.000,0.000
3.390,0.762,0.762,0.762,-0.463,-0.463,-0.463,-0.390,-0.390,-0.390,0.000,0.000,0.000,0.000
3.400,0.758,0.758,0.758,-0.467,-0.467,-0.467,-0.388,-0.388,-0.388,0.000,0.000,0.000,0.000
3.410,0.753,0.753,0.753,-0.471,-0.471,-0.471,-0.386,-0.386,-0.386,0.000,0.000,0.000,0.000
3.420,0.748,0.748,0.748,-0.475,-0.475,-0.475,-0.384,-0.384,-0.384,0.000,0.000,0.000,0.000
3.430,0.743,0.743,0.743,-0.479,-0.479,-0.479,-0.382,-0.382,-0.382,0.000,0.000,0.000,0.000
3.440,0.739,0.739,0.739,-0.483,-0.483,-0.483,-0.380,-0.380,-0.380,0.000,0.000,0.000,0.000
3.450,0.734,0.734,0.734,-0.487,-0.487,-0.487,-0.377,-0.377,-0.377,0.000,0.000,0.000,0.000
3.460,0.729,0.729,0.729,-0.491,-0.491,-0.491,-0.375,-0.375,-0.375,0.000,0.000,0.000,0.000
3.470,0.724,0.724,0.724,-0.495,-0.495,-0.495,-0.373,-0.373,-0.373,0.000,0.000,0.000,0.000
3.480,0.719,0.719,0.719,-0.499,-0.499,-0.499,-0.371,-0.371,-0.371,0.000,0.000,0.000,0.000
3.490,0.714,0.714,0.714,-0.503,-0.503,-0.503,-0.368,-0.368,-0.368,0.000,0.000,0.000,0.000
3.500,0.709,0.709,0.709,-0.507,-0.507,-0.507,-0.366,-0.366,-0.366,0.000,0.000,0.000,0.000
3.510,0.704,0.704,0.704,-0.511,-0.511,-0.511,-0.364,-0.364,-0.364,0.000,0.000,0.000,0.000
3.520,0.699,0.699,0.699,-0.515,-0.515,-0.515,-0.361,-0.361,-0.361,0.000,0.000,0.000,0.000
3.530,0.694,0.694,0.694,-0.518,-0.518,-0.518,-0.359,-0.359,-0.359,0.000,0.000,0.000,0.000
3.540,0.688,0.688,0.688,-0.522,-0.522,-0.522,-0.357,-0.357,-0.357,0.000,0.000,0.000,0.000
3.550,0.683,0.683,0.683,-0.526,-0.526,-0.526,-0.354,-0.354,-0.354,0.000,0.000,0.000,0.000
3.560,0.678,0.678,0.678,-0.530,-0.530,-0.530,-0.352,-0.352,-0.352,0.000,0.000,0.000,0.000
3.570,0.672,0.672,0.672,-0.533,-0.533,-0.533,-0.349,-0.349,-0.349,0.000,0.000,0.000,0.000
3.580,0.667,0.667,0.667,-0.537,-0.537,-0.537,-0.347,-0.347,-0.347,0.000,0.000,0.000,0.000
3.590,0.662,0.662,0.662,-0.541,-0.541,-0.541,-0.344,-0.344,-0.344,0.000,0.000,0.000,0.000
3.600,0.656,0.656,0.656,-0.544,-0.544,-0.544,-0.342,-0.342,-0.342,0.000,0.000,0.000,0.000
3.610,0.651,0.651,0.651,-0.548,-0.548,-0.548,-0.339,-0.339,-0.339,0.000,0.000,0.000,0.000
3.620,0.645,0.645,0.645,-0.551,-0.551,-0.551,-0.336,-0.336,-0.336,0.000,0.000,0.000,0.000
3.630,0.640,0.640,0.640,-0.555,-0.555,-0.555,-0.334,-0.334,-0.334,0.000,0.000,0.000,0.000
3.640,0.634,0.634,0.634,-0.559,-0.559,-0.559,-0.331,-0.331,-0.331,0.000,0.000,0.000,0.000
3.650,0.629,0.629,0.629,-0.562,-0.562,-0.562,-0.328,-0.328,-0.328,0.000,0.000,0.000,0.000
3.660,0.623,0.623,0.623,-0.566,-0.566,-0.566,-0.326,-0.326,-0.326,0.000,0.000,0.000,0.000
3.670,0.617,0.617,0.617,-0.569,-0.569,-0.569,-0.323,-0.323,-0.323,0.000,0.000,0.000,0.000
3.680,0.612,0.612,0.612,-0.572,-0.572,-0.572,-0.320,-0.320,-0.320,0.000,0.000,0.000,0.000
3.690,0.606,0.606,0.606,-0.576,-0.576,-0.576,-0.318,-0.318,-0.318,0.000,0.000,0.000,0.000
3.700,0.600,0.600,0.600,-0.579,-0.579,-0.579,-0.315,-0.315,-0.315,0.000,0.000,0.000,0.000
3.710,0.594,0.594,0.594,-0.583,-0.583,-0.583,-0.312,-0.312,-0.312,0.000,0.000,0.000,0.000
3.720,0.588,0.588,0.588,-0.586,-0.586,-0.586,-0.309,-0.309,-0.309,0.000,0.000,0.000,0.000
3.730,0.583,0.583,0.583,-0.589,-0.589,-0.589,-0.306,-0.306,-0.306,0.000,0.000,0.000,0.000
3.740,0.577,0.577,0.577,-0.593,-0.593,-0.593,-0.303,-0.303,-0.303,0.000,0.000,0.000,0.000
3.750,0.571,0.571,0.571,-0.596,-0.596,-0.596,-0.300,-0.300,-0.300,0.000,0.000,0.000,0.000
3.760,0.565,0.565,0.565,-0.599,-0.599,-0.599,-0.298,-0.298,-0.298,0.000,0.000,0.000,0.000
3.770,0.559,0.559,0.559,-0.602,-0.602,-0.602,-0.295,-0.295,-0.295,0.000,0.000,0.000,0.000
3.780,0.553,0.553,0.553,-0.605,-0.605,-0.605,-0.292,-0.292,-0.292,0.000,0.000,0.000,0.000
3.790,0.547,0.547,0.547,-0.608,-0.608,-0.608,-0.289,-0.289,-0.289,0.000,0.000,0.000,0.000
3.800,0.541,0.541,0.541,-0.612,-0.612,-0.612,-0.286,-0.286,-0.286,0.000,0.000,0.000,0.000
3.810,0.534,0.534,0.534,-0.615,-0.615,-0.615,-0.283,-0.283,-0.283,0.000,0.000,0.000,0.000
3.820,0.528,0.528,0.528,-0.618,-0.618,-0.618,-0.280,-0.280,-0.280,0.000,0.000,0.000,0.000
3.830,0.522,0.522,0.522,-0.621,-0.621,-0.621,-0.277,-0.277,-0.277,0.000,0.000,0.000,0.000
3.840,0.516,0.516,0.516,-0.624,-0.624,-0.624,-0.273,-0.273,-0.273,0.000,0.000,0.000,0.000
3.850,0.510,0.510,0.510,-0.627,-0.627,-0.627,-0.270,-0.270,-0.270,0.000,0.000,0.000,0.000
3.860,0.503,0.503,0.503,-0.630,-0.630,-0.630,-0.267,-0.267,-0.267,0.000,0.000,0.000,0.000
3.870,0.497,0.497,0.497,-0.633,-0.633,-0.633,-0.264,-0.264,-0.264,0.000,0.000,0.000,0.000
3.880,0.491,0.491,0.491,-0.635,-0.635,-0.635,-0.261,-0.261,-0.261,0.000,0.000,0.000,0.000
3.890,0.484,0.484,0.484,-0.638,-0.638,-0.638,-0.258,-0.258,-0.258,0.000,0.000,0.000,0.000
3.900,0.478,0.478,0.478,-0.641,-0.641,-0.641,-0.255,-0.255,-0.255,0.000,0.000,0.000,0.000
3.910,0.471,0.471,0.471,-0.644,-0.644,-0.644,-0.251,-0.251,-0.251,0.000,0.000,0.000,0.000
3.920,0.465,0.465,0.465,-0.647,-0.647,-0.647,-0.248,-0.248,-0.248,0.000,0.000,0.000,0.000
3.930,0.459,0.459,0.459,-0.649,-0.649,-0.649,-0.245,-0.245,-0.245,0.000,0.000,0.000,0.000
3.940,0.452,0.452,0.452,-0.652,-0.652,-0.652,-0.241,-0.241,-0.241,0.000,0.000,0.000,0.000
3.950,0.446,0.446,0.446,-0.655,-0.655,-0.655,-0.238,-0.238,-0.238,0.000,0.000,0.000,0.000
3.960,0.439,0.439,0.439,-0.657,-0.657,-0.657,-0.235,-0.235,-0.235,0.000,0.000,0.000,0.000
3.970,0.432,0.432,0.432,-0.660,-0.660,-0.660,-0.231,-0.231,-0.231,0.000,0.000,0.000,0.000
3.980,0.426,0.426,0.426,-0.662,-0.662,-0.662,-0.228,-0.228,-0.228,0.000,0.000,0.000,0.000
3.990,0.419,0.419,0.419,-0.665,-0.665,-0.665,-0.225,-0.225,-0.225,0.000,0.000,0.000,0.000
4.000,0.412,0.412,0.412,-0.667,-0.667,-0.667,-0.221,-0.221,-0.221,0.000,0.000,0.000,0.000
4.010,0.406,0.406,0.406,-0.670,-0.670,-0.670,-0.218,-0.218,-0.218,0.000,0.000,0.000,0.000
4.020,0.399,0.399,0.399,-0.672,-0.672,-0.672,-0.214,-0.214,-0.214,0.000,0.000,0.000,0.000
4.030,0.392,0.392,0.392,-0.675,-0.675,-0.675,-0.211,-0.211,-0.211,0.000,0.000,0.000,0.000
4.040,0.386,0.386,0.386,-0.677,-0.677,-0.677,-0.208,-0.208,-0.208,0.000,0.000,0.000,0.000
4.050,0.379,0.379,0.379,-0.679,-0.679,-0.679,-0.204,-0.204,-0.204,0.000,0.000,0.000,0.000
4.060,0.372,0.372,0.372,-0.682,-0.682,-0.682,-0.201,-0.201,-0.201,0.000,0.000,0.000,0.000
4.070,0.365,0.365,0.365,-0.684,-0.684,-0.684,-0.197,-0.197,-0.197,0.000,0.000,0.000,0.000
4.080,0.358,0.358,0.358,-0.686,-0.686,-0.686,-0.193,-0.193,-0.193,0.000,0.000,0.000,0.000
4.090,0.351,0.351,0.351,-0.688,-0.688,-0.688,-0.190,-0.190,-0.190,0.000,0.000,0.000,0.000
4.100,0.345,0.345,0.345,-0.690,-0.690,-0.690,-0.186,-0.186,-0.186,0.000,0.000,0.000,0.000
4.110,0.338,0.338,0.338,-0.692,-0.692,-0.692,-0.183,-0.183,-0.183,0.000,0.000,0.000,0.000
4.120,0.331,0.331,0.331,-0.695,-0.695,-0.695,-0.179,-0.179,-0.179,0.000,0.000,0.000,0.000
4.130,0.324,0.324,0.324,-0.697,-0.697,-0.697,-0.175,-0.175,-0.175,0.000,0.000,0.000,0.000
4.140,0.317,0.317,0.317,-0.699,-0.699,-0.699,-0.172,-0.172,-0.172,0.000,0.000,0.000,0.000
4.150,0.310,0.310,0.310,-0.701,-0.701,-0.701,-0.168,-0.168,-0.168,0.000,0.000,0.000,0.000
4.160,0.303,0.303,0.303,-0.702,-0.702,-0.702,-0.164,-0.164,-0.164,0.000,0.000,0.000,0.000
4.170,0.296,0.296,0.296,-0.704,-0.704,-0.704,-0.161,-0.161,-0.161,0.000,0.000,0.000,0.000
4.180,0.289,0.289,0.289,-0.706,-0.706,-0.706,-0.157,-0.157,-0.157,0.000,0.000,0.000,0.000
4.190,0.282,0.282,0.282,-0.708,-0.708,-0.708,-0.153,-0.153,-0.153,0.000,0.000,0.000,0.000
4.200,0.275,0.275,0.275,-0.710,-0.710,-0.710,-0.150,-0.150,-0.150,0.000,0.000,0.000,0.000
4.210,0.267,0.267,0.267,-0.712,-0.712,-0.712,-0.146,-0.146,-0.146,0.000,0.000,0.000,0.000
4.220,0.260,0.260,0.260,-0.713,-0.713,-0.713,-0.142,-0.142,-0.142,0.000,0.000,0.000,0.000
4.230,0.253,0.253,0.253,-0.715,-0.715,-0.715,-0.138,-0.138,-0.138,0.000,0.000,0.000,0.000
4.240,0.246,0.246,0.246,-0.717,-0.717,-0.717,-0.134,-0.134,-0.134,0.000,0.000,0.000,0.000
4.250,0.239,0.239,0.239,-0.718,-0.718,-0.718,-0.131,-0.131,-0.131,0.000,0.000,0.000,0.000
4.260,0.232,0.232,0.232,-0.720,-0.720,-0.720,-0.127,-0.127,-0.127,0.000,0.000,0.000,0.000
4.270,0.224,0.224,0.224,-0.721,-0.721,-0.721,-0.123,-0.123,-0.123,0.000,0.000,0.000,0.000
4.280,0.217,0.217,0.217,-0.723,-0.723,-0.723,-0.119,-0.119,-0.119,0.000,0.000,0.000,0.000
4.290,0.210,0.210,0.210,-0.724,-0.724,-0.724,-0.115,-0.115,-0.115,0.000,0.000,0.000,0.000
4.300,0.203,0.203,0.203,-0.726,-0.726,-0.726,-0.111,-0.111,-0.111,0.000,0.000,0.000,0.000
4.310,0.195,0.195,0.195,-0.727,-0.727,-0.727,-0.107,-0.107,-0.107,0.000,0.000,0.000,0.000
4.320,0.188,0.188,0.188,-0.728,-0.728,-0.728,-0.103,-0.103,-0.103,0.000,0.000,0.000,0.000
4.330,0.181,0.181,0.181,-0.730,-0.730,-0.730,-0.100,-0.100,-0.100,0.000,0.000,0.000,0.000
4.340,0.174,0.174,0.174,-0.731,-0.731,-0.731,-0.096,-0.096,-0.096,0.000,0.000,0.000,0.000
4.350,0.166,0.166,0.166,-0.732,-0.732,-0.732,-0.092,-0.092,-0.092,0.000,0.000,0.000,0.000
4.360,0.159,0.159,0.159,-0.733,-0.733,-0.733,-0.088,-0.088,-0.088,0.000,0.000,0.000,0.000
4.370,0.152,0.152,0.152,-0.734,-0.734,-0.734,-0.084,-0.084,-0.084,0.000,0.000,0.000,0.000
4.380,0.144,0.144,0.144,-0.736,-0.736,-0.736,-0.080,-0.080,-0.080,0.000,0.000,0.000,0.000
4.390,0.137,0.137,0.137,-0.737,-0.737,-0.737,-0.076,-0.076,-0.076,0.000,0.000,0.000,0.000
4.400,0.130,0.130,0.130,-0.738,-0.738,-0.738,-0.072,-0.072,-0.072,0.000,0.000,0.000,0.000
4.410,0.122,0.122,0.122,-0.739,-0.739,-0.739,-0.068,-0.068,-0.068,0.000,0.000,0.000,0.000
4.420,0.115,0.115,0.115,-0.740,-0.740,-0.740,-0.064,-0.064,-0.064,0.000,0.000,0.000,0.000
4.430,0.107,0.107,0.107,-0.740,-0.740,-0.740,-0.060,-0.060,-0.060,0.000,0.000,0.000,0.000
4.440,0.100,0.100,0.100,-0.741,-0.741,-0.741,-0.055,-0.055,-0.055,0.000,0.000,0.000,0.000
4.450,0.093,0.093,0.093,-0.742,-0.742,-0.742,-0.051,-0.051,-0.051,0.000,0.000,0.000,0.000
4.460,0.085,0.085,0.085,-0.743,-0.743,-0.743,-0.047,-0.047,-0.047,0.000,0.000,0.000,0.000
4.470,0.078,0.078,0.078,-0.744,-0.744,-0.744,-0.043,-0.043,-0.043,0.000,0.000,0.000,0.000
4.480,0.070,0.070,0.070,-0.744,-0.744,-0.744,-0.039,-0.039,-0.039,0.000,0.000,0.000,0.000
4.490,0.063,0.063,0.063,-0.745,-0.745,-0.745,-0.035,-0.035,-0.035,0.000,0.000,0.000,0.000
4.500,0.055,0.055,0.055,-0.746,-0.746,-0.746,-0.031,-0.031,-0.031,0.000,0.000,0.000,0.000
4.510,0.048,0.048,0.048,-0.746,-0.746,-0.746,-0.027,-0.027,-0.027,0.000,0.000,0.000,0.000
4.520,0.040,0.040,0.040,-0.747,-0.747,-0.747,-0.023,-0.023,-0.023,0.000,0.000,0.000,0.000
4.530,0.033,0.033,0.033,-0.747,-0.747,-0.747,-0.018,-0.018,-0.018,0.000,0.000,0.000,0.000
4.540,0.025,0.025,0.025,-0.748,-0.748,-0.748,-0.014,-0.014,-0.014,0.000,0.000,0.000,0.000
4.550,0.018,0.018,0.018,-0.748,-0.748,-0.748,-0.010,-0.010,-0.010,0.000,0.000,0.000,0.000
4.560,0.010,0.010,0.010,-0.748,-0.748,-0.748,-0.006,-0.006,-0.006,0.000,0.000,0.000,0.000
4.570,0.003,0.003,0.003,-0.749,-0.749,-0.749,-0.002,-0.002,-0.002,0.000,0.000,0.000,0.000
4.580,-0.004,-0.004,-0.004,-0.749,-0.749,-0.749,0.003,0.003,0.003,0.000,0.000,0.000,0.000
4.590,-0.012,-0.012,-0.012,-0.749,-0.749,-0.749,0.007,0.007,0.007,0.000,0.000,0.000,0.000
4.600,-0.019,-0.019,-0.019,-0.749,-0.749,-0.749,0.011,0.011,0.011,0.000,0.000,0.000,0.000
