t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
2.270,-0.715,0.099,1.047,0.348,0.523,-0.968,1.691,0.157,0.682,0.000,0.000,0.000,0.000
2.280,-0.712,0.104,1.037,0.365,0.524,-0.962,1.683,0.142,0.705,0.000,0.000,0.000,0.000
2.290,-0.708,0.110,1.027,0.382,0.526,-0.955,1.675,0.127,0.728,0.000,0.000,0.000,0.000
2.300,-0.704,0.115,1.018,0.398,0.527,-0.947,1.666,0.111,0.751,0.000,0.000,0.000,0.000
2.310,-0.700,0.120,1.009,0.415,0.528,-0.940,1.656,0.096,0.773,0.000,0.000,0.000,0.000
2.320,-0.696,0.126,0.999,0.432,0.529,-0.932,1.647,0.081,0.795,0.000,0.000,0.000,0.000
2.330,-0.691,0.131,0.990,0.448,0.530,-0.924,1.637,0.065,0.817,0.000,0.000,0.000,0.000
2.340,-0.687,0.136,0.981,0.464,0.531,-0.916,1.626,0.049,0.839,0.000,0.000,0.000,0.000
2.350,-0.682,0.141,0.972,0.481,0.531,-0.907,1.615,0.034,0.861,0.000,0.000,0.000,0.000
2.360,-0.677,0.147,0.963,0.497,0.531,-0.899,1.604,0.018,0.882,0.000,0.000,0.000,0.000
2.370,-0.672,0.152,0.954,0.513,0.531,-0.890,1.593,0.002,0.903,0.000,0.000,0.000,0.000
2.380,-0.667,0.157,0.945,0.529,0.531,-0.881,1.581,-0.014,0.924,0.000,0.000,0.000,0.000
2.390,-0.661,0.163,0.936,0.545,0.531,-0.872,1.568,-0.031,0.944,0.000,0.000,0.000,0.000
2.400,-0.656,0.168,0.927,0.560,0.531,-0.862,1.555,-0.047,0.965,0.000,0.000,0.000,0.000
2.410,-0.650,0.173,0.919,0.576,0.530,-0.853,1.542,-0.063,0.985,0.000,0.000,0.000,0.000
2.420,-0.644,0.179,0.910,0.591,0.530,-0.843,1.529,-0.079,1.004,0.000,0.000,0.000,0.000
2.430,-0.638,0.184,0.902,0.606,0.529,-0.833,1.515,-0.096,1.024,0.000,0.000,0.000,0.000
2.440,-0.632,0.189,0.894,0.622,0.528,-0.823,1.501,-0.112,1.043,0.000,0.000,0.000,0.000
2.450,-0.626,0.194,0.885,0.637,0.527,-0.812,1.486,-0.129,1.062,0.000,0.000,0.000,0.000
2.460,-0.619,0.200,0.877,0.651,0.525,-0.801,1.471,-0.146,1.080,0.000,0.000,0.000,0.000
2.470,-0.613,0.205,0.869,0.666,0.524,-0.791,1.456,-0.162,1.098,0.000,0.000,0.000,0.000
2.480,-0.606,0.210,0.862,0.681,0.522,-0.780,1.440,-0.179,1.116,0.000,0.000,0.000,0.000
2.490,-0.599,0.215,0.854,0.695,0.521,-0.769,1.424,-0.196,1.134,0.000,0.000,0.000,0.000
2.500,-0.592,0.221,0.846,0.709,0.519,-0.757,1.408,-0.213,1.151,0.000,0.000,0.000,0.000
2.510,-0.585,0.226,0.839,0.723,0.516,-0.746,1.391,-0.229,1.168,0.000,0.000,0.000,0.000
2.520,-0.578,0.231,0.831,0.737,0.514,-0.734,1.374,-0.246,1.184,0.000,0.000,0.000,0.000
2.530,-0.570,0.236,0.824,0.751,0.512,-0.722,1.356,-0.263,1.201,0.000,0.000,0.000,0.000
2.540,-0.563,0.241,0.817,0.765,0.509,-0.710,1.339,-0.280,1.217,0.000,0.000,0.000,0.000
2.550,-0.555,0.246,0.810,0.778,0.506,-0.698,1.321,-0.297,1.232,0.000,0.000,0.000,0.000
2.560,-0.547,0.251,0.803,0.791,0.503,-0.686,1.302,-0.314,1.247,0.000,0.000,0.000,0.000
2.570,-0.539,0.256,0.796,0.804,0.500,-0.673,1.284,-0.331,1.262,0.000,0.000,0.000,0.000
2.580,-0.531,0.261,0.789,0.817,0.496,-0.661,1.265,-0.347,1.277,0.000,0.000,0.000,0.000
2.590,-0.523,0.266,0.783,0.830,0.493,-0.648,1.245,-0.364,1.291,0.000,0.000,0.000,0.000
2.600,-0.515,0.271,0.776,0.842,0.489,-0.635,1.226,-0.381,1.305,0.000,0.000,0.000,0.000
2.610,-0.506,0.276,0.770,0.854,0.485,-0.622,1.206,-0.398,1.318,0.000,0.000,0.000,0.000
2.620,-0.497,0.281,0.764,0.866,0.481,-0.609,1.185,-0.414,1.331,0.000,0.000,0.000,0.000
2.630,-0.489,0.286,0.758,0.878,0.477,-0.595,1.165,-0.431,1.344,0.000,0.000,0.000,0.000
2.640,-0.480,0.290,0.752,0.890,0.473,-0.582,1.144,-0.448,1.356,0.000,0.000,0.000,0.000
2.650,-0.471,0.295,0.746,0.901,0.468,-0.568,1.123,-0.464,1.368,0.000,0.000,0.000,0.000
2.660,-0.462,0.300,0.741,0.913,0.464,-0.555,1.102,-0.481,1.380,0.000,0.000,0.000,0.000
2.670,-0.453,0.304,0.735,0.924,0.459,-0.541,1.080,-0.497,1.391,0.000,0.000,0.000,0.000
2.680,-0.443,0.309,0.730,0.934,0.454,-0.527,1.058,-0.514,1.402,0.000,0.000,0.000,0.000
2.690,-0.434,0.313,0.725,0.945,0.449,-0.513,1.036,-0.530,1.412,0.000,0.000,0.000,0.000
2.700,-0.424,0.318,0.720,0.955,0.443,-0.499,1.013,-0.547,1.422,0.000,0.000,0.000,0.000
2.710,-0.415,0.322,0.715,0.965,0.438,-0.485,0.991,-0.563,1.432,0.000,0.000,0.000,0.000
2.720,-0.405,0.327,0.710,0.975,0.432,-0.470,0.968,-0.579,1.441,0.000,0.000,0.000,0.000
2.730,-0.395,0.331,0.705,0.985,0.426,-0.456,0.944,-0.595,1.450,0.000,0.000,0.000,0.000
2.740,-0.385,0.335,0.701,0.994,0.420,-0.442,0.921,-0.611,1.458,0.000,0.000,0.000,0.000
2.750,-0.375,0.339,0.697,1.004,0.414,-0.427,0.897,-0.627,1.466,0.000,0.000,0.000,0.000
2.760,-0.365,0.343,0.692,1.013,0.408,-0.412,0.873,-0.642,1.474,0.000,0.000,0.000,0.000
2.770,-0.355,0.347,0.688,1.021,0.401,-0.398,0.849,-0.658,1.481,0.000,0.000,0.000,0.000
2.780,-0.345,0.351,0.684,1.030,0.395,-0.383,0.825,-0.673,1.488,0.000,0.000,0.000,0.000
2.790,-0.335,0.355,0.681,1.038,0.388,-0.368,0.800,-0.689,1.494,0.000,0.000,0.000,0.000
2.800,-0.324,0.359,0.677,1.046,0.381,-0.353,0.776,-0.704,1.500,0.000,0.000,0.000,0.000
2.810,-0.314,0.363,0.674,1.054,0.374,-0.338,0.751,-0.719,1.506,0.000,0.000,0.000,0.000
2.820,-0.303,0.367,0.670,1.061,0.367,-0.323,0.726,-0.734,1.511,0.000,0.000,0.000,0.000
2.830,-0.293,0.370,0.667,1.068,0.359,-0.308,0.700,-0.749,1.516,0.000,0.000,0.000,0.000
2.840,-0.282,0.374,0.664,1.075,0.352,-0.293,0.675,-0.763,1.520,0.000,0.000,0.000,0.000
2.850,-0.271,0.377,0.661,1.082,0.344,-0.278,0.649,-0.778,1.524,0.000,0.000,0.000,0.000
2.860,-0.260,0.381,0.659,1.089,0.336,-0.262,0.623,-0.792,1.528,0.000,0.000,0.000,0.000
2.870,-0.249,0.384,0.656,1.095,0.328,-0.247,0.597,-0.806,1.531,0.000,0.000,0.000,0.000
2.880,-0.238,0.387,0.654,1.101,0.320,-0.232,0.571,-0.820,1.533,0.000,0.000,0.000,0.000
2.890,-0.227,0.391,0.651,1.107,0.312,-0.217,0.545,-0.834,1.536,0.000,0.000,0.000,0.000
2.900,-0.216,0.394,0.649,1.112,0.304,-0.201,0.518,-0.847,1.538,0.000,0.000,0.000,0.000
2.910,-0.205,0.397,0.647,1.117,0.295,-0.186,0.491,-0.861,1.539,0.000,0.000,0.000,0.000
2.920,-0.194,0.399,0.646,1.122,0.286,-0.170,0.465,-0.874,1.540,0.000,0.000,0.000,0.000
2.930,-0.183,0.402,0.644,1.127,0.278,-0.155,0.438,-0.887,1.541,0.000,0.000,0.000,0.000
2.940,-0.171,0.405,0.642,1.131,0.269,-0.140,0.411,-0.900,1.541,0.000,0.000,0.000,0.000
2.950,-0.160,0.408,0.641,1.135,0.260,-0.124,0.384,-0.912,1.541,0.000,0.000,0.000,0.000
2.960,-0.149,0.410,0.640,1.139,0.250,-0.109,0.357,-0.925,1.540,0.000,0.000,0.000,0.000
2.970,-0.137,0.413,0.639,1.143,0.241,-0.094,0.329,-0.937,1.539,0.000,0.000,0.000,0.000
2.980,-0.126,0.415,0.638,1.146,0.232,-0.078,0.302,-0.949,1.538,0.000,0.000,0.000,0.000
2.990,-0.114,0.417,0.637,1.149,0.222,-0.063,0.274,-0.961,1.536,0.000,0.000,0.000,0.000
3.000,-0.103,0.419,0.637,1.152,0.213,-0.048,0.247,-0.972,1.534,0.000,0.000,0.000,0.000
3.010,-0.091,0.422,0.636,1.154,0.203,-0.032,0.219,-0.983,1.531,0.000,0.000,0.000,0.000
3.020,-0.080,0.424,0.636,1.156,0.193,-0.017,0.191,-0.994,1.528,0.000,0.000,0.000,0.000
3.030,-0.068,0.425,0.636,1.158,0.183,-0.002,0.164,-1.005,1.524,0.000,0.000,0.000,0.000
3.040,-0.056,0.427,0.636,1.160,0.173,0.014,0.136,-1.016,1.521,0.000,0.000,0.000,0.000
3.050,-0.045,0.429,0.636,1.161,0.163,0.029,0.108,-1.026,1.516,0.000,0.000,0.000,0.000
3.060,-0.033,0.430,0.637,1.162,0.152,0.044,0.080,-1.036,1.512,0.000,0.000,0.000,0.000
3.070,-0.022,0.432,0.637,1.163,0.142,0.059,0.052,-1.046,1.507,0.000,0.000,0.000,0.000
3.080,-0.010,0.433,0.638,1.163,0.131,0.074,0.024,-1.055,1.501,0.000,0.000,0.000,0.000
3.090,0.002,0.435,0.639,1.164,0.121,0.089,-0.004,-1.064,1.495,0.000,0.000,0.000,0.000
3.100,0.013,0.436,0.640,1.164,0.110,0.104,-0.032,-1.073,1.489,0.000,0.000,0.000,0.000
3.110,0.025,0.437,0.641,1.163,0.099,0.119,-0.060,-1.082,1.482,0.000,0.000,0.000,0.000
3.120,0.037,0.438,0.642,1.163,0.088,0.134,-0.088,-1.090,1.475,0.000,0.000,0.000,0.000
3.130,0.048,0.439,0.643,1.162,0.078,0.148,-0.116,-1.098,1.468,0.000,0.000,0.000,0.000
3.140,0.060,0.439,0.645,1.161,0.066,0.163,-0.144,-1.106,1.460,0.000,0.000,0.000,0.000
3.150,0.071,0.440,0.647,1.159,0.055,0.177,-0.172,-1.114,1.452,0.000,0.000,0.000,0.000
3.160,0.083,0.440,0.649,1.157,0.044,0.192,-0.200,-1.121,1.444,0.000,0.000,0.000,0.000
3.170,0.095,0.441,0.651,1.155,0.033,0.206,-0.228,-1.128,1.435,0.000,0.000,0.000,0.000
3.180,0.106,0.441,0.653,1.153,0.022,0.221,-0.256,-1.134,1.425,0.000,0.000,0.000,0.000
3.190,0.118,0.441,0.655,1.150,0.010,0.235,-0.284,-1.141,1.416,0.000,0.000,0.000,0.000
3.200,0.129,0.441,0.657,1.148,-0.001,0.249,-0.311,-1.147,1.406,0.000,0.000,0.000,0.000
3.210,0.141,0.441,0.660,1.144,-0.013,0.263,-0.339,-1.152,1.395,0.000,0.000,0.000,0.000
3.220,0.152,0.441,0.663,1.141,-0.024,0.277,-0.367,-1.158,1.385,0.000,0.000,0.000,0.000
3.230,0.163,0.441,0.666,1.137,-0.036,0.291,-0.394,-1.163,1.373,0.000,0.000,0.000,0.000
3.240,0.175,0.440,0.668,1.133,-0.048,0.304,-0.422,-1.167,1.362,0.000,0.000,0.000,0.000
3.250,0.186,0.440,0.672,1.129,-0.059,0.318,-0.449,-1.172,1.350,0.000,0.000,0.000,0.000
3.260,0.197,0.439,0.675,1.125,-0.071,0.332,-0.477,-1.176,1.338,0.000,0.000,0.000,0.000
3.270,0.209,0.438,0.678,1.120,-0.083,0.345,-0.504,-1.180,1.326,0.000,0.000,0.000,0.000
3.280,0.220,0.437,0.682,1.115,-0.095,0.358,-0.531,-1.183,1.313,0.000,0.000,0.000,0.000
3.290,0.231,0.436,0.685,1.110,-0.107,0.371,-0.558,-1.186,1.300,0.000,0.000,0.000,0.000
3.300,0.242,0.435,0.689,1.104,-0.118,0.384,-0.585,-1.189,1.286,0.000,0.000,0.000,0.000
3.310,0.253,0.434,0.693,1.098,-0.130,0.397,-0.612,-1.191,1.273,0.000,0.000,0.000,0.000
3.320,0.264,0.433,0.697,1.092,-0.142,0.410,-0.638,-1.193,1.258,0.000,0.000,0.000,0.000
3.330,0.275,0.431,0.701,1.086,-0.154,0.422,-0.665,-1.195,1.244,0.000,0.000,0.000,0.000
3.340,0.286,0.430,0.706,1.079,-0.166,0.435,-0.691,-1.196,1.229,0.000,0.000,0.000,0.000
3.350,0.296,0.428,0.710,1.072,-0.178,0.447,-0.717,-1.197,1.214,0.000,0.000,0.000,0.000
3.360,0.307,0.426,0.714,1.065,-0.190,0.459,-0.743,-1.198,1.199,0.000,0.000,0.000,0.000
3.370,0.318,0.424,0.719,1.057,-0.202,0.471,-0.769,-1.198,1.183,0.000,0.000,0.000,0.000
3.380,0.328,0.422,0.724,1.050,-0.214,0.483,-0.795,-1.198,1.168,0.000,0.000,0.000,0.000
3.390,0.339,0.420,0.729,1.042,-0.226,0.494,-0.820,-1.198,1.151,0.000,0.000,0.000,0.000
3.400,0.349,0.417,0.734,1.033,-0.238,0.506,-0.846,-1.197,1.135,0.000,0.000,0.000,0.000
3.410,0.359,0.415,0.739,1.025,-0.250,0.517,-0.871,-1.196,1.118,0.000,0.000,0.000,0.000
3.420,0.369,0.412,0.744,1.016,-0.262,0.528,-0.896,-1.195,1.101,0.000,0.000,0.000,0.000
3.430,0.380,0.410,0.749,1.007,-0.274,0.539,-0.920,-1.193,1.084,0.000,0.000,0.000,0.000
3.440,0.390,0.407,0.755,0.998,-0.286,0.550,-0.945,-1.191,1.066,0.000,0.000,0.000,0.000
3.450,0.400,0.404,0.760,0.989,-0.298,0.561,-0.969,-1.188,1.049,0.000,0.000,0.000,0.000
3.460,0.409,0.401,0.766,0.979,-0.310,0.571,-0.993,-1.185,1.031,0.000,0.000,0.000,0.000
3.470,0.419,0.398,0.772,0.969,-0.322,0.581,-1.017,-1.182,1.012,0.000,0.000,0.000,0.000
3.480,0.429,0.395,0.778,0.959,-0.334,0.592,-1.041,-1.179,0.994,0.000,0.000,0.000,0.000
3.490,0.438,0.391,0.784,0.948,-0.346,0.601,-1.064,-1.175,0.975,0.000,0.000,0.000,0.000
3.500,0.448,0.388,0.790,0.938,-0.357,0.611,-1.087,-1.170,0.956,0.000,0.000,0.000,0.000
3.510,0.457,0.384,0.796,0.927,-0.369,0.621,-1.110,-1.166,0.937,0.000,0.000,0.000,0.000
3.520,0.466,0.380,0.802,0.916,-0.381,0.630,-1.133,-1.161,0.918,0.000,0.000,0.000,0.000
3.530,0.475,0.376,0.809,0.904,-0.392,0.639,-1.155,-1.155,0.898,0.000,0.000,0.000,0.000
3.540,0.484,0.372,0.815,0.893,-0.404,0.648,-1.177,-1.149,0.878,0.000,0.000,0.000,0.000
3.550,0.493,0.368,0.822,0.881,-0.416,0.657,-1.199,-1.143,0.858,0.000,0.000,0.000,0.000
3.560,0.502,0.364,0.828,0.869,-0.427,0.665,-1.221,-1.137,0.838,0.000,0.000,0.000,0.000
3.570,0.511,0.360,0.835,0.857,-0.438,0.674,-1.242,-1.130,0.818,0.000,0.000,0.000,0.000
3.580,0.519,0.355,0.842,0.844,-0.450,0.682,-1.263,-1.123,0.797,0.000,0.000,0.000,0.000
3.590,0.527,0.351,0.848,0.832,-0.461,0.690,-1.283,-1.115,0.777,0.000,0.000,0.000,0.000
3.600,0.536,0.346,0.855,0.819,-0.472,0.698,-1.304,-1.107,0.756,0.000,0.000,0.000,0.000
3.610,0.544,0.341,0.862,0.806,-0.483,0.705,-1.324,-1.099,0.735,0.000,0.000,0.000,0.000
3.620,0.552,0.336,0.869,0.793,-0.494,0.712,-1.344,-1.091,0.713,0.000,0.000,0.000,0.000
3.630,0.560,0.331,0.877,0.779,-0.505,0.719,-1.363,-1.082,0.692,0.000,0.000,0.000,0.000
3.640,0.567,0.326,0.884,0.765,-0.516,0.726,-1.382,-1.072,0.671,0.000,0.000,0.000,0.000
3.650,0.575,0.321,0.891,0.752,-0.527,0.733,-1.401,-1.063,0.649,0.000,0.000,0.000,0.000
3.660,0.582,0.316,0.899,0.738,-0.537,0.739,-1.419,-1.053,0.627,0.000,0.000,0.000,0.000
3.670,0.590,0.310,0.906,0.723,-0.548,0.746,-1.437,-1.042,0.606,0.000,0.000,0.000,0.000
3.680,0.597,0.305,0.913,0.709,-0.558,0.752,-1.455,-1.032,0.584,0.000,0.000,0.000,0.000
3.690,0.604,0.299,0.921,0.694,-0.569,0.758,-1.473,-1.021,0.562,0.000,0.000,0.000,0.000
3.700,0.611,0.293,0.929,0.680,-0.579,0.763,-1.490,-1.009,0.539,0.000,0.000,0.000,0.000
3.710,0.618,0.288,0.936,0.665,-0.589,0.768,-1.506,-0.997,0.517,0.000,0.000,0.000,0.000
3.720,0.624,0.282,0.944,0.650,-0.599,0.774,-1.523,-0.985,0.495,0.000,0.000,0.000,0.000
3.730,0.631,0.276,0.952,0.634,-0.609,0.779,-1.539,-0.973,0.472,0.000,0.000,0.000,0.000
3.740,0.637,0.270,0.960,0.619,-0.619,0.783,-1.554,-0.960,0.450,0.000,0.000,0.000,0.000
3.750,0.643,0.263,0.967,0.604,-0.628,0.788,-1.570,-0.947,0.427,0.000,0.000,0.000,0.000
3.760,0.649,0.257,0.975,0.588,-0.638,0.792,-1.584,-0.934,0.405,0.000,0.000,0.000,0.000
3.770,0.655,0.251,0.983,0.572,-0.647,0.796,-1.599,-0.920,0.382,0.000,0.000,0.000,0.000
3.780,0.660,0.244,0.991,0.556,-0.656,0.800,-1.613,-0.906,0.359,0.000,0.000,0.000,0.000
3.790,0.666,0.237,0.999,0.540,-0.665,0.803,-1.627,-0.892,0.337,0.000,0.000,0.000,0.000
3.800,0.671,0.231,1.007,0.524,-0.674,0.807,-1.640,-0.877,0.314,0.000,0.000,0.000,0.000
3.810,0.676,0.224,1.015,0.507,-0.683,0.810,-1.653,-0.862,0.291,0.000,0.000,0.000,0.000
3.820,0.681,0.217,1.023,0.491,-0.692,0.813,-1.666,-0.847,0.268,0.000,0.000,0.000,0.000
3.830,0.686,0.210,1.032,0.474,-0.700,0.815,-1.678,-0.831,0.245,0.000,0.000,0.000,0.000
3.840,0.691,0.203,1.040,0.457,-0.708,0.818,-1.690,-0.816,0.222,0.000,0.000,0.000,0.000
3.850,0.695,0.196,1.048,0.440,-0.717,0.820,-1.701,-0.799,0.200,0.000,0.000,0.000,0.000
3.860,0.700,0.189,1.056,0.423,-0.725,0.822,-1.712,-0.783,0.177,0.000,0.000,0.000,0.000
3.870,0.704,0.181,1.064,0.406,-0.732,0.824,-1.722,-0.766,0.154,0.000,0.000,0.000,0.000
3.880,0.708,0.174,1.073,0.389,-0.740,0.825,-1.732,-0.749,0.131,0.000,0.000,0.000,0.000
3.890,0.711,0.167,1.081,0.372,-0.748,0.826,-1.742,-0.732,0.108,0.000,0.000,0.000,0.000
3.900,0.715,0.159,1.089,0.354,-0.755,0.827,-1.751,-0.714,0.086,0.000,0.000,0.000,0.000
3.910,0.719,0.152,1.097,0.337,-0.762,0.828,-1.760,-0.696,0.063,0.000,0.000,0.000,0.000
3.920,0.722,0.144,1.106,0.319,-0.769,0.829,-1.769,-0.678,0.040,0.000,0.000,0.000,0.000
3.930,0.725,0.136,1.114,0.301,-0.776,0.829,-1.777,-0.660,0.018,0.000,0.000,0.000,0.000
3.940,0.728,0.128,1.122,0.283,-0.782,0.829,-1.784,-0.641,-0.005,0.000,0.000,0.000,0.000
3.950,0.731,0.121,1.131,0.266,-0.789,0.829,-1.791,-0.622,-0.028,0.000,0.000,0.000,0.000
3.960,0.733,0.113,1.139,0.248,-0.795,0.829,-1.798,-0.603,-0.050,0.000,0.000,0.000,0.000
3.970,0.736,0.105,1.147,0.230,-0.801,0.828,-1.804,-0.584,-0.072,0.000,0.000,0.000,0.000
3.980,0.738,0.097,1.155,0.212,-0.807,0.828,-1.810,-0.564,-0.095,0.000,0.000,0.000,0.000
3.990,0.740,0.088,1.164,0.194,-0.812,0.827,-1.815,-0.544,-0.117,0.000,0.000,0.000,0.000
4.000,0.742,0.080,1.172,0.175,-0.818,0.826,-1.820,-0.524,-0.139,0.000,0.000,0.000,0.000
4.010,0.743,0.072,1.180,0.157,-0.823,0.824,-1.825,-0.504,-0.161,0.000,0.000,0.000,0.000
4.020,0.745,0.064,1.188,0.139,-0.828,0.822,-1.829,-0.483,-0.183,0.000,0.000,0.000,0.000
4.030,0.746,0.056,1.197,0.121,-0.833,0.821,-1.832,-0.462,-0.204,0.000,0.000,0.000,0.000
4.040,0.747,0.047,1.205,0.102,-0.838,0.819,-1.835,-0.441,-0.226,0.000,0.000,0.000,0.000
4.050,0.748,0.039,1.213,0.084,-0.842,0.816,-1.838,-0.420,-0.247,0.000,0.000,0.000,0.000
4.060,0.749,0.030,1.221,0.066,-0.846,0.814,-1.840,-0.399,-0.269,0.000,0.000,0.000,0.000
4.070,0.749,0.022,1.229,0.047,-0.850,0.811,-1.842,-0.377,-0.290,0.000,0.000,0.000,0.000
4.080,0.750,0.013,1.237,0.029,-0.854,0.808,-1.843,-0.356,-0.311,0.000,0.000,0.000,0.000
4.090,0.750,0.005,1.245,0.010,-0.857,0.805,-1.844,-0.334,-0.332,0.000,0.000,0.000,0.000
4.100,0.750,-0.004,1.254,-0.008,-0.861,0.802,-1.845,-0.312,-0.353,0.000,0.000,0.000,0.000
4.110,0.750,-0.012,1.262,-0.027,-0.864,0.798,-1.845,-0.289,-0.373,0.000,0.000,0.000,0.000
4.120,0.749,-0.021,1.269,-0.045,-0.867,0.794,-1.844,-0.267,-0.394,0.000,0.000,0.000,0.000
4.130,0.749,-0.030,1.277,-0.063,-0.869,0.790,-1.843,-0.244,-0.414,0.000,0.000,0.000,0.000
4.140,0.748,-0.038,1.285,-0.082,-0.872,0.786,-1.842,-0.221,-0.434,0.000,0.000,0.000,0.000
4.150,0.747,-0.047,1.293,-0.100,-0.874,0.782,-1.840,-0.199,-0.454,0.000,0.000,0.000,0.000
4.160,0.746,-0.056,1.301,-0.119,-0.876,0.777,-1.838,-0.175,-0.474,0.000,0.000,0.000,0.000
4.170,0.745,-0.065,1.309,-0.137,-0.878,0.773,-1.835,-0.152,-0.493,0.000,0.000,0.000,0.000
4.180,0.743,-0.073,1.316,-0.155,-0.879,0.768,-1.832,-0.129,-0.513,0.000,0.000,0.000,0.000
4.190,0.742,-0.082,1.324,-0.174,-0.880,0.763,-1.828,-0.106,-0.532,0.000,0.000,0.000,0.000
4.200,0.740,-0.091,1.332,-0.192,-0.881,0.757,-1.824,-0.082,-0.551,0.000,0.000,0.000,0.000
4.210,0.738,-0.100,1.339,-0.210,-0.882,0.752,-1.819,-0.058,-0.569,0.000,0.000,0.000,0.000
4.220,0.736,-0.109,1.347,-0.228,-0.883,0.746,-1.814,-0.035,-0.588,0.000,0.000,0.000,0.000
4.230,0.733,-0.118,1.354,-0.247,-0.883,0.740,-1.809,-0.011,-0.606,0.000,0.000,0.000,0.000
4.240,0.731,-0.126,1.361,-0.265,-0.883,0.734,-1.803,0.013,-0.624,0.000,0.000,0.000,0.000
4.250,0.728,-0.135,1.369,-0.283,-0.883,0.728,-1.797,0.037,-0.642,0.000,0.000,0.000,0.000
4.260,0.725,-0.144,1.376,-0.301,-0.883,0.721,-1.790,0.061,-0.659,0.000,0.000,0.000,0.000
4.270,0.722,-0.153,1.383,-0.319,-0.882,0.715,-1.782,0.085,-0.676,0.000,0.000,0.000,0.000
4.280,0.719,-0.162,1.390,-0.336,-0.881,0.708,-1.775,0.110,-0.693,0.000,0.000,0.000,0.000
4.290,0.715,-0.170,1.397,-0.354,-0.880,0.701,-1.767,0.134,-0.710,0.000,0.000,0.000,0.000
4.300,0.712,-0.179,1.404,-0.372,-0.879,0.694,-1.758,0.158,-0.727,0.000,0.000,0.000,0.000
4.310,0.708,-0.188,1.411,-0.389,-0.877,0.687,-1.749,0.182,-0.743,0.000,0.000,0.000,0.000
4.320,0.704,-0.197,1.418,-0.407,-0.875,0.679,-1.740,0.207,-0.759,0.000,0.000,0.000,0.000
4.330,0.700,-0.206,1.425,-0.424,-0.873,0.672,-1.730,0.231,-0.774,0.000,0.000,0.000,0.000
4.340,0.695,-0.214,1.432,-0.442,-0.871,0.664,-1.719,0.256,-0.790,0.000,0.000,0.000,0.000
4.350,0.691,-0.223,1.438,-0.459,-0.868,0.656,-1.709,0.280,-0.805,0.000,0.000,0.000,0.000
4.360,0.686,-0.232,1.445,-0.476,-0.865,0.648,-1.697,0.304,-0.820,0.000,0.000,0.000,0.000
4.370,0.681,-0.240,1.451,-0.493,-0.862,0.640,-1.686,0.329,-0.834,0.000,0.000,0.000,0.000
4.380,0.676,-0.249,1.457,-0.510,-0.859,0.631,-1.674,0.353,-0.848,0.000,0.000,0.000,0.000
4.390,0.671,-0.257,1.464,-0.526,-0.855,0.623,-1.661,0.378,-0.862,0.000,0.000,0.000,0.000
4.400,0.666,-0.266,1.470,-0.543,-0.851,0.614,-1.648,0.402,-0.876,0.000,0.000,0.000,0.000
4.410,0.660,-0.274,1.476,-0.559,-0.847,0.606,-1.635,0.426,-0.889,0.000,0.000,0.000,0.000
4.420,0.655,-0.283,1.482,-0.576,-0.843,0.597,-1.621,0.451,-0.902,0.000,0.000,0.000,0.000
4.430,0.649,-0.291,1.488,-0.592,-0.839,0.588,-1.607,0.475,-0.915,0.000,0.000,0.000,0.000
4.440,0.643,-0.300,1.494,-0.608,-0.834,0.579,-1.593,0.499,-0.928,0.000,0.000,0.000,0.000
4.450,0.637,-0.308,1.499,-0.624,-0.829,0.569,-1.578,0.523,-0.940,0.000,0.000,0.000,0.000
4.460,0.630,-0.316,1.505,-0.640,-0.823,0.560,-1.562,0.547,-0.952,0.000,0.000,0.000,0.000
4.470,0.624,-0.324,1.511,-0.655,-0.818,0.550,-1.547,0.571,-0.963,0.000,0.000,0.000,0.000
4.480,0.617,-0.333,1.516,-0.671,-0.812,0.541,-1.531,0.595,-0.974,0.000,0.000,0.000,0.000
4.490,0.610,-0.341,1.521,-0.686,-0.806,0.531,-1.514,0.619,-0.985,0.000,0.000,0.000,0.000
4.500,0.604,-0.349,1.527,-0.701,-0.800,0.521,-1.497,0.643,-0.995,0.000,0.000,0.000,0.000
4.510,0.596,-0.357,1.532,-0.716,-0.794,0.511,-1.480,0.666,-1.006,0.000,0.000,0.000,0.000
4.520,0.589,-0.365,1.537,-0.731,-0.787,0.501,-1.462,0.690,-1.015,0.000,0.000,0.000,0.000
4.530,0.582,-0.372,1.542,-0.746,-0.780,0.491,-1.444,0.713,-1.025,0.000,0.000,0.000,0.000
4.540,0.574,-0.380,1.547,-0.760,-0.773,0.481,-1.426,0.736,-1.034,0.000,0.000,0.000,0.000
4.550,0.567,-0.388,1.552,-0.774,-0.765,0.470,-1.407,0.760,-1.043,0.000,0.000,0.000,0.000
4.560,0.559,-0.396,1.556,-0.788,-0.758,0.460,-1.388,0.783,-1.051,0.000,0.000,0.000,0.000
4.570,0.551,-0.403,1.561,-0.802,-0.750,0.450,-1.369,0.805,-1.059,0.000,0.000,0.000,0.000
4.580,0.543,-0.411,1.565,-0.816,-0.742,0.439,-1.349,0.828,-1.067,0.000,0.000,0.000,0.000
4.590,0.535,-0.418,1.570,-0.829,-0.733,0.428,-1.329,0.851,-1.075,0.000,0.000,0.000,0.000
4.600,0.526,-0.425,1.574,-0.843,-0.725,0.418,-1.308,0.873,-1.082,0.000,0.000,0.000,0.000
