t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
2.350,0.763,-0.243,1.545,-1.003,0.620,0.044,-1.721,0.120,-0.000,0.000,0.000,0.000,0.000
2.360,0.753,-0.237,1.546,-1.021,0.622,0.044,-1.725,0.099,0.003,0.000,0.000,0.000,0.000
2.370,0.743,-0.231,1.546,-1.038,0.622,0.044,-1.729,0.079,0.006,0.000,0.000,0.000,0.000
2.380,0.732,-0.225,1.547,-1.055,0.623,0.044,-1.733,0.058,0.009,0.000,0.000,0.000,0.000
2.390,0.722,-0.218,1.547,-1.073,0.624,0.044,-1.737,0.038,0.012,0.000,0.000,0.000,0.000
2.400,0.711,-0.212,1.547,-1.090,0.624,0.044,-1.741,0.017,0.015,0.000,0.000,0.000,0.000
2.410,0.700,-0.206,1.548,-1.107,0.624,0.044,-1.745,-0.004,0.018,0.000,0.000,0.000,0.000
2.420,0.689,-0.200,1.548,-1.125,0.624,0.045,-1.749,-0.024,0.021,0.000,0.000,0.000,0.000
2.430,0.677,-0.193,1.549,-1.142,0.623,0.045,-1.753,-0.045,0.024,0.000,0.000,0.000,0.000
2.440,0.666,-0.187,1.549,-1.160,0.623,0.045,-1.757,-0.065,0.027,0.000,0.000,0.000,0.000
2.450,0.654,-0.181,1.550,-1.178,0.622,0.045,-1.757,-0.084,0.030,0.000,0.000,0.000,0.000
2.460,0.642,-0.175,1.550,-1.195,0.621,0.046,-1.719,-0.084,0.027,0.000,0.000,0.000,0.000
2.470,0.630,-0.169,1.551,-1.212,0.620,0.046,-1.681,-0.085,0.024,0.000,0.000,0.000,0.000
2.480,0.618,-0.162,1.551,-1.229,0.620,0.046,-1.643,-0.085,0.021,0.000,0.000,0.000,0.000
2.490,0.606,-0.156,1.551,-1.245,0.619,0.046,-1.605,-0.085,0.018,0.000,0.000,0.000,0.000
2.500,0.593,-0.150,1.552,-1.261,0.618,0.046,-1.567,-0.086,0.015,0.000,0.000,0.000,0.000
2.510,0.581,-0.144,1.552,-1.276,0.617,0.047,-1.529,-0.086,0.012,0.000,0.000,0.000,0.000
2.520,0.568,-0.138,1.553,-1.291,0.616,0.047,-1.492,-0.086,0.009,0.000,0.000,0.000,0.000
2.530,0.555,-0.131,1.553,-1.306,0.615,0.047,-1.454,-0.087,0.006,0.000,0.000,0.000,0.000
2.540,0.542,-0.125,1.554,-1.320,0.614,0.047,-1.416,-0.087,0.003,0.000,0.000,0.000,0.000
2.550,0.528,-0.119,1.554,-1.334,0.614,0.047,-1.378,-0.087,0.000,0.000,0.000,0.000,0.000
2.560,0.515,-0.113,1.555,-1.348,0.613,0.047,-1.340,-0.088,-0.003,0.000,0.000,0.000,0.000
2.570,0.501,-0.107,1.555,-1.361,0.612,0.047,-1.302,-0.088,-0.005,0.000,0.000,0.000,0.000
2.580,0.488,-0.101,1.556,-1.374,0.611,0.047,-1.264,-0.088,-0.008,0.000,0.000,0.000,0.000
2.590,0.474,-0.095,1.556,-1.386,0.610,0.047,-1.226,-0.089,-0.011,0.000,0.000,0.000,0.000
2.600,0.460,-0.089,1.557,-1.398,0.609,0.047,-1.188,-0.089,-0.014,0.000,0.000,0.000,0.000
2.610,0.446,-0.083,1.557,-1.410,0.608,0.046,-1.151,-0.089,-0.017,0.000,0.000,0.000,0.000
2.620,0.432,-0.076,1.558,-1.421,0.607,0.046,-1.113,-0.090,-0.020,0.000,0.000,0.000,0.000
2.630,0.417,-0.070,1.558,-1.432,0.606,0.046,-1.075,-0.090,-0.023,0.000,0.000,0.000,0.000
2.640,0.403,-0.064,1.558,-1.443,0.606,0.046,-1.037,-0.090,-0.026,0.000,0.000,0.000,0.000
2.650,0.389,-0.058,1.559,-1.453,0.605,0.045,-0.999,-0.091,-0.029,0.000,0.000,0.000,0.000
2.660,0.374,-0.052,1.559,-1.463,0.604,0.045,-0.961,-0.091,-0.032,0.000,0.000,0.000,0.000
2.670,0.359,-0.046,1.560,-1.472,0.603,0.045,-0.923,-0.091,-0.035,0.000,0.000,0.000,0.000
2.680,0.345,-0.040,1.560,-1.481,0.602,0.044,-0.885,-0.092,-0.038,0.000,0.000,0.000,0.000
2.690,0.330,-0.034,1.561,-1.490,0.601,0.044,-0.847,-0.092,-0.040,0.000,0.000,0.000,0.000
2.700,0.315,-0.028,1.561,-1.498,0.600,0.044,-0.810,-0.092,-0.043,0.000,0.000,0.000,0.000
2.710,0.300,-0.022,1.562,-1.506,0.599,0.043,-0.772,-0.093,-0.046,0.000,0.000,0.000,0.000
2.720,0.285,-0.016,1.562,-1.514,0.598,0.043,-0.734,-0.093,-0.049,0.000,0.000,0.000,0.000
2.730,0.269,-0.010,1.562,-1.521,0.597,0.042,-0.696,-0.093,-0.052,0.000,0.000,0.000,0.000
2.740,0.254,-0.004,1.563,-1.528,0.596,0.042,-0.658,-0.094,-0.055,0.000,0.000,0.000,0.000
2.750,0.239,0.002,1.563,-1.534,0.595,0.041,-0.620,-0.094,-0.058,0.000,0.000,0.000,0.000
2.760,0.224,0.008,1.564,-1.540,0.594,0.041,-0.582,-0.094,-0.061,0.000,0.000,0.000,0.000
2.770,0.208,0.014,1.564,-1.546,0.594,0.040,-0.544,-0.095,-0.064,0.000,0.000,0.000,0.000
2.780,0.193,0.020,1.564,-1.551,0.593,0.039,-0.507,-0.095,-0.067,0.000,0.000,0.000,0.000
2.790,0.177,0.025,1.565,-1.556,0.592,0.039,-0.469,-0.095,-0.070,0.000,0.000,0.000,0.000
2.800,0.162,0.031,1.565,-1.560,0.591,0.038,-0.431,-0.096,-0.073,0.000,0.000,0.000,0.000
2.810,0.146,0.037,1.566,-1.564,0.590,0.037,-0.393,-0.096,-0.076,0.000,0.000,0.000,0.000
2.820,0.130,0.043,1.566,-1.568,0.589,0.036,-0.355,-0.096,-0.078,0.000,0.000,0.000,0.000
2.830,0.115,0.049,1.566,-1.572,0.588,0.036,-0.317,-0.097,-0.081,0.000,0.000,0.000,0.000
2.840,0.099,0.055,1.567,-1.575,0.587,0.035,-0.279,-0.097,-0.084,0.000,0.000,0.000,0.000
2.850,0.083,0.061,1.567,-1.577,0.586,0.034,-0.241,-0.097,-0.087,0.000,0.000,0.000,0.000
2.860,0.067,0.067,1.567,-1.579,0.585,0.033,-0.203,-0.098,-0.090,0.000,0.000,0.000,0.000
2.870,0.051,0.073,1.568,-1.581,0.584,0.032,-0.166,-0.098,-0.093,0.000,0.000,0.000,0.000
2.880,0.036,0.078,1.568,-1.583,0.583,0.031,-0.128,-0.098,-0.096,0.000,0.000,0.000,0.000
2.890,0.020,0.084,1.568,-1.584,0.582,0.030,-0.090,-0.099,-0.099,0.000,0.000,0.000,0.000
2.900,0.004,0.090,1.569,-1.584,0.581,0.029,-0.052,-0.099,-0.102,0.000,0.000,0.000,0.000
2.910,-0.012,0.096,1.569,-1.585,0.580,0.028,-0.014,-0.100,-0.105,0.000,0.000,0.000,0.000
2.920,-0.028,0.102,1.569,-1.585,0.579,0.027,0.024,-0.100,-0.108,0.000,0.000,0.000,0.000
2.930,-0.044,0.107,1.569,-1.584,0.578,0.026,0.062,-0.100,-0.111,0.000,0.000,0.000,0.000
2.940,-0.059,0.113,1.570,-1.584,0.577,0.025,0.100,-0.101,-0.114,0.000,0.000,0.000,0.000
2.950,-0.075,0.119,1.570,-1.582,0.576,0.024,0.138,-0.101,-0.116,0.000,0.000,0.000,0.000
2.960,-0.091,0.125,1.570,-1.581,0.575,0.022,0.175,-0.101,-0.119,0.000,0.000,0.000,0.000
2.970,-0.107,0.130,1.570,-1.579,0.574,0.021,0.213,-0.102,-0.122,0.000,0.000,0.000,0.000
2.980,-0.123,0.136,1.571,-1.576,0.573,0.020,0.251,-0.102,-0.125,0.000,0.000,0.000,0.000
2.990,-0.138,0.142,1.571,-1.574,0.572,0.019,0.289,-0.102,-0.128,0.000,0.000,0.000,0.000
3.000,-0.154,0.148,1.571,-1.571,0.571,0.017,0.327,-0.103,-0.131,0.000,0.000,0.000,0.000
3.010,-0.170,0.153,1.571,-1.567,0.570,0.016,0.365,-0.103,-0.134,0.000,0.000,0.000,0.000
3.020,-0.185,0.159,1.571,-1.563,0.569,0.015,0.403,-0.103,-0.137,0.000,0.000,0.000,0.000
3.030,-0.201,0.165,1.571,-1.559,0.568,0.013,0.441,-0.104,-0.140,0.000,0.000,0.000,0.000
3.040,-0.217,0.170,1.572,-1.555,0.567,0.012,0.479,-0.104,-0.143,0.000,0.000,0.000,0.000
3.050,-0.232,0.176,1.572,-1.550,0.566,0.011,0.516,-0.104,-0.146,0.000,0.000,0.000,0.000
3.060,-0.248,0.182,1.572,-1.544,0.565,0.009,0.554,-0.105,-0.149,0.000,0.000,0.000,0.000
3.070,-0.263,0.187,1.572,-1.539,0.564,0.008,0.592,-0.105,-0.152,0.000,0.000,0.000,0.000
3.080,-0.278,0.193,1.572,-1.532,0.563,0.006,0.630,-0.105,-0.154,0.000,0.000,0.000,0.000
3.090,-0.294,0.199,1.572,-1.526,0.561,0.004,0.668,-0.106,-0.157,0.000,0.000,0.000,0.000
3.100,-0.309,0.204,1.572,-1.519,0.560,0.003,0.706,-0.106,-0.160,0.000,0.000,0.000,0.000
3.110,-0.324,0.210,1.572,-1.512,0.559,0.001,0.744,-0.106,-0.163,0.000,0.000,0.000,0.000
3.120,-0.339,0.215,1.572,-1.504,0.558,-0.000,0.782,-0.107,-0.166,0.000,0.000,0.000,0.000
3.130,-0.354,0.221,1.572,-1.496,0.557,-0.002,0.820,-0.107,-0.169,0.000,0.000,0.000,0.000
3.140,-0.369,0.226,1.572,-1.488,0.556,-0.004,0.857,-0.107,-0.172,0.000,0.000,0.000,0.000
3.150,-0.384,0.232,1.572,-1.479,0.555,-0.005,0.895,-0.108,-0.175,0.000,0.000,0.000,0.000
3.160,-0.399,0.238,1.572,-1.470,0.554,-0.007,0.933,-0.108,-0.178,0.000,0.000,0.000,0.000
3.170,-0.413,0.243,1.572,-1.460,0.553,-0.009,0.971,-0.108,-0.181,0.000,0.000,0.000,0.000
3.180,-0.428,0.249,1.572,-1.450,0.552,-0.011,1.009,-0.109,-0.184,0.000,0.000,0.000,0.000
3.190,-0.442,0.254,1.572,-1.440,0.551,-0.013,1.047,-0.109,-0.187,0.000,0.000,0.000,0.000
3.200,-0.457,0.260,1.571,-1.430,0.550,-0.015,1.085,-0.109,-0.189,0.000,0.000,0.000,0.000
3.210,-0.471,0.265,1.571,-1.419,0.549,-0.016,1.123,-0.110,-0.192,0.000,0.000,0.000,0.000
3.220,-0.485,0.271,1.571,-1.407,0.547,-0.018,1.160,-0.110,-0.195,0.000,0.000,0.000,0.000
3.230,-0.499,0.276,1.571,-1.395,0.546,-0.020,1.198,-0.110,-0.198,0.000,0.000,0.000,0.000
3.240,-0.513,0.282,1.571,-1.383,0.545,-0.022,1.236,-0.111,-0.201,0.000,0.000,0.000,0.000
3.250,-0.527,0.287,1.570,-1.371,0.544,-0.024,1.274,-0.111,-0.204,0.000,0.000,0.000,0.000
3.260,-0.540,0.292,1.570,-1.358,0.543,-0.026,1.312,-0.111,-0.207,0.000,0.000,0.000,0.000
3.270,-0.554,0.298,1.570,-1.344,0.542,-0.029,1.350,-0.112,-0.210,0.000,0.000,0.000,0.000
3.280,-0.567,0.303,1.570,-1.331,0.541,-0.031,1.388,-0.112,-0.213,0.000,0.000,0.000,0.000
3.290,-0.580,0.309,1.569,-1.317,0.540,-0.033,1.426,-0.112,-0.216,0.000,0.000,0.000,0.000
3.300,-0.594,0.314,1.569,-1.302,0.539,-0.035,1.464,-0.113,-0.219,0.000,0.000,0.000,0.000
3.310,-0.606,0.319,1.569,-1.287,0.537,-0.037,1.501,-0.113,-0.222,0.000,0.000,0.000,0.000
3.320,-0.619,0.325,1.568,-1.272,0.536,-0.039,1.539,-0.113,-0.225,0.000,0.000,0.000,0.000
3.330,-0.632,0.330,1.568,-1.257,0.535,-0.042,1.577,-0.114,-0.227,0.000,0.000,0.000,0.000
3.340,-0.644,0.336,1.567,-1.241,0.534,-0.044,1.615,-0.114,-0.230,0.000,0.000,0.000,0.000
3.350,-0.657,0.341,1.567,-1.224,0.533,-0.046,1.653,-0.115,-0.233,0.000,0.000,0.000,0.000
3.360,-0.669,0.346,1.566,-1.207,0.532,-0.049,1.691,-0.115,-0.236,0.000,0.000,0.000,0.000
3.370,-0.681,0.351,1.566,-1.190,0.531,-0.051,1.729,-0.115,-0.239,0.000,0.000,0.000,0.000
3.380,-0.693,0.357,1.565,-1.173,0.529,-0.053,1.767,-0.116,-0.242,0.000,0.000,0.000,0.000
3.390,-0.704,0.362,1.565,-1.155,0.528,-0.056,1.805,-0.116,-0.245,0.000,0.000,0.000,0.000
3.400,-0.716,0.367,1.564,-1.137,0.527,-0.058,1.842,-0.116,-0.248,0.000,0.000,0.000,0.000
3.410,-0.727,0.373,1.564,-1.118,0.526,-0.061,1.880,-0.117,-0.251,0.000,0.000,0.000,0.000
3.420,-0.738,0.378,1.563,-1.099,0.525,-0.063,1.918,-0.117,-0.254,0.000,0.000,0.000,0.000
3.430,-0.749,0.383,1.562,-1.080,0.524,-0.066,1.956,-0.117,-0.257,0.000,0.000,0.000,0.000
3.440,-0.760,0.388,1.562,-1.060,0.522,-0.068,1.994,-0.118,-0.260,0.000,0.000,0.000,0.000
3.450,-0.770,0.394,1.561,-1.040,0.521,-0.071,2.032,-0.118,-0.263,0.000,0.000,0.000,0.000
3.460,-0.781,0.399,1.560,-1.019,0.520,-0.074,2.070,-0.118,-0.265,0.000,0.000,0.000,0.000
3.470,-0.791,0.404,1.560,-0.999,0.519,-0.076,2.108,-0.119,-0.268,0.000,0.000,0.000,0.000
3.480,-0.801,0.409,1.559,-0.977,0.518,-0.079,2.146,-0.119,-0.271,0.000,0.000,0.000,0.000
3.490,-0.810,0.414,1.558,-0.956,0.516,-0.082,2.183,-0.119,-0.274,0.000,0.000,0.000,0.000
3.500,-0.820,0.419,1.557,-0.934,0.515,-0.085,2.221,-0.120,-0.277,0.000,0.000,0.000,0.000
3.510,-0.829,0.425,1.556,-0.911,0.514,-0.087,2.259,-0.120,-0.280,0.000,0.000,0.000,0.000
3.520,-0.838,0.430,1.555,-0.888,0.513,-0.090,2.297,-0.120,-0.283,0.000,0.000,0.000,0.000
3.530,-0.847,0.435,1.555,-0.865,0.512,-0.093,2.335,-0.121,-0.286,0.000,0.000,0.000,0.000
3.540,-0.855,0.440,1.554,-0.842,0.510,-0.096,2.373,-0.121,-0.289,0.000,0.000,0.000,0.000
3.550,-0.863,0.445,1.553,-0.818,0.509,-0.099,2.411,-0.121,-0.292,0.000,0.000,0.000,0.000
3.560,-0.872,0.450,1.552,-0.794,0.508,-0.102,2.449,-0.122,-0.295,0.000,0.000,0.000,0.000
3.570,-0.879,0.455,1.551,-0.769,0.507,-0.105,2.487,-0.122,-0.298,0.000,0.000,0.000,0.000
3.580,-0.887,0.460,1.550,-0.744,0.506,-0.108,2.524,-0.122,-0.301,0.000,0.000,0.000,0.000
3.590,-0.894,0.465,1.548,-0.718,0.504,-0.111,2.562,-0.123,-0.303,0.000,0.000,0.000,0.000
3.600,-0.901,0.470,1.547,-0.693,0.503,-0.114,2.600,-0.123,-0.306,0.000,0.000,0.000,0.000
3.610,-0.908,0.475,1.546,-0.666,0.502,-0.117,2.638,-0.123,-0.309,0.000,0.000,0.000,0.000
3.620,-0.915,0.480,1.545,-0.640,0.501,-0.120,2.676,-0.124,-0.312,0.000,0.000,0.000,0.000
3.630,-0.921,0.485,1.544,-0.613,0.499,-0.123,2.714,-0.124,-0.315,0.000,0.000,0.000,0.000
3.640,-0.927,0.490,1.543,-0.586,0.498,-0.126,2.752,-0.124,-0.318,0.000,0.000,0.000,0.000
3.650,-0.933,0.495,1.541,-0.558,0.497,-0.129,2.790,-0.125,-0.321,0.000,0.000,0.000,0.000
3.660,-0.938,0.500,1.540,-0.530,0.496,-0.133,2.827,-0.125,-0.324,0.000,0.000,0.000,0.000
3.670,-0.943,0.505,1.539,-0.501,0.494,-0.136,2.865,-0.125,-0.327,0.000,0.000,0.000,0.000
3.680,-0.948,0.510,1.537,-0.473,0.493,-0.139,2.858,-0.135,-0.324,0.000,0.000,0.000,0.000
3.690,-0.953,0.515,1.536,-0.444,0.492,-0.142,2.827,-0.149,-0.318,0.000,0.000,0.000,0.000
3.700,-0.957,0.520,1.534,-0.416,0.490,-0.146,2.796,-0.164,-0.312,0.000,0.000,0.000,0.000
3.710,-0.961,0.525,1.533,-0.388,0.488,-0.149,2.765,-0.178,-0.306,0.000,0.000,0.000,0.000
3.720,-0.965,0.530,1.531,-0.361,0.487,-0.152,2.734,-0.193,-0.301,0.000,0.000,0.000,0.000
3.730,-0.968,0.535,1.530,-0.334,0.485,-0.155,2.703,-0.207,-0.295,0.000,0.000,0.000,0.000
3.740,-0.971,0.540,1.528,-0.307,0.482,-0.158,2.672,-0.221,-0.289,0.000,0.000,0.000,0.000
3.750,-0.974,0.544,1.527,-0.280,0.480,-0.160,2.640,-0.236,-0.283,0.000,0.000,0.000,0.000
3.760,-0.977,0.549,1.525,-0.254,0.478,-0.163,2.609,-0.250,-0.277,0.000,0.000,0.000,0.000
3.770,-0.979,0.554,1.523,-0.228,0.475,-0.166,2.578,-0.265,-0.271,0.000,0.000,0.000,0.000
3.780,-0.982,0.559,1.522,-0.202,0.472,-0.169,2.547,-0.279,-0.266,0.000,0.000,0.000,0.000
3.790,-0.983,0.563,1.520,-0.177,0.470,-0.171,2.516,-0.293,-0.260,0.000,0.000,0.000,0.000
3.800,-0.985,0.568,1.518,-0.152,0.467,-0.174,2.485,-0.308,-0.254,0.000,0.000,0.000,0.000
3.810,-0.986,0.573,1.517,-0.127,0.463,-0.176,2.454,-0.322,-0.248,0.000,0.000,0.000,0.000
3.820,-0.988,0.577,1.515,-0.103,0.460,-0.179,2.423,-0.337,-0.242,0.000,0.000,0.000,0.000
3.830,-0.989,0.582,1.513,-0.079,0.457,-0.181,2.392,-0.351,-0.236,0.000,0.000,0.000,0.000
3.840,-0.989,0.586,1.511,-0.055,0.453,-0.184,2.360,-0.366,-0.231,0.000,0.000,0.000,0.000
3.850,-0.990,0.591,1.509,-0.032,0.449,-0.186,2.329,-0.380,-0.225,0.000,0.000,0.000,0.000
3.860,-0.990,0.595,1.508,-0.009,0.446,-0.188,2.298,-0.394,-0.219,0.000,0.000,0.000,0.000
3.870,-0.990,0.600,1.506,0.014,0.442,-0.190,2.267,-0.409,-0.213,0.000,0.000,0.000,0.000
3.880,-0.990,0.604,1.504,0.037,0.437,-0.192,2.236,-0.423,-0.207,0.000,0.000,0.000,0.000
3.890,-0.989,0.609,1.502,0.059,0.433,-0.194,2.205,-0.438,-0.201,0.000,0.000,0.000,0.000
3.900,-0.988,0.613,1.500,0.081,0.429,-0.196,2.174,-0.452,-0.196,0.000,0.000,0.000,0.000
3.910,-0.987,0.617,1.498,0.103,0.424,-0.198,2.143,-0.466,-0.190,0.000,0.000,0.000,0.000
3.920,-0.986,0.621,1.496,0.124,0.419,-0.200,2.111,-0.481,-0.184,0.000,0.000,0.000,0.000
3.930,-0.985,0.626,1.494,0.145,0.414,-0.202,2.080,-0.495,-0.178,0.000,0.000,0.000,0.000
3.940,-0.983,0.630,1.492,0.165,0.409,-0.204,2.049,-0.510,-0.172,0.000,0.000,0.000,0.000
3.950,-0.982,0.634,1.490,0.186,0.404,-0.205,2.018,-0.524,-0.166,0.000,0.000,0.000,0.000
3.960,-0.980,0.638,1.488,0.206,0.399,-0.207,1.987,-0.538,-0.161,0.000,0.000,0.000,0.000
3.970,-0.978,0.642,1.486,0.225,0.393,-0.209,1.956,-0.553,-0.155,0.000,0.000,0.000,0.000
3.980,-0.975,0.646,1.484,0.245,0.388,-0.210,1.925,-0.567,-0.149,0.000,0.000,0.000,0.000
3.990,-0.973,0.649,1.481,0.264,0.382,-0.212,1.894,-0.582,-0.143,0.000,0.000,0.000,0.000
4.000,-0.970,0.653,1.479,0.283,0.376,-0.213,1.863,-0.596,-0.137,0.000,0.000,0.000,0.000
4.010,-0.967,0.657,1.477,0.301,0.370,-0.214,1.831,-0.611,-0.131,0.000,0.000,0.000,0.000
4.020,-0.964,0.661,1.475,0.319,0.364,-0.216,1.800,-0.625,-0.126,0.000,0.000,0.000,0.000
4.030,-0.961,0.664,1.473,0.337,0.358,-0.217,1.769,-0.639,-0.120,0.000,0.000,0.000,0.000
4.040,-0.957,0.668,1.471,0.355,0.351,-0.218,1.738,-0.654,-0.114,0.000,0.000,0.000,0.000
4.050,-0.954,0.671,1.468,0.372,0.345,-0.219,1.707,-0.668,-0.108,0.000,0.000,0.000,0.000
4.060,-0.950,0.675,1.466,0.389,0.338,-0.220,1.676,-0.683,-0.102,0.000,0.000,0.000,0.000
4.070,-0.946,0.678,1.464,0.406,0.331,-0.221,1.645,-0.697,-0.096,0.000,0.000,0.000,0.000
4.080,-0.942,0.681,1.462,0.422,0.324,-0.222,1.614,-0.711,-0.091,0.000,0.000,0.000,0.000
4.090,-0.937,0.685,1.460,0.438,0.317,-0.223,1.583,-0.726,-0.085,0.000,0.000,0.000,0.000
4.100,-0.933,0.688,1.457,0.453,0.309,-0.224,1.551,-0.740,-0.079,0.000,0.000,0.000,0.000
4.110,-0.928,0.691,1.455,0.469,0.302,-0.225,1.520,-0.755,-0.073,0.000,0.000,0.000,0.000
4.120,-0.923,0.694,1.453,0.484,0.294,-0.225,1.489,-0.769,-0.067,0.000,0.000,0.000,0.000
4.130,-0.919,0.697,1.451,0.499,0.287,-0.226,1.458,-0.783,-0.061,0.000,0.000,0.000,0.000
4.140,-0.913,0.699,1.448,0.513,0.279,-0.226,1.427,-0.798,-0.055,0.000,0.000,0.000,0.000
4.150,-0.908,0.702,1.446,0.527,0.271,-0.227,1.396,-0.812,-0.050,0.000,0.000,0.000,0.000
4.160,-0.903,0.705,1.444,0.541,0.262,-0.227,1.365,-0.827,-0.044,0.000,0.000,0.000,0.000
4.170,-0.897,0.707,1.442,0.554,0.254,-0.228,1.334,-0.841,-0.038,0.000,0.000,0.000,0.000
4.180,-0.892,0.710,1.439,0.568,0.246,-0.228,1.303,-0.856,-0.032,0.000,0.000,0.000,0.000
4.190,-0.886,0.712,1.437,0.580,0.237,-0.228,1.271,-0.870,-0.026,0.000,0.000,0.000,0.000
4.200,-0.880,0.715,1.435,0.593,0.228,-0.229,1.240,-0.884,-0.020,0.000,0.000,0.000,0.000
4.210,-0.874,0.717,1.432,0.605,0.219,-0.229,1.209,-0.899,-0.015,0.000,0.000,0.000,0.000
4.220,-0.868,0.719,1.430,0.617,0.210,-0.229,1.178,-0.913,-0.009,0.000,0.000,0.000,0.000
4.230,-0.862,0.721,1.428,0.629,0.201,-0.229,1.147,-0.928,-0.003,0.000,0.000,0.000,0.000
4.240,-0.856,0.723,1.426,0.640,0.192,-0.229,1.116,-0.942,0.003,0.000,0.000,0.000,0.000
4.250,-0.849,0.725,1.423,0.651,0.182,-0.229,1.085,-0.956,0.009,0.000,0.000,0.000,0.000
4.260,-0.843,0.727,1.421,0.662,0.173,-0.229,1.054,-0.971,0.015,0.000,0.000,0.000,0.000
4.270,-0.836,0.728,1.419,0.672,0.163,-0.229,1.023,-0.985,0.020,0.000,0.000,0.000,0.000
4.280,-0.829,0.730,1.416,0.682,0.153,-0.229,0.991,-1.000,0.026,0.000,0.000,0.000,0.000
4.290,-0.822,0.731,1.414,0.692,0.143,-0.228,0.960,-1.014,0.032,0.000,0.000,0.000,0.000
4.300,-0.815,0.733,1.412,0.702,0.133,-0.228,0.929,-1.028,0.038,0.000,0.000,0.000,0.000
4.310,-0.808,0.734,1.410,0.711,0.122,-0.227,0.898,-1.043,0.044,0.000,0.000,0.000,0.000
4.320,-0.801,0.735,1.407,0.719,0.112,-0.227,0.867,-1.057,0.050,0.000,0.000,0.000,0.000
4.330,-0.794,0.736,1.405,0.728,0.101,-0.226,0.836,-1.072,0.055,0.000,0.000,0.000,0.000
4.340,-0.786,0.737,1.403,0.736,0.090,-0.226,0.805,-1.086,0.061,0.000,0.000,0.000,0.000
4.350,-0.779,0.738,1.401,0.744,0.079,-0.225,0.774,-1.101,0.067,0.000,0.000,0.000,0.000
4.360,-0.772,0.739,1.398,0.752,0.068,-0.225,0.743,-1.115,0.073,0.000,0.000,0.000,0.000
4.370,-0.764,0.740,1.396,0.759,0.057,-0.224,0.711,-1.129,0.079,0.000,0.000,0.000,0.000
4.380,-0.756,0.740,1.394,0.766,0.046,-0.223,0.680,-1.144,0.085,0.000,0.000,0.000,0.000
4.390,-0.749,0.740,1.392,0.773,0.034,-0.222,0.649,-1.158,0.090,0.000,0.000,0.000,0.000
4.400,-0.741,0.741,1.389,0.779,0.022,-0.221,0.618,-1.173,0.096,0.000,0.000,0.000,0.000
4.410,-0.733,0.741,1.387,0.785,0.011,-0.220,0.587,-1.187,0.102,0.000,0.000,0.000,0.000
4.420,-0.725,0.741,1.385,0.791,-0.001,-0.219,0.556,-1.201,0.108,0.000,0.000,0.000,0.000
4.430,-0.717,0.741,1.383,0.796,-0.013,-0.218,0.525,-1.216,0.114,0.000,0.000,0.000,0.000
4.440,-0.709,0.741,1.381,0.801,-0.026,-0.217,0.494,-1.230,0.120,0.000,0.000,0.000,0.000
4.450,-0.701,0.740,1.378,0.806,-0.038,-0.216,0.462,-1.245,0.125,0.000,0.000,0.000,0.000
4.460,-0.693,0.740,1.376,0.810,-0.050,-0.214,0.431,-1.259,0.131,0.000,0.000,0.000,0.000
4.470,-0.685,0.739,1.374,0.815,-0.063,-0.213,0.400,-1.273,0.137,0.000,0.000,0.000,0.000
4.480,-0.677,0.739,1.372,0.818,-0.076,-0.212,0.369,-1.288,0.143,0.000,0.000,0.000,0.000
4.490,-0.669,0.738,1.370,0.822,-0.089,-0.210,0.338,-1.302,0.149,0.000,0.000,0.000,0.000
4.500,-0.661,0.737,1.368,0.825,-0.102,-0.209,0.307,-1.317,0.155,0.000,0.000,0.000,0.000
4.510,-0.652,0.736,1.366,0.828,-0.115,-0.207,0.276,-1.331,0.160,0.000,0.000,0.000,0.000
4.520,-0.644,0.735,1.364,0.831,-0.129,-0.205,0.245,-1.346,0.166,0.000,0.000,0.000,0.000
4.530,-0.636,0.733,1.362,0.833,-0.142,-0.204,0.214,-1.360,0.172,0.000,0.000,0.000,0.000
4.540,-0.627,0.732,1.360,0.835,-0.156,-0.202,0.182,-1.374,0.178,0.000,0.000,0.000,0.000
4.550,-0.619,0.730,1.358,0.837,-0.170,-0.200,0.151,-1.389,0.184,0.000,0.000,0.000,0.000
4.560,-0.611,0.728,1.356,0.838,-0.184,-0.198,0.120,-1.403,0.190,0.000,0.000,0.000,0.000
4.570,-0.602,0.726,1.354,0.839,-0.198,-0.196,0.089,-1.418,0.196,0.000,0.000,0.000,0.000
4.580,-0.594,0.724,1.352,0.840,-0.212,-0.194,0.058,-1.432,0.201,0.000,0.000,0.000,0.000
4.590,-0.585,0.722,1.350,0.840,-0.226,-0.192,0.027,-1.446,0.207,0.000,0.000,0.000,0.000
4.600,-0.577,0.720,1.348,0.840,-0.241,-0.190,-0.004,-1.461,0.213,0.000,0.000,0.000,0.000
4.610,-0.569,0.717,1.346,0.840,-0.256,-0.188,-0.035,-1.475,0.219,0.000,0.000,0.000,0.000
4.620,-0.560,0.715,1.344,0.840,-0.270,-0.186,-0.066,-1.490,0.225,0.000,0.000,0.000,0.000
4.630,-0.552,0.712,1.342,0.839,-0.285,-0.184,-0.098,-1.504,0.231,0.000,0.000,0.000,0.000
4.640,-0.543,0.709,1.340,0.838,-0.300,-0.181,-0.129,-1.518,0.236,0.000,0.000,0.000,0.000
4.650,-0.535,0.706,1.339,0.836,-0.316,-0.179,-0.160,-1.533,0.242,0.000,0.000,0.000,0.000
