t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
2.340,-0.242,0.180,1.572,-2.020,0.738,0.013,0.922,-0.178,-0.252,0.000,0.000,0.000,0.000
2.350,-0.262,0.187,1.572,-2.010,0.736,0.010,1.006,-0.179,-0.258,0.000,0.000,0.000,0.000
2.360,-0.282,0.194,1.572,-2.000,0.734,0.007,1.091,-0.180,-0.265,0.000,0.000,0.000,0.000
2.370,-0.302,0.202,1.572,-1.988,0.733,0.005,1.175,-0.181,-0.271,0.000,0.000,0.000,0.000
2.380,-0.322,0.209,1.572,-1.976,0.731,0.002,1.260,-0.181,-0.278,0.000,0.000,0.000,0.000
2.390,-0.342,0.216,1.572,-1.963,0.729,-0.001,1.344,-0.182,-0.284,0.000,0.000,0.000,0.000
2.400,-0.361,0.224,1.572,-1.949,0.727,-0.004,1.428,-0.183,-0.291,0.000,0.000,0.000,0.000
2.410,-0.381,0.231,1.572,-1.934,0.725,-0.007,1.513,-0.184,-0.297,0.000,0.000,0.000,0.000
2.420,-0.400,0.238,1.572,-1.919,0.723,-0.010,1.597,-0.184,-0.304,0.000,0.000,0.000,0.000
2.430,-0.419,0.245,1.572,-1.902,0.722,-0.013,1.682,-0.185,-0.310,0.000,0.000,0.000,0.000
2.440,-0.438,0.252,1.572,-1.885,0.720,-0.016,1.766,-0.186,-0.317,0.000,0.000,0.000,0.000
2.450,-0.457,0.260,1.571,-1.867,0.718,-0.019,1.850,-0.187,-0.323,0.000,0.000,0.000,0.000
2.460,-0.475,0.267,1.571,-1.848,0.716,-0.022,1.935,-0.187,-0.330,0.000,0.000,0.000,0.000
2.470,-0.494,0.274,1.571,-1.828,0.714,-0.026,2.019,-0.188,-0.336,0.000,0.000,0.000,0.000
2.480,-0.512,0.281,1.571,-1.808,0.712,-0.029,2.104,-0.189,-0.343,0.000,0.000,0.000,0.000
2.490,-0.530,0.288,1.570,-1.786,0.710,-0.032,2.188,-0.190,-0.349,0.000,0.000,0.000,0.000
2.500,-0.548,0.295,1.570,-1.764,0.708,-0.036,2.273,-0.190,-0.356,0.000,0.000,0.000,0.000
2.510,-0.565,0.302,1.570,-1.741,0.707,-0.040,2.357,-0.191,-0.362,0.000,0.000,0.000,0.000
2.520,-0.582,0.309,1.569,-1.717,0.705,-0.043,2.441,-0.192,-0.369,0.000,0.000,0.000,0.000
2.530,-0.599,0.316,1.569,-1.692,0.703,-0.047,2.526,-0.193,-0.375,0.000,0.000,0.000,0.000
2.540,-0.616,0.323,1.568,-1.666,0.701,-0.051,2.610,-0.193,-0.382,0.000,0.000,0.000,0.000
2.550,-0.633,0.330,1.568,-1.640,0.699,-0.055,2.695,-0.194,-0.388,0.000,0.000,0.000,0.000
2.560,-0.649,0.337,1.567,-1.613,0.697,-0.059,2.779,-0.195,-0.395,0.000,0.000,0.000,0.000
2.570,-0.665,0.344,1.567,-1.584,0.695,-0.063,2.863,-0.196,-0.401,0.000,0.000,0.000,0.000
2.580,-0.681,0.351,1.566,-1.555,0.693,-0.067,2.948,-0.197,-0.408,0.000,0.000,0.000,0.000
2.590,-0.696,0.358,1.565,-1.525,0.691,-0.071,3.032,-0.197,-0.414,0.000,0.000,0.000,0.000
2.600,-0.711,0.365,1.565,-1.495,0.689,-0.075,3.117,-0.198,-0.421,0.000,0.000,0.000,0.000
2.610,-0.726,0.372,1.564,-1.463,0.687,-0.079,3.201,-0.199,-0.427,0.000,0.000,0.000,0.000
2.620,-0.740,0.379,1.563,-1.431,0.685,-0.083,3.286,-0.200,-0.434,0.000,0.000,0.000,0.000
2.630,-0.755,0.386,1.562,-1.397,0.683,-0.088,3.370,-0.200,-0.440,0.000,0.000,0.000,0.000
2.640,-0.768,0.393,1.561,-1.363,0.681,-0.092,3.454,-0.201,-0.447,0.000,0.000,0.000,0.000
2.650,-0.782,0.399,1.560,-1.328,0.679,-0.097,3.539,-0.202,-0.453,0.000,0.000,0.000,0.000
2.660,-0.795,0.406,1.559,-1.292,0.677,-0.101,3.623,-0.203,-0.460,0.000,0.000,0.000,0.000
2.670,-0.808,0.413,1.558,-1.256,0.675,-0.106,3.708,-0.203,-0.466,0.000,0.000,0.000,0.000
2.680,-0.820,0.420,1.557,-1.218,0.673,-0.111,3.792,-0.204,-0.473,0.000,0.000,0.000,0.000
2.690,-0.832,0.426,1.556,-1.180,0.671,-0.115,3.877,-0.205,-0.479,0.000,0.000,0.000,0.000
2.700,-0.844,0.433,1.555,-1.141,0.669,-0.120,3.961,-0.206,-0.486,0.000,0.000,0.000,0.000
2.710,-0.855,0.440,1.554,-1.101,0.667,-0.125,4.045,-0.206,-0.493,0.000,0.000,0.000,0.000
2.720,-0.866,0.446,1.552,-1.060,0.665,-0.130,4.130,-0.207,-0.499,0.000,0.000,0.000,0.000
2.730,-0.876,0.453,1.551,-1.018,0.663,-0.135,4.214,-0.208,-0.506,0.000,0.000,0.000,0.000
2.740,-0.886,0.460,1.550,-0.976,0.661,-0.140,4.299,-0.209,-0.512,0.000,0.000,0.000,0.000
2.750,-0.896,0.466,1.548,-0.932,0.659,-0.145,4.383,-0.209,-0.519,0.000,0.000,0.000,0.000
2.760,-0.905,0.473,1.547,-0.888,0.656,-0.151,4.467,-0.210,-0.525,0.000,0.000,0.000,0.000
2.770,-0.913,0.479,1.545,-0.843,0.654,-0.156,4.552,-0.211,-0.532,0.000,0.000,0.000,0.000
2.780,-0.921,0.486,1.544,-0.797,0.652,-0.161,4.636,-0.212,-0.538,0.000,0.000,0.000,0.000
2.790,-0.929,0.492,1.542,-0.750,0.650,-0.167,4.721,-0.212,-0.545,0.000,0.000,0.000,0.000
2.800,-0.936,0.499,1.540,-0.702,0.648,-0.172,4.805,-0.213,-0.551,0.000,0.000,0.000,0.000
2.810,-0.943,0.505,1.539,-0.654,0.646,-0.178,4.890,-0.214,-0.558,0.000,0.000,0.000,0.000
2.820,-0.950,0.512,1.537,-0.605,0.644,-0.183,4.859,-0.238,-0.549,0.000,0.000,0.000,0.000
2.830,-0.955,0.518,1.535,-0.557,0.641,-0.189,4.789,-0.270,-0.536,0.000,0.000,0.000,0.000
2.840,-0.961,0.525,1.533,-0.509,0.638,-0.194,4.720,-0.302,-0.523,0.000,0.000,0.000,0.000
2.850,-0.966,0.531,1.531,-0.462,0.635,-0.199,4.651,-0.335,-0.510,0.000,0.000,0.000,0.000
2.860,-0.970,0.537,1.529,-0.416,0.631,-0.204,4.581,-0.367,-0.497,0.000,0.000,0.000,0.000
2.870,-0.974,0.544,1.527,-0.371,0.628,-0.209,4.512,-0.399,-0.484,0.000,0.000,0.000,0.000
2.880,-0.977,0.550,1.525,-0.326,0.624,-0.214,4.443,-0.431,-0.471,0.000,0.000,0.000,0.000
2.890,-0.980,0.556,1.523,-0.282,0.619,-0.218,4.373,-0.463,-0.458,0.000,0.000,0.000,0.000
2.900,-0.983,0.562,1.520,-0.239,0.614,-0.223,4.304,-0.495,-0.445,0.000,0.000,0.000,0.000
2.910,-0.985,0.568,1.518,-0.196,0.609,-0.227,4.235,-0.527,-0.432,0.000,0.000,0.000,0.000
2.920,-0.987,0.574,1.516,-0.154,0.604,-0.232,4.165,-0.559,-0.419,0.000,0.000,0.000,0.000
2.930,-0.988,0.580,1.514,-0.113,0.598,-0.236,4.096,-0.591,-0.406,0.000,0.000,0.000,0.000
2.940,-0.989,0.586,1.511,-0.072,0.592,-0.240,4.027,-0.624,-0.393,0.000,0.000,0.000,0.000
2.950,-0.990,0.592,1.509,-0.032,0.585,-0.244,3.957,-0.656,-0.380,0.000,0.000,0.000,0.000
2.960,-0.990,0.598,1.506,0.007,0.579,-0.247,3.888,-0.688,-0.367,0.000,0.000,0.000,0.000
2.970,-0.990,0.604,1.504,0.046,0.572,-0.251,3.819,-0.720,-0.354,0.000,0.000,0.000,0.000
2.980,-0.989,0.610,1.501,0.084,0.564,-0.254,3.749,-0.752,-0.341,0.000,0.000,0.000,0.000
2.990,-0.988,0.615,1.499,0.121,0.557,-0.258,3.680,-0.784,-0.328,0.000,0.000,0.000,0.000
3.000,-0.986,0.621,1.496,0.157,0.549,-0.261,3.611,-0.816,-0.315,0.000,0.000,0.000,0.000
3.010,-0.985,0.626,1.494,0.193,0.540,-0.264,3.541,-0.848,-0.302,0.000,0.000,0.000,0.000
3.020,-0.983,0.632,1.491,0.228,0.532,-0.267,3.472,-0.881,-0.289,0.000,0.000,0.000,0.000
3.030,-0.980,0.637,1.488,0.262,0.523,-0.270,3.403,-0.913,-0.276,0.000,0.000,0.000,0.000
3.040,-0.977,0.642,1.486,0.296,0.513,-0.273,3.333,-0.945,-0.263,0.000,0.000,0.000,0.000
3.050,-0.974,0.647,1.483,0.329,0.504,-0.275,3.264,-0.977,-0.250,0.000,0.000,0.000,0.000
3.060,-0.971,0.652,1.480,0.361,0.494,-0.278,3.195,-1.009,-0.237,0.000,0.000,0.000,0.000
3.070,-0.967,0.657,1.477,0.393,0.484,-0.280,3.125,-1.041,-0.224,0.000,0.000,0.000,0.000
3.080,-0.963,0.662,1.474,0.424,0.473,-0.282,3.056,-1.073,-0.211,0.000,0.000,0.000,0.000
3.090,-0.959,0.666,1.472,0.454,0.462,-0.284,2.987,-1.105,-0.198,0.000,0.000,0.000,0.000
3.100,-0.954,0.671,1.469,0.484,0.451,-0.286,2.918,-1.137,-0.185,0.000,0.000,0.000,0.000
3.110,-0.949,0.675,1.466,0.512,0.439,-0.288,2.848,-1.170,-0.172,0.000,0.000,0.000,0.000
3.120,-0.944,0.680,1.463,0.541,0.428,-0.289,2.779,-1.202,-0.159,0.000,0.000,0.000,0.000
3.130,-0.938,0.684,1.460,0.568,0.415,-0.291,2.710,-1.234,-0.146,0.000,0.000,0.000,0.000
3.140,-0.932,0.688,1.457,0.595,0.403,-0.292,2.640,-1.266,-0.133,0.000,0.000,0.000,0.000
3.150,-0.926,0.692,1.454,0.621,0.390,-0.294,2.571,-1.298,-0.120,0.000,0.000,0.000,0.000
3.160,-0.920,0.696,1.451,0.646,0.377,-0.295,2.502,-1.330,-0.107,0.000,0.000,0.000,0.000
3.170,-0.913,0.700,1.448,0.671,0.364,-0.296,2.432,-1.362,-0.094,0.000,0.000,0.000,0.000
3.180,-0.906,0.703,1.445,0.695,0.350,-0.297,2.363,-1.394,-0.081,0.000,0.000,0.000,0.000
3.190,-0.899,0.707,1.442,0.718,0.336,-0.297,2.294,-1.426,-0.068,0.000,0.000,0.000,0.000
3.200,-0.892,0.710,1.439,0.741,0.321,-0.298,2.224,-1.459,-0.055,0.000,0.000,0.000,0.000
3.210,-0.885,0.713,1.436,0.763,0.306,-0.299,2.155,-1.491,-0.042,0.000,0.000,0.000,0.000
3.220,-0.877,0.716,1.433,0.784,0.291,-0.299,2.086,-1.523,-0.029,0.000,0.000,0.000,0.000
3.230,-0.869,0.719,1.430,0.804,0.276,-0.299,2.016,-1.555,-0.016,0.000,0.000,0.000,0.000
3.240,-0.861,0.721,1.427,0.824,0.260,-0.299,1.947,-1.587,-0.003,0.000,0.000,0.000,0.000
3.250,-0.852,0.724,1.424,0.843,0.244,-0.299,1.878,-1.619,0.010,0.000,0.000,0.000,0.000
3.260,-0.844,0.726,1.421,0.862,0.228,-0.299,1.808,-1.651,0.023,0.000,0.000,0.000,0.000
3.270,-0.835,0.729,1.418,0.879,0.211,-0.299,1.739,-1.683,0.036,0.000,0.000,0.000,0.000
3.280,-0.826,0.731,1.415,0.896,0.194,-0.298,1.670,-1.715,0.049,0.000,0.000,0.000,0.000
3.290,-0.817,0.732,1.413,0.913,0.177,-0.298,1.600,-1.748,0.062,0.000,0.000,0.000,0.000
3.300,-0.808,0.734,1.410,0.928,0.159,-0.297,1.531,-1.780,0.075,0.000,0.000,0.000,0.000
3.310,-0.799,0.736,1.407,0.943,0.141,-0.296,1.462,-1.812,0.088,0.000,0.000,0.000,0.000
3.320,-0.789,0.737,1.404,0.958,0.123,-0.295,1.392,-1.844,0.101,0.000,0.000,0.000,0.000
3.330,-0.780,0.738,1.401,0.971,0.104,-0.294,1.323,-1.876,0.114,0.000,0.000,0.000,0.000
3.340,-0.770,0.739,1.398,0.984,0.086,-0.293,1.254,-1.908,0.127,0.000,0.000,0.000,0.000
3.350,-0.760,0.740,1.395,0.996,0.066,-0.292,1.184,-1.940,0.140,0.000,0.000,0.000,0.000
3.360,-0.750,0.740,1.392,1.008,0.047,-0.290,1.115,-1.972,0.153,0.000,0.000,0.000,0.000
3.370,-0.740,0.741,1.389,1.019,0.027,-0.289,1.046,-2.004,0.166,0.000,0.000,0.000,0.000
3.380,-0.729,0.741,1.386,1.029,0.007,-0.287,0.976,-2.037,0.179,0.000,0.000,0.000,0.000
3.390,-0.719,0.741,1.383,1.038,-0.014,-0.285,0.907,-2.069,0.192,0.000,0.000,0.000,0.000
3.400,-0.709,0.741,1.380,1.047,-0.035,-0.283,0.838,-2.101,0.205,0.000,0.000,0.000,0.000
3.410,-0.698,0.740,1.378,1.055,-0.056,-0.281,0.768,-2.133,0.218,0.000,0.000,0.000,0.000
3.420,-0.688,0.740,1.375,1.062,-0.077,-0.279,0.699,-2.165,0.231,0.000,0.000,0.000,0.000
3.430,-0.677,0.739,1.372,1.069,-0.099,-0.276,0.630,-2.197,0.244,0.000,0.000,0.000,0.000
3.440,-0.666,0.738,1.369,1.075,-0.121,-0.274,0.560,-2.229,0.257,0.000,0.000,0.000,0.000
3.450,-0.655,0.736,1.367,1.080,-0.144,-0.271,0.491,-2.261,0.270,0.000,0.000,0.000,0.000
3.460,-0.645,0.735,1.364,1.085,-0.167,-0.268,0.422,-2.293,0.283,0.000,0.000,0.000,0.000
3.470,-0.634,0.733,1.361,1.089,-0.190,-0.266,0.352,-2.326,0.296,0.000,0.000,0.000,0.000
3.480,-0.623,0.731,1.359,1.092,-0.213,-0.263,0.283,-2.358,0.309,0.000,0.000,0.000,0.000
3.490,-0.612,0.729,1.356,1.094,-0.237,-0.259,0.214,-2.390,0.322,0.000,0.000,0.000,0.000
3.500,-0.601,0.726,1.353,1.096,-0.261,-0.256,0.144,-2.422,0.335,0.000,0.000,0.000,0.000
3.510,-0.590,0.723,1.351,1.097,-0.285,-0.253,0.075,-2.454,0.348,0.000,0.000,0.000,0.000
3.520,-0.579,0.720,1.348,1.097,-0.310,-0.249,0.006,-2.486,0.361,0.000,0.000,0.000,0.000
3.530,-0.568,0.717,1.346,1.097,-0.335,-0.245,-0.064,-2.518,0.374,0.000,0.000,0.000,0.000
3.540,-0.557,0.714,1.343,1.096,-0.360,-0.242,-0.133,-2.550,0.387,0.000,0.000,0.000,0.000
3.550,-0.546,0.710,1.341,1.095,-0.386,-0.238,-0.202,-2.582,0.400,0.000,0.000,0.000,0.000
3.560,-0.535,0.706,1.339,1.092,-0.412,-0.234,-0.271,-2.615,0.413,0.000,0.000,0.000,0.000
3.570,-0.524,0.702,1.336,1.089,-0.438,-0.229,-0.341,-2.647,0.426,0.000,0.000,0.000,0.000
3.580,-0.513,0.697,1.334,1.085,-0.465,-0.225,-0.410,-2.679,0.439,0.000,0.000,0.000,0.000
3.590,-0.503,0.692,1.332,1.081,-0.492,-0.221,-0.479,-2.711,0.452,0.000,0.000,0.000,0.000
3.600,-0.492,0.687,1.330,1.076,-0.519,-0.216,-0.549,-2.743,0.465,0.000,0.000,0.000,0.000
3.610,-0.481,0.682,1.328,1.070,-0.547,-0.211,-0.618,-2.775,0.478,0.000,0.000,0.000,0.000
3.620,-0.470,0.676,1.325,1.063,-0.575,-0.207,-0.687,-2.807,0.491,0.000,0.000,0.000,0.000
3.630,-0.460,0.671,1.323,1.056,-0.603,-0.202,-0.757,-2.839,0.504,0.000,0.000,0.000,0.000
3.640,-0.449,0.664,1.321,1.048,-0.631,-0.196,-0.826,-2.871,0.517,0.000,0.000,0.000,0.000
3.650,-0.439,0.658,1.319,1.040,-0.660,-0.191,-0.895,-2.904,0.530,0.000,0.000,0.000,0.000
3.660,-0.429,0.651,1.318,1.030,-0.689,-0.186,-0.965,-2.936,0.543,0.000,0.000,0.000,0.000
3.670,-0.418,0.644,1.316,1.020,-0.719,-0.180,-1.034,-2.968,0.556,0.000,0.000,0.000,0.000
3.680,-0.408,0.637,1.314,1.010,-0.749,-0.175,-1.103,-3.000,0.569,0.000,0.000,0.000,0.000
3.690,-0.398,0.629,1.312,0.998,-0.779,-0.169,-1.173,-3.032,0.582,0.000,0.000,0.000,0.000
3.700,-0.388,0.621,1.311,0.986,-0.809,-0.163,-1.242,-3.064,0.595,0.000,0.000,0.000,0.000
3.710,-0.378,0.613,1.309,0.973,-0.840,-0.157,-1.311,-3.096,0.608,0.000,0.000,0.000,0.000
3.720,-0.369,0.604,1.307,0.960,-0.871,-0.151,-1.381,-3.128,0.621,0.000,0.000,0.000,0.000
3.730,-0.359,0.596,1.306,0.946,-0.903,-0.145,-1.450,-3.160,0.634,0.000,0.000,0.000,0.000
3.740,-0.350,0.586,1.305,0.931,-0.935,-0.138,-1.519,-3.193,0.647,0.000,0.000,0.000,0.000
3.750,-0.341,0.577,1.303,0.915,-0.967,-0.132,-1.589,-3.225,0.660,0.000,0.000,0.000,0.000
3.760,-0.331,0.567,1.302,0.900,-0.999,-0.125,-1.582,-3.151,0.655,0.000,0.000,0.000,0.000
3.770,-0.323,0.557,1.301,0.884,-1.030,-0.119,-1.576,-3.077,0.650,0.000,0.000,0.000,0.000
3.780,-0.314,0.546,1.300,0.868,-1.060,-0.112,-1.570,-3.003,0.646,0.000,0.000,0.000,0.000
3.790,-0.305,0.536,1.298,0.852,-1.090,-0.106,-1.563,-2.929,0.641,0.000,0.000,0.000,0.000
3.800,-0.297,0.525,1.297,0.837,-1.119,-0.099,-1.557,-2.855,0.636,0.000,0.000,0.000,0.000
3.810,-0.288,0.513,1.296,0.821,-1.147,-0.093,-1.550,-2.781,0.631,0.000,0.000,0.000,0.000
3.820,-0.280,0.502,1.296,0.806,-1.174,-0.087,-1.544,-2.708,0.626,0.000,0.000,0.000,0.000
3.830,-0.272,0.490,1.295,0.790,-1.201,-0.080,-1.538,-2.634,0.621,0.000,0.000,0.000,0.000
3.840,-0.265,0.478,1.294,0.775,-1.227,-0.074,-1.531,-2.560,0.616,0.000,0.000,0.000,0.000
3.850,-0.257,0.465,1.293,0.760,-1.252,-0.068,-1.525,-2.486,0.612,0.000,0.000,0.000,0.000
3.860,-0.249,0.453,1.293,0.745,-1.277,-0.062,-1.519,-2.412,0.607,0.000,0.000,0.000,0.000
3.870,-0.242,0.440,1.292,0.729,-1.300,-0.056,-1.512,-2.338,0.602,0.000,0.000,0.000,0.000
3.880,-0.235,0.427,1.291,0.714,-1.323,-0.050,-1.506,-2.264,0.597,0.000,0.000,0.000,0.000
3.890,-0.228,0.413,1.291,0.699,-1.346,-0.044,-1.500,-2.190,0.592,0.000,0.000,0.000,0.000
3.900,-0.221,0.400,1.291,0.684,-1.367,-0.038,-1.493,-2.116,0.587,0.000,0.000,0.000,0.000
3.910,-0.214,0.386,1.290,0.669,-1.388,-0.032,-1.487,-2.043,0.582,0.000,0.000,0.000,0.000
3.920,-0.207,0.372,1.290,0.655,-1.408,-0.026,-1.480,-1.969,0.578,0.000,0.000,0.000,0.000
3.930,-0.201,0.358,1.290,0.640,-1.427,-0.021,-1.474,-1.895,0.573,0.000,0.000,0.000,0.000
3.940,-0.195,0.343,1.290,0.625,-1.446,-0.015,-1.468,-1.821,0.568,0.000,0.000,0.000,0.000
3.950,-0.188,0.329,1.289,0.610,-1.464,-0.009,-1.461,-1.747,0.563,0.000,0.000,0.000,0.000
3.960,-0.182,0.314,1.289,0.596,-1.481,-0.004,-1.455,-1.673,0.558,0.000,0.000,0.000,0.000
3.970,-0.176,0.299,1.289,0.581,-1.497,0.002,-1.449,-1.599,0.553,0.000,0.000,0.000,0.000
3.980,-0.171,0.284,1.289,0.567,-1.513,0.007,-1.442,-1.525,0.548,0.000,0.000,0.000,0.000
3.990,-0.165,0.269,1.289,0.553,-1.528,0.013,-1.436,-1.452,0.544,0.000,0.000,0.000,0.000
4.000,-0.160,0.254,1.290,0.538,-1.542,0.018,-1.430,-1.378,0.539,0.000,0.000,0.000,0.000
4.010,-0.154,0.238,1.290,0.524,-1.555,0.024,-1.423,-1.304,0.534,0.000,0.000,0.000,0.000
4.020,-0.149,0.223,1.290,0.510,-1.568,0.029,-1.417,-1.230,0.529,0.000,0.000,0.000,0.000
4.030,-0.144,0.207,1.290,0.496,-1.580,0.034,-1.410,-1.156,0.524,0.000,0.000,0.000,0.000
4.040,-0.139,0.191,1.291,0.482,-1.591,0.039,-1.404,-1.082,0.519,0.000,0.000,0.000,0.000
4.050,-0.135,0.175,1.291,0.468,-1.602,0.044,-1.398,-1.008,0.514,0.000,0.000,0.000,0.000
4.060,-0.130,0.159,1.292,0.454,-1.611,0.050,-1.391,-0.934,0.510,0.000,0.000,0.000,0.000
4.070,-0.125,0.143,1.292,0.440,-1.620,0.055,-1.385,-0.860,0.505,0.000,0.000,0.000,0.000
4.080,-0.121,0.127,1.293,0.426,-1.629,0.060,-1.379,-0.787,0.500,0.000,0.000,0.000,0.000
4.090,-0.117,0.110,1.293,0.412,-1.636,0.065,-1.372,-0.713,0.495,0.000,0.000,0.000,0.000
4.100,-0.113,0.094,1.294,0.398,-1.643,0.070,-1.366,-0.639,0.490,0.000,0.000,0.000,0.000
4.110,-0.109,0.077,1.295,0.385,-1.649,0.074,-1.359,-0.565,0.485,0.000,0.000,0.000,0.000
4.120,-0.105,0.061,1.296,0.371,-1.654,0.079,-1.353,-0.491,0.480,0.000,0.000,0.000,0.000
4.130,-0.102,0.044,1.296,0.358,-1.659,0.084,-1.347,-0.417,0.476,0.000,0.000,0.000,0.000
4.140,-0.098,0.028,1.297,0.344,-1.662,0.089,-1.340,-0.343,0.471,0.000,0.000,0.000,0.000
4.150,-0.095,0.011,1.298,0.331,-1.666,0.093,-1.334,-0.269,0.466,0.000,0.000,0.000,0.000
4.160,-0.091,-0.006,1.299,0.318,-1.668,0.098,-1.328,-0.196,0.461,0.000,0.000,0.000,0.000
4.170,-0.088,-0.022,1.300,0.304,-1.669,0.103,-1.321,-0.122,0.456,0.000,0.000,0.000,0.000
4.180,-0.085,-0.039,1.301,0.291,-1.670,0.107,-1.315,-0.048,0.451,0.000,0.000,0.000,0.000
4.190,-0.082,-0.056,1.302,0.278,-1.670,0.112,-1.309,0.026,0.446,0.000,0.000,0.000,0.000
4.200,-0.080,-0.072,1.303,0.265,-1.670,0.116,-1.302,0.100,0.442,0.000,0.000,0.000,0.000
4.210,-0.077,-0.089,1.305,0.252,-1.668,0.121,-1.296,0.174,0.437,0.000,0.000,0.000,0.000
4.220,-0.075,-0.106,1.306,0.239,-1.666,0.125,-1.289,0.248,0.432,0.000,0.000,0.000,0.000
4.230,-0.072,-0.122,1.307,0.226,-1.663,0.129,-1.283,0.322,0.427,0.000,0.000,0.000,0.000
4.240,-0.070,-0.139,1.308,0.213,-1.660,0.133,-1.277,0.395,0.422,0.000,0.000,0.000,0.000
4.250,-0.068,-0.156,1.310,0.201,-1.656,0.138,-1.270,0.469,0.417,0.000,0.000,0.000,0.000
4.260,-0.066,-0.172,1.311,0.188,-1.650,0.142,-1.264,0.543,0.412,0.000,0.000,0.000,0.000
4.270,-0.064,-0.189,1.313,0.175,-1.645,0.146,-1.258,0.617,0.408,0.000,0.000,0.000,0.000
4.280,-0.063,-0.205,1.314,0.163,-1.638,0.150,-1.251,0.691,0.403,0.000,0.000,0.000,0.000
4.290,-0.061,-0.221,1.316,0.150,-1.631,0.154,-1.245,0.765,0.398,0.000,0.000,0.000,0.000
4.300,-0.060,-0.238,1.317,0.138,-1.623,0.158,-1.238,0.839,0.393,0.000,0.000,0.000,0.000
4.310,-0.058,-0.254,1.319,0.126,-1.614,0.162,-1.232,0.913,0.388,0.000,0.000,0.000,0.000
4.320,-0.057,-0.270,1.320,0.113,-1.605,0.166,-1.226,0.987,0.383,0.000,0.000,0.000,0.000
4.330,-0.056,-0.286,1.322,0.101,-1.594,0.169,-1.219,1.060,0.378,0.000,0.000,0.000,0.000
4.340,-0.055,-0.302,1.324,0.089,-1.583,0.173,-1.213,1.134,0.374,0.000,0.000,0.000,0.000
4.350,-0.054,-0.318,1.326,0.077,-1.572,0.177,-1.207,1.208,0.369,0.000,0.000,0.000,0.000
4.360,-0.054,-0.333,1.327,0.065,-1.559,0.181,-1.200,1.282,0.364,0.000,0.000,0.000,0.000
4.370,-0.053,-0.349,1.329,0.053,-1.546,0.184,-1.194,1.356,0.359,0.000,0.000,0.000,0.000
4.380,-0.053,-0.364,1.331,0.041,-1.532,0.188,-1.188,1.430,0.354,0.000,0.000,0.000,0.000
4.390,-0.052,-0.379,1.333,0.029,-1.517,0.191,-1.181,1.504,0.349,0.000,0.000,0.000,0.000
4.400,-0.052,-0.395,1.335,0.017,-1.502,0.195,-1.175,1.578,0.344,0.000,0.000,0.000,0.000
4.410,-0.052,-0.409,1.337,0.006,-1.486,0.198,-1.168,1.651,0.340,0.000,0.000,0.000,0.000
4.420,-0.052,-0.424,1.339,-0.006,-1.469,0.202,-1.162,1.725,0.335,0.000,0.000,0.000,0.000
4.430,-0.052,-0.439,1.341,-0.018,-1.451,0.205,-1.156,1.799,0.330,0.000,0.000,0.000,0.000
4.440,-0.052,-0.453,1.343,-0.029,-1.433,0.208,-1.149,1.873,0.325,0.000,0.000,0.000,0.000
4.450,-0.053,-0.468,1.345,-0.041,-1.414,0.211,-1.143,1.947,0.320,0.000,0.000,0.000,0.000
4.460,-0.053,-0.482,1.347,-0.052,-1.394,0.215,-1.137,2.021,0.315,0.000,0.000,0.000,0.000
4.470,-0.054,-0.495,1.349,-0.063,-1.373,0.218,-1.130,2.095,0.310,0.000,0.000,0.000,0.000
4.480,-0.054,-0.509,1.351,-0.075,-1.352,0.221,-1.124,2.169,0.305,0.000,0.000,0.000,0.000
4.490,-0.055,-0.522,1.354,-0.086,-1.330,0.224,-1.118,2.243,0.301,0.000,0.000,0.000,0.000
4.500,-0.056,-0.536,1.356,-0.097,-1.307,0.227,-1.111,2.316,0.296,0.000,0.000,0.000,0.000
4.510,-0.057,-0.549,1.358,-0.108,-1.284,0.230,-1.105,2.390,0.291,0.000,0.000,0.000,0.000
4.520,-0.058,-0.561,1.361,-0.119,-1.259,0.233,-1.098,2.464,0.286,0.000,0.000,0.000,0.000
4.530,-0.059,-0.574,1.363,-0.130,-1.234,0.235,-1.092,2.538,0.281,0.000,0.000,0.000,0.000
4.540,-0.061,-0.586,1.365,-0.141,-1.209,0.238,-1.086,2.612,0.276,0.000,0.000,0.000,0.000
4.550,-0.062,-0.598,1.368,-0.152,-1.182,0.241,-1.079,2.686,0.271,0.000,0.000,0.000,0.000
4.560,-0.064,-0.610,1.370,-0.163,-1.155,0.244,-1.073,2.760,0.267,0.000,0.000,0.000,0.000
4.570,-0.065,-0.621,1.372,-0.173,-1.127,0.246,-1.067,2.834,0.262,0.000,0.000,0.000,0.000
4.580,-0.067,-0.632,1.375,-0.184,-1.098,0.249,-1.060,2.907,0.257,0.000,0.000,0.000,0.000
4.590,-0.069,-0.643,1.377,-0.194,-1.069,0.251,-1.054,2.981,0.252,0.000,0.000,0.000,0.000
4.600,-0.071,-0.654,1.380,-0.205,-1.039,0.254,-1.047,3.055,0.247,0.000,0.000,0.000,0.000
4.610,-0.073,-0.664,1.383,-0.215,-1.008,0.256,-1.041,3.129,0.242,0.000,0.000,0.000,0.000
4.620,-0.075,-0.674,1.385,-0.226,-0.976,0.259,-1.035,3.203,0.237,0.000,0.000,0.000,0.000
4.630,-0.078,-0.683,1.388,-0.236,-0.944,0.261,-1.028,3.277,0.233,0.000,0.000,0.000,0.000
