t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
9.230,0.733,0.733,0.733,-0.898,-0.898,-0.898,-1.278,-1.278,-1.278,0.000,0.000,0.000,0.000
9.240,0.724,0.724,0.724,-0.912,-0.912,-0.912,-1.264,-1.264,-1.264,0.000,0.000,0.000,0.000
9.250,0.715,0.715,0.715,-0.925,-0.925,-0.925,-1.250,-1.250,-1.250,0.000,0.000,0.000,0.000
9.260,0.705,0.705,0.705,-0.938,-0.938,-0.938,-1.236,-1.236,-1.236,0.000,0.000,0.000,0.000
9.270,0.696,0.696,0.696,-0.951,-0.951,-0.951,-1.221,-1.221,-1.221,0.000,0.000,0.000,0.000
9.280,0.686,0.686,0.686,-0.964,-0.964,-0.964,-1.207,-1.207,-1.207,0.000,0.000,0.000,0.000
9.290,0.677,0.677,0.677,-0.977,-0.977,-0.977,-1.191,-1.191,-1.191,0.000,0.000,0.000,0.000
9.300,0.667,0.667,0.667,-0.990,-0.990,-0.990,-1.176,-1.176,-1.176,0.000,0.000,0.000,0.000
9.310,0.657,0.657,0.657,-1.002,-1.002,-1.002,-1.160,-1.160,-1.160,0.000,0.000,0.000,0.000
9.320,0.647,0.647,0.647,-1.014,-1.014,-1.014,-1.144,-1.144,-1.144,0.000,0.000,0.000,0.000
9.330,0.637,0.637,0.637,-1.027,-1.027,-1.027,-1.128,-1.128,-1.128,0.000,0.000,0.000,0.000
9.340,0.626,0.626,0.626,-1.039,-1.039,-1.039,-1.112,-1.112,-1.112,0.000,0.000,0.000,0.000
9.350,0.616,0.616,0.616,-1.051,-1.051,-1.051,-1.095,-1.095,-1.095,0.000,0.000,0.000,0.000
9.360,0.605,0.605,0.605,-1.062,-1.062,-1.062,-1.078,-1.078,-1.078,0.000,0.000,0.000,0.000
9.370,0.595,0.595,0.595,-1.074,-1.074,-1.074,-1.060,-1.060,-1.060,0.000,0.000,0.000,0.000
9.380,0.584,0.584,0.584,-1.085,-1.085,-1.085,-1.043,-1.043,-1.043,0.000,0.000,0.000,0.000
9.390,0.573,0.573,0.573,-1.096,-1.096,-1.096,-1.025,-1.025,-1.025,0.000,0.000,0.000,0.000
9.400,0.562,0.562,0.562,-1.107,-1.107,-1.107,-1.007,-1.007,-1.007,0.000,0.000,0.000,0.000
9.410,0.551,0.551,0.551,-1.118,-1.118,-1.118,-0.989,-0.989,-0.989,0.000,0.000,0.000,0.000
9.420,0.539,0.539,0.539,-1.129,-1.129,-1.129,-0.970,-0.970,-0.970,0.000,0.000,0.000,0.000
9.430,0.528,0.528,0.528,-1.140,-1.140,-1.140,-0.951,-0.951,-0.951,0.000,0.000,0.000,0.000
9.440,0.517,0.517,0.517,-1.150,-1.150,-1.150,-0.932,-0.932,-0.932,0.000,0.000,0.000,0.000
9.450,0.505,0.505,0.505,-1.160,-1.160,-1.160,-0.913,-0.913,-0.913,0.000,0.000,0.000,0.000
9.460,0.493,0.493,0.493,-1.170,-1.170,-1.170,-0.893,-0.893,-0.893,0.000,0.000,0.000,0.000
9.470,0.482,0.482,0.482,-1.180,-1.180,-1.180,-0.873,-0.873,-0.873,0.000,0.000,0.000,0.000
9.480,0.470,0.470,0.470,-1.189,-1.189,-1.189,-0.853,-0.853,-0.853,0.000,0.000,0.000,0.000
9.490,0.458,0.458,0.458,-1.199,-1.199,-1.199,-0.833,-0.833,-0.833,0.000,0.000,0.000,0.000
9.500,0.446,0.446,0.446,-1.208,-1.208,-1.208,-0.812,-0.812,-0.812,0.000,0.000,0.000,0.000
9.510,0.434,0.434,0.434,-1.217,-1.217,-1.217,-0.791,-0.791,-0.791,0.000,0.000,0.000,0.000
9.520,0.422,0.422,0.422,-1.226,-1.226,-1.226,-0.770,-0.770,-0.770,0.000,0.000,0.000,0.000
9.530,0.409,0.409,0.409,-1.234,-1.234,-1.234,-0.749,-0.749,-0.749,0.000,0.000,0.000,0.000
9.540,0.397,0.397,0.397,-1.243,-1.243,-1.243,-0.728,-0.728,-0.728,0.000,0.000,0.000,0.000
9.550,0.384,0.384,0.384,-1.251,-1.251,-1.251,-0.706,-0.706,-0.706,0.000,0.000,0.000,0.000
9.560,0.372,0.372,0.372,-1.259,-1.259,-1.259,-0.684,-0.684,-0.684,0.000,0.000,0.000,0.000
9.570,0.359,0.359,0.359,-1.267,-1.267,-1.267,-0.662,-0.662,-0.662,0.000,0.000,0.000,0.000
9.580,0.347,0.347,0.347,-1.274,-1.274,-1.274,-0.639,-0.639,-0.639,0.000,0.000,0.000,0.000
9.590,0.334,0.334,0.334,-1.281,-1.281,-1.281,-0.617,-0.617,-0.617,0.000,0.000,0.000,0.000
9.600,0.321,0.321,0.321,-1.289,-1.289,-1.289,-0.594,-0.594,-0.594,0.000,0.000,0.000,0.000
9.610,0.308,0.308,0.308,-1.295,-1.295,-1.295,-0.571,-0.571,-0.571,0.000,0.000,0.000,0.000
9.620,0.295,0.295,0.295,-1.302,-1.302,-1.302,-0.548,-0.548,-0.548,0.000,0.000,0.000,0.000
9.630,0.282,0.282,0.282,-1.308,-1.308,-1.308,-0.524,-0.524,-0.524,0.000,0.000,0.000,0.000
9.640,0.269,0.269,0.269,-1.315,-1.315,-1.315,-0.501,-0.501,-0.501,0.000,0.000,0.000,0.000
9.650,0.256,0.256,0.256,-1.321,-1.321,-1.321,-0.477,-0.477,-0.477,0.000,0.000,0.000,0.000
9.660,0.242,0.242,0.242,-1.326,-1.326,-1.326,-0.453,-0.453,-0.453,0.000,0.000,0.000,0.000
9.670,0.229,0.229,0.229,-1.332,-1.332,-1.332,-0.429,-0.429,-0.429,0.000,0.000,0.000,0.000
9.680,0.216,0.216,0.216,-1.337,-1.337,-1.337,-0.405,-0.405,-0.405,0.000,0.000,0.000,0.000
9.690,0.202,0.202,0.202,-1.342,-1.342,-1.342,-0.380,-0.380,-0.380,0.000,0.000,0.000,0.000
9.700,0.189,0.189,0.189,-1.347,-1.347,-1.347,-0.355,-0.355,-0.355,0.000,0.000,0.000,0.000
9.710,0.175,0.175,0.175,-1.351,-1.351,-1.351,-0.331,-0.331,-0.331,0.000,0.000,0.000,0.000
9.720,0.162,0.162,0.162,-1.356,-1.356,-1.356,-0.306,-0.306,-0.306,0.000,0.000,0.000,0.000
9.730,0.148,0.148,0.148,-1.360,-1.360,-1.360,-0.280,-0.280,-0.280,0.000,0.000,0.000,0.000
9.740,0.135,0.135,0.135,-1.363,-1.363,-1.363,-0.255,-0.255,-0.255,0.000,0.000,0.000,0.000
9.750,0.121,0.121,0.121,-1.367,-1.367,-1.367,-0.230,-0.230,-0.230,0.000,0.000,0.000,0.000
9.760,0.107,0.107,0.107,-1.370,-1.370,-1.370,-0.204,-0.204,-0.204,0.000,0.000,0.000,0.000
9.770,0.094,0.094,0.094,-1.373,-1.373,-1.373,-0.178,-0.178,-0.178,0.000,0.000,0.000,0.000
9.780,0.080,0.080,0.080,-1.376,-1.376,-1.376,-0.152,-0.152,-0.152,0.000,0.000,0.000,0.000
9.790,0.066,0.066,0.066,-1.378,-1.378,-1.378,-0.126,-0.126,-0.126,0.000,0.000,0.000,0.000
9.800,0.052,0.052,0.052,-1.381,-1.381,-1.381,-0.100,-0.100,-0.100,0.000,0.000,0.000,0.000
9.810,0.039,0.039,0.039,-1.383,-1.383,-1.383,-0.074,-0.074,-0.074,0.000,0.000,0.000,0.000
9.820,0.025,0.025,0.025,-1.384,-1.384,-1.384,-0.047,-0.047,-0.047,0.000,0.000,0.000,0.000
9.830,0.011,0.011,0.011,-1.386,-1.386,-1.386,-0.021,-0.021,-0.021,0.000,0.000,0.000,0.000
9.840,-0.003,-0.003,-0.003,-1.387,-1.387,-1.387,0.006,0.006,0.006,0.000,0.000,0.000,0.000
9.850,-0.017,-0.017,-0.017,-1.388,-1.388,-1.388,0.033,0.033,0.033,0.000,0.000,0.000,0.000
9.860,-0.031,-0.031,-0.031,-1.389,-1.389,-1.389,0.059,0.059,0.059,0.000,0.000,0.000,0.000
9.870,-0.045,-0.045,-0.045,-1.389,-1.389,-1.389,0.086,0.086,0.086,0.000,0.000,0.000,0.000
9.880,-0.059,-0.059,-0.059,-1.389,-1.389,-1.389,0.113,0.113,0.113,0.000,0.000,0.000,0.000
9.890,-0.072,-0.072,-0.072,-1.389,-1.389,-1.389,0.140,0.140,0.140,0.000,0.000,0.000,0.000
9.900,-0.086,-0.086,-0.086,-1.389,-1.389,-1.389,0.168,0.168,0.168,0.000,0.000,0.000,0.000
9.910,-0.100,-0.100,-0.100,-1.388,-1.388,-1.388,0.195,0.195,0.195,0.000,0.000,0.000,0.000
9.920,-0.114,-0.114,-0.114,-1.387,-1.387,-1.387,0.222,0.222,0.222,0.000,0.000,0.000,0.000
9.930,-0.128,-0.128,-0.128,-1.386,-1.386,-1.386,0.250,0.250,0.250,0.000,0.000,0.000,0.000
9.940,-0.142,-0.142,-0.142,-1.384,-1.384,-1.384,0.277,0.277,0.277,0.000,0.000,0.000,0.000
9.950,-0.156,-0.156,-0.156,-1.382,-1.382,-1.382,0.305,0.305,0.305,0.000,0.000,0.000,0.000
9.960,-0.169,-0.169,-0.169,-1.380,-1.380,-1.380,0.332,0.332,0.332,0.000,0.000,0.000,0.000
9.970,-0.183,-0.183,-0.183,-1.378,-1.378,-1.378,0.360,0.360,0.360,0.000,0.000,0.000,0.000
9.980,-0.197,-0.197,-0.197,-1.375,-1.375,-1.375,0.388,0.388,0.388,0.000,0.000,0.000,0.000
9.990,-0.211,-0.211,-0.211,-1.372,-1.372,-1.372,0.415,0.415,0.415,0.000,0.000,0.000,0.000
10.000,-0.224,-0.224,-0.224,-1.369,-1.369,-1.369,0.443,0.443,0.443,0.000,0.000,0.000,0.000
10.010,-0.238,-0.238,-0.238,-1.366,-1.366,-1.366,0.471,0.471,0.471,0.000,0.000,0.000,0.000
10.020,-0.252,-0.252,-0.252,-1.362,-1.362,-1.362,0.499,0.499,0.499,0.000,0.000,0.000,0.000
10.030,-0.265,-0.265,-0.265,-1.358,-1.358,-1.358,0.526,0.526,0.526,0.000,0.000,0.000,0.000
10.040,-0.279,-0.279,-0.279,-1.354,-1.354,-1.354,0.554,0.554,0.554,0.000,0.000,0.000,0.000
10.050,-0.292,-0.292,-0.292,-1.349,-1.349,-1.349,0.582,0.582,0.582,0.000,0.000,0.000,0.000
10.060,-0.306,-0.306,-0.306,-1.344,-1.344,-1.344,0.610,0.610,0.610,0.000,0.000,0.000,0.000
10.070,-0.319,-0.319,-0.319,-1.339,-1.339,-1.339,0.637,0.637,0.637,0.000,0.000,0.000,0.000
10.080,-0.333,-0.333,-0.333,-1.334,-1.334,-1.334,0.665,0.665,0.665,0.000,0.000,0.000,0.000
10.090,-0.346,-0.346,-0.346,-1.328,-1.328,-1.328,0.693,0.693,0.693,0.000,0.000,0.000,0.000
10.100,-0.359,-0.359,-0.359,-1.322,-1.322,-1.322,0.721,0.721,0.721,0.000,0.000,0.000,0.000
10.110,-0.372,-0.372,-0.372,-1.316,-1.316,-1.316,0.748,0.748,0.748,0.000,0.000,0.000,0.000
10.120,-0.386,-0.386,-0.386,-1.309,-1.309,-1.309,0.776,0.776,0.776,0.000,0.000,0.000,0.000
10.130,-0.399,-0.399,-0.399,-1.302,-1.302,-1.302,0.803,0.803,0.803,0.000,0.000,0.000,0.000
10.140,-0.412,-0.412,-0.412,-1.295,-1.295,-1.295,0.831,0.831,0.831,0.000,0.000,0.000,0.000
10.150,-0.424,-0.424,-0.424,-1.288,-1.288,-1.288,0.858,0.858,0.858,0.000,0.000,0.000,0.000
10.160,-0.437,-0.437,-0.437,-1.280,-1.280,-1.280,0.886,0.886,0.886,0.000,0.000,0.000,0.000
10.170,-0.450,-0.450,-0.450,-1.272,-1.272,-1.272,0.913,0.913,0.913,0.000,0.000,0.000,0.000
10.180,-0.463,-0.463,-0.463,-1.264,-1.264,-1.264,0.940,0.940,0.940,0.000,0.000,0.000,0.000
10.190,-0.475,-0.475,-0.475,-1.255,-1.255,-1.255,0.967,0.967,0.967,0.000,0.000,0.000,0.000
10.200,-0.488,-0.488,-0.488,-1.246,-1.246,-1.246,0.994,0.994,0.994,0.000,0.000,0.000,0.000
10.210,-0.500,-0.500,-0.500,-1.237,-1.237,-1.237,1.021,1.021,1.021,0.000,0.000,0.000,0.000
10.220,-0.513,-0.513,-0.513,-1.228,-1.228,-1.228,1.048,1.048,1.048,0.000,0.000,0.000,0.000
10.230,-0.525,-0.525,-0.525,-1.218,-1.218,-1.218,1.075,1.075,1.075,0.000,0.000,0.000,0.000
10.240,-0.537,-0.537,-0.537,-1.208,-1.208,-1.208,1.102,1.102,1.102,0.000,0.000,0.000,0.000
10.250,-0.549,-0.549,-0.549,-1.198,-1.198,-1.198,1.128,1.128,1.128,0.000,0.000,0.000,0.000
10.260,-0.561,-0.561,-0.561,-1.188,-1.188,-1.188,1.155,1.155,1.155,0.000,0.000,0.000,0.000
10.270,-0.573,-0.573,-0.573,-1.177,-1.177,-1.177,1.181,1.181,1.181,0.000,0.000,0.000,0.000
10.280,-0.584,-0.584,-0.584,-1.166,-1.166,-1.166,1.207,1.207,1.207,0.000,0.000,0.000,0.000
10.290,-0.596,-0.596,-0.596,-1.155,-1.155,-1.155,1.233,1.233,1.233,0.000,0.000,0.000,0.000
10.300,-0.608,-0.608,-0.608,-1.143,-1.143,-1.143,1.259,1.259,1.259,0.000,0.000,0.000,0.000
10.310,-0.619,-0.619,-0.619,-1.131,-1.131,-1.131,1.284,1.284,1.284,0.000,0.000,0.000,0.000
10.320,-0.630,-0.630,-0.630,-1.119,-1.119,-1.119,1.310,1.310,1.310,0.000,0.000,0.000,0.000
10.330,-0.641,-0.641,-0.641,-1.107,-1.107,-1.107,1.335,1.335,1.335,0.000,0.000,0.000,0.000
10.340,-0.652,-0.652,-0.652,-1.094,-1.094,-1.094,1.360,1.360,1.360,0.000,0.000,0.000,0.000
10.350,-0.663,-0.663,-0.663,-1.082,-1.082,-1.082,1.385,1.385,1.385,0.000,0.000,0.000,0.000
10.360,-0.674,-0.674,-0.674,-1.068,-1.068,-1.068,1.410,1.410,1.410,0.000,0.000,0.000,0.000
10.370,-0.685,-0.685,-0.685,-1.055,-1.055,-1.055,1.434,1.434,1.434,0.000,0.000,0.000,0.000
10.380,-0.695,-0.695,-0.695,-1.041,-1.041,-1.041,1.458,1.458,1.458,0.000,0.000,0.000,0.000
10.390,-0.705,-0.705,-0.705,-1.028,-1.028,-1.028,1.483,1.483,1.483,0.000,0.000,0.000,0.000
10.400,-0.716,-0.716,-0.716,-1.013,-1.013,-1.013,1.506,1.506,1.506,0.000,0.000,0.000,0.000
10.410,-0.726,-0.726,-0.726,-0.999,-0.999,-0.999,1.530,1.530,1.530,0.000,0.000,0.000,0.000
10.420,-0.736,-0.736,-0.736,-0.984,-0.984,-0.984,1.554,1.554,1.554,0.000,0.000,0.000,0.000
10.430,-0.745,-0.745,-0.745,-0.970,-0.970,-0.970,1.577,1.577,1.577,0.000,0.000,0.000,0.000
10.440,-0.755,-0.755,-0.755,-0.955,-0.955,-0.955,1.600,1.600,1.600,0.000,0.000,0.000,0.000
10.450,-0.764,-0.764,-0.764,-0.939,-0.939,-0.939,1.622,1.622,1.622,0.000,0.000,0.000,0.000
10.460,-0.774,-0.774,-0.774,-0.924,-0.924,-0.924,1.645,1.645,1.645,0.000,0.000,0.000,0.000
10.470,-0.783,-0.783,-0.783,-0.908,-0.908,-0.908,1.667,1.667,1.667,0.000,0.000,0.000,0.000
10.480,-0.792,-0.792,-0.792,-0.892,-0.892,-0.892,1.689,1.689,1.689,0.000,0.000,0.000,0.000
10.490,-0.801,-0.801,-0.801,-0.875,-0.875,-0.875,1.710,1.710,1.710,0.000,0.000,0.000,0.000
10.500,-0.809,-0.809,-0.809,-0.859,-0.859,-0.859,1.732,1.732,1.732,0.000,0.000,0.000,0.000
10.510,-0.818,-0.818,-0.818,-0.842,-0.842,-0.842,1.753,1.753,1.753,0.000,0.000,0.000,0.000
10.520,-0.826,-0.826,-0.826,-0.825,-0.825,-0.825,1.773,1.773,1.773,0.000,0.000,0.000,0.000
10.530,-0.834,-0.834,-0.834,-0.808,-0.808,-0.808,1.794,1.794,1.794,0.000,0.000,0.000,0.000
10.540,-0.842,-0.842,-0.842,-0.791,-0.791,-0.791,1.814,1.814,1.814,0.000,0.000,0.000,0.000
10.550,-0.850,-0.850,-0.850,-0.773,-0.773,-0.773,1.834,1.834,1.834,0.000,0.000,0.000,0.000
10.560,-0.858,-0.858,-0.858,-0.755,-0.755,-0.755,1.853,1.853,1.853,0.000,0.000,0.000,0.000
10.570,-0.865,-0.865,-0.865,-0.737,-0.737,-0.737,1.872,1.872,1.872,0.000,0.000,0.000,0.000
10.580,-0.873,-0.873,-0.873,-0.719,-0.719,-0.719,1.891,1.891,1.891,0.000,0.000,0.000,0.000
10.590,-0.880,-0.880,-0.880,-0.701,-0.701,-0.701,1.909,1.909,1.909,0.000,0.000,0.000,0.000
10.600,-0.887,-0.887,-0.887,-0.682,-0.682,-0.682,1.928,1.928,1.928,0.000,0.000,0.000,0.000
10.610,-0.893,-0.893,-0.893,-0.663,-0.663,-0.663,1.945,1.945,1.945,0.000,0.000,0.000,0.000
10.620,-0.900,-0.900,-0.900,-0.644,-0.644,-0.644,1.963,1.963,1.963,0.000,0.000,0.000,0.000
10.630,-0.906,-0.906,-0.906,-0.625,-0.625,-0.625,1.980,1.980,1.980,0.000,0.000,0.000,0.000
10.640,-0.912,-0.912,-0.912,-0.605,-0.605,-0.605,1.996,1.996,1.996,0.000,0.000,0.000,0.000
10.650,-0.918,-0.918,-0.918,-0.586,-0.586,-0.586,2.013,2.013,2.013,0.000,0.000,0.000,0.000
10.660,-0.924,-0.924,-0.924,-0.566,-0.566,-0.566,2.029,2.029,2.029,0.000,0.000,0.000,0.000
10.670,-0.930,-0.930,-0.930,-0.546,-0.546,-0.546,2.044,2.044,2.044,0.000,0.000,0.000,0.000
10.680,-0.935,-0.935,-0.935,-0.526,-0.526,-0.526,2.059,2.059,2.059,0.000,0.000,0.000,0.000
10.690,-0.940,-0.940,-0.940,-0.506,-0.506,-0.506,2.074,2.074,2.074,0.000,0.000,0.000,0.000
10.700,-0.945,-0.945,-0.945,-0.486,-0.486,-0.486,2.088,2.088,2.088,0.000,0.000,0.000,0.000
10.710,-0.950,-0.950,-0.950,-0.465,-0.465,-0.465,2.102,2.102,2.102,0.000,0.000,0.000,0.000
10.720,-0.954,-0.954,-0.954,-0.444,-0.444,-0.444,2.115,2.115,2.115,0.000,0.000,0.000,0.000
10.730,-0.959,-0.959,-0.959,-0.423,-0.423,-0.423,2.129,2.129,2.129,0.000,0.000,0.000,0.000
10.740,-0.963,-0.963,-0.963,-0.402,-0.402,-0.402,2.141,2.141,2.141,0.000,0.000,0.000,0.000
10.750,-0.967,-0.967,-0.967,-0.381,-0.381,-0.381,2.153,2.153,2.153,0.000,0.000,0.000,0.000
10.760,-0.971,-0.971,-0.971,-0.360,-0.360,-0.360,2.165,2.165,2.165,0.000,0.000,0.000,0.000
10.770,-0.974,-0.974,-0.974,-0.338,-0.338,-0.338,2.176,2.176,2.176,0.000,0.000,0.000,0.000
10.780,-0.977,-0.977,-0.977,-0.317,-0.317,-0.317,2.187,2.187,2.187,0.000,0.000,0.000,0.000
10.790,-0.980,-0.980,-0.980,-0.295,-0.295,-0.295,2.198,2.198,2.198,0.000,0.000,0.000,0.000
10.800,-0.983,-0.983,-0.983,-0.273,-0.273,-0.273,2.207,2.207,2.207,0.000,0.000,0.000,0.000
10.810,-0.986,-0.986,-0.986,-0.252,-0.252,-0.252,2.217,2.217,2.217,0.000,0.000,0.000,0.000
10.820,-0.988,-0.988,-0.988,-0.229,-0.229,-0.229,2.226,2.226,2.226,0.000,0.000,0.000,0.000
10.830,-0.990,-0.990,-0.990,-0.207,-0.207,-0.207,2.234,2.234,2.234,0.000,0.000,0.000,0.000
10.840,-0.992,-0.992,-0.992,-0.185,-0.185,-0.185,2.242,2.242,2.242,0.000,0.000,0.000,0.000
10.850,-0.994,-0.994,-0.994,-0.163,-0.163,-0.163,2.250,2.250,2.250,0.000,0.000,0.000,0.000
10.860,-0.996,-0.996,-0.996,-0.140,-0.140,-0.140,2.257,2.257,2.257,0.000,0.000,0.000,0.000
10.870,-0.997,-0.997,-0.997,-0.118,-0.118,-0.118,2.264,2.264,2.264,0.000,0.000,0.000,0.000
10.880,-0.998,-0.998,-0.998,-0.095,-0.095,-0.095,2.270,2.270,2.270,0.000,0.000,0.000,0.000
10.890,-0.999,-0.999,-0.999,-0.073,-0.073,-0.073,2.275,2.275,2.275,0.000,0.000,0.000,0.000
10.900,-0.999,-0.999,-0.999,-0.050,-0.050,-0.050,2.280,2.280,2.280,0.000,0.000,0.000,0.000
10.910,-1.000,-1.000,-1.000,-0.027,-0.027,-0.027,2.285,2.285,2.285,0.000,0.000,0.000,0.000
10.920,-1.000,-1.000,-1.000,-0.004,-0.004,-0.004,2.289,2.289,2.289,0.000,0.000,0.000,0.000
10.930,-1.000,-1.000,-1.000,0.019,0.019,0.019,2.292,2.292,2.292,0.000,0.000,0.000,0.000
10.940,-1.000,-1.000,-1.000,0.042,0.042,0.042,2.295,2.295,2.295,0.000,0.000,0.000,0.000
10.950,-0.999,-0.999,-0.999,0.065,0.065,0.065,2.298,2.298,2.298,0.000,0.000,0.000,0.000
10.960,-0.998,-0.998,-0.998,0.088,0.088,0.088,2.300,2.300,2.300,0.000,0.000,0.000,0.000
10.970,-0.997,-0.997,-0.997,0.111,0.111,0.111,2.301,2.301,2.301,0.000,0.000,0.000,0.000
10.980,-0.996,-0.996,-0.996,0.134,0.134,0.134,2.302,2.302,2.302,0.000,0.000,0.000,0.000
10.990,-0.995,-0.995,-0.995,0.157,0.157,0.157,2.303,2.303,2.303,0.000,0.000,0.000,0.000
11.000,-0.993,-0.993,-0.993,0.180,0.180,0.180,2.302,2.302,2.302,0.000,0.000,0.000,0.000
11.010,-0.991,-0.991,-0.991,0.203,0.203,0.203,2.302,2.302,2.302,0.000,0.000,0.000,0.000
11.020,-0.989,-0.989,-0.989,0.227,0.227,0.227,2.300,2.300,2.300,0.000,0.000,0.000,0.000
11.030,-0.987,-0.987,-0.987,0.250,0.250,0.250,2.298,2.298,2.298,0.000,0.000,0.000,0.000
11.040,-0.984,-0.984,-0.984,0.273,0.273,0.273,2.296,2.296,2.296,0.000,0.000,0.000,0.000
11.050,-0.981,-0.981,-0.981,0.296,0.296,0.296,2.293,2.293,2.293,0.000,0.000,0.000,0.000
11.060,-0.978,-0.978,-0.978,0.319,0.319,0.319,2.290,2.290,2.290,0.000,0.000,0.000,0.000
11.070,-0.975,-0.975,-0.975,0.342,0.342,0.342,2.286,2.286,2.286,0.000,0.000,0.000,0.000
11.080,-0.971,-0.971,-0.971,0.365,0.365,0.365,2.281,2.281,2.281,0.000,0.000,0.000,0.000
11.090,-0.967,-0.967,-0.967,0.389,0.389,0.389,2.276,2.276,2.276,0.000,0.000,0.000,0.000
11.100,-0.963,-0.963,-0.963,0.412,0.412,0.412,2.270,2.270,2.270,0.000,0.000,0.000,0.000
11.110,-0.959,-0.959,-0.959,0.435,0.435,0.435,2.264,2.264,2.264,0.000,0.000,0.000,0.000
11.120,-0.955,-0.955,-0.955,0.458,0.458,0.458,2.257,2.257,2.257,0.000,0.000,0.000,0.000
11.130,-0.950,-0.950,-0.950,0.480,0.480,0.480,2.249,2.249,2.249,0.000,0.000,0.000,0.000
11.140,-0.945,-0.945,-0.945,0.503,0.503,0.503,2.241,2.241,2.241,0.000,0.000,0.000,0.000
11.150,-0.940,-0.940,-0.940,0.526,0.526,0.526,2.233,2.233,2.233,0.000,0.000,0.000,0.000
11.160,-0.935,-0.935,-0.935,0.549,0.549,0.549,2.223,2.223,2.223,0.000,0.000,0.000,0.000
11.170,-0.929,-0.929,-0.929,0.571,0.571,0.571,2.214,2.214,2.214,0.000,0.000,0.000,0.000
11.180,-0.923,-0.923,-0.923,0.594,0.594,0.594,2.203,2.203,2.203,0.000,0.000,0.000,0.000
11.190,-0.917,-0.917,-0.917,0.616,0.616,0.616,2.192,2.192,2.192,0.000,0.000,0.000,0.000
11.200,-0.911,-0.911,-0.911,0.639,0.639,0.639,2.181,2.181,2.181,0.000,0.000,0.000,0.000
11.210,-0.904,-0.904,-0.904,0.661,0.661,0.661,2.169,2.169,2.169,0.000,0.000,0.000,0.000
11.220,-0.898,-0.898,-0.898,0.683,0.683,0.683,2.156,2.156,2.156,0.000,0.000,0.000,0.000
11.230,-0.891,-0.891,-0.891,0.705,0.705,0.705,2.143,2.143,2.143,0.000,0.000,0.000,0.000
11.240,-0.883,-0.883,-0.883,0.727,0.727,0.727,2.129,2.129,2.129,0.000,0.000,0.000,0.000
11.250,-0.876,-0.876,-0.876,0.749,0.749,0.749,2.115,2.115,2.115,0.000,0.000,0.000,0.000
11.260,-0.868,-0.868,-0.868,0.771,0.771,0.771,2.100,2.100,2.100,0.000,0.000,0.000,0.000
11.270,-0.861,-0.861,-0.861,0.792,0.792,0.792,2.084,2.084,2.084,0.000,0.000,0.000,0.000
11.280,-0.853,-0.853,-0.853,0.814,0.814,0.814,2.068,2.068,2.068,0.000,0.000,0.000,0.000
11.290,-0.844,-0.844,-0.844,0.835,0.835,0.835,2.051,2.051,2.051,0.000,0.000,0.000,0.000
11.300,-0.836,-0.836,-0.836,0.856,0.856,0.856,2.034,2.034,2.034,0.000,0.000,0.000,0.000
11.310,-0.827,-0.827,-0.827,0.877,0.877,0.877,2.016,2.016,2.016,0.000,0.000,0.000,0.000
11.320,-0.818,-0.818,-0.818,0.898,0.898,0.898,1.998,1.998,1.998,0.000,0.000,0.000,0.000
11.330,-0.809,-0.809,-0.809,0.918,0.918,0.918,1.979,1.979,1.979,0.000,0.000,0.000,0.000
11.340,-0.800,-0.800,-0.800,0.939,0.939,0.939,1.959,1.959,1.959,0.000,0.000,0.000,0.000
11.350,-0.791,-0.791,-0.791,0.959,0.959,0.959,1.939,1.939,1.939,0.000,0.000,0.000,0.000
11.360,-0.781,-0.781,-0.781,0.979,0.979,0.979,1.918,1.918,1.918,0.000,0.000,0.000,0.000
11.370,-0.771,-0.771,-0.771,0.999,0.999,0.999,1.897,1.897,1.897,0.000,0.000,0.000,0.000
11.380,-0.761,-0.761,-0.761,1.019,1.019,1.019,1.875,1.875,1.875,0.000,0.000,0.000,0.000
11.390,-0.751,-0.751,-0.751,1.038,1.038,1.038,1.853,1.853,1.853,0.000,0.000,0.000,0.000
11.400,-0.740,-0.740,-0.740,1.058,1.058,1.058,1.830,1.830,1.830,0.000,0.000,0.000,0.000
11.410,-0.729,-0.729,-0.729,1.077,1.077,1.077,1.807,1.807,1.807,0.000,0.000,0.000,0.000
11.420,-0.719,-0.719,-0.719,1.095,1.095,1.095,1.783,1.783,1.783,0.000,0.000,0.000,0.000
11.430,-0.708,-0.708,-0.708,1.114,1.114,1.114,1.758,1.758,1.758,0.000,0.000,0.000,0.000
11.440,-0.696,-0.696,-0.696,1.132,1.132,1.132,1.733,1.733,1.733,0.000,0.000,0.000,0.000
11.450,-0.685,-0.685,-0.685,1.150,1.150,1.150,1.707,1.707,1.707,0.000,0.000,0.000,0.000
11.460,-0.673,-0.673,-0.673,1.168,1.168,1.168,1.681,1.681,1.681,0.000,0.000,0.000,0.000
11.470,-0.662,-0.662,-0.662,1.186,1.186,1.186,1.654,1.654,1.654,0.000,0.000,0.000,0.000
11.480,-0.650,-0.650,-0.650,1.203,1.203,1.203,1.627,1.627,1.627,0.000,0.000,0.000,0.000
11.490,-0.637,-0.637,-0.637,1.220,1.220,1.220,1.599,1.599,1.599,0.000,0.000,0.000,0.000
11.500,-0.625,-0.625,-0.625,1.237,1.237,1.237,1.571,1.571,1.571,0.000,0.000,0.000,0.000
