t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
2.370,0.998,-0.485,1.460,0.265,-0.247,0.107,-0.470,0.725,-0.101,0.000,0.000,0.000,0.000
2.380,1.001,-0.488,1.461,0.260,-0.240,0.106,-0.471,0.721,-0.100,0.000,0.000,0.000,0.000
2.390,1.003,-0.490,1.463,0.256,-0.232,0.105,-0.472,0.717,-0.100,0.000,0.000,0.000,0.000
2.400,1.006,-0.493,1.464,0.251,-0.225,0.104,-0.473,0.712,-0.099,0.000,0.000,0.000,0.000
2.410,1.008,-0.495,1.465,0.246,-0.218,0.103,-0.474,0.708,-0.099,0.000,0.000,0.000,0.000
2.420,1.011,-0.497,1.466,0.241,-0.211,0.102,-0.475,0.704,-0.098,0.000,0.000,0.000,0.000
2.430,1.013,-0.499,1.467,0.237,-0.204,0.101,-0.475,0.700,-0.097,0.000,0.000,0.000,0.000
2.440,1.015,-0.501,1.468,0.232,-0.197,0.100,-0.476,0.695,-0.097,0.000,0.000,0.000,0.000
2.450,1.018,-0.503,1.469,0.227,-0.190,0.099,-0.477,0.691,-0.096,0.000,0.000,0.000,0.000
2.460,1.020,-0.505,1.470,0.222,-0.183,0.098,-0.478,0.687,-0.095,0.000,0.000,0.000,0.000
2.470,1.022,-0.507,1.471,0.218,-0.176,0.097,-0.479,0.682,-0.095,0.000,0.000,0.000,0.000
2.480,1.024,-0.508,1.472,0.213,-0.170,0.096,-0.480,0.678,-0.094,0.000,0.000,0.000,0.000
2.490,1.026,-0.510,1.473,0.208,-0.163,0.095,-0.480,0.674,-0.094,0.000,0.000,0.000,0.000
2.500,1.029,-0.512,1.473,0.203,-0.156,0.094,-0.481,0.670,-0.093,0.000,0.000,0.000,0.000
2.510,1.031,-0.513,1.474,0.198,-0.149,0.093,-0.482,0.665,-0.092,0.000,0.000,0.000,0.000
2.520,1.032,-0.515,1.475,0.194,-0.143,0.093,-0.483,0.661,-0.092,0.000,0.000,0.000,0.000
2.530,1.034,-0.516,1.476,0.189,-0.136,0.092,-0.484,0.657,-0.091,0.000,0.000,0.000,0.000
2.540,1.036,-0.517,1.477,0.184,-0.130,0.091,-0.484,0.653,-0.090,0.000,0.000,0.000,0.000
2.550,1.038,-0.519,1.478,0.179,-0.123,0.090,-0.485,0.648,-0.090,0.000,0.000,0.000,0.000
2.560,1.040,-0.520,1.479,0.174,-0.117,0.089,-0.486,0.644,-0.089,0.000,0.000,0.000,0.000
2.570,1.042,-0.521,1.480,0.169,-0.110,0.088,-0.487,0.640,-0.088,0.000,0.000,0.000,0.000
2.580,1.043,-0.522,1.481,0.165,-0.104,0.087,-0.488,0.636,-0.088,0.000,0.000,0.000,0.000
2.590,1.045,-0.523,1.482,0.160,-0.098,0.086,-0.489,0.631,-0.087,0.000,0.000,0.000,0.000
2.600,1.046,-0.524,1.482,0.155,-0.091,0.085,-0.489,0.627,-0.087,0.000,0.000,0.000,0.000
2.610,1.048,-0.525,1.483,0.150,-0.085,0.085,-0.490,0.623,-0.086,0.000,0.000,0.000,0.000
2.620,1.049,-0.526,1.484,0.145,-0.079,0.084,-0.491,0.618,-0.085,0.000,0.000,0.000,0.000
2.630,1.051,-0.526,1.485,0.140,-0.073,0.083,-0.492,0.614,-0.085,0.000,0.000,0.000,0.000
2.640,1.052,-0.527,1.486,0.135,-0.067,0.082,-0.493,0.610,-0.084,0.000,0.000,0.000,0.000
2.650,1.054,-0.528,1.487,0.130,-0.061,0.081,-0.494,0.606,-0.083,0.000,0.000,0.000,0.000
2.660,1.055,-0.528,1.487,0.125,-0.054,0.080,-0.494,0.601,-0.083,0.000,0.000,0.000,0.000
2.670,1.056,-0.529,1.488,0.120,-0.048,0.079,-0.495,0.597,-0.082,0.000,0.000,0.000,0.000
2.680,1.057,-0.529,1.489,0.115,-0.043,0.079,-0.496,0.593,-0.082,0.000,0.000,0.000,0.000
2.690,1.058,-0.530,1.490,0.110,-0.037,0.078,-0.497,0.589,-0.081,0.000,0.000,0.000,0.000
2.700,1.059,-0.530,1.491,0.105,-0.031,0.077,-0.498,0.584,-0.080,0.000,0.000,0.000,0.000
2.710,1.060,-0.530,1.491,0.100,-0.025,0.076,-0.499,0.580,-0.080,0.000,0.000,0.000,0.000
2.720,1.061,-0.530,1.492,0.095,-0.019,0.075,-0.499,0.576,-0.079,0.000,0.000,0.000,0.000
2.730,1.062,-0.531,1.493,0.090,-0.013,0.075,-0.500,0.572,-0.078,0.000,0.000,0.000,0.000
2.740,1.063,-0.531,1.494,0.085,-0.008,0.074,-0.501,0.567,-0.078,0.000,0.000,0.000,0.000
2.750,1.064,-0.531,1.494,0.080,-0.002,0.073,-0.502,0.563,-0.077,0.000,0.000,0.000,0.000
2.760,1.065,-0.531,1.495,0.075,0.004,0.072,-0.503,0.559,-0.077,0.000,0.000,0.000,0.000
2.770,1.066,-0.531,1.496,0.070,0.009,0.072,-0.504,0.554,-0.076,0.000,0.000,0.000,0.000
2.780,1.066,-0.531,1.496,0.065,0.015,0.071,-0.504,0.550,-0.075,0.000,0.000,0.000,0.000
2.790,1.067,-0.530,1.497,0.060,0.020,0.070,-0.505,0.546,-0.075,0.000,0.000,0.000,0.000
2.800,1.067,-0.530,1.498,0.055,0.026,0.069,-0.506,0.542,-0.074,0.000,0.000,0.000,0.000
2.810,1.068,-0.530,1.499,0.050,0.031,0.069,-0.507,0.537,-0.073,0.000,0.000,0.000,0.000
2.820,1.068,-0.530,1.499,0.045,0.036,0.068,-0.508,0.533,-0.073,0.000,0.000,0.000,0.000
2.830,1.069,-0.529,1.500,0.040,0.042,0.067,-0.508,0.529,-0.072,0.000,0.000,0.000,0.000
2.840,1.069,-0.529,1.501,0.035,0.047,0.066,-0.509,0.525,-0.071,0.000,0.000,0.000,0.000
2.850,1.070,-0.528,1.501,0.030,0.052,0.066,-0.510,0.520,-0.071,0.000,0.000,0.000,0.000
2.860,1.070,-0.528,1.502,0.025,0.057,0.065,-0.511,0.516,-0.070,0.000,0.000,0.000,0.000
2.870,1.070,-0.527,1.503,0.020,0.062,0.064,-0.512,0.512,-0.070,0.000,0.000,0.000,0.000
2.880,1.070,-0.526,1.503,0.014,0.067,0.064,-0.513,0.508,-0.069,0.000,0.000,0.000,0.000
2.890,1.070,-0.526,1.504,0.009,0.073,0.063,-0.513,0.503,-0.068,0.000,0.000,0.000,0.000
2.900,1.070,-0.525,1.504,0.004,0.078,0.062,-0.514,0.499,-0.068,0.000,0.000,0.000,0.000
2.910,1.070,-0.524,1.505,-0.001,0.083,0.062,-0.515,0.495,-0.067,0.000,0.000,0.000,0.000
2.920,1.070,-0.523,1.506,-0.006,0.087,0.061,-0.516,0.490,-0.066,0.000,0.000,0.000,0.000
2.930,1.070,-0.522,1.506,-0.011,0.092,0.060,-0.517,0.486,-0.066,0.000,0.000,0.000,0.000
2.940,1.070,-0.522,1.507,-0.016,0.097,0.060,-0.518,0.482,-0.065,0.000,0.000,0.000,0.000
2.950,1.070,-0.521,1.507,-0.022,0.102,0.059,-0.518,0.478,-0.065,0.000,0.000,0.000,0.000
2.960,1.070,-0.519,1.508,-0.027,0.107,0.058,-0.519,0.473,-0.064,0.000,0.000,0.000,0.000
2.970,1.069,-0.518,1.509,-0.032,0.111,0.058,-0.520,0.469,-0.063,0.000,0.000,0.000,0.000
2.980,1.069,-0.517,1.509,-0.037,0.116,0.057,-0.521,0.465,-0.063,0.000,0.000,0.000,0.000
2.990,1.069,-0.516,1.510,-0.042,0.121,0.056,-0.522,0.461,-0.062,0.000,0.000,0.000,0.000
3.000,1.068,-0.515,1.510,-0.048,0.125,0.056,-0.523,0.456,-0.061,0.000,0.000,0.000,0.000
3.010,1.068,-0.514,1.511,-0.053,0.130,0.055,-0.523,0.452,-0.061,0.000,0.000,0.000,0.000
3.020,1.067,-0.512,1.511,-0.058,0.134,0.055,-0.524,0.448,-0.060,0.000,0.000,0.000,0.000
3.030,1.067,-0.511,1.512,-0.063,0.139,0.054,-0.525,0.443,-0.059,0.000,0.000,0.000,0.000
3.040,1.066,-0.509,1.513,-0.069,0.143,0.053,-0.526,0.439,-0.059,0.000,0.000,0.000,0.000
3.050,1.065,-0.508,1.513,-0.074,0.148,0.053,-0.527,0.435,-0.058,0.000,0.000,0.000,0.000
3.060,1.064,-0.507,1.514,-0.079,0.152,0.052,-0.527,0.431,-0.058,0.000,0.000,0.000,0.000
3.070,1.064,-0.505,1.514,-0.084,0.156,0.052,-0.528,0.426,-0.057,0.000,0.000,0.000,0.000
3.080,1.063,-0.503,1.515,-0.090,0.160,0.051,-0.529,0.422,-0.056,0.000,0.000,0.000,0.000
3.090,1.062,-0.502,1.515,-0.095,0.165,0.051,-0.530,0.418,-0.056,0.000,0.000,0.000,0.000
3.100,1.061,-0.500,1.516,-0.100,0.169,0.050,-0.531,0.414,-0.055,0.000,0.000,0.000,0.000
3.110,1.060,-0.498,1.516,-0.106,0.173,0.049,-0.532,0.409,-0.054,0.000,0.000,0.000,0.000
3.120,1.059,-0.497,1.517,-0.111,0.177,0.049,-0.532,0.405,-0.054,0.000,0.000,0.000,0.000
3.130,1.058,-0.495,1.517,-0.116,0.181,0.048,-0.533,0.401,-0.053,0.000,0.000,0.000,0.000
3.140,1.056,-0.493,1.518,-0.122,0.185,0.048,-0.534,0.397,-0.053,0.000,0.000,0.000,0.000
3.150,1.055,-0.491,1.518,-0.127,0.189,0.047,-0.535,0.392,-0.052,0.000,0.000,0.000,0.000
3.160,1.054,-0.489,1.519,-0.132,0.193,0.047,-0.536,0.388,-0.051,0.000,0.000,0.000,0.000
3.170,1.053,-0.487,1.519,-0.138,0.197,0.046,-0.537,0.384,-0.051,0.000,0.000,0.000,0.000
3.180,1.051,-0.485,1.519,-0.143,0.201,0.046,-0.537,0.379,-0.050,0.000,0.000,0.000,0.000
3.190,1.050,-0.483,1.520,-0.148,0.204,0.045,-0.538,0.375,-0.049,0.000,0.000,0.000,0.000
3.200,1.048,-0.481,1.520,-0.154,0.208,0.045,-0.539,0.371,-0.049,0.000,0.000,0.000,0.000
3.210,1.047,-0.479,1.521,-0.159,0.212,0.044,-0.540,0.367,-0.048,0.000,0.000,0.000,0.000
3.220,1.045,-0.477,1.521,-0.165,0.215,0.044,-0.541,0.362,-0.047,0.000,0.000,0.000,0.000
3.230,1.043,-0.475,1.522,-0.170,0.219,0.043,-0.542,0.358,-0.047,0.000,0.000,0.000,0.000
3.240,1.042,-0.473,1.522,-0.175,0.223,0.043,-0.542,0.354,-0.046,0.000,0.000,0.000,0.000
3.250,1.040,-0.470,1.523,-0.181,0.226,0.042,-0.543,0.350,-0.046,0.000,0.000,0.000,0.000
3.260,1.038,-0.468,1.523,-0.186,0.230,0.042,-0.544,0.345,-0.045,0.000,0.000,0.000,0.000
3.270,1.036,-0.466,1.523,-0.192,0.233,0.042,-0.545,0.341,-0.044,0.000,0.000,0.000,0.000
3.280,1.034,-0.463,1.524,-0.197,0.236,0.041,-0.546,0.337,-0.044,0.000,0.000,0.000,0.000
3.290,1.032,-0.461,1.524,-0.203,0.240,0.041,-0.547,0.333,-0.043,0.000,0.000,0.000,0.000
3.300,1.030,-0.459,1.525,-0.208,0.243,0.040,-0.547,0.328,-0.042,0.000,0.000,0.000,0.000
3.310,1.028,-0.456,1.525,-0.214,0.246,0.040,-0.548,0.324,-0.042,0.000,0.000,0.000,0.000
3.320,1.026,-0.454,1.525,-0.219,0.249,0.039,-0.549,0.320,-0.041,0.000,0.000,0.000,0.000
3.330,1.024,-0.451,1.526,-0.225,0.253,0.039,-0.550,0.315,-0.041,0.000,0.000,0.000,0.000
3.340,1.021,-0.449,1.526,-0.230,0.256,0.039,-0.551,0.311,-0.040,0.000,0.000,0.000,0.000
3.350,1.019,-0.446,1.527,-0.236,0.259,0.038,-0.551,0.307,-0.039,0.000,0.000,0.000,0.000
3.360,1.017,-0.443,1.527,-0.241,0.262,0.038,-0.552,0.303,-0.039,0.000,0.000,0.000,0.000
3.370,1.014,-0.441,1.527,-0.247,0.265,0.037,-0.553,0.298,-0.038,0.000,0.000,0.000,0.000
3.380,1.012,-0.438,1.528,-0.252,0.268,0.037,-0.554,0.294,-0.037,0.000,0.000,0.000,0.000
3.390,1.009,-0.435,1.528,-0.258,0.271,0.037,-0.555,0.290,-0.037,0.000,0.000,0.000,0.000
3.400,1.007,-0.433,1.528,-0.263,0.274,0.036,-0.556,0.286,-0.036,0.000,0.000,0.000,0.000
3.410,1.004,-0.430,1.529,-0.269,0.277,0.036,-0.556,0.281,-0.035,0.000,0.000,0.000,0.000
3.420,1.001,-0.427,1.529,-0.274,0.279,0.036,-0.557,0.277,-0.035,0.000,0.000,0.000,0.000
3.430,0.998,-0.424,1.529,-0.280,0.282,0.035,-0.558,0.273,-0.034,0.000,0.000,0.000,0.000
3.440,0.996,-0.422,1.530,-0.286,0.285,0.035,-0.559,0.269,-0.034,0.000,0.000,0.000,0.000
3.450,0.993,-0.419,1.530,-0.291,0.287,0.035,-0.560,0.264,-0.033,0.000,0.000,0.000,0.000
3.460,0.990,-0.416,1.531,-0.297,0.290,0.034,-0.561,0.260,-0.032,0.000,0.000,0.000,0.000
3.470,0.987,-0.413,1.531,-0.302,0.293,0.034,-0.561,0.256,-0.032,0.000,0.000,0.000,0.000
3.480,0.984,-0.410,1.531,-0.308,0.295,0.034,-0.562,0.251,-0.031,0.000,0.000,0.000,0.000
3.490,0.981,-0.407,1.532,-0.314,0.298,0.033,-0.563,0.247,-0.030,0.000,0.000,0.000,0.000
3.500,0.977,-0.404,1.532,-0.319,0.300,0.033,-0.564,0.243,-0.030,0.000,0.000,0.000,0.000
3.510,0.974,-0.401,1.532,-0.325,0.303,0.033,-0.565,0.239,-0.029,0.000,0.000,0.000,0.000
3.520,0.971,-0.398,1.533,-0.331,0.305,0.032,-0.566,0.234,-0.029,0.000,0.000,0.000,0.000
3.530,0.968,-0.395,1.533,-0.336,0.307,0.032,-0.566,0.230,-0.028,0.000,0.000,0.000,0.000
3.540,0.964,-0.392,1.533,-0.342,0.309,0.032,-0.567,0.226,-0.027,0.000,0.000,0.000,0.000
3.550,0.961,-0.389,1.533,-0.348,0.312,0.032,-0.568,0.222,-0.027,0.000,0.000,0.000,0.000
3.560,0.957,-0.386,1.534,-0.353,0.314,0.031,-0.569,0.217,-0.026,0.000,0.000,0.000,0.000
3.570,0.954,-0.382,1.534,-0.359,0.316,0.031,-0.570,0.213,-0.025,0.000,0.000,0.000,0.000
3.580,0.950,-0.379,1.534,-0.365,0.318,0.031,-0.571,0.209,-0.025,0.000,0.000,0.000,0.000
3.590,0.946,-0.376,1.535,-0.370,0.320,0.031,-0.571,0.204,-0.024,0.000,0.000,0.000,0.000
3.600,0.943,-0.373,1.535,-0.376,0.322,0.030,-0.572,0.200,-0.023,0.000,0.000,0.000,0.000
3.610,0.939,-0.370,1.535,-0.382,0.324,0.030,-0.573,0.196,-0.023,0.000,0.000,0.000,0.000
3.620,0.935,-0.366,1.536,-0.388,0.326,0.030,-0.574,0.192,-0.022,0.000,0.000,0.000,0.000
3.630,0.931,-0.363,1.536,-0.393,0.328,0.030,-0.575,0.187,-0.022,0.000,0.000,0.000,0.000
3.640,0.927,-0.360,1.536,-0.399,0.330,0.029,-0.575,0.183,-0.021,0.000,0.000,0.000,0.000
3.650,0.923,-0.357,1.537,-0.405,0.332,0.029,-0.576,0.179,-0.020,0.000,0.000,0.000,0.000
3.660,0.919,-0.353,1.537,-0.411,0.334,0.029,-0.577,0.175,-0.020,0.000,0.000,0.000,0.000
3.670,0.915,-0.350,1.537,-0.416,0.335,0.029,-0.578,0.170,-0.019,0.000,0.000,0.000,0.000
3.680,0.911,-0.346,1.537,-0.422,0.337,0.029,-0.579,0.166,-0.018,0.000,0.000,0.000,0.000
3.690,0.906,-0.343,1.538,-0.428,0.339,0.028,-0.580,0.162,-0.018,0.000,0.000,0.000,0.000
3.700,0.902,-0.340,1.538,-0.434,0.340,0.028,-0.580,0.158,-0.017,0.000,0.000,0.000,0.000
3.710,0.898,-0.336,1.538,-0.440,0.342,0.028,-0.581,0.153,-0.017,0.000,0.000,0.000,0.000
3.720,0.893,-0.333,1.539,-0.445,0.343,0.028,-0.582,0.149,-0.016,0.000,0.000,0.000,0.000
3.730,0.889,-0.329,1.539,-0.451,0.345,0.028,-0.583,0.145,-0.015,0.000,0.000,0.000,0.000
3.740,0.884,-0.326,1.539,-0.457,0.346,0.028,-0.584,0.140,-0.015,0.000,0.000,0.000,0.000
3.750,0.880,-0.323,1.539,-0.463,0.348,0.028,-0.585,0.136,-0.014,0.000,0.000,0.000,0.000
3.760,0.875,-0.319,1.540,-0.469,0.349,0.027,-0.585,0.132,-0.013,0.000,0.000,0.000,0.000
3.770,0.870,-0.316,1.540,-0.475,0.350,0.027,-0.586,0.128,-0.013,0.000,0.000,0.000,0.000
3.780,0.866,-0.312,1.540,-0.480,0.351,0.027,-0.587,0.123,-0.012,0.000,0.000,0.000,0.000
3.790,0.861,-0.309,1.540,-0.486,0.353,0.027,-0.588,0.119,-0.011,0.000,0.000,0.000,0.000
3.800,0.856,-0.305,1.541,-0.492,0.354,0.027,-0.589,0.115,-0.011,0.000,0.000,0.000,0.000
3.810,0.851,-0.301,1.541,-0.498,0.355,0.027,-0.590,0.111,-0.010,0.000,0.000,0.000,0.000
3.820,0.846,-0.298,1.541,-0.504,0.356,0.027,-0.590,0.106,-0.010,0.000,0.000,0.000,0.000
3.830,0.841,-0.294,1.542,-0.510,0.357,0.027,-0.591,0.102,-0.009,0.000,0.000,0.000,0.000
3.840,0.836,-0.291,1.542,-0.516,0.358,0.027,-0.592,0.098,-0.008,0.000,0.000,0.000,0.000
3.850,0.831,-0.287,1.542,-0.522,0.359,0.026,-0.593,0.094,-0.008,0.000,0.000,0.000,0.000
3.860,0.825,-0.284,1.542,-0.528,0.360,0.026,-0.594,0.089,-0.007,0.000,0.000,0.000,0.000
3.870,0.820,-0.280,1.543,-0.534,0.361,0.026,-0.595,0.085,-0.006,0.000,0.000,0.000,0.000
3.880,0.815,-0.276,1.543,-0.540,0.362,0.026,-0.595,0.081,-0.006,0.000,0.000,0.000,0.000
3.890,0.809,-0.273,1.543,-0.545,0.362,0.026,-0.596,0.076,-0.005,0.000,0.000,0.000,0.000
3.900,0.804,-0.269,1.543,-0.551,0.363,0.026,-0.597,0.072,-0.005,0.000,0.000,0.000,0.000
3.910,0.798,-0.265,1.544,-0.557,0.364,0.026,-0.598,0.068,-0.004,0.000,0.000,0.000,0.000
3.920,0.793,-0.262,1.544,-0.563,0.365,0.026,-0.599,0.064,-0.003,0.000,0.000,0.000,0.000
3.930,0.787,-0.258,1.544,-0.569,0.365,0.026,-0.599,0.059,-0.003,0.000,0.000,0.000,0.000
3.940,0.781,-0.255,1.544,-0.575,0.366,0.026,-0.600,0.055,-0.002,0.000,0.000,0.000,0.000
3.950,0.775,-0.251,1.545,-0.581,0.366,0.026,-0.601,0.051,-0.001,0.000,0.000,0.000,0.000
3.960,0.770,-0.247,1.545,-0.587,0.367,0.026,-0.602,0.047,-0.001,0.000,0.000,0.000,0.000
3.970,0.764,-0.244,1.545,-0.593,0.367,0.026,-0.603,0.042,-0.000,0.000,0.000,0.000,0.000
3.980,0.758,-0.240,1.545,-0.599,0.368,0.026,-0.604,0.038,0.001,0.000,0.000,0.000,0.000
3.990,0.752,-0.236,1.546,-0.606,0.368,0.026,-0.604,0.034,0.001,0.000,0.000,0.000,0.000
4.000,0.746,-0.232,1.546,-0.612,0.368,0.026,-0.605,0.030,0.002,0.000,0.000,0.000,0.000
4.010,0.739,-0.229,1.546,-0.618,0.369,0.026,-0.606,0.025,0.002,0.000,0.000,0.000,0.000
4.020,0.733,-0.225,1.546,-0.624,0.369,0.026,-0.607,0.021,0.003,0.000,0.000,0.000,0.000
4.030,0.727,-0.221,1.547,-0.630,0.369,0.026,-0.608,0.017,0.004,0.000,0.000,0.000,0.000
4.040,0.721,-0.218,1.547,-0.636,0.369,0.026,-0.609,0.012,0.004,0.000,0.000,0.000,0.000
4.050,0.714,-0.214,1.547,-0.642,0.369,0.026,-0.609,0.008,0.005,0.000,0.000,0.000,0.000
4.060,0.708,-0.210,1.548,-0.648,0.369,0.026,-0.610,0.004,0.006,0.000,0.000,0.000,0.000
4.070,0.701,-0.207,1.548,-0.654,0.369,0.026,-0.611,-0.000,0.006,0.000,0.000,0.000,0.000
4.080,0.695,-0.203,1.548,-0.660,0.369,0.026,-0.612,-0.005,0.007,0.000,0.000,0.000,0.000
4.090,0.688,-0.199,1.548,-0.666,0.369,0.026,-0.613,-0.009,0.007,0.000,0.000,0.000,0.000
4.100,0.681,-0.196,1.549,-0.673,0.369,0.026,-0.614,-0.013,0.008,0.000,0.000,0.000,0.000
4.110,0.675,-0.192,1.549,-0.679,0.369,0.027,-0.614,-0.017,0.009,0.000,0.000,0.000,0.000
4.120,0.668,-0.188,1.549,-0.685,0.369,0.027,-0.615,-0.022,0.009,0.000,0.000,0.000,0.000
4.130,0.661,-0.185,1.549,-0.691,0.368,0.027,-0.616,-0.026,0.010,0.000,0.000,0.000,0.000
4.140,0.654,-0.181,1.550,-0.697,0.368,0.027,-0.615,-0.029,0.010,0.000,0.000,0.000,0.000
4.150,0.647,-0.177,1.550,-0.703,0.368,0.027,-0.607,-0.029,0.010,0.000,0.000,0.000,0.000
4.160,0.640,-0.173,1.550,-0.709,0.368,0.027,-0.599,-0.030,0.009,0.000,0.000,0.000,0.000
4.170,0.633,-0.170,1.550,-0.715,0.367,0.027,-0.592,-0.030,0.009,0.000,0.000,0.000,0.000
4.180,0.626,-0.166,1.551,-0.721,0.367,0.027,-0.584,-0.030,0.008,0.000,0.000,0.000,0.000
4.190,0.618,-0.162,1.551,-0.727,0.367,0.027,-0.576,-0.030,0.007,0.000,0.000,0.000,0.000
4.200,0.611,-0.159,1.551,-0.733,0.366,0.027,-0.568,-0.030,0.007,0.000,0.000,0.000,0.000
4.210,0.604,-0.155,1.552,-0.738,0.366,0.027,-0.560,-0.030,0.006,0.000,0.000,0.000,0.000
4.220,0.596,-0.151,1.552,-0.744,0.366,0.027,-0.552,-0.030,0.006,0.000,0.000,0.000,0.000
4.230,0.589,-0.148,1.552,-0.749,0.366,0.028,-0.544,-0.030,0.005,0.000,0.000,0.000,0.000
4.240,0.581,-0.144,1.552,-0.755,0.365,0.028,-0.537,-0.030,0.004,0.000,0.000,0.000,0.000
4.250,0.574,-0.141,1.553,-0.760,0.365,0.028,-0.529,-0.030,0.004,0.000,0.000,0.000,0.000
4.260,0.566,-0.137,1.553,-0.765,0.365,0.028,-0.521,-0.030,0.003,0.000,0.000,0.000,0.000
4.270,0.558,-0.133,1.553,-0.770,0.364,0.028,-0.513,-0.030,0.002,0.000,0.000,0.000,0.000
4.280,0.551,-0.130,1.553,-0.776,0.364,0.028,-0.505,-0.030,0.002,0.000,0.000,0.000,0.000
4.290,0.543,-0.126,1.554,-0.781,0.364,0.028,-0.497,-0.030,0.001,0.000,0.000,0.000,0.000
4.300,0.535,-0.122,1.554,-0.785,0.363,0.028,-0.489,-0.030,0.001,0.000,0.000,0.000,0.000
4.310,0.527,-0.119,1.554,-0.790,0.363,0.028,-0.482,-0.031,0.000,0.000,0.000,0.000,0.000
4.320,0.519,-0.115,1.555,-0.795,0.363,0.028,-0.474,-0.031,-0.001,0.000,0.000,0.000,0.000
4.330,0.511,-0.111,1.555,-0.800,0.362,0.028,-0.466,-0.031,-0.001,0.000,0.000,0.000,0.000
4.340,0.503,-0.108,1.555,-0.804,0.362,0.028,-0.458,-0.031,-0.002,0.000,0.000,0.000,0.000
4.350,0.495,-0.104,1.555,-0.809,0.362,0.028,-0.450,-0.031,-0.002,0.000,0.000,0.000,0.000
4.360,0.487,-0.101,1.556,-0.813,0.362,0.028,-0.442,-0.031,-0.003,0.000,0.000,0.000,0.000
4.370,0.479,-0.097,1.556,-0.818,0.361,0.028,-0.434,-0.031,-0.004,0.000,0.000,0.000,0.000
4.380,0.471,-0.093,1.556,-0.822,0.361,0.028,-0.427,-0.031,-0.004,0.000,0.000,0.000,0.000
4.390,0.463,-0.090,1.557,-0.826,0.361,0.028,-0.419,-0.031,-0.005,0.000,0.000,0.000,0.000
4.400,0.454,-0.086,1.557,-0.830,0.360,0.027,-0.411,-0.031,-0.005,0.000,0.000,0.000,0.000
4.410,0.446,-0.083,1.557,-0.835,0.360,0.027,-0.403,-0.031,-0.006,0.000,0.000,0.000,0.000
4.420,0.438,-0.079,1.557,-0.839,0.360,0.027,-0.395,-0.031,-0.007,0.000,0.000,0.000,0.000
4.430,0.429,-0.075,1.558,-0.842,0.359,0.027,-0.387,-0.031,-0.007,0.000,0.000,0.000,0.000
4.440,0.421,-0.072,1.558,-0.846,0.359,0.027,-0.379,-0.031,-0.008,0.000,0.000,0.000,0.000
4.450,0.412,-0.068,1.558,-0.850,0.359,0.027,-0.372,-0.032,-0.008,0.000,0.000,0.000,0.000
4.460,0.404,-0.065,1.558,-0.854,0.358,0.027,-0.364,-0.032,-0.009,0.000,0.000,0.000,0.000
4.470,0.395,-0.061,1.559,-0.857,0.358,0.027,-0.356,-0.032,-0.010,0.000,0.000,0.000,0.000
4.480,0.387,-0.057,1.559,-0.861,0.358,0.027,-0.348,-0.032,-0.010,0.000,0.000,0.000,0.000
4.490,0.378,-0.054,1.559,-0.864,0.357,0.027,-0.340,-0.032,-0.011,0.000,0.000,0.000,0.000
4.500,0.369,-0.050,1.560,-0.868,0.357,0.027,-0.332,-0.032,-0.011,0.000,0.000,0.000,0.000
4.510,0.361,-0.047,1.560,-0.871,0.357,0.027,-0.324,-0.032,-0.012,0.000,0.000,0.000,0.000
4.520,0.352,-0.043,1.560,-0.874,0.357,0.026,-0.317,-0.032,-0.013,0.000,0.000,0.000,0.000
4.530,0.343,-0.040,1.560,-0.877,0.356,0.026,-0.309,-0.032,-0.013,0.000,0.000,0.000,0.000
4.540,0.334,-0.036,1.561,-0.880,0.356,0.026,-0.301,-0.032,-0.014,0.000,0.000,0.000,0.000
4.550,0.325,-0.032,1.561,-0.883,0.356,0.026,-0.293,-0.032,-0.014,0.000,0.000,0.000,0.000
4.560,0.317,-0.029,1.561,-0.886,0.355,0.026,-0.285,-0.032,-0.015,0.000,0.000,0.000,0.000
4.570,0.308,-0.025,1.561,-0.889,0.355,0.026,-0.277,-0.032,-0.016,0.000,0.000,0.000,0.000
4.580,0.299,-0.022,1.562,-0.892,0.355,0.026,-0.269,-0.032,-0.016,0.000,0.000,0.000,0.000
4.590,0.290,-0.018,1.562,-0.894,0.354,0.025,-0.262,-0.033,-0.017,0.000,0.000,0.000,0.000
4.600,0.281,-0.015,1.562,-0.897,0.354,0.025,-0.254,-0.033,-0.018,0.000,0.000,0.000,0.000
4.610,0.272,-0.011,1.562,-0.899,0.354,0.025,-0.246,-0.033,-0.018,0.000,0.000,0.000,0.000
4.620,0.263,-0.008,1.563,-0.902,0.353,0.025,-0.238,-0.033,-0.019,0.000,0.000,0.000,0.000
4.630,0.254,-0.004,1.563,-0.904,0.353,0.025,-0.230,-0.033,-0.019,0.000,0.000,0.000,0.000
4.640,0.245,-0.001,1.563,-0.906,0.353,0.024,-0.222,-0.033,-0.020,0.000,0.000,0.000,0.000
4.650,0.236,0.003,1.563,-0.909,0.352,0.024,-0.215,-0.033,-0.021,0.000,0.000,0.000,0.000
4.660,0.227,0.006,1.564,-0.911,0.352,0.024,-0.207,-0.033,-0.021,0.000,0.000,0.000,0.000
4.670,0.218,0.010,1.564,-0.913,0.352,0.024,-0.199,-0.033,-0.022,0.000,0.000,0.000,0.000
4.680,0.208,0.014,1.564,-0.915,0.351,0.024,-0.191,-0.033,-0.022,0.000,0.000,0.000,0.000
