t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
2.350,0.659,-0.184,1.549,-1.218,0.648,0.047,-1.906,-0.084,0.031,0.000,0.000,0.000,0.000
2.360,0.647,-0.177,1.550,-1.237,0.647,0.047,-1.877,-0.091,0.030,0.000,0.000,0.000,0.000
2.370,0.634,-0.171,1.550,-1.256,0.646,0.048,-1.834,-0.091,0.027,0.000,0.000,0.000,0.000
2.380,0.622,-0.164,1.551,-1.274,0.645,0.048,-1.792,-0.092,0.023,0.000,0.000,0.000,0.000
2.390,0.609,-0.158,1.551,-1.291,0.644,0.048,-1.749,-0.092,0.020,0.000,0.000,0.000,0.000
2.400,0.596,-0.151,1.552,-1.309,0.643,0.048,-1.706,-0.093,0.017,0.000,0.000,0.000,0.000
2.410,0.583,-0.145,1.552,-1.326,0.642,0.049,-1.664,-0.093,0.014,0.000,0.000,0.000,0.000
2.420,0.569,-0.138,1.553,-1.342,0.641,0.049,-1.621,-0.093,0.010,0.000,0.000,0.000,0.000
2.430,0.556,-0.132,1.553,-1.358,0.640,0.049,-1.578,-0.094,0.007,0.000,0.000,0.000,0.000
2.440,0.542,-0.126,1.554,-1.374,0.640,0.049,-1.535,-0.094,0.004,0.000,0.000,0.000,0.000
2.450,0.528,-0.119,1.554,-1.389,0.639,0.049,-1.493,-0.095,0.000,0.000,0.000,0.000,0.000
2.460,0.514,-0.113,1.555,-1.403,0.638,0.049,-1.450,-0.095,-0.003,0.000,0.000,0.000,0.000
2.470,0.500,-0.106,1.555,-1.418,0.637,0.049,-1.407,-0.095,-0.006,0.000,0.000,0.000,0.000
2.480,0.486,-0.100,1.556,-1.432,0.636,0.049,-1.365,-0.096,-0.009,0.000,0.000,0.000,0.000
2.490,0.472,-0.094,1.556,-1.445,0.635,0.049,-1.322,-0.096,-0.013,0.000,0.000,0.000,0.000
2.500,0.457,-0.087,1.557,-1.458,0.634,0.048,-1.279,-0.096,-0.016,0.000,0.000,0.000,0.000
2.510,0.442,-0.081,1.557,-1.471,0.633,0.048,-1.236,-0.097,-0.019,0.000,0.000,0.000,0.000
2.520,0.428,-0.075,1.558,-1.483,0.632,0.048,-1.194,-0.097,-0.023,0.000,0.000,0.000,0.000
2.530,0.413,-0.068,1.558,-1.494,0.631,0.048,-1.151,-0.098,-0.026,0.000,0.000,0.000,0.000
2.540,0.398,-0.062,1.559,-1.506,0.630,0.047,-1.108,-0.098,-0.029,0.000,0.000,0.000,0.000
2.550,0.383,-0.056,1.559,-1.517,0.629,0.047,-1.066,-0.098,-0.033,0.000,0.000,0.000,0.000
2.560,0.367,-0.050,1.560,-1.527,0.628,0.047,-1.023,-0.099,-0.036,0.000,0.000,0.000,0.000
2.570,0.352,-0.043,1.560,-1.537,0.627,0.046,-0.980,-0.099,-0.039,0.000,0.000,0.000,0.000
2.580,0.337,-0.037,1.561,-1.547,0.626,0.046,-0.937,-0.099,-0.042,0.000,0.000,0.000,0.000
2.590,0.321,-0.031,1.561,-1.556,0.625,0.046,-0.895,-0.100,-0.046,0.000,0.000,0.000,0.000
2.600,0.306,-0.024,1.561,-1.565,0.624,0.045,-0.852,-0.100,-0.049,0.000,0.000,0.000,0.000
2.610,0.290,-0.018,1.562,-1.573,0.623,0.045,-0.809,-0.101,-0.052,0.000,0.000,0.000,0.000
2.620,0.274,-0.012,1.562,-1.581,0.622,0.044,-0.766,-0.101,-0.056,0.000,0.000,0.000,0.000
2.630,0.258,-0.006,1.563,-1.588,0.621,0.044,-0.724,-0.101,-0.059,0.000,0.000,0.000,0.000
2.640,0.242,0.000,1.563,-1.595,0.620,0.043,-0.681,-0.102,-0.062,0.000,0.000,0.000,0.000
2.650,0.226,0.007,1.564,-1.602,0.619,0.042,-0.638,-0.102,-0.065,0.000,0.000,0.000,0.000
2.660,0.210,0.013,1.564,-1.608,0.618,0.042,-0.596,-0.103,-0.069,0.000,0.000,0.000,0.000
2.670,0.194,0.019,1.564,-1.614,0.617,0.041,-0.553,-0.103,-0.072,0.000,0.000,0.000,0.000
2.680,0.178,0.025,1.565,-1.619,0.616,0.040,-0.510,-0.103,-0.075,0.000,0.000,0.000,0.000
2.690,0.162,0.031,1.565,-1.624,0.615,0.039,-0.467,-0.104,-0.079,0.000,0.000,0.000,0.000
2.700,0.146,0.037,1.566,-1.628,0.614,0.039,-0.425,-0.104,-0.082,0.000,0.000,0.000,0.000
2.710,0.129,0.044,1.566,-1.632,0.613,0.038,-0.382,-0.104,-0.085,0.000,0.000,0.000,0.000
2.720,0.113,0.050,1.566,-1.636,0.612,0.037,-0.339,-0.105,-0.088,0.000,0.000,0.000,0.000
2.730,0.097,0.056,1.567,-1.639,0.611,0.036,-0.297,-0.105,-0.092,0.000,0.000,0.000,0.000
2.740,0.080,0.062,1.567,-1.642,0.610,0.035,-0.254,-0.106,-0.095,0.000,0.000,0.000,0.000
2.750,0.064,0.068,1.567,-1.644,0.609,0.034,-0.211,-0.106,-0.098,0.000,0.000,0.000,0.000
2.760,0.047,0.074,1.568,-1.646,0.607,0.033,-0.168,-0.106,-0.102,0.000,0.000,0.000,0.000
2.770,0.031,0.080,1.568,-1.648,0.606,0.032,-0.126,-0.107,-0.105,0.000,0.000,0.000,0.000
2.780,0.014,0.086,1.568,-1.649,0.605,0.031,-0.083,-0.107,-0.108,0.000,0.000,0.000,0.000
2.790,-0.002,0.092,1.569,-1.649,0.604,0.030,-0.040,-0.108,-0.112,0.000,0.000,0.000,0.000
2.800,-0.019,0.098,1.569,-1.650,0.603,0.029,0.002,-0.108,-0.115,0.000,0.000,0.000,0.000
2.810,-0.035,0.104,1.569,-1.649,0.602,0.028,0.045,-0.108,-0.118,0.000,0.000,0.000,0.000
2.820,-0.052,0.110,1.570,-1.649,0.601,0.026,0.088,-0.109,-0.121,0.000,0.000,0.000,0.000
2.830,-0.068,0.116,1.570,-1.648,0.600,0.025,0.131,-0.109,-0.125,0.000,0.000,0.000,0.000
2.840,-0.085,0.122,1.570,-1.646,0.599,0.024,0.173,-0.109,-0.128,0.000,0.000,0.000,0.000
2.850,-0.101,0.128,1.570,-1.644,0.598,0.023,0.216,-0.110,-0.131,0.000,0.000,0.000,0.000
2.860,-0.117,0.134,1.571,-1.642,0.597,0.021,0.259,-0.110,-0.135,0.000,0.000,0.000,0.000
2.870,-0.134,0.140,1.571,-1.639,0.596,0.020,0.301,-0.111,-0.138,0.000,0.000,0.000,0.000
2.880,-0.150,0.146,1.571,-1.636,0.594,0.019,0.344,-0.111,-0.141,0.000,0.000,0.000,0.000
2.890,-0.167,0.152,1.571,-1.632,0.593,0.017,0.387,-0.111,-0.144,0.000,0.000,0.000,0.000
2.900,-0.183,0.158,1.571,-1.628,0.592,0.016,0.430,-0.112,-0.148,0.000,0.000,0.000,0.000
2.910,-0.199,0.164,1.571,-1.623,0.591,0.014,0.472,-0.112,-0.151,0.000,0.000,0.000,0.000
2.920,-0.215,0.170,1.572,-1.618,0.590,0.013,0.515,-0.113,-0.154,0.000,0.000,0.000,0.000
2.930,-0.232,0.176,1.572,-1.613,0.589,0.011,0.558,-0.113,-0.158,0.000,0.000,0.000,0.000
2.940,-0.248,0.182,1.572,-1.607,0.588,0.009,0.600,-0.113,-0.161,0.000,0.000,0.000,0.000
2.950,-0.264,0.188,1.572,-1.601,0.587,0.008,0.643,-0.114,-0.164,0.000,0.000,0.000,0.000
2.960,-0.280,0.193,1.572,-1.594,0.585,0.006,0.686,-0.114,-0.168,0.000,0.000,0.000,0.000
2.970,-0.296,0.199,1.572,-1.587,0.584,0.004,0.729,-0.114,-0.171,0.000,0.000,0.000,0.000
2.980,-0.311,0.205,1.572,-1.580,0.583,0.003,0.771,-0.115,-0.174,0.000,0.000,0.000,0.000
2.990,-0.327,0.211,1.572,-1.572,0.582,0.001,0.814,-0.115,-0.177,0.000,0.000,0.000,0.000
3.000,-0.343,0.217,1.572,-1.564,0.581,-0.001,0.857,-0.116,-0.181,0.000,0.000,0.000,0.000
3.010,-0.358,0.222,1.572,-1.555,0.580,-0.003,0.900,-0.116,-0.184,0.000,0.000,0.000,0.000
3.020,-0.374,0.228,1.572,-1.546,0.578,-0.004,0.942,-0.116,-0.187,0.000,0.000,0.000,0.000
3.030,-0.389,0.234,1.572,-1.536,0.577,-0.006,0.985,-0.117,-0.191,0.000,0.000,0.000,0.000
3.040,-0.405,0.240,1.572,-1.526,0.576,-0.008,1.028,-0.117,-0.194,0.000,0.000,0.000,0.000
3.050,-0.420,0.246,1.572,-1.515,0.575,-0.010,1.070,-0.118,-0.197,0.000,0.000,0.000,0.000
3.060,-0.435,0.251,1.572,-1.504,0.574,-0.012,1.113,-0.118,-0.200,0.000,0.000,0.000,0.000
3.070,-0.450,0.257,1.572,-1.493,0.573,-0.014,1.156,-0.118,-0.204,0.000,0.000,0.000,0.000
3.080,-0.465,0.263,1.571,-1.481,0.571,-0.016,1.199,-0.119,-0.207,0.000,0.000,0.000,0.000
3.090,-0.480,0.268,1.571,-1.469,0.570,-0.018,1.241,-0.119,-0.210,0.000,0.000,0.000,0.000
3.100,-0.494,0.274,1.571,-1.457,0.569,-0.021,1.284,-0.119,-0.214,0.000,0.000,0.000,0.000
3.110,-0.509,0.280,1.571,-1.443,0.568,-0.023,1.327,-0.120,-0.217,0.000,0.000,0.000,0.000
3.120,-0.523,0.286,1.571,-1.430,0.567,-0.025,1.369,-0.120,-0.220,0.000,0.000,0.000,0.000
3.130,-0.537,0.291,1.570,-1.416,0.565,-0.027,1.412,-0.121,-0.224,0.000,0.000,0.000,0.000
3.140,-0.551,0.297,1.570,-1.402,0.564,-0.029,1.455,-0.121,-0.227,0.000,0.000,0.000,0.000
3.150,-0.565,0.302,1.570,-1.387,0.563,-0.032,1.498,-0.121,-0.230,0.000,0.000,0.000,0.000
3.160,-0.579,0.308,1.569,-1.372,0.562,-0.034,1.540,-0.122,-0.233,0.000,0.000,0.000,0.000
3.170,-0.593,0.314,1.569,-1.356,0.561,-0.036,1.583,-0.122,-0.237,0.000,0.000,0.000,0.000
3.180,-0.606,0.319,1.569,-1.340,0.559,-0.039,1.626,-0.123,-0.240,0.000,0.000,0.000,0.000
3.190,-0.620,0.325,1.568,-1.324,0.558,-0.041,1.668,-0.123,-0.243,0.000,0.000,0.000,0.000
3.200,-0.633,0.330,1.568,-1.307,0.557,-0.044,1.711,-0.123,-0.247,0.000,0.000,0.000,0.000
3.210,-0.646,0.336,1.567,-1.289,0.556,-0.046,1.754,-0.124,-0.250,0.000,0.000,0.000,0.000
3.220,-0.658,0.342,1.567,-1.272,0.554,-0.049,1.797,-0.124,-0.253,0.000,0.000,0.000,0.000
3.230,-0.671,0.347,1.566,-1.254,0.553,-0.051,1.839,-0.124,-0.256,0.000,0.000,0.000,0.000
3.240,-0.684,0.353,1.566,-1.235,0.552,-0.054,1.882,-0.125,-0.260,0.000,0.000,0.000,0.000
3.250,-0.696,0.358,1.565,-1.216,0.551,-0.056,1.925,-0.125,-0.263,0.000,0.000,0.000,0.000
3.260,-0.708,0.364,1.565,-1.196,0.549,-0.059,1.967,-0.126,-0.266,0.000,0.000,0.000,0.000
3.270,-0.720,0.369,1.564,-1.177,0.548,-0.062,2.010,-0.126,-0.270,0.000,0.000,0.000,0.000
3.280,-0.731,0.375,1.564,-1.156,0.547,-0.064,2.053,-0.126,-0.273,0.000,0.000,0.000,0.000
3.290,-0.743,0.380,1.563,-1.135,0.546,-0.067,2.096,-0.127,-0.276,0.000,0.000,0.000,0.000
3.300,-0.754,0.386,1.562,-1.114,0.544,-0.070,2.138,-0.127,-0.280,0.000,0.000,0.000,0.000
3.310,-0.765,0.391,1.561,-1.093,0.543,-0.073,2.181,-0.128,-0.283,0.000,0.000,0.000,0.000
3.320,-0.776,0.396,1.561,-1.071,0.542,-0.075,2.224,-0.128,-0.286,0.000,0.000,0.000,0.000
3.330,-0.787,0.402,1.560,-1.048,0.541,-0.078,2.266,-0.128,-0.289,0.000,0.000,0.000,0.000
3.340,-0.797,0.407,1.559,-1.025,0.539,-0.081,2.309,-0.129,-0.293,0.000,0.000,0.000,0.000
3.350,-0.807,0.413,1.558,-1.002,0.538,-0.084,2.352,-0.129,-0.296,0.000,0.000,0.000,0.000
3.360,-0.817,0.418,1.557,-0.978,0.537,-0.087,2.395,-0.129,-0.299,0.000,0.000,0.000,0.000
3.370,-0.827,0.423,1.557,-0.954,0.535,-0.090,2.437,-0.130,-0.303,0.000,0.000,0.000,0.000
3.380,-0.836,0.429,1.556,-0.930,0.534,-0.093,2.480,-0.130,-0.306,0.000,0.000,0.000,0.000
3.390,-0.845,0.434,1.555,-0.905,0.533,-0.096,2.523,-0.131,-0.309,0.000,0.000,0.000,0.000
3.400,-0.854,0.439,1.554,-0.879,0.531,-0.099,2.565,-0.131,-0.312,0.000,0.000,0.000,0.000
3.410,-0.863,0.445,1.553,-0.853,0.530,-0.103,2.608,-0.131,-0.316,0.000,0.000,0.000,0.000
3.420,-0.871,0.450,1.552,-0.827,0.529,-0.106,2.651,-0.132,-0.319,0.000,0.000,0.000,0.000
3.430,-0.879,0.455,1.551,-0.800,0.528,-0.109,2.694,-0.132,-0.322,0.000,0.000,0.000,0.000
3.440,-0.887,0.461,1.550,-0.773,0.526,-0.112,2.736,-0.133,-0.326,0.000,0.000,0.000,0.000
3.450,-0.895,0.466,1.548,-0.746,0.525,-0.115,2.779,-0.133,-0.329,0.000,0.000,0.000,0.000
3.460,-0.902,0.471,1.547,-0.718,0.524,-0.119,2.822,-0.133,-0.332,0.000,0.000,0.000,0.000
3.470,-0.909,0.476,1.546,-0.689,0.522,-0.122,2.865,-0.134,-0.336,0.000,0.000,0.000,0.000
3.480,-0.916,0.481,1.545,-0.660,0.521,-0.125,2.907,-0.134,-0.339,0.000,0.000,0.000,0.000
3.490,-0.922,0.487,1.543,-0.631,0.520,-0.129,2.950,-0.134,-0.342,0.000,0.000,0.000,0.000
3.500,-0.929,0.492,1.542,-0.601,0.518,-0.132,2.993,-0.135,-0.345,0.000,0.000,0.000,0.000
3.510,-0.934,0.497,1.541,-0.571,0.517,-0.136,3.035,-0.135,-0.349,0.000,0.000,0.000,0.000
3.520,-0.940,0.502,1.539,-0.541,0.515,-0.139,3.078,-0.136,-0.352,0.000,0.000,0.000,0.000
3.530,-0.945,0.507,1.538,-0.510,0.514,-0.143,3.116,-0.137,-0.355,0.000,0.000,0.000,0.000
3.540,-0.950,0.512,1.537,-0.479,0.513,-0.146,3.081,-0.153,-0.348,0.000,0.000,0.000,0.000
3.550,-0.955,0.518,1.535,-0.448,0.511,-0.150,3.046,-0.169,-0.342,0.000,0.000,0.000,0.000
3.560,-0.959,0.523,1.534,-0.418,0.509,-0.153,3.011,-0.186,-0.335,0.000,0.000,0.000,0.000
3.570,-0.963,0.528,1.532,-0.388,0.507,-0.157,2.976,-0.202,-0.328,0.000,0.000,0.000,0.000
3.580,-0.967,0.533,1.530,-0.358,0.505,-0.160,2.941,-0.218,-0.322,0.000,0.000,0.000,0.000
3.590,-0.970,0.538,1.529,-0.329,0.503,-0.163,2.906,-0.234,-0.315,0.000,0.000,0.000,0.000
3.600,-0.973,0.543,1.527,-0.300,0.501,-0.166,2.871,-0.251,-0.309,0.000,0.000,0.000,0.000
3.610,-0.976,0.548,1.526,-0.271,0.498,-0.169,2.836,-0.267,-0.302,0.000,0.000,0.000,0.000
3.620,-0.979,0.553,1.524,-0.243,0.495,-0.172,2.801,-0.283,-0.295,0.000,0.000,0.000,0.000
3.630,-0.981,0.558,1.522,-0.215,0.492,-0.175,2.765,-0.299,-0.289,0.000,0.000,0.000,0.000
3.640,-0.983,0.563,1.520,-0.188,0.489,-0.178,2.730,-0.316,-0.282,0.000,0.000,0.000,0.000
3.650,-0.985,0.568,1.519,-0.161,0.486,-0.181,2.695,-0.332,-0.276,0.000,0.000,0.000,0.000
3.660,-0.986,0.572,1.517,-0.134,0.483,-0.183,2.660,-0.348,-0.269,0.000,0.000,0.000,0.000
3.670,-0.988,0.577,1.515,-0.108,0.479,-0.186,2.625,-0.364,-0.263,0.000,0.000,0.000,0.000
3.680,-0.989,0.582,1.513,-0.082,0.475,-0.189,2.590,-0.381,-0.256,0.000,0.000,0.000,0.000
3.690,-0.989,0.587,1.511,-0.056,0.471,-0.191,2.555,-0.397,-0.249,0.000,0.000,0.000,0.000
3.700,-0.990,0.591,1.509,-0.030,0.467,-0.194,2.520,-0.413,-0.243,0.000,0.000,0.000,0.000
3.710,-0.990,0.596,1.507,-0.005,0.463,-0.196,2.485,-0.429,-0.236,0.000,0.000,0.000,0.000
3.720,-0.990,0.601,1.505,0.019,0.459,-0.198,2.450,-0.446,-0.230,0.000,0.000,0.000,0.000
3.730,-0.989,0.605,1.503,0.044,0.454,-0.201,2.415,-0.462,-0.223,0.000,0.000,0.000,0.000
3.740,-0.989,0.610,1.501,0.068,0.450,-0.203,2.380,-0.478,-0.217,0.000,0.000,0.000,0.000
3.750,-0.988,0.614,1.499,0.091,0.445,-0.205,2.344,-0.494,-0.210,0.000,0.000,0.000,0.000
3.760,-0.987,0.619,1.497,0.114,0.440,-0.207,2.309,-0.511,-0.203,0.000,0.000,0.000,0.000
3.770,-0.986,0.623,1.495,0.137,0.434,-0.209,2.274,-0.527,-0.197,0.000,0.000,0.000,0.000
3.780,-0.984,0.627,1.493,0.160,0.429,-0.211,2.239,-0.543,-0.190,0.000,0.000,0.000,0.000
3.790,-0.983,0.632,1.491,0.182,0.424,-0.213,2.204,-0.559,-0.184,0.000,0.000,0.000,0.000
3.800,-0.981,0.636,1.489,0.204,0.418,-0.215,2.169,-0.576,-0.177,0.000,0.000,0.000,0.000
3.810,-0.979,0.640,1.487,0.226,0.412,-0.216,2.134,-0.592,-0.170,0.000,0.000,0.000,0.000
3.820,-0.976,0.644,1.484,0.247,0.406,-0.218,2.099,-0.608,-0.164,0.000,0.000,0.000,0.000
3.830,-0.974,0.648,1.482,0.267,0.400,-0.220,2.064,-0.624,-0.157,0.000,0.000,0.000,0.000
3.840,-0.971,0.652,1.480,0.288,0.394,-0.221,2.029,-0.641,-0.151,0.000,0.000,0.000,0.000
3.850,-0.968,0.656,1.478,0.308,0.387,-0.223,1.994,-0.657,-0.144,0.000,0.000,0.000,0.000
3.860,-0.965,0.660,1.476,0.328,0.380,-0.224,1.959,-0.673,-0.138,0.000,0.000,0.000,0.000
3.870,-0.961,0.664,1.473,0.347,0.374,-0.225,1.923,-0.689,-0.131,0.000,0.000,0.000,0.000
3.880,-0.958,0.667,1.471,0.366,0.367,-0.227,1.888,-0.706,-0.124,0.000,0.000,0.000,0.000
3.890,-0.954,0.671,1.469,0.385,0.360,-0.228,1.853,-0.722,-0.118,0.000,0.000,0.000,0.000
3.900,-0.950,0.674,1.466,0.403,0.352,-0.229,1.818,-0.738,-0.111,0.000,0.000,0.000,0.000
3.910,-0.946,0.678,1.464,0.421,0.345,-0.230,1.783,-0.754,-0.105,0.000,0.000,0.000,0.000
3.920,-0.942,0.681,1.462,0.439,0.337,-0.231,1.748,-0.771,-0.098,0.000,0.000,0.000,0.000
3.930,-0.937,0.685,1.460,0.456,0.329,-0.232,1.713,-0.787,-0.091,0.000,0.000,0.000,0.000
3.940,-0.932,0.688,1.457,0.473,0.321,-0.233,1.678,-0.803,-0.085,0.000,0.000,0.000,0.000
3.950,-0.928,0.691,1.455,0.490,0.313,-0.234,1.643,-0.819,-0.078,0.000,0.000,0.000,0.000
3.960,-0.923,0.694,1.453,0.506,0.305,-0.235,1.608,-0.836,-0.072,0.000,0.000,0.000,0.000
3.970,-0.918,0.697,1.450,0.522,0.297,-0.235,1.573,-0.852,-0.065,0.000,0.000,0.000,0.000
3.980,-0.912,0.700,1.448,0.538,0.288,-0.236,1.538,-0.868,-0.059,0.000,0.000,0.000,0.000
3.990,-0.907,0.703,1.445,0.553,0.279,-0.236,1.503,-0.884,-0.052,0.000,0.000,0.000,0.000
4.000,-0.901,0.706,1.443,0.568,0.270,-0.237,1.467,-0.901,-0.045,0.000,0.000,0.000,0.000
4.010,-0.895,0.708,1.441,0.582,0.261,-0.237,1.432,-0.917,-0.039,0.000,0.000,0.000,0.000
4.020,-0.890,0.711,1.438,0.596,0.252,-0.238,1.397,-0.933,-0.032,0.000,0.000,0.000,0.000
4.030,-0.884,0.713,1.436,0.610,0.243,-0.238,1.362,-0.949,-0.026,0.000,0.000,0.000,0.000
4.040,-0.877,0.716,1.434,0.624,0.233,-0.238,1.327,-0.966,-0.019,0.000,0.000,0.000,0.000
4.050,-0.871,0.718,1.431,0.637,0.223,-0.238,1.292,-0.982,-0.012,0.000,0.000,0.000,0.000
4.060,-0.865,0.720,1.429,0.649,0.213,-0.238,1.257,-0.998,-0.006,0.000,0.000,0.000,0.000
4.070,-0.858,0.722,1.426,0.662,0.203,-0.238,1.222,-1.014,0.001,0.000,0.000,0.000,0.000
4.080,-0.851,0.724,1.424,0.674,0.193,-0.238,1.187,-1.031,0.007,0.000,0.000,0.000,0.000
4.090,-0.845,0.726,1.422,0.686,0.183,-0.238,1.152,-1.047,0.014,0.000,0.000,0.000,0.000
4.100,-0.838,0.728,1.419,0.697,0.172,-0.238,1.117,-1.063,0.020,0.000,0.000,0.000,0.000
4.110,-0.831,0.730,1.417,0.708,0.161,-0.238,1.082,-1.079,0.027,0.000,0.000,0.000,0.000
4.120,-0.824,0.731,1.415,0.718,0.150,-0.238,1.046,-1.096,0.034,0.000,0.000,0.000,0.000
4.130,-0.816,0.733,1.412,0.729,0.139,-0.237,1.011,-1.112,0.040,0.000,0.000,0.000,0.000
4.140,-0.809,0.734,1.410,0.739,0.128,-0.237,0.976,-1.128,0.047,0.000,0.000,0.000,0.000
4.150,-0.801,0.735,1.407,0.748,0.117,-0.236,0.941,-1.144,0.053,0.000,0.000,0.000,0.000
4.160,-0.794,0.736,1.405,0.758,0.105,-0.236,0.906,-1.161,0.060,0.000,0.000,0.000,0.000
4.170,-0.786,0.737,1.403,0.766,0.094,-0.235,0.871,-1.177,0.066,0.000,0.000,0.000,0.000
4.180,-0.779,0.738,1.400,0.775,0.082,-0.234,0.836,-1.193,0.073,0.000,0.000,0.000,0.000
4.190,-0.771,0.739,1.398,0.783,0.070,-0.234,0.801,-1.209,0.080,0.000,0.000,0.000,0.000
4.200,-0.763,0.740,1.396,0.791,0.058,-0.233,0.766,-1.226,0.086,0.000,0.000,0.000,0.000
4.210,-0.755,0.740,1.393,0.798,0.045,-0.232,0.731,-1.242,0.093,0.000,0.000,0.000,0.000
4.220,-0.747,0.741,1.391,0.806,0.033,-0.231,0.696,-1.258,0.099,0.000,0.000,0.000,0.000
4.230,-0.739,0.741,1.389,0.812,0.020,-0.230,0.661,-1.274,0.106,0.000,0.000,0.000,0.000
4.240,-0.731,0.741,1.386,0.819,0.007,-0.229,0.626,-1.291,0.113,0.000,0.000,0.000,0.000
4.250,-0.723,0.741,1.384,0.825,-0.006,-0.228,0.590,-1.307,0.119,0.000,0.000,0.000,0.000
4.260,-0.714,0.741,1.382,0.831,-0.019,-0.226,0.555,-1.323,0.126,0.000,0.000,0.000,0.000
4.270,-0.706,0.741,1.380,0.836,-0.032,-0.225,0.520,-1.339,0.132,0.000,0.000,0.000,0.000
4.280,-0.698,0.740,1.377,0.841,-0.046,-0.224,0.485,-1.356,0.139,0.000,0.000,0.000,0.000
4.290,-0.689,0.740,1.375,0.846,-0.059,-0.222,0.450,-1.372,0.145,0.000,0.000,0.000,0.000
4.300,-0.681,0.739,1.373,0.850,-0.073,-0.221,0.415,-1.388,0.152,0.000,0.000,0.000,0.000
4.310,-0.672,0.738,1.371,0.854,-0.087,-0.219,0.380,-1.404,0.159,0.000,0.000,0.000,0.000
4.320,-0.664,0.737,1.369,0.858,-0.101,-0.218,0.345,-1.421,0.165,0.000,0.000,0.000,0.000
4.330,-0.655,0.736,1.366,0.861,-0.115,-0.216,0.310,-1.437,0.172,0.000,0.000,0.000,0.000
4.340,-0.646,0.735,1.364,0.864,-0.130,-0.214,0.275,-1.453,0.178,0.000,0.000,0.000,0.000
4.350,-0.638,0.734,1.362,0.866,-0.144,-0.212,0.240,-1.469,0.185,0.000,0.000,0.000,0.000
4.360,-0.629,0.732,1.360,0.869,-0.159,-0.211,0.205,-1.486,0.192,0.000,0.000,0.000,0.000
4.370,-0.620,0.730,1.358,0.870,-0.174,-0.209,0.169,-1.502,0.198,0.000,0.000,0.000,0.000
4.380,-0.612,0.729,1.356,0.872,-0.189,-0.207,0.134,-1.518,0.205,0.000,0.000,0.000,0.000
4.390,-0.603,0.727,1.354,0.873,-0.205,-0.205,0.099,-1.534,0.211,0.000,0.000,0.000,0.000
4.400,-0.594,0.724,1.352,0.874,-0.220,-0.202,0.064,-1.551,0.218,0.000,0.000,0.000,0.000
4.410,-0.585,0.722,1.350,0.874,-0.236,-0.200,0.029,-1.567,0.224,0.000,0.000,0.000,0.000
4.420,-0.577,0.720,1.348,0.875,-0.251,-0.198,-0.006,-1.583,0.231,0.000,0.000,0.000,0.000
4.430,-0.568,0.717,1.346,0.874,-0.267,-0.196,-0.041,-1.599,0.238,0.000,0.000,0.000,0.000
4.440,-0.559,0.714,1.344,0.874,-0.283,-0.193,-0.076,-1.616,0.244,0.000,0.000,0.000,0.000
4.450,-0.550,0.711,1.342,0.873,-0.300,-0.191,-0.111,-1.632,0.251,0.000,0.000,0.000,0.000
4.460,-0.542,0.708,1.340,0.872,-0.316,-0.188,-0.146,-1.648,0.257,0.000,0.000,0.000,0.000
4.470,-0.533,0.705,1.338,0.870,-0.333,-0.186,-0.181,-1.664,0.264,0.000,0.000,0.000,0.000
4.480,-0.524,0.702,1.336,0.868,-0.349,-0.183,-0.216,-1.681,0.271,0.000,0.000,0.000,0.000
4.490,-0.516,0.698,1.335,0.866,-0.366,-0.180,-0.251,-1.697,0.277,0.000,0.000,0.000,0.000
4.500,-0.507,0.694,1.333,0.863,-0.383,-0.177,-0.287,-1.713,0.284,0.000,0.000,0.000,0.000
4.510,-0.498,0.691,1.331,0.860,-0.400,-0.174,-0.322,-1.729,0.290,0.000,0.000,0.000,0.000
4.520,-0.490,0.686,1.329,0.856,-0.418,-0.171,-0.357,-1.746,0.297,0.000,0.000,0.000,0.000
4.530,-0.481,0.682,1.328,0.853,-0.435,-0.168,-0.392,-1.762,0.303,0.000,0.000,0.000,0.000
4.540,-0.473,0.678,1.326,0.849,-0.453,-0.165,-0.427,-1.778,0.310,0.000,0.000,0.000,0.000
4.550,-0.464,0.673,1.324,0.844,-0.471,-0.162,-0.462,-1.794,0.317,0.000,0.000,0.000,0.000
4.560,-0.456,0.668,1.323,0.839,-0.489,-0.159,-0.497,-1.811,0.323,0.000,0.000,0.000,0.000
4.570,-0.448,0.663,1.321,0.834,-0.507,-0.156,-0.532,-1.827,0.330,0.000,0.000,0.000,0.000
4.580,-0.439,0.658,1.320,0.829,-0.525,-0.153,-0.567,-1.843,0.336,0.000,0.000,0.000,0.000
4.590,-0.431,0.653,1.318,0.823,-0.544,-0.149,-0.602,-1.859,0.343,0.000,0.000,0.000,0.000
4.600,-0.423,0.647,1.317,0.817,-0.563,-0.146,-0.637,-1.876,0.350,0.000,0.000,0.000,0.000
4.610,-0.415,0.642,1.315,0.810,-0.581,-0.142,-0.672,-1.892,0.356,0.000,0.000,0.000,0.000
4.620,-0.407,0.636,1.314,0.803,-0.600,-0.139,-0.708,-1.908,0.363,0.000,0.000,0.000,0.000
4.630,-0.399,0.630,1.312,0.796,-0.620,-0.135,-0.743,-1.924,0.369,0.000,0.000,0.000,0.000
4.640,-0.391,0.623,1.311,0.788,-0.639,-0.131,-0.778,-1.941,0.376,0.000,0.000,0.000,0.000
4.650,-0.383,0.617,1.310,0.780,-0.658,-0.127,-0.813,-1.957,0.382,0.000,0.000,0.000,0.000
